"",0.7,3.0228,1.4223,6,5.383,0.902246464837883,0.000610239247422576,7.76155945688257,0.023528098554017,1,1,7,5,0,0.7,0.00111507561349931
"",0.7,3.0228,1.4223,6,5.383,0.90209327188194,0.000474354456946635,7.81407756470963,0.00103931152815154,1,1,7,5,0,0.7,0.00111507780139687
"",0.7,3.0228,1.4223,6,5.383,0.904420034199401,0.00148002599053287,7.70349863547298,0.0348243438635159,1,1,7,5,0,0.7,0.00111507212651943
"",0.7,3.0228,1.4223,6,5.383,0.905515122182248,0.000517008417474111,7.65205164119472,0.00694509616345222,1,1,7,5,0,0.7,0.00111510711362312
"",0.7,3.0228,1.4223,6,5.383,1,0.754753501072519,6.95126294419742,6.62926912286836,1,1,7,5,0,0.7,0.00111572648526495
"",0.7,3.0228,1.4223,6,5.383,0.904320687028236,0.000428763709596309,7.71018623071973,0.00291161984539585,1,1,7,5,0,0.7,0.00111507057219655
"",0.7,3.0228,1.4223,6,5.383,0.904087895992792,0.000799080102306384,7.67703117831108,0.000289192458014204,1,1,7,5,0,0.7,0.00111507284777707
"",0.7,3.0228,1.4223,6,5.383,0.899610559139507,0.0018231014646896,7.96430747300689,0.000635924265675653,1,1,7,5,0,0.7,0.00111519912781463
"",0.7,3.0228,1.4223,6,5.383,0.899514123844231,4.23143373822677e-05,7.95211158071412,0.0021968786595106,1,1,7,5,0,0.7,0.00111520361912059
"",0.7,3.0228,1.4223,6,5.383,0.902781215314794,4.04873868162079e-05,7.75553628236388,0.00742315206729499,1,1,7,5,0,0.7,0.00111506352798584
"",0.7,3.0228,1.4223,6,5.383,0.902308605662769,0.00120800589650753,7.80266855006557,0.00130850970785214,1,1,7,5,0,0.7,0.00111507275605486
"",0.7,3.0228,1.4223,6,5.383,0.903482536775126,0.000483054319910545,7.74569422694526,0.0133957737483414,1,1,7,5,0,0.7,0.00111506149663685
"",0.7,3.0228,1.4223,6,5.383,1,0.673926949831094,7,7,1,1,7,5,0,0.7,0.00111101333338211
"",0.7,3.0228,1.4223,6,5.383,0.902952708978578,0.000713676999041209,7.75167951544567,0.0114724165298304,1,1,7,5,0,0.7,0.0011150616669814
"",0.7,3.0228,1.4223,6,5.383,0.902345802124095,0.000533292832912057,7.78866750216793,0.00479101468972087,1,1,7,5,0,0.7,0.00111507033621979
"",0.7,3.0228,1.4223,6,5.383,0.899650829312635,0.000207448304444863,7.93534142509328,0.00684384043908487,1,1,7,5,0,0.7,0.00111519320038561
"",0.7,3.0228,1.4223,6,5.383,0.899505198389576,0.000501791181776881,7.93887781702714,0.00074362855294699,1,1,7,5,0,0.7,0.00111520349724877
"",0.7,3.0228,1.4223,6,5.383,0.903913741146712,0.000762499222962526,7.71213243630455,0.0027750948719423,1,1,7,5,0,0.7,0.0011150631561241
"",0.7,3.0228,1.4223,6,5.383,0.904887110241948,0.000399102639887064,7.66545698988086,0.00180619967695132,1,1,7,5,0,0.7,0.00111508463881858
"",0.7,3.0228,1.4223,6,5.383,0.903757375595867,0.000402936303442715,7.65406039962088,0.0067551814920665,1,1,7,5,0,0.7,0.00111509888042012
"",0.7,3.0228,1.4223,6,5.383,0.901501773446816,0.000343070884363049,7.83975760848149,0.00141795665031523,1,1,7,5,0,0.7,0.00111509504359697
"",0.7,3.0228,1.4223,6,5.383,0.90258151930988,0.000641443424305157,7.77691136590024,0.00250811165288754,1,1,7,5,0,0.7,0.00111506613942733
"",0.7,3.0228,1.4223,6,5.383,0.903009251307793,0.000303382494373327,7.72820195256787,0.000191492467506028,1,1,7,5,0,0.7,0.00111506493710962
"",0.7,3.0228,1.4223,6,5.383,0.90415908394052,0.00089260949972527,7.70919834302679,0.000768421759416743,1,1,7,5,0,0.7,0.00111506667981017
"",0.7,3.0228,1.4223,6,5.383,0.902212400631751,0.000372619180165519,7.87871177212082,0.00752329598901984,1,1,7,5,0,0.7,0.00111510885747375
