Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
17.32,308.126007,341.46698,374.197998,420.165985,452.363007,489.47998,498.10202,539.721008,615.825989
17.34,308.546021,340.398987,373.893005,418.830994,452.095978,489.862,498.10202,540.21698,616.244995
17.36,308.432007,339.446014,371.946991,417.609985,452.248016,490.015015,498.10202,540.40802,616.703003
17.38,307.707001,338.721008,370.421997,416.199005,452.134003,489.975983,497.720001,539.834961,616.32196
17.4,307.859009,338.109985,370.154999,414.824982,451.828979,489.862,497.490997,539.834961,616.397949
17.42,308.355011,337.157013,368.666992,413.109009,452.438995,489.708984,497.415009,539.567993,616.512024
17.44,308.584015,336.699005,367.713013,411.467987,452.744019,490.053009,498.064026,540.063965,616.970032
17.46,308.546021,336.356018,366.835999,410.132996,452.286011,489.975983,497.873016,540.445984,617.313049
17.48,308.165009,335.325989,365.386017,408.493011,452.210022,490.166992,497.606018,540.063965,616.931946
17.5,307.859009,334.868011,364.279999,406.852997,451.676025,490.091003,497.110016,540.063965,616.741028
17.52,307.744995,334.372009,363.364014,405.059998,451.371002,489.824005,497.110016,539.758972,617.007996
17.54,308.165009,333.837982,362.41098,403.075989,451.561981,489.557007,497.490997,540.140991,617.313049
17.56,308.126007,333.303986,361.64798,401.664001,451.981018,490.128998,497.644012,540.445984,617.313049
17.58,308.126007,332.807983,360.464996,400.444,451.523987,490.320007,497.415009,540.445984,617.465942
17.6,307.707001,332.197998,359.359009,398.880005,451.180023,490.242981,496.881012,540.255005,617.351013
17.62,307.287018,331.701996,358.558014,397.354004,451.447021,490.128998,496.652008,539.529968,617.427979
17.64,307.744995,331.014984,358.290985,396.132996,451.256012,489.746979,496.690002,540.063965,617.427979
17.66,307.973999,330.862,357.221985,395.102997,451.065979,489.557007,497.034027,540.255005,617.733032
17.68,308.393005,330.595001,356.803009,394.339996,451.409027,489.632996,497.072021,540.255005,617.580017
17.7,307.669006,330.138,356.649994,394.187988,451.447021,489.786011,496.652008,540.292969,617.275024
17.72,307.210999,329.832001,356.459991,394.64502,451.141998,489.47998,496.309021,540.21698,617.198975
17.74,307.440002,329.108002,357.299011,394.722015,451.256012,489.290009,496.309021,540.292969,617.237
17.76,307.516022,328.992981,358.32901,396.019012,451.371002,489.174988,496.652008,540.255005,617.580017
17.78,307.440002,328.649994,359.548981,397.734985,451.294983,489.67099,496.767029,540.330994,617.465942
17.8,307.554016,328.268005,361.723999,399.605011,450.951019,489.862,496.460999,540.559998,616.970032
17.82,307.249023,327.886993,363.593018,402.007996,450.684021,489.557007,496.042023,539.796997,616.550049
17.84,306.982025,327.048004,366.263,404.105988,450.531982,489.519012,496.194,539.758972,617.007996
17.86,307.173004,327.048004,369.085999,406.852997,450.264984,489.519012,496.232971,540.330994,617.007996
17.88,307.669006,326.70401,372.175995,409.027008,450.112,489.595001,496.614014,540.292969,616.970032
17.9,307.821014,326.285004,375.53302,411.736023,449.806976,489.519012,496.347015,540.445984,616.893982
17.92,307.477997,326.208008,378.470978,414.406006,449.654022,489.67099,496.080017,540.292969,616.397949
17.94,307.363007,325.522003,381.598999,416.312988,449.501984,489.252014,495.660004,540.292969,616.130981
17.96,307.363007,325.21701,384.497986,418.449005,449.425018,489.098999,495.851013,540.179016,616.741028
17.98,307.402008,324.567993,387.167999,420.165985,449.501984,489.403992,496.194,540.368958,616.512024
18,307.554016,324.567993,389.876984,421.882996,449.082001,490.015015,496.309021,540.484009,616.015991
18.02,307.59201,324.529999,392.08902,423.256012,449.005981,489.862,495.584015,540.255005,616.054016
18.04,307.440002,324.338989,393.997009,424.286011,449.15802,489.632996,495.507996,539.758972,616.244995
18.06,307.325012,324.033997,395.828003,425.431,449.310974,489.632996,495.660004,539.911987,616.741028
18.08,307.554016,323.843018,397.583008,425.850006,449.27298,489.632996,495.660004,540.330994,616.588989
18.1,307.821014,323.30899,398.536011,426.232025,449.15802,489.708984,496.232971,540.40802,616.550049
18.12,307.440002,323.118011,399.718994,426.459991,449.082001,489.975983,496.003998,540.026001,616.397949
18.14,307.134979,322.928009,400.748993,426.421997,448.967987,489.47998,495.965973,540.10199,616.473999
18.16,306.944,322.661011,401.015991,426.07901,448.815002,489.02301,495.507996,539.950012,616.779053
18.18,306.82901,322.432007,401.320984,425.240021,449.043976,488.945984,495.927002,539.796997,616.741028
18.2,307.210999,322.240997,402.083984,424.667999,448.662018,489.136993,496.271027,540.21698,616.664978
18.22,307.669006,322.088013,401.436005,424.057007,448.548004,489.937988,496.156006,540.10199,616.512024
18.24,307.516022,322.050018,401.320984,423.180023,448.776978,489.824005,496.118011,539.796997,616.626953
18.26,306.944,321.821014,400.940002,422.378998,448.43399,489.290009,496.423004,539.453979,617.237
18.28,307.287018,321.631012,400.673004,421.348999,448.738983,488.945984,496.347015,540.140991,617.313049
18.3,307.516022,321.363983,400.061981,419.975006,448.852997,489.47998,496.995972,540.368958,617.122986
18.32,307.707001,321.516022,398.955994,418.677979,448.929016,489.632996,497.490997,539.874023,616.741028
18.34,307.707001,321.058014,398.192993,417.533997,449.310974,489.519012,497.453003,539.529968,616.703003
18.36,307.325012,320.906006,397.391998,416.312988,449.348999,489.365997,497.186005,539.606995,617.122986
18.38,306.906006,320.944,396.628998,414.864014,449.348999,489.02301,497.263,539.606995,617.313049
18.4,306.791016,320.677002,395.294006,413.527985,449.348999,489.098999,497.568024,539.834961,617.007996
18.42,307.249023,320.600983,393.768005,412.07901,449.692017,489.403992,498.10202,540.140991,616.741028
18.44,307.78302,320.447998,392.776001,410.437988,449.425018,489.746979,498.407013,539.721008,616.817017
18.46,307.744995,320.29599,392.08902,408.951019,449.845001,489.403992,498.140015,539.492004,616.893982
18.48,307.477997,320.181,390.372986,407.691986,449.959015,489.328003,498.064026,539.911987,617.389954
18.5,307.02002,319.952026,389.151978,406.050995,449.425018,489.136993,498.636017,540.179016,616.893982
18.52,307.02002,319.990021,387.968994,404.41098,449.196991,489.403992,498.712006,540.21698,616.588989
18.54,307.402008,319.990021,386.786987,402.655975,449.15802,489.975983,499.016998,539.758972,616.550049
18.56,307.707001,319.570984,385.184998,401.09198,449.15802,489.595001,498.94101,539.453979,616.817017
18.58,307.516022,319.494019,384.002014,399.794983,449.15802,489.290009,498.75,539.758972,617.084045
18.6,307.096008,319.417999,383.048004,398.230988,449.234985,488.90799,498.520996,540.330994,616.626953
18.62,306.906006,319.456024,381.52301,397.087006,448.929016,489.557007,498.979004,540.368958,616.244995
18.64,307.096008,319.303986,380.111023,395.446014,449.119995,489.824005,499.208008,540.21698,616.28302
18.66,307.554016,319.151001,378.928009,394.454987,449.196991,489.403992,499.361023,540.179016,616.473999
18.68,307.78302,318.616974,377.822021,394.264008,449.196991,489.365997,498.636017,539.682983,616.779053
18.7,307.744995,318.46402,376.601013,394.264008,449.15802,489.061005,498.636017,539.987976,616.741028
18.72,307.249023,318.616974,375.227997,394.950989,449.043976,488.985016,498.674011,540.40802,616.168945
18.74,307.173004,318.273987,374.197998,395.561005,448.929016,489.252014,498.787994,540.026001,616.130981
18.76,307.287018,318.349976,373.130005,396.93399,448.662018,489.557007,498.979004,539.721008,616.244995
18.78,307.249023,318.349976,371.604004,398.613007,449.043976,489.136993,498.903015,539.492004,616.550049
18.8,307.440002,318.235992,370.803009,401.053986,448.548004,488.678986,498.787994,540.255005,616.054016
18.82,307.363007,318.159027,369.658997,403.609985,448.204987,488.832001,498.559998,540.21698,616.092957
18.84,307.02002,317.930023,368.247009,406.165985,447.975983,489.02301,498.674011,540.179016,615.444031
18.86,306.638977,317.891998,367.179016,408.455017,447.708984,489.02301,498.865021,540.026001,615.673035
18.88,307.02002,318.044983,366.149017,410.973022,447.785004,488.756012,498.559998,539.338989,616.207031
18.9,307.210999,317.510986,365.348022,413.071014,447.785004,488.678986,498.520996,539.111023,615.978027
18.92,307.210999,317.434021,364.013,415.740997,447.403992,488.26001,498.292999,540.179016,615.367981
18.94,307.173004,317.243988,363.211975,417.992004,447.097992,488.489014,498.331024,540.10199,615.367981
18.96,307.134979,317.167023,362.372009,419.785004,447.251007,488.869995,498.520996,539.111023,615.406006
18.98,307.173004,317.281982,361.190002,421.653992,447.289001,488.90799,498.712006,539.033997,615.52002
19,307.02002,317.052979,360.540985,422.835999,447.174988,488.71698,498.559998,539.453979,615.55896
19.02,307.173004,317.014984,359.587982,424.057007,447.251007,488.26001,498.369019,539.567993,615.291016
19.04,306.982025,316.938019,359.09201,425.087006,446.945984,488.373993,498.520996,539.606995,615.139038
19.06,307.096008,316.97699,358.404999,426.154999,446.563995,488.489014,498.826996,539.950012,615.291016
19.08,307.210999,317.052979,358.32901,426.384003,446.830994,488.71698,498.712006,539.453979,615.444031
19.1,307.249023,316.862,358.442993,426.575012,447.251007,488.489014,498.787994,539.187012,615.100952
19.12,307.134979,316.862,358.901001,426.459991,446.945984,488.069,498.787994,539.263,614.910034
19.14,307.363007,316.289978,360.273987,426.613007,446.488007,488.144989,498.674011,539.682983,614.910034
19.16,307.249023,316.061005,361.838013,426.421997,446.334991,488.373993,498.979004,539.492004,615.291016
19.18,306.906006,316.442993,363.936005,425.888,446.296997,488.106995,499.246002,539.300964,615.406006
19.2,306.982025,316.251984,366.302002,424.973022,446.105988,488.298004,499.283997,539.111023,615.177002
19.22,307.210999,316.328003,369.01001,423.943024,446.296997,488.298004,499.361023,539.300964,614.757019
19.24,307.210999,315.984985,371.56601,423.256012,446.221008,487.877991,499.093994,539.796997,615.023987
19.26,306.753021,316.289978,374.617981,422.264008,445.763,487.648987,499.132019,539.874023,615.139038
19.28,306.791016,316.823975,377.593018,421.653992,445.419983,487.915985,499.742004,539.492004,615.215027
19.3,306.638977,316.862,380.531006,420.013,445.686981,488.069,499.971008,539.300964,615.023987
19.32,306.82901,317.815979,383.621002,418.41098,445.95401,487.764008,500.009003,539.263,614.871948
19.34,306.944,318.769989,386.481995,417.418976,446.334991,487.610992,499.513,539.377991,614.833984
19.36,306.944,319.875977,388.884979,415.970001,446.182983,487.152985,499.361023,539.492004,615.139038
19.38,306.753021,321.707001,391.326019,414.748993,445.915985,487.152985,499.361023,539.492004,615.596985
19.4,306.715027,324.033997,393.882019,413.338013,446.182983,487.268005,499.971008,539.338989,615.444031
19.42,306.524017,326.437012,395.40799,411.925995,446.182983,487.268005,500.085999,538.995972,614.795959
19.44,306.791016,328.954987,397.049011,410.132996,446.221008,487.11499,500.009003,539.263,615.100952
19.46,306.944,331.73999,398.536011,408.645996,445.725006,486.963013,499.399017,539.606995,615.329956
19.48,306.982025,334.791992,399.833008,407.576996,445.610992,486.847992,499.093994,539.263,615.634949
19.5,306.82901,337.615021,400.863007,406.089996,445.419983,486.809998,499.933014,539.263,615.252991
19.52,306.677002,340.703979,401.892975,404.220001,445.11499,487.535004,500.352966,539.148987,614.986023
19.54,306.82901,343.755981,402.466003,402.579987,445,486.963013,500.123962,539.148987,615.177002
19.56,307.173004,346.389008,402.466003,401.28299,445.076996,486.65802,499.513,539.300964,615.215027
19.58,307.096008,349.173004,402.655975,399.718994,444.80899,486.505005,499.093994,539.453979,615.329956
19.6,307.249023,352.225006,402.541992,398.308014,444.924011,486.542999,499.666016,539.263,615.481995
19.62,306.715027,354.781006,402.199005,397.239014,444.962006,486.885986,500.085999,539.300964,615.139038
19.64,306.486023,357.18399,401.664001,396.286011,444.847992,487.11499,499.933014,539.377991,614.833984
19.66,306.486023,358.97699,401.09198,395.675018,444.962006,486.847992,499.399017,539.567993,614.910034
19.68,306.562012,361.190002,400.481995,395.598999,444.695007,486.542999,499.056,539.64502,615.139038
19.7,306.638977,362.868011,399.833008,395.790009,444.80899,486.542999,499.056,539.64502,615.215027
19.72,306.142975,364.547028,399.070007,396.209015,444.847992,486.46701,499.666016,539.263,615.023987
19.74,306.333008,365.882019,398.230988,397.696991,444.885986,486.580994,499.89502,539.529968,614.757019
19.76,306.486023,366.721008,397.049011,398.84201,444.618988,486.65802,499.513,539.911987,614.60498
19.78,306.486023,367.713013,395.752014,400.824982,444.274994,486.313995,498.636017,540.026001,615.062988
19.8,306.753021,368.705017,394.873993,403.075989,444.389984,485.971008,498.407013,539.606995,614.68103
19.82,306.600983,368.93399,393.768005,405.326996,444.084991,485.89502,498.94101,539.682983,614.299988
19.84,306.410004,369.352997,392.509003,407.730011,443.855988,486.580994,499.361023,539.721008,614.184998
19.86,305.875977,369.429993,391.021027,410.210022,443.932007,486.276001,498.787994,540.368958,613.880005
19.88,306.142975,369.696991,390.029022,412.575012,443.473999,486.084991,498.178009,540.21698,614.414001
19.9,306.562012,369.582001,388.80899,414.786987,443.360016,485.779999,498.10202,540.40802,614.376038
19.92,306.524017,369.582001,387.740997,416.884979,443.550995,485.588989,498.559998,539.911987,614.223022
19.94,306.600006,369.429993,386.177002,418.945007,443.244995,485.666016,498.520996,539.492004,613.880005
19.96,306.715027,368.705017,384.917999,420.433014,443.39801,486.009003,499.093994,540.179016,613.536987
19.98,307.058014,368.247009,383.621002,421.997009,443.436005,485.742004,498.445007,540.21698,613.72699
20,308.088013,367.484009,382.438019,423.598999,443.473999,485.70401,497.873016,540.179016,613.689026
20.02,309.156006,366.912018,381.179016,424.515015,443.244995,485.208008,498.024994,539.416016,613.613037
20.04,310.033997,366.45401,380.072998,425.391998,443.39801,485.132019,498.674011,539.796997,613.231018
20.06,311.063995,365.615021,378.547028,425.774017,443.588989,485.588989,498.903015,540.292969,612.812012
20.08,312.552002,364.585022,377.707977,426.232025,442.940002,485.779999,498.369019,540.484009,612.773987
20.1,313.848999,363.593018,376.563019,426.421997,442.55899,485.437012,497.796997,540.559998,612.812012
20.12,315.373993,362.716003,374.923004,426.421997,443.054993,484.903015,497.644012,539.606995,612.621033
20.14,317.548981,361.686005,373.816986,426.192993,442.597015,485.092987,498.024994,539.187012,612.429993
20.16,319.952026,360.846008,372.824982,425.278015,442.177002,485.475006,498.483002,539.64502,612.392029
20.18,321.936005,359.893005,371.679993,424.706024,442.291992,485.70401,498.483002,540.21698,612.277954
20.2,324.45401,358.671997,370.269012,424.057007,442.139008,485.588989,497.757996,540.179016,611.629028
20.22,326.971008,357.375,369.162994,423.408997,442.063019,485.170013,497.568024,539.796997,611.820007
20.24,329.450989,356.307007,368.322998,422.341003,441.872009,484.674011,498.024994,539.338989,611.858032
20.26,331.777985,355.735016,367.21701,421.311005,441.681,485.132019,498.292999,539.453979,611.400024
20.28,334.143005,354.514008,366.378021,419.860992,441.605011,485.170013,498.178009,539.796997,611.095032
20.3,336.470001,353.559998,365.348022,418.526001,441.757996,485.475006,497.873016,540.330994,611.324036
20.32,338.529999,352.340027,364.165009,417.571991,441.834015,485.246002,497.377014,540.026001,610.637024
20.34,340.894989,351.081024,363.364014,416.199005,441.681,484.712006,497.682007,539.377991,611.057007
20.36,343.108002,350.050995,362.181976,414.63501,441.681,484.712006,498.520996,539.263,610.752014
20.38,344.863007,349.516998,361.34201,412.955994,441.681,485.054993,498.636017,539.682983,610.828003
20.4,346.884003,348.753998,360.694,411.583008,441.605011,485.437012,498.178009,540.484009,610.294006
20.42,348.487,347.686005,360.083984,410.019012,441.79599,485.170013,497.720001,540.21698,610.256042
20.44,349.746002,346.540985,359.243988,408.569,441.643005,484.520996,498.024994,539.567993,610.44696
20.46,350.928009,345.586975,359.626007,407.234009,441.414001,484.445007,498.407013,539.567993,610.332031
20.48,352.149017,344.863007,359.855011,405.479004,440.917999,484.825989,498.787994,540.179016,610.294006
20.5,353.484009,344.100006,360.427002,403.838989,441.453003,485.054993,498.636017,540.86499,609.912964
20.52,353.751007,343.488983,361.914978,402.388977,441.071014,485.054993,498.331024,540.789001,609.912964
20.54,354.399994,342.458984,363.707977,401.244995,440.07901,484.674011,497.835022,540.292969,609.645996
20.56,355.123993,341.239014,365.042999,399.451996,440.84201,484.369019,498.064026,540.21698,609.607971
20.58,355.468018,340.589996,367.559998,398.117004,440.308014,484.10202,499.208008,539.911987,609.722046
20.6,355.77301,339.980011,370.115997,396.858002,439.888,485.054993,499.283997,540.21698,609.149963
20.62,355.735016,339.635986,372.709991,395.71402,440.308014,485.283997,498.407013,540.484009,608.768005
20.64,355.811005,338.912018,375.494995,394.531006,440.880005,484.825989,498.407013,540.484009,608.692017
20.66,355.582001,338.338989,378.661011,394.264008,440.003021,484.369019,498.559998,539.64502,608.997009
20.68,355.428986,337.041992,381.675018,394.454987,439.964996,484.10202,498.865021,539.64502,608.80603
20.7,355.65799,336.507996,383.925995,394.569,440.460999,484.483002,498.979004,540.21698,608.80603
20.72,354.972015,336.011993,386.786987,395.369995,439.697998,484.787994,499.016998,540.21698,608.348999
20.74,354.438019,335.744995,389.457001,396.895996,439.354004,484.674011,498.331024,539.796997,607.929016
20.76,354.018005,334.906006,391.478973,398.192993,439.583008,484.178009,498.178009,539.453979,608.501038
20.78,353.637024,334.29599,393.653015,399.985992,439.087006,483.873016,498.903015,539.148987,608.425049
20.8,352.988007,333.723022,395.40799,402.350983,438.934998,484.140015,499.361023,539.148987,607.852966
20.82,352.64502,332.921997,396.782013,404.60199,439.278015,484.598022,499.513,539.529968,607.662048
20.84,351.69101,332.502991,398.001984,406.738007,438.706024,484.55899,499.093994,539.721008,607.776001
20.86,350.890015,332.159027,399.298981,409.140991,438.286011,484.445007,498.75,539.263,608.15802
20.88,350.013,331.396027,400.290985,411.696991,438.134003,483.79599,499.056,538.843994,608.386963
20.9,349.440002,330.556976,400.595978,413.48999,438.057007,483.720001,499.322998,538.843994,608.692017
20.92,348.830017,330.251984,400.748993,415.740997,438.630005,483.987,499.89502,539.300964,608.272034
20.94,348.028992,329.832001,401.09198,417.876984,438.401001,484.329987,499.513,539.453979,608.272034
20.96,346.694,329.832001,400.977997,419.289001,438.286011,484.329987,498.826996,539.263,608.615967
20.98,345.893005,329.18399,401.130005,420.509003,438.248016,483.987,498.598022,539.111023,608.768005
21,345.243988,328.841003,400.824982,421.845001,438.47702,483.644012,499.283997,538.653015,609.226013
21.02,344.480988,328.191986,400.177002,422.608002,438.553009,483.682007,499.933014,538.729004,608.80603
21.04,343.833008,327.428986,399.48999,423.180023,438.897003,483.835022,499.89502,539.224976,608.692017
21.06,342.763977,327.390991,398.536011,424.019012,438.630005,484.024994,499.513,539.529968,608.997009
21.08,341.77301,327.161987,398.269012,424.132996,437.599976,483.757996,499.361023,538.995972,609.416992
21.1,340.705017,326.781006,397.506012,423.943024,437.561005,482.994995,499.399017,538.041992,609.378967
21.12,339.942017,326.398987,396.399994,423.561005,437.599976,483.072021,500.123962,538.577026,609.072998
21.14,339.368988,325.980011,395.294006,423.598999,437.447021,483.33902,500.199982,539.033997,609.226013
21.16,338.45401,325.140015,394.226013,422.951019,437.447021,483.453003,499.971008,539.111023,609.416992
21.18,337.615021,324.950012,393.15799,422.226013,436.913025,483.377014,499.437012,539.224976,609.607971
21.2,336.737,324.872986,392.394989,421.882996,436.531006,483.223999,499.246002,538.766968,609.455017
21.22,335.973999,324.605988,390.906982,420.089996,436.722015,482.919006,499.666016,538.461975,609.302002
21.24,335.592987,324.187012,389.800995,418.868988,436.875,482.843018,500.238007,538.119019,609.149963
21.26,334.714996,324.187012,388.388977,418.716003,436.836975,483.606018,499.933014,539.416016,608.997009
21.28,333.799988,323.575989,387.358978,417.304993,436.836975,483.720001,499.208008,539.529968,609.149963
21.3,333.227997,323.347015,385.910004,416.161011,436.417023,482.919006,498.712006,537.966003,609.493042
21.32,332.464996,323.233002,384.688995,414.481995,435.539978,482.919006,498.636017,537.737,608.844971
21.34,331.777985,323.041992,383.811005,412.764984,435.997009,483.14801,499.361023,537.966003,608.615967
21.36,331.586975,322.584015,382.362,411.850006,436.722015,483.301025,499.513,537.927979,608.692017
21.38,330.709991,322.546021,380.912018,410.362,436.493011,483.415009,499.170013,538.958008,608.921021
21.4,329.565002,322.203003,379.806,409.027008,435.463013,483.528992,498.216003,539.033997,608.882996
21.42,329.221985,321.89801,378.699982,407.92099,435.043976,483.261993,498.064026,538.119019,608.80603
21.44,329.298004,321.78302,377.707977,406.356995,435.234009,483.186005,498.445007,537.85199,608.386963
21.46,328.535004,321.516022,376.067017,404.753998,435.119995,483.79599,498.787994,538.003967,607.814026
21.48,328.268005,321.363983,374.884979,403.496002,434.96701,484.140015,498.826996,538.882019,608.119995
21.5,327.695984,321.02002,373.587982,402.388977,435.27298,483.757996,497.987,538.882019,607.967041
21.52,327.123993,321.02002,372.557983,400.595978,434.127991,483.568024,497.490997,538.385986,607.776001
21.54,326.627991,320.714996,371.56601,399.031982,433.36499,483.606018,497.796997,538.119019,607.776001
21.56,325.902985,320.447998,370.078003,397.734985,434.281006,483.644012,498.178009,538.003967,607.624023
21.58,325.559998,320.066986,369.352997,396.286011,434.929016,483.949005,498.674011,538.919983,607.662048
21.6,325.026001,320.143005,368.247009,395.256012,434.20401,484.483002,497.796997,539.187012,607.662048
21.62,324.492004,319.990021,367.026001,394.606995,433.975983,483.911011,497.223999,538.995972,607.509033
21.64,324.263,319.53299,366.149017,393.882019,433.785004,483.415009,496.995972,538.653015,607.39502
21.66,323.614014,319.647003,365.004974,393.730011,433.326996,483.757996,497.720001,538.461975,607.204041
21.68,323.729004,319.53299,364.013,394.226013,433.975983,483.949005,498.253998,538.577026,607.624023
21.7,323.080017,319.151001,363.173004,394.416016,434.433014,483.873016,497.911011,538.995972,607.546997
21.72,322.546021,318.731018,361.914978,395.179016,434.052002,483.568024,497.223999,539.263,607.204041
21.74,322.127014,318.922028,361.380981,396.858002,433.36499,483.415009,496.919006,538.729004,607.013
21.76,322.050018,318.769989,360.122009,398.575012,432.984009,483.377014,497.33902,538.577026,606.937012
21.78,321.554016,318.388,359.510986,400.824982,433.251007,483.261993,497.987,538.61499,606.746033
21.8,320.829987,318.578979,359.243988,403.075989,433.326996,483.873016,498.674011,539.111023,607.013
21.82,320.753021,318.159027,358.97699,404.753998,433.670013,483.720001,498.10202,539.111023,606.479004
21.84,320.181,317.73999,358.901001,407.347992,433.212982,483.261993,497.529999,538.537964,606.289001
21.86,319.990021,317.853973,359.167999,410.095001,432.029999,482.957001,497.644012,538.30896,606.25
21.88,320.028015,318.082977,359.931,412.192993,432.449982,483.14801,498.253998,538.424011,606.098022
21.9,319.723022,317.968994,361.303986,413.985992,433.251007,483.33902,498.826996,538.424011,606.098022
21.92,319.456024,317.815979,363.097015,415.665009,432.526001,483.415009,498.636017,538.195007,605.564026
21.94,319.074982,317.586975,365.348022,417.342987,432.488007,482.765991,498.064026,538.232971,605.297058
21.96,318.960022,317.510986,367.598999,419.022003,432.868988,482.576019,497.720001,537.774963,605.144043
21.98,318.426025,317.395996,369.582001,420.165985,432.143982,482.690002,498.178009,537.698975,605.144043
22,318.349976,317.548981,372.175995,421.272003,432.105988,482.843018,498.75,537.927979,605.144043
22.02,318.082977,317.205994,375.190002,421.882996,433.174011,482.765991,499.132019,538.577026,605.106018
22.04,317.73999,316.862,378.318024,422.188019,432.639984,482.614014,498.787994,537.661011,604.533997
22.06,317.243988,317.091003,381.294006,422.455017,431.992004,482.843018,498.10202,537.240967,604.381042
22.08,317.586975,316.709991,383.658997,422.835999,432.182983,482.576019,498.216003,537.127014,604.915039
22.1,317.052979,316.709991,385.910004,422.875,431.95401,482.231995,499.132019,537.356018,605.030029
22.12,316.632996,316.900024,388.083984,422.684021,431.648987,482.727997,499.361023,537.890015,604.763
22.14,316.78598,316.595001,390.792023,422.226013,431.838989,482.652008,499.283997,537.774963,604.610046
22.16,316.632996,316.78598,393.005005,421.463013,431.763,481.964996,498.445007,537.356018,604.915039
22.18,316.175995,316.442993,394.493011,420.471008,431.458008,481.964996,497.949005,537.088989,604.953003
22.2,315.755981,316.632996,395.40799,419.898987,431.342987,482.080017,498.520996,537.507996,605.144043
22.22,316.136993,316.442993,396.362,419.059998,431.609985,482.194,498.903015,537.890015,605.030029
22.24,315.908997,316.098999,397.850006,417.685974,431.381989,482.042023,499.056,538.119019,605.144043
22.26,315.069,316.098999,398.917999,416.770996,431.496002,482.080017,498.674011,537.737,604.801025
22.28,315.18399,315.794006,399.643005,415.894012,431.838989,481.774994,497.987,537.356018,605.144043
22.3,314.954987,315.794006,399.794983,414.597015,431.533997,481.393005,497.987,537.051025,605.487976
22.32,315.069,315.946991,399.184998,413.414001,431.266998,481.660004,498.787994,537.507996,605.220032
22.34,314.764008,315.679993,399.222992,412.27002,431.915985,481.584015,498.865021,538.003967,605.297058
22.36,314.687988,315.450989,399.451996,410.858002,431.533997,481.507996,498.292999,537.661011,605.526001
22.38,314.572998,315.259979,399.338013,409.027008,430.924011,481.927002,498.10202,537.240967,605.792969
22.4,314.535004,315.373993,398.613007,407.997009,431.381989,481.660004,497.873016,537.203003,605.792969
22.42,314.343994,315.335999,397.658997,406.852997,431.266998,481.660004,498.10202,537.737,606.212036
22.44,314.115997,315.069,396.476013,405.479004,430.503998,481.660004,498.064026,538.232971,605.67804
22.46,313.886993,315.335999,396.019012,404.029999,430.80899,482.080017,498.407013,537.890015,605.640015
22.48,314.001007,315.259979,395.598999,402.694,430.733002,482.118011,497.949005,538.424011,605.869019
22.5,313.619995,315.18399,394.76001,401.169006,430.161011,481.735992,497.453003,537.814026,605.716003
22.52,313.619995,315.679993,393.501007,399.794983,430.503998,482.156006,497.529999,538.003967,606.136047
22.54,313.428986,316.061005,392.356018,398.308014,430.390015,482.194,497.644012,538.119019,606.44104
22.56,312.971008,316.823975,391.021027,396.93399,430.04599,482.270996,497.987,538.882019,606.021973
22.58,313.238007,317.625,389.914978,395.828003,430.083984,482.727997,497.757996,538.30896,605.640015
22.6,313.085999,319.34198,389.342987,394.76001,430.274994,482.765991,497.223999,538.232971,605.983032
22.62,313.046997,321.13501,388.427002,393.576996,430.237,482.765991,497.33902,538.766968,606.174011
22.64,312.779999,322.928009,386.786987,393.309998,430.083984,482.614014,497.568024,539.224976,605.640015
22.66,313.085999,325.292999,385.299011,393.576996,429.816986,483.14801,497.223999,539.300964,605.716003
22.68,313.161987,328.001007,384.078003,394.110992,429.511993,483.14801,497.490997,539.338989,605.411011
22.7,313.009003,330.518982,382.895996,394.76001,429.39801,483.14801,497.377014,539.148987,604.991943
22.72,313.009003,333.380005,381.980011,395.828003,429.321991,483.453003,497.034027,538.5,605.335022
22.74,312.856995,336.432007,381.102997,397.391998,429.321991,483.415009,496.843018,538.958008,605.068054
22.76,312.971008,339.635986,379.615021,399.031982,429.169006,483.33902,497.263,539.224976,604.763
22.78,312.70401,342.22998,378.432983,401.169006,428.710999,483.682007,497.568024,539.377991,604.495972
22.8,312.627991,345.548981,377.059021,403.457001,428.673004,483.33902,497.263,539.111023,604.572021
22.82,312.819,348.524994,376.181976,405.516998,428.63501,483.186005,497.186005,538.729004,604.152039
22.84,312.475006,350.623016,375.227997,407.309998,428.063019,483.261993,497.072021,539.07196,604.152039
22.86,312.398987,353.751007,373.931,409.598999,427.985992,483.261993,496.690002,539.529968,603.88501
22.88,312.437012,355.811005,372.671997,412.003021,427.757996,483.33902,497.14801,539.567993,603.847046
22.9,312.246002,357.679993,371.337006,414.101013,428.024994,483.301025,497.606018,539.224976,603.580017
22.92,312.246002,359.701996,369.811005,415.816986,427.718994,483.301025,497.072021,538.843994,603.656006
22.94,312.131989,361.53299,368.93399,416.884979,427.796021,482.919006,496.919006,539.148987,603.733032
22.96,311.979004,363.173004,368.132996,418.029999,427.910004,483.072021,497.110016,539.187012,603.427979
22.98,312.093994,364.165009,367.446014,419.022003,427.643005,483.223999,496.727997,539.263,603.122009
23,311.94101,365.729004,366.149017,420.127991,427.718994,483.301025,497.034027,539.453979,603.046021
23.02,312.322998,366.302002,365.042999,420.585999,427.834015,483.261993,496.995972,538.995972,602.893005
23.04,311.903015,366.874023,364.013,420.623993,427.718994,483.223999,497.072021,538.385986,602.741028
