Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
14.78,286.240997,312.373016,367.726013,413.007996,461.495026,554.920959,595.205994,628.203979,661.432007
14.8,286.470001,311.953003,366.582001,412.39801,461.800018,554.958984,594.862,628.203979,661.317017
14.82,286.203003,311.457001,365.779999,411.902008,461.914978,555.149963,594.671997,628.203979,661.317017
14.84,286.163971,311.419006,365.056,411.330017,461.723999,555.56897,595.129028,628.319031,661.203003
14.86,286.125977,310.960999,364.10202,410.376007,461.838013,555.797974,595.091003,628.356995,661.393005
14.88,286.087982,310.427002,363.415009,409.651001,462.105011,555.531006,595.205994,628.661987,661.546021
14.9,286.392975,310.160004,362.843018,408.888,462.067017,555.455017,595.320007,628.471008,661.240967
14.92,286.278992,309.778015,362.576019,407.896027,461.953003,555.492981,595.472961,628.319031,661.164001
14.94,286.163971,309.549988,362.423004,407.171997,462.220001,555.492981,595.701965,628.815002,661.203003
14.96,286.470001,309.167999,362.652008,406.598999,462.181976,555.607971,595.968994,628.890991,660.973999
14.98,286.316986,308.671997,363.186005,405.492981,462.181976,555.56897,595.81604,628.661987,660.821045
15,286.470001,308.328979,363.759003,404.500977,462.563019,555.531006,595.854004,628.853027,660.78302
15.02,286.35498,308.404999,364.789001,403.815002,462.563019,555.68396,596.083008,628.96698,660.669006
15.04,286.278992,307.871002,366.123993,402.860992,462.334015,555.835999,596.158997,629.15802,660.859009
15.06,286.392975,307.413025,367.612,402.097992,462.334015,555.835999,596.350037,629.348999,660.897034
15.08,286.240997,307.336975,368.755981,401.334991,462.41098,555.835999,595.930969,629.271973,660.630005
15.1,286.240997,307.184021,370.548981,400.229004,462.563019,555.950989,595.930969,628.853027,660.477966
15.12,286.163971,306.459991,372.608978,399.466003,462.677979,555.950989,596.502991,629.463013,660.516052
15.14,286.049988,306.421021,373.982025,399.427002,462.639984,556.102966,596.464966,629.463013,660.477966
15.16,286.049988,306.192017,375.813995,399.122009,462.525024,556.065002,596.464966,629.348999,660.325012
15.18,286.087982,305.77298,377.644989,399.04599,463.097015,555.950989,596.617004,629.463013,660.096008
15.2,286.087982,305.391022,379.093994,399.160004,463.364014,555.607971,596.69397,629.578003,660.287048
15.22,286.203003,305.200989,380.735016,399.580017,463.44101,555.989014,596.655029,629.578003,660.287048
15.24,286.049988,304.971985,382.375,400.381012,463.555023,556.179993,596.617004,629.463013,660.249023
15.26,285.820984,304.742981,383.709991,401.296997,463.593018,556.179993,596.388,629.72998,659.906006
15.28,285.78299,304.628021,385.044983,402.25,463.669983,556.065002,596.502991,629.805969,659.753052
15.3,285.744995,304.552002,386.303986,403.319,463.975006,556.179993,596.769958,629.997009,659.447998
15.32,285.744995,304.360992,387.449005,404.72998,463.746002,556.179993,596.960999,630.072998,659.829041
15.34,285.669006,304.132019,388.134979,406.065002,463.860016,556.141968,596.960999,629.72998,659.906006
15.36,285.78299,303.750977,389.013,407.438995,463.593018,556.179993,597.036987,629.882996,659.94397
15.38,285.820984,303.445984,389.471008,408.506989,463.89801,556.065002,597.036987,629.921021,659.906006
15.4,285.707001,303.597992,390.272003,409.803986,463.860016,556.141968,597.227966,630.034973,660.096008
15.42,285.896973,303.522003,390.768005,411.062988,464.317993,556.102966,597.304016,629.692017,659.94397
15.44,285.820984,302.911987,391.225983,412.360016,463.860016,556.675964,597.41803,629.805969,659.867004
15.46,285.78299,302.911987,391.798004,413.314026,463.669983,556.713989,597.227966,630.112,659.867004
15.48,285.820984,302.721008,392.026978,414,464.317993,556.789978,597.227966,630.150024,659.94397
15.5,285.820984,302.567993,391.835999,415.221008,464.165985,556.447021,597.571045,630.150024,659.94397
15.52,285.707001,302.225006,391.759979,416.326996,464.433014,556.713989,597.684998,630.072998,659.94397
15.54,285.744995,302.148987,391.950012,416.938019,464.509003,556.865967,597.380005,629.997009,659.791016
15.56,285.744995,302.148987,391.531006,417.014008,464.013,556.675964,597.647034,630.608032,660.210999
15.58,285.820984,301.766998,391.416016,417.739014,464.279999,556.865967,597.914001,630.226013,659.94397
15.6,285.744995,301.575989,391.110992,418.082001,464.433014,556.52301,598.066956,630.150024,659.982056
15.62,285.858978,301.424011,390.61499,418.006012,464.050995,556.865967,598.028992,630.034973,659.906006
15.64,285.858978,301.041992,390.157013,418.195984,464.356018,556.865967,598.143005,630.341003,660.096008
15.66,285.707001,301.347992,389.699982,418.424988,464.013,556.981018,598.105042,630.492981,660.134033
15.68,285.820984,301.347992,389.242004,418.540009,463.822021,557.401001,597.990967,630.56897,659.982056
15.7,285.669006,300.966003,388.287994,418.386993,463.89801,557.210022,598.105042,630.187988,660.058044
15.72,285.707001,301.041992,387.867981,417.815002,463.937012,557.323975,598.295959,630.187988,659.753052
15.74,285.553986,300.737,387.411011,417.852997,463.746002,557.591003,598.333984,630.56897,659.982056
15.76,285.707001,300.699005,386.494995,417.319,463.593018,557.401001,598.333984,630.455017,659.906006
15.78,285.707001,300.470001,385.769989,417.014008,464.050995,557.323975,598.829956,630.226013,660.134033
15.8,285.707001,300.394012,384.817017,416.747009,463.783997,557.323975,598.868042,630.341003,660.058044
15.82,285.707001,300.317993,384.09201,416.059998,463.669983,557.323975,599.05896,630.341003,660.096008
15.84,285.477997,300.278992,383.100006,415.374023,464.356018,557.362,599.13501,630.416992,660.287048
15.86,285.324982,300.050995,382.679993,414.649017,464.127014,557.515015,599.325989,630.56897,660.287048
15.88,285.669006,299.936005,381.536011,413.886017,463.89801,557.628967,599.05896,630.112,660.210999
15.9,285.553986,299.821991,380.811005,413.199005,464.279999,557.973022,599.05896,630.492981,660.058044
15.92,285.553986,299.89801,379.819,412.39801,464.433014,558.086975,599.249023,630.608032,660.02002
15.94,285.59198,299.859985,379.018005,411.748993,464.165985,557.820007,599.402039,630.645996,659.906006
15.96,285.553986,299.707001,377.950012,411.101013,464.08902,558.010986,599.287964,630.684021,659.94397
15.98,285.477997,299.248993,376.996002,410.261993,464.279999,558.162964,599.440002,630.797974,660.592041
16,285.629974,299.287994,375.928009,408.964996,464.08902,557.973022,599.592957,630.608032,660.859009
16.02,285.553986,299.364014,375.240997,408.23999,464.127014,558.086975,599.287964,630.721985,660.401978
16.04,285.210999,299.325989,374.325989,407.401001,464.433014,558.278015,599.402039,630.684021,659.94397
16.06,285.362976,299.592987,373.448029,406.751984,463.860016,558.429993,599.669006,630.76001,660.134033
16.08,285.173004,299.859985,372.684998,405.721985,463.860016,558.544983,599.478027,630.797974,660.210999
16.1,285.324982,300.240997,371.692993,405.187988,464.127014,558.429993,599.440002,630.835999,659.791016
16.12,285.59198,300.813995,370.662994,404.386993,464.317993,558.620972,599.515991,631.026978,659.94397
16.14,285.286987,302.225006,369.328003,403.928986,463.783997,558.620972,599.478027,631.33197,659.829041
16.16,285.362976,303.483978,368.641998,403.776001,463.937012,558.583008,599.82196,631.065002,659.982056
16.18,285.401001,304.513977,368.031006,403.509003,464.013,558.620972,600.165039,631.179993,659.867004
16.2,285.248993,306.421021,366.734009,403.394989,463.860016,558.468994,599.707031,631.218018,660.02002
16.22,285.286987,308.21402,365.856995,403.890991,464.08902,558.658997,599.89801,631.294006,659.753052
16.24,285.286987,309.855011,365.589996,404.653992,464.20401,558.812012,600.088989,631.369995,659.600037
16.26,285.173004,312.028992,364.86499,405.416992,463.783997,558.583008,600.165039,631.294006,659.447998
16.28,285.057983,313.821991,364.522003,406.408997,463.822021,558.888,600.203003,631.560974,659.600037
16.3,285.134003,315.501007,364.292999,407.28598,463.89801,558.888,600.165039,631.371033,660.02002
16.32,284.981995,317.865997,364.330994,408.582977,463.937012,559.041016,600.126953,631.142029,659.867004
16.34,285.210999,320.117004,364.826996,409.765991,463.746002,559.192993,600.470032,631.560974,659.829041
16.36,285.019989,322.252991,365.627991,411.291992,463.555023,559.27002,600.737,631.447021,659.982056
16.38,285.134003,324.580017,366.619995,412.436005,463.631012,558.965027,600.088989,631.255981,659.562012
16.4,284.866974,326.60202,367.764008,413.886017,463.822021,559.041016,600.507996,631.102966,659.524048
16.42,284.944,328.662018,369.098999,415.029999,463.708008,559.307983,600.699036,631.789978,659.94397
16.44,285.057983,330.531006,370.701996,416.442017,463.822021,559.27002,600.584961,631.752014,659.562012
16.46,285.095978,332.667999,372.265991,417.434021,463.860016,559.117004,600.813965,631.369995,659.638977
16.48,285.019989,334.459991,373.905975,418.348999,463.555023,559.460999,600.737,631.33197,659.867004
16.5,285.173004,336.253998,375.699005,419.416992,463.746002,559.804016,600.622986,631.713989,659.333008
16.52,284.981995,337.626984,377.339996,420.256989,464.127014,559.612976,600.889954,631.408997,659.600037
16.54,285.019989,339.343994,379.018005,420.82901,463.937012,559.499023,600.966003,631.255981,659.371033
16.56,285.134003,340.831024,380.924988,421.630005,464.013,559.765991,600.622986,631.676025,659.142944
16.58,285.210999,341.785004,382.490021,422.126007,464.127014,559.84198,600.775024,631.942993,659.180969
16.6,285.095978,343.044006,383.747986,422.697998,464.20401,559.84198,600.775024,631.905029,659.600037
16.62,285.248993,343.921021,385.351013,422.927002,464.433014,559.536987,600.737,631.905029,659.409973
16.64,285.210999,344.761017,386.64801,422.735992,464.394012,559.651001,601.004028,631.942993,659.638977
16.66,285.057983,345.638,387.791992,423.002991,464.08902,559.955994,601.347961,631.905029,659.94397
16.68,285.095978,346.209991,389.279999,423.269989,464.317993,559.612976,600.813965,631.905029,659.524048
16.7,285.134003,346.59201,390.157013,423.194,464.394012,559.917969,600.966003,631.942993,659.409973
16.72,285.057983,347.277985,390.843994,422.889008,464.433014,560.414001,601.233032,632.094971,659.333008
16.74,284.906006,347.735992,391.721008,422.355011,464.546997,560.262024,601.347961,632.286011,659.180969
16.76,284.790985,347.889008,392.255981,422.126007,464.661011,559.994995,601.462036,632.286011,659.219055
16.78,284.866974,348.080017,392.751007,421.859009,464.546997,560.451965,601.462036,632.132996,659.753052
16.8,285.019989,348.156006,393.133026,421.401001,464.509003,560.451965,601.538025,632.323975,659.447998
16.82,284.944,348.040985,393.247009,420.980988,464.700012,560.375977,601.462036,632.591003,659.524048
16.84,285.019989,348.002991,393.438019,420.371002,464.471008,560.528992,601.462036,632.591003,659.791016
16.86,284.944,347.964996,394.048981,419.532013,464.584991,560.718994,601.5,632.47699,659.791016
16.88,284.906006,347.660004,394.01001,419.112,464.776001,560.60498,601.42395,632.286011,659.638977
16.9,284.790985,347.431,393.705017,418.195984,464.584991,560.872009,601.385986,632.362,659.409973
16.92,284.828979,347.164001,393.514008,417.167023,464.584991,560.947998,601.804993,632.705994,659.333008
16.94,284.981995,346.743988,393.28598,416.976013,464.85202,561.025024,601.729004,632.439026,659.219055
16.96,284.790985,346.438995,392.828003,416.175018,464.85202,560.985962,601.804993,632.47699,659.180969
16.98,284.866974,345.904999,392.675018,415.296997,464.509003,561.062988,602.033997,632.66803,658.914001
17,284.866974,345.408997,392.40802,414.533997,464.661011,560.985962,601.690979,632.705994,659.142944
17.02,284.677002,344.761017,391.798004,413.541992,464.584991,561.138977,601.804993,632.66803,659.409973
17.04,284.981995,344.149994,391.302002,412.627014,464.471008,561.101013,602.033997,632.47699,659.829041
17.06,284.944,343.502014,390.843994,411.977997,464.738007,560.985962,601.881958,633.049011,659.677002
17.08,284.828979,343.006012,390.005005,410.985992,464.776001,561.596985,601.957947,633.125,659.295044
17.1,284.790985,342.204987,389.432983,410.03299,464.96701,561.596985,601.881958,632.781982,659.371948
17.12,284.639008,341.289001,388.630981,409.307983,465.042999,561.481995,601.843994,632.934998,659.257019
17.14,284.523987,340.564026,387.829987,408.773987,464.890015,561.63501,602.110962,633.010986,659.257019
17.16,284.599976,339.877991,387.487,408.277985,465.080994,562.20697,602.453979,633.049011,659.142944
17.18,284.752991,339.11499,386.686005,408.086975,465.042999,561.864014,602.110962,632.973022,658.723022
17.2,284.485992,338.389984,385.389008,407.819977,465.080994,561.864014,602.415955,633.202026,658.875977
17.22,284.828979,337.550995,384.855011,408.125,465.347992,562.244995,602.492004,633.086975,659.257019
17.24,284.677002,336.634979,384.014984,408.773987,465.157013,562.359985,602.567993,633.278015,659.409973
17.26,284.866974,335.947998,383.062012,409.231995,465.042999,562.20697,602.567993,633.391968,659.371033
17.28,284.485992,334.955994,382.261017,409.955994,465.234009,562.473999,602.606018,633.202026,659.524048
17.3,284.639008,334.117004,381.382996,410.834015,465.272003,562.856018,602.530029,633.278015,659.295044
17.32,284.677002,333.506989,380.506012,412.131012,465.080994,562.893982,602.606018,633.583008,659.333008
17.34,284.599976,332.515015,379.627991,413.274994,465.463013,562.969971,602.530029,633.773987,659.028015
17.36,284.599976,331.561005,378.446014,414.420013,465.309998,563.198975,602.567993,633.697998,658.723022
17.38,284.523987,331.179993,377.834991,415.71701,465.272003,563.503967,602.567993,633.849976,658.646973
17.4,284.639008,330.149994,376.69101,416.860992,465.463013,563.35199,602.644958,634.117004,658.799011
17.42,284.523987,329.15802,375.66098,418.006012,465.692017,563.314026,603.026001,633.965027,658.608032
17.44,284.599976,328.700012,375.164978,419.303009,465.61499,563.427979,603.178955,633.697998,658.646973
17.46,284.561981,327.975006,374.325989,420.141998,465.576996,563.80896,603.102051,633.697998,658.761047
17.48,284.677002,326.869019,373.219025,421.096008,465.69101,563.695007,603.140991,633.697998,658.837036
17.5,284.561981,326.487976,372.456024,422.049988,465.768005,563.732971,603.178955,634.192993,658.952026
17.52,284.561981,325.572021,371.845978,422.583984,465.997009,564.190979,603.254944,634.27002,658.685059
17.54,284.410004,324.694,370.510986,423.384979,466.226013,564.037964,603.178955,633.888,658.570007
17.56,284.143005,324.313019,369.671997,424.223999,465.997009,564.075989,603.445984,633.965027,658.685059
17.58,284.485992,323.778992,368.679993,424.757996,466.110992,564.075989,603.750977,634.383972,658.723022
17.6,284.410004,322.710999,368.108002,424.987,466.187012,563.961975,603.674988,634.27002,658.41803
17.62,284.523987,321.985992,367.306,425.253998,466.264008,564.382019,603.712952,634.002991,658.265015
17.64,284.561981,321.414001,367.191986,425.483002,466.072998,564.877991,604.323059,633.965027,658.570007
17.66,284.447998,320.764984,367.078003,425.520996,466.302002,564.763,604.017944,634.231995,658.685059
17.68,284.485992,320.117004,367.382996,425.75,466.264008,564.57196,604.323059,634.27002,658.570007
17.7,284.677002,319.583008,368.031006,425.635986,465.959015,564.800964,604.399963,634.307983,658.41803
17.72,284.523987,318.93399,368.450989,425.139984,466.226013,564.877991,604.513977,633.849976,658.532043
17.74,284.677002,318.208984,369.251984,424.987,466.110992,565.029968,604.780945,634.041016,658.341003
17.76,284.447998,317.598999,370.968994,424.643982,465.959015,565.411987,605.085999,634.383972,657.922058
17.78,284.599976,317.178986,372.34198,424.338013,466.226013,565.14502,604.857056,634.421997,657.693054
17.8,284.485992,316.415985,373.371979,423.994995,466.416016,565.374023,604.89502,634.383972,657.540039
17.82,284.561981,316.186981,375.240997,423.384979,466.45401,565.830994,605.124023,634.307983,657.960022
17.84,284.677002,315.539001,376.881989,423.040985,466.226013,565.334961,605.467957,634.231995,658.074036
17.86,284.561981,314.700012,378.330994,422.316986,466.377991,565.221008,605.505981,634.383972,657.998047
17.88,284.599976,314.546997,380.619995,422.049988,466.416016,565.869995,605.734985,634.383972,657.960022
17.9,284.714996,314.279999,382.032013,421.286987,466.569,565.755005,605.848999,634.154968,658.112976
17.92,284.599976,313.516998,383.52002,420.371002,466.531006,565.90802,606.039978,634.192993,658.227051
17.94,284.256989,312.907013,385.122009,419.950989,466.416016,566.059998,606.459961,634.27002,658.112976
17.96,284.599976,312.562988,386.761993,419.074005,466.377991,566.36499,606.268982,634.651001,657.960022
17.98,284.639008,312.601013,387.716003,418.044006,466.187012,565.984009,606.268982,634.231995,657.693054
18,284.485992,312.411011,389.126984,417.281006,466.569,566.518005,606.573975,634.346008,658.112976
18.02,284.523987,312.182007,390.157013,416.938019,466.722015,566.47998,606.917053,634.460999,658.036011
18.04,284.372009,311.761993,391.302002,415.755005,466.644989,566.36499,606.802979,634.575012,658.074036
18.06,284.523987,311.227997,392.332001,414.95401,466.377991,566.631958,606.955017,634.383972,658.189026
18.08,284.485992,310.998993,393.209015,414.19101,466.226013,566.631958,607.29895,634.117004,658.227051
18.1,284.523987,310.351013,393.819977,413.161011,467.065002,566.555969,607.375,634.383972,658.379944
18.12,284.372009,309.816986,394.315979,412.093018,466.683014,566.976013,607.48999,634.421997,658.41803
18.14,284.523987,309.626007,394.811005,411.787994,466.569,567.127991,607.565979,634.575012,658.227051
18.16,284.561981,309.549988,395.040009,411.024994,466.873993,567.127991,607.718018,634.421997,658.265015
18.18,284.561981,309.167999,395.345978,410.376007,466.950012,567.281006,607.985046,634.612976,658.227051
18.2,284.447998,309.053986,395.384003,410.184998,466.835999,567.242981,608.062012,634.383972,658.379944
18.22,284.371002,308.824982,395.269012,410.643005,466.835999,567.127991,607.985046,634.688965,658.265015
18.24,284.294983,308.21402,395.384003,410.757996,466.531006,568.005981,608.138,634.612976,658.761047
18.26,283.914001,307.832977,395.193024,411.062988,466.493011,567.661987,608.099976,634.307983,658.494019
18.28,284.332977,307.756989,394.888,412.054993,466.683014,567.547974,608.519958,634.728027,658.723022
18.3,284.485992,307.336975,394.506012,412.550995,466.911987,567.700989,608.290955,634.84198,658.761047
18.32,284.294983,306.993988,394.125,413.733002,466.798004,567.815002,608.138,634.612976,658.646973
18.34,284.256989,306.955017,393.28598,414.420013,466.606995,567.890991,608.175964,634.651001,658.723022
18.36,284.599976,306.612,392.980011,415.868988,466.569,568.005981,608.442993,634.765991,658.799011
18.38,284.218994,306.230988,392.484009,416.976013,466.721008,568.27301,608.671997,634.804016,658.723022
18.4,284.065979,305.887024,392.102997,417.929993,466.873993,568.119995,608.442993,634.804016,658.799011
18.42,284.447998,305.810974,391.263977,419.112,467.027008,568.044006,608.175964,634.651001,658.608948
18.44,284.181,305.543976,390.72998,420.333008,466.950012,568.348999,608.671997,634.688965,658.761047
18.46,284.065979,305.315002,390.042999,421.514984,467.178986,568.234985,609.054016,634.765991,658.799011
18.48,284.447998,305.162018,389.165009,422.622009,467.484009,568.234985,608.862976,635.070984,658.608032
18.5,284.639008,305.047974,388.363983,423.460999,467.484009,568.463989,608.709961,634.804016,658.608948
18.52,284.181,304.589996,387.829987,424.223999,467.52301,568.310974,609.282043,634.804016,658.723022
18.54,284.218994,304.628021,386.761993,425.216003,467.713013,568.463989,609.244019,634.955994,658.685059
18.56,284.523987,304.589996,385.923004,426.016998,467.369995,568.768982,609.130005,635.146973,658.837036
18.58,284.218994,304.322998,385.235992,426.093018,467.256012,568.310974,609.054016,635.375977,658.41803
18.6,284.447998,304.475983,383.863007,426.741974,467.790009,568.348999,609.167969,635.299988,658.379944
18.62,284.523987,304.093994,383.100006,427.123016,467.751007,568.807007,609.244019,635.070984,658.608948
18.64,284.561981,304.208984,382.679993,427.161011,467.52301,568.653992,609.282043,635.491028,658.799011
18.66,284.523987,304.018005,381.345001,427.581024,467.636993,568.27301,609.359009,635.757996,658.837036
18.68,284.714996,303.40799,380.619995,427.314026,467.40799,568.463989,609.282043,635.60498,658.456055
18.7,284.599976,303.522003,379.819,427.047028,467.332001,568.731018,609.472961,635.567017,658.30304
18.72,284.599976,303.368988,378.675018,427.085022,467.674988,568.653992,609.549988,635.643005,658.456055
18.74,284.714996,302.721008,377.950012,427.008972,467.561005,569.036011,609.701965,636.062988,658.265015
18.76,284.447998,302.873993,377.529999,426.818024,467.294006,568.960022,609.625977,636.101013,657.998047
18.78,284.561981,302.949982,376.118988,426.436981,467.598999,568.539978,609.434998,636.177002,657.693054
18.8,285.019989,302.759003,375.088989,426.016998,467.294006,569.073975,609.968994,636.214966,658.227051
18.82,284.599976,302.682983,374.401978,425.520996,467.561005,569.073975,609.778015,636.214966,658.265015
18.84,284.447998,302.186981,373.181,424.643982,467.713013,568.921021,609.893005,636.330017,657.998047
18.86,284.828979,302.225006,372.799988,424.261993,467.598999,568.997986,609.778015,636.177002,658.227051
18.88,284.752991,302.186981,371.731995,423.765991,467.256012,569.378967,609.893005,636.177002,658.30304
18.9,284.677002,302.148987,370.587006,422.660004,467.52301,569.187988,610.388977,636.138977,658.227051
18.92,285.019989,302.186981,369.671997,421.859009,467.598999,569.187988,610.427002,636.330017,658.036011
18.94,285.134003,301.804993,369.098999,421.401001,467.178986,569.607971,610.045044,636.330017,658.151001
18.96,284.523987,301.996002,368.221985,420.408997,467.294006,569.494019,610.273987,636.44397,658.379944
18.98,284.790985,301.843994,367.764008,419.493988,467.52301,569.378967,610.427002,636.254028,658.34198
19,284.714996,301.652985,367.535004,418.348999,466.835999,569.98999,610.464966,636.481995,658.41803
19.02,284.447998,301.424011,367.382996,417.777008,467.332001,569.98999,610.122009,636.63501,658.036011
19.04,284.639008,301.575989,367.802002,417.205017,467.484009,569.913025,610.197998,636.825989,658.494019
19.06,284.677002,301.424011,368.26001,416.556,467.751007,569.875,610.197998,636.825989,658.723022
19.08,284.447998,301.118988,368.794006,415.183014,467.369995,570.065979,610.427002,636.749023,658.646973
19.1,284.866974,301.080994,369.632996,414.304993,467.369995,570.257019,610.580017,636.825989,658.685059
19.12,285.095978,300.889984,371.082977,413.886017,467.446014,570.218018,610.502991,636.825989,658.532043
19.14,285.210999,300.928009,372.417999,412.818024,467.674988,570.218018,610.427002,636.825989,658.570007
19.16,285.59198,300.85199,373.867981,411.940002,467.980011,570.713989,610.656006,636.710999,658.723022
19.18,286.087982,300.394012,375.699005,411.673004,467.713013,570.713989,610.427002,636.825989,658.761047
19.2,286.850983,300.432007,377.492004,411.710999,467.561005,570.599976,610.502991,636.825989,659.028015
19.22,288.071991,300.432007,378.826996,410.985992,467.636993,570.867004,610.580017,636.825989,659.295044
19.24,289.330994,300.622986,380.352997,411.291992,467.598999,571.133972,610.617981,636.825989,659.409973
19.26,290.552002,300.737,381.994019,411.787994,467.52301,571.096008,610.769958,636.825989,659.257019
19.28,292.306,300.928009,383.52002,412.093018,467.369995,571.171997,611.151978,636.825989,659.447998
19.3,294.252014,301.080994,385.197998,413.35202,467.446014,571.210022,610.808044,636.825989,659.524048
19.32,295.473022,301.5,386.723999,413.924011,467.446014,571.362976,611.190002,636.825989,659.486023
19.34,297.647003,302.071991,387.867981,414.916016,467.598999,571.362976,611.343018,636.749023,659.600037
19.36,299.859985,303.178986,389.317993,416.36499,467.446014,571.896973,611.227966,636.825989,659.409973
19.38,301.30899,304.322998,390.118988,417.319,467.21701,571.78302,611.190002,636.825989,659.447998
19.4,303.712982,305.582001,391.302002,418.424988,466.911987,571.59198,611.570984,636.864014,659.447998
19.42,305.848999,307.069977,392.52298,419.761017,467.027008,571.705994,611.64801,637.130981,659.524048
19.44,307.641998,309.09198,392.865997,420.904999,466.950012,572.278015,611.914978,636.977966,659.638977
19.46,309.855011,310.579987,393.705017,422.049988,466.76001,571.934998,612.143982,636.788025,659.867004
19.48,312.144012,312.678009,394.506012,423.156006,466.798004,572.164001,612.182007,636.977966,659.867004
19.5,313.136017,314.355988,394.96402,424.299988,466.911987,571.859009,612.257996,636.940002,660.02002
19.52,315.196014,316.569,395.307007,424.987,466.722015,571.934998,612.562988,637.054993,660.096008
19.54,317.294006,318.971985,395.498016,425.978973,466.722015,572.278015,612.372986,636.940002,660.134033
19.56,318.93399,321.298981,395.651001,426.627014,466.531006,572.35498,612.448975,637.054993,660.325012
19.58,320.459991,323.511993,395.536011,427.237976,466.416016,572.125977,612.945007,637.435974,660.363037
19.6,322.290985,325.763,395.421997,428.19101,466.606995,572.278015,612.829956,637.20697,660.401978
19.62,323.778992,327.937012,395.384003,428.382019,466.606995,572.35498,612.867981,637.20697,660.592041
19.64,325.343018,330.188019,395.307007,428.611023,466.339996,572.317017,613.135986,637.015991,660.592041
19.66,326.831024,332.132996,394.849976,428.916016,466.45401,572.202026,613.479004,636.940002,660.859009
19.68,328.013,334.231995,394.544006,428.992981,466.569,572.468994,613.325989,637.359985,660.516052
19.7,329.272003,335.872009,394.048981,428.916016,466.377991,572.317017,613.516968,637.244995,660.70697
19.72,330.341003,338.007996,393.400024,428.95401,466.226013,572.393005,613.897949,636.977966,660.78302
19.74,331.141998,339.457977,392.942017,428.725983,466.339996,572.660034,614.050964,636.977966,661.203003
19.76,332.057007,341.022003,392.560974,428.839996,466.45401,572.507019,614.203979,637.283997,661.240967
19.78,333.278015,342.548004,391.912018,428.649017,466.339996,572.773987,614.164978,637.512024,660.897034
19.8,333.812012,343.807007,391.339996,428.22998,466.377991,572.697998,614.355957,637.20697,661.012024
19.82,334.192993,344.722015,390.462982,427.542999,466.339996,573.231995,614.889954,637.473999,661.240967
19.84,335.03299,345.82901,389.776001,427.123016,466.264008,573.041016,614.661987,637.588989,661.240967
19.86,335.299988,346.972992,388.975006,426.741974,466.187012,572.888977,614.66095,637.778992,661.279053
19.88,335.490997,347.964996,388.325989,426.131012,466.377991,572.851013,614.813965,637.627014,661.240967
19.9,336.062988,348.498993,387.449005,425.483002,466.187012,573.307983,615.42395,637.435974,661.469971
19.92,335.872009,348.919006,386.723999,424.643982,466.339996,573.194031,615.463013,637.473999,661.851013
19.94,336.062988,349.720001,385.88501,424.109985,466.339996,573.231995,615.347961,637.703003,661.507996
19.96,336.444,349.911011,385.160004,423.423004,466.264008,572.965027,615.500977,637.817993,661.355042
19.98,336.291992,349.987,384.434998,422.622009,466.035004,573.156006,615.42395,637.473999,661.355042
20,336.214996,350.407013,383.442993,421.934998,466.226013,573.460999,615.997009,637.664978,661.469971
20.02,336.177002,350.520996,382.604004,421.171997,466.264008,573.346985,615.919983,637.778992,661.546021
20.04,335.910004,350.329987,381.42099,420.333008,466.187012,573.231995,615.768005,637.322021,661.432007
20.06,335.376007,350.55899,380.697021,419.303009,466.149017,573.38501,615.919983,637.741028,661.355042
20.08,335.299988,350.329987,379.667023,418.424988,466.035004,573.575012,616.682983,637.703003,661.584045
20.1,335.070984,350.140015,378.597992,417.51001,466.110992,573.765991,616.644958,637.473999,661.851013
20.12,334.651001,349.757996,378.10199,416.785004,466.226013,573.728027,616.56897,638.007996,661.698975
20.14,334.307983,349.223999,376.958008,416.022003,466.416016,573.765991,616.76001,638.007996,661.355042
20.16,333.964996,349.110016,375.928009,415.374023,466.302002,573.880981,616.911987,637.551025,661.546021
20.18,333.278015,348.727997,375.317993,414.344025,466.226013,574.03302,617.294006,637.856018,661.622009
20.2,332.934998,348.38501,374.172974,414.344025,466.187012,573.919006,617.178955,638.085022,661.622009
20.22,332.324005,348.080017,373.066986,413.848022,466.302002,573.880981,617.026978,637.969971,661.240967
20.24,331.598999,347.468994,372.608978,413.503998,466.264008,574.03302,617.178955,637.893982,661.469971
20.26,331.027008,346.667999,371.349976,413.848022,466.264008,574.299988,617.21698,638.046021,661.774963
20.28,330.226013,346.325012,370.205994,414.611023,466.302002,574.528992,617.102966,638.046997,661.622009
20.3,329.692017,345.524017,369.78598,414.800995,466.264008,574.415039,617.255981,638.161011,661.240967
20.32,329.196014,344.68399,368.755981,415.563995,466.072998,574.528992,617.445984,638.161011,661.279053
20.34,328.585999,344.188019,368.335999,416.671021,466.149017,574.377014,617.865967,637.778992,661.279053
20.36,327.784973,343.653992,368.298004,417.472015,466.264008,574.872986,617.865967,638.198975,661.507996
20.38,327.060028,342.929993,368.221985,418.615997,466.302002,575.17804,617.712952,638.619019,661.240967
20.4,326.411011,342.204987,368.26001,419.98999,466.226013,574.833984,617.369995,638.122986,660.973999
20.42,325.381012,341.327026,368.832001,420.867004,466.377991,574.987,617.750977,637.932007,661.164001
20.44,324.847015,340.487976,369.557007,422.049988,466.377991,575.367981,617.903992,638.161011,661.279053
20.46,324.237,339.915985,370.358002,423.384979,466.377991,575.367981,617.750977,638.504028,661.240967
20.48,323.436005,339.11499,371.960999,424.223999,466.377991,575.17804,617.636963,638.466003,661.164001
