Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
11.74,300.956024,300.72702,387.784973,427.917999,469.807007,555.03302,600.851013,611.380981,646.440002
11.76,300.422028,300.612976,387.556,426.925995,469.998016,554.804993,600.927979,611.380981,646.745972
11.78,300.536011,300.231018,386.983978,426.048981,469.424988,555.109985,601.38501,610.922974,646.516968
11.8,299.926025,300.002014,385.915009,425.095001,470.303009,555.223999,601.538025,610.960999,646.516968
11.82,299.468018,299.697021,385.190979,423.912994,470.454987,555.223999,601.767029,610.922974,646.745056
11.84,299.506012,299.582977,384.312988,422.768005,469.998016,555.338989,601.270996,610.731995,646.859985
11.86,298.858002,299.163025,383.549988,421.96701,470.074005,555.338989,601.690979,610.579041,646.478027
11.88,298.171021,299.048004,382.864014,420.937012,470.760986,555.377014,601.957947,610.122009,646.82196
11.9,298.285004,298.514008,382.061981,420.25,470.265015,555.757996,601.690979,610.083984,647.203003
11.92,297.751007,298.285004,380.993988,419.678009,469.958984,555.757996,602.110046,610.427002,647.240967
11.94,296.988007,298.247009,380.346008,419.449005,470.799011,555.987,602.263,610.235962,647.507996
11.96,297.102997,297.751007,379.31601,418.953003,470.378998,556.445007,602.224976,610.273987,647.507996
11.98,296.798004,297.675018,378.437988,418.038025,470.225983,556.254028,602.263,610.617981,647.66095
12,296.263,297.636993,377.598999,417.197998,470.721985,555.872986,601.729004,610.579041,647.469971
12.02,296.110992,297.446014,376.835999,416.931,470.875,555.872986,601.690979,610.351013,647.393982
12.04,295.539001,297.140991,375.958008,416.321014,471.255981,555.911011,601.690979,610.159973,647.469971
12.06,295.118988,297.102997,375.385986,415.367004,471.408997,555.911011,602.33905,610.464966,647.355957
12.08,294.546997,296.988007,374.432007,414.451996,471.523987,555.835022,602.263,610.197998,647.546997
12.1,294.622986,296.759003,373.287994,413.574005,471.295013,555.757996,602.224976,610.045044,647.507996
12.12,294.584991,296.644989,372.868011,412.429993,471.751984,556.10199,601.957947,610.273987,647.584961
12.14,294.393982,296.416016,371.761993,412.085999,471.790985,556.140015,601.538025,610.235962,647.393982
12.16,294.203003,296.148987,370.617004,411.437988,471.333008,556.062988,602.186951,610.273987,647.317993
12.18,293.746002,296.45401,369.854004,411.208984,471.562012,556.559021,602.14801,610.427002,647.584961
12.2,293.630981,296.264008,369.397003,411.589996,472.096008,556.559021,601.957947,610.656006,648.080994
12.22,293.479004,295.61499,369.053009,412.01001,471.713989,556.406982,601.881042,610.159973,648.042969
12.24,293.440002,295.424011,368.824005,412.811005,471.942993,556.674011,601.996033,610.464966,648.195007
12.26,293.25,295.69101,368.748016,413.916992,471.904999,557.054993,602.301025,610.769958,648.424011
12.28,292.983002,295.309998,369.358002,415.138,471.867004,556.903015,601.996033,610.960999,648.385986
12.3,292.716003,295.233002,370.007019,416.054016,471.82901,556.711975,601.729004,610.998962,648.118958
12.32,292.257996,295.195007,370.274017,417.197998,471.638,557.283997,601.881042,611.036987,648.156982
12.34,292.10498,294.738007,371.761993,418.761993,471.562012,557.322021,601.614014,610.88501,647.966003
12.36,292.10498,294.470001,372.678009,419.753998,471.942993,557.474976,601.729004,611.075012,648.156982
12.38,291.990997,294.66098,374.394012,420.937012,472.363007,557.666016,601.729004,611.494995,648.5
12.4,291.646973,294.776001,376.264008,422.386993,471.980988,557.856995,601.538025,611.532959,648.61499
12.42,291.608978,294.355988,377.751007,423.76001,472.363007,557.627991,601.5,611.494995,648.576965
12.44,291.303986,294.509003,379.583008,424.942993,472.363007,558.085022,601.270996,612.257996,648.729004
12.46,290.960999,294.013,381.605011,426.391998,472.667999,558.161987,601.270996,612.677979,648.61499
12.48,290.960999,294.203003,383.587982,427.231995,472.59201,557.703979,601.538025,612.372986,648.690979
12.5,290.502991,294.66098,385.381012,428.108978,472.209991,558.200012,601.462036,612.716003,648.461975
12.52,290.540985,295.118988,387.136017,429.253998,472.401001,558.35199,601.729004,612.640015,648.347961
12.54,290.807983,295.118988,389.043976,430.168976,472.59201,558.046997,602.033997,612.295959,648.270996
12.56,290.502991,295.996002,390.493011,429.939972,472.171997,558.46698,602.186951,612.562988,648.080994
12.58,290.273987,297.065002,391.867004,430.893982,472.667999,558.619019,601.919006,612.753967,648.232971
12.6,290.923004,298.247009,392.821014,431.084991,472.897003,558.314026,601.957947,612.640015,648.729004
12.62,290.273987,300.154999,394.308014,431.084991,472.820984,558.505005,602.033997,612.791992,648.766968
12.64,290.273987,302.100006,395.03299,431.503998,472.743988,558.772034,601.843018,613.25,648.232971
12.66,290.197998,304.274994,396.253998,431.542999,472.972992,558.54303,602.072021,613.174011,648.652954
12.68,290.121002,306.450012,396.94101,431.389984,473.126007,558.619019,602.263,613.516968,648.461975
12.7,289.815979,308.699982,397.399017,431.35199,473.23999,558.887024,602.14801,613.745972,648.424011
12.72,289.73999,311.026978,397.933014,431.237,472.630005,558.772034,602.033997,613.745972,648.919983
12.74,289.815979,312.821014,398.084991,430.435974,472.972992,558.772034,602.33905,613.783997,648.729004
12.76,289.701996,315.261993,398.580994,430.092987,472.972992,558.772034,602.224976,613.859985,648.576965
12.78,289.358002,318.123016,398.847992,429.634979,473.126007,558.924988,602.263,613.669983,648.729004
12.8,289.281982,320.221985,398.847992,428.757996,473.049988,558.924988,602.415039,613.630981,648.652954
12.82,288.97699,322.854004,399.039001,428.414001,473.087982,559.077026,602.186951,613.783997,648.958008
12.84,289.091003,325.256989,399.230011,427.84198,473.316986,559.535034,602.377014,613.974976,648.958008
12.86,289.128998,327.356018,398.772003,426.964996,473.583984,559.687988,602.873047,613.783997,648.805969
12.88,288.747986,329.45401,398.505005,426.391998,473.506989,559.877991,602.415039,614.013,648.652954
12.9,288.328003,331.360992,397.817993,425.858002,474.156006,559.955017,602.33905,613.937012,648.805969
12.92,288.480988,333.191986,397.359985,424.790009,473.850983,559.421021,602.720947,613.859985,648.652954
12.94,288.367004,335.062012,397.321991,423.988983,473.850983,560.069031,602.644043,613.745972,648.919983
12.96,287.984985,336.816986,396.903015,423.072998,473.927002,560.031006,602.606018,613.516968,648.61499
12.98,288.480988,338.265991,396.062988,421.776001,473.622009,559.877991,602.873047,613.859985,649.072998
13,288.098999,339.525024,395.644012,421.013,473.23999,560.527039,602.911011,613.859985,649.416016
13.02,287.946991,340.822021,395.186005,420.25,473.35498,560.640991,602.720947,613.937012,649.492004
13.04,287.908997,342.005005,394.308014,419.257996,474.002991,560.603027,602.873047,614.471008,649.377991
13.06,287.946991,343.072998,393.431,418.533997,474.079987,560.869995,602.835022,614.393982,648.958008
13.08,287.871002,343.835999,392.934998,417.731995,474.269989,560.869995,602.796997,614.508972,649.110962
13.1,287.946991,344.598999,392.248016,416.855011,474.651978,560.947021,603.17804,614.393982,649.339966
13.12,287.755981,344.981018,391.790985,415.978027,474.765991,561.21405,602.796997,614.889954,649.187012
13.14,287.26001,345.782013,390.837006,415.138,474.880981,561.442993,602.796997,615.347961,649.453979
13.16,287.604004,346.011017,389.997986,414.795013,474.994995,561.403992,603.521973,615.118958,649.644958
13.18,287.755981,346.31601,388.891022,414.451996,474.804016,561.786011,603.102051,615.309998,649.758972
13.2,287.375,346.812012,387.975983,414.490021,474.994995,561.748047,603.026001,615.500977,649.453979
13.22,286.878998,346.545013,387.403015,414.679993,475.186005,561.748047,603.483948,615.195984,649.873962
13.24,286.612,347.154999,386.334991,415.596008,475.414978,562.129028,603.102051,615.195984,649.950012
13.26,286.382996,347.308014,385.686981,416.359009,475.490997,562.166992,603.521973,615.118958,650.026001
13.28,286.153992,347.154999,384.962006,417.427002,475.643982,561.977051,603.521973,615.042969,649.911987
13.3,286.153992,346.736023,384.161011,418.572021,475.528992,562.395996,603.636047,614.96698,649.950012
13.32,286.078003,346.545013,383.169006,419.830994,475.681976,562.587036,603.445007,615.156982,649.950012
13.34,286.039001,346.201996,382.406006,421.089996,475.987,562.549011,603.521973,615.500977,650.21698
13.36,285.963013,346.011017,381.376007,422.997009,476.597992,562.702026,603.369019,615.195984,650.674988
13.38,286.039001,345.934998,380.688995,424.638,476.292023,562.473022,603.903015,615.234009,650.674988
13.4,285.809998,345.286011,379.77298,425.705994,476.368988,562.511047,604.05603,615.347961,650.521973
13.42,285.811005,344.52301,378.704987,426.888,476.940979,563.007019,603.97998,615.347961,650.674988
13.44,285.772003,344.446991,377.903992,428.070984,476.673981,562.81604,603.827026,615.309998,650.942017
13.46,285.542999,343.68399,377.027008,428.947998,476.444977,562.625,603.94104,615.080994,651.208984
13.48,285.696014,343.264008,376.035004,430.054993,476.940979,562.625,603.865051,614.96698,651.208984
13.5,285.848999,342.691986,375.118988,431.237,476.86499,562.81604,603.865051,615.385986,651.093994
13.52,285.696014,342.081024,374.471008,432.039001,476.635986,563.158997,604.399048,615.500977,651.208984
13.54,285.429016,341.203979,373.746002,432.763,476.86499,563.197021,603.827026,615.61499,651.208984
13.56,285.429016,340.707977,372.983002,433.869995,477.016998,563.158997,604.170044,615.692017,651.513977
13.58,285.505005,339.715973,372.524994,433.984009,477.055023,563.158997,604.628052,615.271973,651.705017
13.6,285.352997,338.685974,372.296021,433.90799,477.093018,563.197021,604.323059,615.042969,651.666992
13.62,285.542999,338.151978,372.372009,434.022003,477.169983,563.426025,603.903015,615.080994,651.81897
13.64,285.46701,337.083984,372.639008,434.175018,477.436981,563.503052,604.628052,615.234009,652.315002
13.66,284.933014,336.664001,373.13501,433.792999,477.551025,563.503052,604.780945,615.692017,652.085999
13.68,284.513,336.130005,374.471008,433.792999,478.047028,563.579041,605.009949,615.463013,651.666992
13.7,284.283997,335.213989,375.309998,434.328003,478.161987,563.655029,604.971008,615.881958,651.971985
13.72,283.674011,334.145996,377.065002,433.832001,478.199982,563.617004,604.89502,616.110962,651.934021
13.74,283.330994,333.382996,378.742981,433.450012,478.390991,563.617004,604.81897,615.919983,651.666992
13.76,283.712006,332.886993,380.117004,433.640991,478.123016,564.151001,604.81897,616.034973,652.200989
13.78,283.94101,332.085999,381.794983,432.687012,478.619019,563.999023,604.590027,615.805969,651.666992
13.8,283.826996,331.209015,383.244995,432,478.733978,564.189026,604.89502,615.61499,651.971985
13.82,284.437012,329.950012,384.656982,431.618988,478.848022,564.304016,605.238037,615.72998,652.125
13.84,284.285004,329.225006,386.907013,431.237,478.809998,564.41803,605.276978,615.843994,651.971985
13.86,284.056,328.804993,388.319,430.054993,478.504974,564.723022,605.276978,616.034973,652.315002
13.88,284.285004,328.270996,389.845001,429.711029,478.924988,564.571045,605.047974,616.226013,652.544006
13.9,284.666016,327.661011,392.171997,428.871979,479.344025,564.228027,604.933044,615.692017,652.58197
13.92,284.552002,326.210999,394.118011,427.84198,479.22998,564.037048,605.085999,615.997009,652.734985
13.94,284.283997,326.058014,395.33902,427.574982,479.191986,564.037048,605.085999,615.768005,652.888
13.96,284.399017,325.334015,396.787994,426.354004,479.496979,564.723022,605.047974,615.72998,652.239014
13.98,284.360992,324.075012,397.246002,425.667999,479.572998,564.762024,605.200012,615.805969,652.429993
14,283.75,323.502014,397.475006,424.751984,479.687988,564.952026,605.124023,616.644958,652.544006
14.02,283.903015,322.662994,398.542999,423.873993,480.106995,565.639038,605.238037,616.531006,652.392029
14.04,284.475006,321.862,399.648987,422.843994,480.106995,565.563049,605.429016,616.989014,652.125
14.06,284.170013,321.556976,400.335999,422.463013,480.221985,566.364014,605.315002,617.026978,652.963989
14.08,284.246002,320.90802,400.678986,421.319,480.412018,566.097046,605.124023,617.065002,652.848999
14.1,284.360992,319.916016,401.213989,420.516998,480.679993,565.944031,604.628052,617.102966,652.734985
14.12,284.360992,319.22998,401.708984,419.563995,480.679993,566.249023,604.284973,617.369995,652.848999
14.14,284.246002,318.809998,401.748016,418.915009,480.488983,565.639038,604.170044,617.52301,652.734985
14.16,284.246002,318.009003,401.708984,418.114014,480.641022,565.830017,604.208008,617.407959,652.352966
14.18,284.208008,317.246002,402.128998,417.731995,480.679993,566.020996,604.666016,617.560974,652.392029
14.2,283.979004,316.902985,402.166992,416.968994,480.450989,565.981995,604.81897,617.445984,652.125
14.22,283.903015,316.139984,401.480988,417.008026,480.602997,566.32605,605.085999,617.713989,652.01001
14.24,284.360992,315.605011,401.786011,417.731995,480.679993,566.516968,605.276978,617.674988,652.239014
14.26,284.056,315.070984,401.519012,417.847015,480.602997,566.478027,605.315002,617.218018,652.047974
14.28,284.132019,314.460999,401.174988,418.610016,480.717987,566.822021,605.429016,617.407959,652.085999
14.3,284.285004,314.078979,400.565002,419.753998,481.175018,566.860046,605.543945,617.981018,652.01001
14.32,283.979004,313.277985,399.802002,420.783997,481.328003,566.936035,605.391052,618.094971,651.856995
14.34,283.789001,313.048981,399.343994,422.042999,481.175018,567.012024,605.315002,618.132996,651.742981
14.36,284.208008,312.325012,398.809998,423.187988,481.403992,567.507996,605.467041,618.704956,652.200989
14.38,284.016998,312.325012,398.046997,424.294006,481.136993,567.356018,605.429016,618.437988,652.352966
14.4,283.559998,311.980988,397.208008,425.591003,481.213989,567.890015,605.620056,618.057007,652.468018
14.42,283.789001,311.408997,396.712006,426.697998,481.328003,567.775024,606.001038,618.781982,652.085999
14.44,283.789001,310.721985,395.987,428.147003,481.213989,567.699036,606.382996,618.552979,652.085999
14.46,283.445007,310.492981,395.415009,429.215027,481.480988,567.737,605.963013,618.742981,652.468018
14.48,283.10202,310.036011,394.881012,430.168976,481.709991,568.042969,606.573975,618.93396,652.239014
14.5,283.445007,309.578003,394.269989,430.893982,481.442017,567.890015,606.573975,618.628967,652.429993
14.52,283.483002,309.348999,392.934998,431.427979,481.671021,568.004028,606.001038,618.781982,652.926025
14.54,283.407013,308.738007,391.981018,432.152985,481.519012,568.347961,606.497009,618.820007,652.658997
14.56,283.445007,308.356995,391.408997,432.687012,481.365997,567.966003,606.459045,619.391968,652.429993
14.58,283.292999,308.014008,390.760986,433.221008,481.862,568.347961,605.963013,619.620972,652.77301
14.6,282.949005,307.669983,389.539978,433.832001,481.709991,568.69104,606.230042,619.812012,652.619995
14.62,283.253998,306.984009,388.624023,433.90799,481.938019,568.270996,606.421021,619.849976,652.315002
14.64,283.026001,306.60199,387.632019,434.098999,482.244019,568.653015,606.268982,619.507019,652.58197
14.66,282.949005,306.182007,386.60202,434.175018,482.166992,568.996033,606.115967,619.773987,652.658997
14.68,283.330994,306.259003,386.144012,434.098999,482.282013,568.958008,606.382996,619.467957,652.505981
14.7,283.253998,306.144012,385.496002,433.640991,482.128998,569.263,605.887024,619.391968,652.810974
14.72,282.873016,305.64801,384.199005,433.526001,481.786011,568.767029,605.925049,619.734985,652.58197
14.74,283.10202,305.19101,383.436005,432.992004,481.709991,569.301025,606.382996,619.925964,652.01001
14.76,282.911011,304.88501,382.748993,432.076996,481.97699,569.530029,606.459045,620.117004,652.392029
14.78,282.987,304.313019,381.947998,432.039001,481.595001,568.958008,606.612,620.383972,652.392029
14.8,282.911011,304.122009,380.880005,431.580994,481.862,569.033997,606.993042,620.651001,652.163025
14.82,282.949005,304.237,379.963989,431.542999,482.395996,569.606995,606.650024,620.575012,652.429993
14.84,282.987,303.39801,378.858002,431.313995,482.358002,569.683044,606.459045,620.536987,652.352966
14.86,282.911011,303.130005,377.97998,431.046997,482.740021,569.492004,606.726013,620.651001,652.315002
14.88,283.026001,303.130005,377.178986,430.321991,483.045013,569.721008,606.650024,620.421997,652.429993
14.9,282.987,302.406006,376.339996,429.711029,482.43399,569.606995,607.070007,620.041016,652.315002
14.92,282.911011,301.833008,376.035004,428.451996,482.549011,569.301025,607.641968,620.078979,652.125
14.94,282.873016,301.947998,375.462006,427.574982,482.929993,569.683044,607.604004,620.041016,651.81897
14.96,283.10202,301.56601,375.157013,426.354004,482.166992,569.835022,607.641968,620.041016,651.476013
14.98,282.644012,301.223022,375.347992,425.667999,482.43399,569.339966,607.604004,619.812012,651.856995
15,282.835022,301.184998,375.806,425.324005,482.854004,570.140991,607.489014,620.230957,651.742981
15.02,282.835022,300.765015,376.606995,424.598999,482.015015,570.369995,607.412964,620.307983,651.589966
15.04,282.911011,300.765015,377.598999,423.416992,482.205994,569.911987,607.489014,621.260986,651.589966
15.06,282.757996,300.651001,378.591003,422.806,482.511017,570.102966,607.947021,620.84198,651.476013
15.08,282.911011,300.231018,380.039978,421.813995,482.053009,569.454041,607.870972,620.917969,651.628967
15.1,282.644012,300.078003,381.832977,420.746002,482.205994,569.416016,607.833008,620.955994,651.895996
15.12,282.529999,300.078003,383.473999,420.212006,482.854004,569.911987,608.175964,620.72699,652.085999
15.14,282.796997,299.659027,385.304993,419.182007,482.549011,569.567993,608.138,621.184998,652.047974
15.16,282.835022,299.582977,387.022003,418.343018,482.358002,569.683044,608.175964,621.60498,652.505981
15.18,282.300995,299.544006,388.738983,418.152008,482.43399,569.492004,608.442993,621.567017,652.392029
15.2,282.490997,299.201019,390.074005,418.038025,482.358002,570.369995,608.138,621.643005,652.352966
15.22,282.606018,298.705017,392.210022,417.694,482.244019,570.407959,607.947021,621.833984,652.58197
15.24,282.759003,298.858002,393.660004,417.542023,482.43399,570.636963,608.442993,621.756958,652.734985
15.26,282.835022,298.247009,395.261993,418.343018,482.358002,570.446045,608.175964,621.756958,652.352966
15.28,283.026001,298.247009,396.674011,419.068024,482.395996,570.484009,608.099976,621.872009,652.392029
15.3,282.682007,298.362,397.588989,419.791992,483.007019,571.437988,608.02301,621.796021,652.392029
15.32,283.063995,297.980011,398.847992,421.166016,483.007019,571.285034,607.870972,621.794983,651.934021
15.34,283.063995,297.828003,400.144989,422.347992,483.083008,571.590027,608.138,621.909973,651.781006
15.36,282.720001,297.561005,401.252014,423.645996,483.312012,571.247009,608.671997,622.214966,651.400024
15.38,282.567993,297.675018,402.166992,424.980988,483.236023,570.980042,608.97699,622.330017,650.865967
15.4,282.835022,296.988007,402.320007,426.277985,483.77002,570.903992,608.938965,622.330017,651.018005
15.42,282.949005,296.873993,403.234985,427.574982,484.53302,571.362,609.434998,622.367981,651.628967
15.44,283.178009,297.065002,404.036987,428.79599,484.800018,571.895996,609.167969,622.406006,651.934021
15.46,283.140015,296.606995,404.22699,430.054993,484.34201,571.781006,609.511047,622.177002,652.58197
15.48,283.140015,296.492004,404.380005,431.084991,484.075012,571.781006,609.588013,622.406006,652.544006
15.5,282.835022,296.416016,404.493988,432.076996,484.417999,572.162964,609.701965,622.406006,652.315002
15.52,282.911011,296.416016,403.959991,432.992004,484.266022,572.353027,609.472961,622.330017,651.81897
15.54,282.949005,296.110992,404.264984,433.755005,484.037018,571.704956,609.625977,622.214966,651.971985
15.56,282.796997,295.920013,404.380005,434.976013,483.732025,571.895996,609.396973,622.52002,652.352966
15.58,282.911011,295.881989,404.036987,435.358002,484.304016,571.895996,609.549011,622.44397,652.352966
15.6,282.759003,295.881989,403.730988,435.358002,484.647003,571.971985,609.778015,621.60498,652.239014
15.62,283.063995,295.729004,404.113007,435.815002,484.762024,572.315002,609.472961,621.718994,652.429993
15.64,283.10202,295.501007,403.921997,436.348999,485.105011,572.963989,609.701965,621.833984,653.307007
15.66,282.835022,295.996002,403.083008,436.540009,485.181,572.391968,609.968994,621.718994,653.192993
15.68,283.178009,296.569,402.777985,436.578003,485.029022,572.467957,609.930969,621.680969,652.734985
15.7,283.10202,297.102997,402.091003,436.348999,485.256989,572.925964,609.85498,621.680969,653.002014
15.72,283.140015,297.675018,401.365997,436.426025,485.447998,572.772949,609.893005,621.60498,653.078003
15.74,283.330994,299.277008,400.718018,435.930023,485.334015,572.69696,609.472961,621.222961,652.658997
15.76,283.063995,300.72702,400.144989,435.891998,485.410004,573.078003,609.701965,620.651001,653.078003
15.78,282.949005,302.558014,399.268005,434.862,485.334015,573.040039,609.701965,620.765991,653.039978
15.8,284.208008,304.80899,398.847992,434.136993,485.447998,572.963989,609.778015,620.688965,653.078003
15.82,284.513,307.135986,397.742004,433.679016,485.563019,573.345032,609.968994,621.03302,653.497986
15.84,284.819,309.501007,396.903015,432.877991,485.830017,573.53595,610.006958,620.536987,653.765015
15.86,284.666016,311.82901,396.520996,432.076996,485.639008,573.268982,609.664001,620.575012,653.307007
15.88,283.979004,313.851013,395.490997,431.923981,485.563019,573.459961,610.235962,621.03302,653.155029
15.9,283.559998,316.216003,394.727997,431.389984,485.792023,573.802979,610.197998,621.222961,653.72699
15.92,284.285004,318.733978,394.002991,430.550995,485.752991,573.574036,609.701965,621.146973,653.841003
15.94,284.742004,321.480988,392.934998,429.978027,485.447998,573.650024,609.81604,621.260986,654.145996
15.96,284.283997,323.921997,392.210022,429.100983,485.868011,574.565979,610.083984,620.72699,654.145996
15.98,284.360992,326.210999,391.638,428.223999,485.944,574.413025,609.968994,621.070984,653.689026
16,284.589996,328.424011,390.455017,427.651001,486.248993,574.680969,610.273987,620.651001,653.841003
16.02,284.208008,330.597992,389.654022,426.621002,486.248993,574.642029,610.312012,620.536987,653.802979
16.04,284.513,332.696991,388.471008,425.247986,486.440002,574.909973,610.312012,620.154968,653.878967
16.06,284.70401,334.641998,387.822998,424.713989,486.364014,574.871033,610.502991,619.963989,653.994019
16.08,284.093994,336.397003,387.326996,423.645996,486.707001,574.908997,610.159973,619.963989,654.565979
16.1,283.94101,338.075989,386.449982,422.730011,486.593018,574.832947,609.73999,619.925964,654.68103
16.12,284.285004,339.563995,385.304993,422.042999,486.288025,574.794983,609.73999,619.849976,654.299011
16.14,284.283997,340.974976,384.083984,421.509003,486.822021,574.947998,609.625977,620.230957,654.070007
16.16,284.170013,342.501007,383.09198,420.937012,487.051025,574.985962,609.359009,620.041016,654.223022
16.18,284.056,343.493011,382.290985,420.25,486.555023,575.405029,609.664001,620.192993,654.260986
16.2,284.132019,344.256012,381.48999,419.791992,487.08902,575.671997,609.511047,619.963989,654.147034
16.22,284.132019,344.981018,381.031982,419.524994,487.318024,575.44397,609.893005,620.230957,654.223022
16.24,284.283997,345.858002,380.001984,419.716003,487.011993,575.557983,610.159973,620.117004,654.375
16.26,284.589996,346.888,378.971985,420.403015,486.822021,575.595947,610.235962,620.230957,654.223022
16.28,284.246002,347.84201,378.399994,421.127991,487.278992,575.405029,610.197998,620.307983,653.91803
16.3,284.170013,348.414001,378.208984,421.546997,487.470001,575.405029,610.197998,620.536987,654.070007
16.32,284.246002,348.681,377.751007,422.386993,487.240997,575.405029,610.312012,620.955994,654.070007
16.34,284.322998,348.605011,378.208984,423.606995,487.318024,575.061951,610.351013,621.375977,654.031982
16.36,284.093994,348.987,378.17099,424.636993,487.813995,575.405029,610.083984,621.299988,653.994019
16.38,284.246002,349.253998,378.591003,425.895996,488.003998,575.748962,610.388977,621.794983,654.107971
16.4,284.322998,349.025024,379.543976,427.421997,488.233002,575.977966,610.351013,621.260986,654.414001
16.42,284.016998,349.292023,380.688995,428.261993,488.003998,575.901001,610.312012,621.146973,654.528015
16.44,284.056,348.947998,381.947998,429.520996,487.85202,575.862976,610.579041,621.070984,654.414001
16.46,284.093994,348.872009,383.626007,431.046997,487.85202,575.44397,610.769958,621.375977,654.641968
16.48,284.093994,348.681,385.229004,432.381989,488.003998,574.832947,610.846985,621.680969,654.757019
16.5,284.170013,348.491028,386.983978,433.373993,488.003998,575.061951,611.036987,621.718994,654.604004
16.52,284.208008,348.109009,388.471985,434.289001,488.575989,575.328979,611.64801,621.872009,654.223022
16.54,284.246002,347.917999,390.264984,435.281006,488.233002,575.977966,611.570984,621.947998,654.184998
16.56,283.979004,347.613007,391.904999,435.739014,488.270996,575.977966,611.609985,621.833984,654.070007
16.58,283.712006,346.812012,393.507019,436.235016,489.149017,576.20697,611.914978,621.796021,654.260986
16.6,283.789001,346.087006,395.453003,436.922028,488.30899,576.740967,611.838013,621.718994,654.604004
16.62,283.674011,346.011017,396.863983,437.532013,488.195007,576.66394,611.914978,621.872009,654.336975
16.64,283.597992,345.362,398.313995,437.494019,488.270996,576.969971,611.990967,621.872009,654.375
16.66,283.86499,344.865997,399.648987,437.799011,487.585022,576.549988,612.028992,621.833984,654.260986
16.68,283.75,344.140991,400.832001,437.799011,488.003998,576.396973,612.028992,621.718994,654.414001
16.7,283.369019,343.225983,401.862,437.875,488.424011,576.473999,611.990967,621.375977,654.299011
16.72,283.407013,342.15799,402.891998,437.990021,488.615021,576.09198,612.028992,621.528015,654.299011
16.74,283.10202,341.546997,403.769989,437.608002,489.072998,576.16803,611.799988,621.414001,653.802979
16.76,282.987,340.631989,404.455994,436.998016,489.64502,576.66394,611.990967,620.993958,653.765015
16.78,283.559998,339.944977,405.218994,436.960022,489.377991,577.197998,612.066956,620.993958,653.689026
16.8,283.369019,339.60199,405.333984,436.769012,488.996002,577.121948,611.914978,621.146973,653.802979
16.82,282.759003,338.571991,405.944,435.968018,488.996002,577.770996,612.219971,621.070984,653.841003
16.84,283.063995,337.731995,406.554016,435.358002,488.575989,577.846985,612.295959,621.03302,653.878967
16.86,282.796997,337.083984,406.210999,434.938019,488.653015,577.465027,612.028992,621.03302,653.91803
16.88,282.415009,336.205994,406.363983,433.90799,489.071991,577.655945,612.066956,621.03302,654.107971
16.9,282.949005,335.252991,406.287018,433.221008,489.416016,577.503967,612.182007,620.804016,654.184998
16.92,283.292999,334.604004,405.791992,432.802002,489.033997,577.732971,611.990967,620.346008,653.72699
16.94,282.949005,333.345001,405.562988,431.847992,489.606995,577.80896,611.990967,620.497986,653.72699
16.96,283.140015,332.619995,405.639008,431.122986,489.834991,578.228027,612.411011,620.688965,653.802979
16.98,282.987,332.352997,404.876007,430.970001,489.683014,578,612.372009,620.117004,653.497986
17,283.026001,331.171021,404.799988,429.291992,489.721008,578,611.990967,619.963989,653.268982
17.02,282.835022,329.796997,404.036987,428.60498,489.873993,578.228027,612.182007,620.575012,652.926025
17.04,283.026001,329.416016,403.730988,428.414001,489.834991,578.45697,612.524963,620.612976,653.231018
17.06,282.415009,328.729004,403.234985,427.078979,489.912018,578.723999,612.600952,620.72699,653.002014
17.08,282.720001,327.774994,402.967987,426.201996,490.179016,578.876953,612.753967,620.72699,653.115967
17.1,283.063995,326.936005,402.166992,425.743988,489.873993,578.609985,612.791992,620.688965,653.460022
17.12,283.216003,326.173004,401.290009,424.636993,490.10199,578.800964,612.640015,620.575012,653.689026
17.14,282.949005,325.218994,400.678986,423.645996,490.446014,578.990967,612.600952,621.070984,653.841003
17.16,282.835022,324.647003,399.955017,423.035004,490.330994,579.067993,612.867981,620.688965,653.841003
17.18,282.949005,323.998016,399.230011,422.15799,490.21701,579.334961,612.829956,620.536987,653.497986
17.2,282.644012,323.312012,398.200012,421.585999,490.40799,579.182007,612.829956,620.154968,653.307007
17.22,282.644012,322.472015,397.475006,421.471008,490.255005,579.105957,612.906982,620.078979,653.421997
17.24,282.835022,321.78598,396.520996,421.279999,489.988007,579.296997,613.25,619.620972,653.421997
17.26,282.453003,321.213013,396.024994,421.279999,490.140991,579.945007,613.479004,619.812012,653.612
17.28,282.529999,320.374023,395.223999,421.813995,490.674988,579.906982,612.982971,619.69696,653.689026
17.3,282.911011,319.420013,394.38501,422.539001,490.522003,579.60199,613.287964,620.041016,653.536011
17.32,282.873016,319.153015,393.507019,423.493011,491.17099,579.982971,613.25,620.001953,653.841003
17.34,282.682007,318.657013,392.744019,424.332001,490.942017,579.716003,613.020996,620.307983,653.994019
17.36,282.911011,317.550995,391.82901,424.980988,490.636993,579.906982,613.174011,620.955994,653.802979
17.38,282.949005,317.054993,391.180023,425.895996,490.674988,579.906982,613.479004,620.688965,653.91803
17.4,282.682007,316.520996,389.997986,426.506989,490.522003,580.021973,613.479004,620.688965,653.994019
17.42,282.796997,315.682007,388.662018,427.994995,490.484009,580.211975,613.440979,620.651001,653.841003
17.44,282.949005,315.223999,387.708008,428.566986,490.751007,580.326965,613.554993,620.651001,653.955994
