Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
19.3,310.225006,339.10199,356.574005,386.710999,446.868988,537.278992,570.77301,599.880005,639.47699
19.32,311.86499,341.01001,357.946991,386.938995,446.90799,537.622986,571.002014,600.031982,639.438965
19.34,312.627991,342.649994,359.014984,387.549988,446.830994,537.814026,571.078003,599.72699,639.55304
19.36,314.306,343.56601,359.855011,388.121979,446.526001,537.585022,571.002014,600.376038,639.47699
19.38,315.565002,344.901001,361.303986,388.655975,446.60199,537.507996,570.77301,600.376038,639.362976
19.4,317.091003,345.664001,362.830017,389.494995,446.411987,538.003967,571.078003,600.414001,639.47699
19.42,318.845978,346.540985,363.593018,390.525024,446.526001,537.85199,570.888,600.260986,639.438965
19.44,320.295013,348.105011,365.004974,391.593018,446.678986,537.774963,571.039978,600.338013,639.362976
19.46,322.127014,348.906006,366.416016,392.546997,446.373993,538.003967,571.573975,600.070984,638.828979
19.48,323.843018,349.402008,367.40802,393.424988,446.640991,538.003967,571.192993,600.338013,639.019043
19.5,325.178009,350.240997,368.362,394.302002,446.60199,538.041992,571.231018,600.376038,639.057007
19.52,326.819,350.814026,369.544006,394.835999,446.563995,538.119019,571.841003,600.184998,638.942993
19.54,328.42099,351.119019,370.307007,395.561005,446.90799,538.385986,571.460022,600.184998,639.057007
19.56,329.641998,351.386017,370.916992,396.399994,446.71698,537.85199,571.612,600.452026,638.904968
19.58,330.901001,351.920013,371.718994,396.895996,446.90799,538.804993,572.145996,600.223022,639.057007
19.6,332.121002,351.996002,372.138,397.429993,446.983978,538.729004,572.528015,600.414001,638.904968
19.62,333.265991,352.45401,372.404999,397.696991,446.983978,539.111023,572.718994,600.338013,638.790039
19.64,334.410004,352.683014,372.824982,397.77301,446.983978,539.187012,573.023987,600.299011,638.980957
19.66,335.325989,352.912018,373.130005,398.001984,447.022003,539.07196,573.062012,600.528015,638.904968
19.68,336.507996,352.988007,373.28299,398.07901,446.945984,539.187012,572.794983,600.528015,638.408997
19.7,337.003998,352.263,373.130005,398.308014,446.868988,539.416016,573.176025,600.757019,638.713989
19.72,337.882019,352.759003,373.359009,398.384003,446.983978,539.567993,573.52002,600.528015,638.790039
19.74,338.912018,352.378021,373.243988,398.230988,447.022003,539.758972,573.291016,600.947998,638.867004
19.76,339.179016,351.958008,373.09201,398.001984,446.983978,539.874023,573.557983,601.023987,638.675964
19.78,340.056,352.149017,373.015991,397.925995,447.022003,539.796997,573.367004,601.062012,638.828979
19.8,340.627991,351.882019,372.519989,397.696991,446.755005,539.950012,573.978027,601.100952,638.867004
19.82,340.856995,351.462006,372.442993,397.429993,446.945984,540.445984,574.130005,600.794983,638.867004
19.84,341.695984,351.386017,372.290985,397.278015,447.059998,539.911987,574.054016,600.757019,638.867004
19.86,341.733978,351.270996,371.908997,397.087006,447.326996,540.445984,574.015991,600.60498,639.019043
19.88,341.619995,350.776001,371.108002,396.553009,447.593994,540.750977,574.054016,600.872009,638.562012
19.9,341.695984,350.203003,370.916992,395.828003,447.556,540.521973,574.09198,600.986023,638.44696
19.92,342.345001,350.013,370.536011,395.446014,447.67099,540.826965,574.702026,600.986023,638.790039
19.94,341.77301,349.440002,370.040009,394.76001,447.860992,541.018005,574.968994,600.872009,638.713989
19.96,342.078003,349.05899,369.468018,394.416016,447.746979,541.055969,574.817017,600.986023,638.675964
19.98,342.345001,348.944,368.743011,393.92099,447.593994,540.942017,574.893005,600.910034,638.904968
20,342.000977,348.716003,368.514008,393.15799,448.013977,540.903992,574.93103,600.986023,638.408997
20.02,341.619995,347.838013,367.980011,392.699982,447.708984,541.055969,575.275024,601.062012,638.44696
20.04,341.695984,347.303986,367.292999,391.707977,447.975983,541.360962,575.312988,600.910034,638.713989
20.06,341.733978,347.036987,366.874023,391.173981,448.089996,541.627991,575.236023,601.023987,638.638
20.08,341.239014,346.617004,366.111023,390.677979,448.280975,541.665955,575.502991,600.872009,638.256042
20.1,341.01001,345.968994,365.615021,390.067993,448.204987,541.856995,575.275024,600.833008,638.256042
20.12,341.123993,345.510986,364.890015,389.457001,448.204987,542.01001,575.275024,600.60498,638.562012
20.14,340.476013,345.167999,363.936005,388.923004,448.242981,542.200989,575.809021,600.718994,638.675964
20.16,339.942017,344.404999,363.669006,388.04599,448.356995,542.315002,575.502991,600.910034,638.638
20.18,339.675018,343.908997,363.326019,387.587982,448.128021,542.315002,575.618042,600.986023,638.713989
20.2,339.179016,343.488983,362.716003,387.397003,448.204987,541.856995,575.694031,601.139038,638.751953
20.22,338.872986,343.337006,361.838013,386.786987,448.319,541.81897,575.88501,600.947998,638.370972
20.24,338.529999,343.030975,361.34201,386.367004,448.43399,541.627991,575.923035,600.986023,638.408997
20.26,338.338989,342.153992,360.694,386.32901,447.975983,542.200989,575.88501,600.872009,638.751953
20.28,337.575989,341.811005,360.273987,386.290985,448.166992,542.352966,575.77002,600.947998,638.599976
20.3,337.30899,341.582001,359.434998,386.252991,448.356995,542.047974,575.999023,600.757019,638.942993
20.32,336.812988,340.932983,359.014984,387.09198,448.089996,542.352966,575.77002,600.833008,638.790039
20.34,336.127014,340.665985,358.442993,387.701996,448.089996,542.58197,575.960999,601.023987,638.484985
20.36,335.287994,340.247009,357.717987,387.968994,448.204987,543.078003,576.228027,601.139038,638.52301
20.38,335.287994,339.597992,357.18399,388.923004,448.280975,543.382996,576.494995,601.062012,638.638
20.4,334.486023,339.179016,356.649994,389.876984,448.280975,543.078003,576.494995,600.910034,638.790039
20.42,333.990997,338.759003,356.191986,390.487,448.166992,543.765015,576.494995,601.023987,638.942993
20.44,333.53299,338.378021,355.77301,391.669983,448.509979,543.955017,576.494995,600.833008,638.904968
20.46,332.845978,337.882019,354.934021,392.890991,448.471985,543.687988,576.686035,600.947998,638.867004
20.48,332.082977,337.462006,354.438019,393.653015,448.891022,544.107971,576.304993,600.986023,638.713989
20.5,331.701996,336.699005,353.86499,394.64502,448.662018,544.070007,576.53302,601.023987,638.942993
20.52,331.319977,336.278992,353.942017,395.446014,448.624023,544.145996,577.067017,600.986023,638.867004
20.54,330.480988,336.165009,353.559998,396.476013,448.891022,544.107971,576.53302,600.910034,638.751953
20.56,329.832001,335.860016,353.255005,397.200989,448.852997,544.260986,576.494995,601.215027,638.562012
20.58,329.412994,335.440002,353.522003,397.850006,448.815002,544.565979,576.53302,601.023987,638.751953
20.6,329.18399,335.020996,353.330994,398.07901,448.738983,544.565979,576.572021,600.986023,638.867004
20.62,328.574005,334.753021,353.826996,398.384003,448.967987,544.450989,576.419006,600.833008,638.828979
20.64,328.039001,334.333984,354.514008,399.338013,448.891022,544.221985,576.762024,600.833008,638.790039
20.66,327.315002,333.837982,355.123993,399.414001,448.891022,544.450989,576.64801,601.139038,638.942993
20.68,326.932983,333.570984,356.269012,399.414001,448.585999,544.489014,577.067017,601.558044,638.867004
20.7,326.589996,333.265991,357.070007,399.833008,448.929016,544.221985,577.067017,601.710999,639.057007
20.72,326.018005,333.074982,358.32901,399.643005,448.815002,544.489014,576.991028,601.558044,639.209961
20.74,325.826996,332.540985,359.205994,399.756989,448.509979,544.375,577.106018,601.481995,639.209961
20.76,325.178009,332.044983,360.808014,399.338013,448.852997,544.679993,577.220032,602.015991,639.401001
20.78,324.759003,331.586975,361.838013,399.376007,448.356995,544.528015,576.877014,601.673035,639.438965
20.8,324.529999,331.319977,362.944977,399.260986,448.319,544.260986,576.991028,601.596008,639.514954
20.82,323.843018,331.090973,364.279999,398.575012,448.891022,544.221985,577.67804,601.749023,639.705994
20.84,323.462006,330.747986,365.081024,398.346008,448.624023,543.992981,577.640015,602.015991,639.55304
20.86,322.966003,330.213989,366.339996,397.963989,448.471985,544.031982,577.754028,601.749023,639.820007
20.88,322.584015,329.984985,367.026001,397.621002,448.509979,543.802979,577.562988,602.054016,639.859009
20.9,322.050018,329.984985,368.322998,396.972015,448.662018,543.268982,577.67804,602.169006,639.705994
20.92,322.088013,329.526978,368.781006,396.704987,448.280975,543.536011,578.403015,602.130981,640.010986
20.94,321.592987,329.526978,369.506012,395.828003,448.319,543.536011,577.983032,602.207031,640.04895
20.96,320.944,329.412994,370.459991,395.40799,448.548004,543.497986,578.212036,602.359009,640.277954
20.98,320.791016,328.763977,370.803009,394.912018,448.624023,543.497986,578.44104,602.397949,640.201965
21,320.371979,328.802002,371.070007,393.997009,448.738983,543.115967,578.44104,602.397949,640.087036
21.02,320.066986,328.22998,371.679993,393.195984,448.166992,543.153992,578.708008,602.436035,640.697998
21.04,319.761017,327.544006,371.833008,393.119019,448.738983,543.231018,578.670044,602.015991,641.002991
21.06,319.647003,327.65799,371.833008,392.127991,448.815002,543.344971,578.325989,602.397949,640.811951
21.08,318.998016,327.390991,372.290985,391.822021,448.585999,543.420959,578.859985,602.397949,640.659973
21.1,318.883972,327.161987,371.908997,391.173981,448.815002,542.848999,578.899048,602.397949,640.697998
21.12,318.235992,326.971008,371.795013,390.181976,448.929016,543.153992,579.088989,602.512024,640.927002
21.14,318.273987,326.894989,372.367004,389.571991,449.27298,543.307007,578.975037,602.512024,641.117004
21.16,318.235992,326.247009,371.375,389.075989,449.348999,543.497986,578.975037,602.817017,641.460999
21.18,317.472992,326.247009,371.032013,388.197998,449.577972,543.649963,578.975037,602.664978,641.384033
21.2,317.281982,326.056,371.260986,388.083984,449.387024,543.536011,579.166016,602.703003,641.117004
21.22,316.595001,325.751007,370.72699,387.816986,449.387024,543.078003,579.433044,602.778992,641.345947
21.24,316.518982,325.826996,370.230988,387.358978,449.883026,543.344971,579.700012,602.817017,641.345947
21.26,316.78598,325.330994,370.269012,387.397003,450.188019,543.420959,579.662048,602.855042,641.498962
21.28,316.404022,325.140015,369.735016,387.167999,450.188019,543.382996,579.585022,602.703003,641.460999
21.3,315.794006,325.063995,368.856995,387.244995,450.302979,543.153992,579.929016,602.664978,641.384033
21.32,315.106995,324.988007,368.628998,387.968994,449.997986,543.192017,580.348022,602.703003,641.384033
21.34,315.679993,325.063995,368.247009,388.121979,449.921021,543.382996,580.272034,602.741028,641.727966
21.36,314.954987,324.605988,367.713013,388.579987,449.883026,543.802979,580.653015,602.932007,641.84198
21.38,314.839996,324.529999,367.446014,390.029022,450.112,543.992981,580.424011,603.046021,641.919006
21.4,314.839996,324.529999,366.798004,390.677979,450.073975,543.612,580.843994,603.046021,641.919006
21.42,314.725983,324.529999,366.225006,391.746002,449.997986,543.878967,581.264038,603.084045,642.070984
21.44,314.610992,324.263,365.882019,392.85202,450.03598,543.573975,580.843994,603.198975,641.994995
21.46,314.076996,324.415009,365.081024,393.462982,450.188019,543.420959,581.187012,603.237,641.994995
21.48,313.809998,324.033997,364.661011,394.722015,450.379028,543.955017,581.377991,603.427979,642.147034
21.5,313.886993,323.881012,364.356018,395.865997,450.569977,543.497986,581.453979,603.16095,642.032959
21.52,313.65799,323.69101,363.669006,396.553009,450.569977,543.497986,582.065002,602.817017,642.528992
21.54,313.390991,323.30899,362.906006,397.812012,450.798981,543.802979,581.798035,603.007996,642.453003
21.56,313.238007,323.270996,362.487,398.346008,450.302979,543.687988,582.027039,603.122009,642.223999
21.58,312.971008,322.813019,362.105011,398.955994,450.607971,543.916992,582.027039,603.237,642.490967
21.6,313.200012,323.080017,361.34201,399.718994,450.684021,544.031982,582.332031,603.351013,642.528992
21.62,312.665985,322.623016,361.075012,399.985992,450.684021,543.687988,582.561035,603.313049,642.948975
21.64,312.398987,322.127014,360.656006,400.328979,450.798981,543.765015,582.790039,603.16095,643.100952
21.66,312.552002,322.050018,359.472992,400.940002,450.836975,543.687988,582.97998,603.275024,642.833984
21.68,312.627991,322.165009,358.863007,401.28299,450.684021,543.536011,583.171021,603.16095,642.987
21.7,312.894989,321.973999,358.747986,401.320984,450.913025,543.802979,583.705017,602.932007,643.100952
21.72,312.819,321.859985,358.138,401.511993,451.180023,543.573975,583.666992,602.932007,643.291992
21.74,312.856995,321.516022,357.756989,401.970001,451.180023,543.536011,583.934021,602.932007,643.177002
21.76,312.70401,321.516022,357.108002,401.778992,451.180023,543.573975,583.934021,603.046021,643.177002
21.78,312.283997,321.477997,356.231018,401.207001,451.027985,543.536011,583.895996,603.198975,643.216003
21.8,312.208008,321.402008,355.65799,401.015991,451.447021,543.687988,584.163025,603.313049,643.253967
21.82,312.131989,321.287018,355.239014,400.673004,451.904999,543.916992,584.468018,602.970032,643.482971
21.84,312.246002,321.363983,354.667023,400.139008,451.943024,543.573975,584.468018,602.855042,643.367981
21.86,312.056,320.906006,354.476013,399.947998,451.828979,543.992981,584.468018,603.351013,643.291992
21.88,312.246002,320.829987,353.826996,399.605011,451.943024,544.184021,584.468018,603.237,643.177002
21.9,311.789001,320.981995,353.675018,399.147003,452.324982,543.955017,585.079041,603.198975,643.291992
21.92,311.597992,320.753021,353.21701,398.688995,452.667999,543.955017,585.231018,603.427979,643.482971
21.94,311.712006,320.219025,353.292999,398.117004,452.744019,543.992981,585.613037,603.389038,643.901978
21.96,311.597992,320.714996,353.255005,397.391998,452.859009,544.070007,585.573975,603.237,643.711975
21.98,311.330994,320.562988,353.826996,397.011017,452.859009,544.145996,585.573975,603.389038,643.672974
22,311.178009,320.486023,353.980011,396.628998,453.126007,544.107971,585.91803,603.466003,643.863953
22.02,311.712006,320.486023,354.705017,395.865997,452.973022,544.145996,586.414001,603.389038,643.825989
22.04,311.522003,320.181,355.619995,395.294006,453.164001,544.412964,586.147034,603.733032,644.245972
22.06,311.330994,320.219025,356.687988,394.989014,453.087982,543.992981,586.184998,603.694946,644.359985
22.08,311.026001,320.143005,357.984985,394.378021,453.126007,544.412964,586.757019,603.580017,644.513
22.1,311.063995,320.257019,358.747986,393.653015,453.049011,544.679993,586.986023,603.694946,644.359985
22.12,310.873016,320.143005,359.816986,393.119019,453.011017,544.833008,587.138,603.770996,644.817993
22.14,311.063995,320.524017,361.227997,392.585022,452.934998,544.718018,587.328979,603.809021,644.893982
22.16,311.216003,320.906006,362.143982,392.08902,453.011017,544.641968,587.100037,603.618042,645.276001
22.18,310.987,321.287018,363.402008,391.516998,452.973022,545.099976,587.328979,603.541992,645.427979
22.2,311.063995,321.89801,364.737976,390.906982,453.355011,545.289978,587.634033,603.809021,645.92395
22.22,310.529999,322.507996,365.653015,390.563995,452.973022,545.062012,587.710999,603.961975,646.266968
22.24,310.606018,323.614014,366.683014,390.029022,453.164001,545.138,588.015991,604.343018,646.305969
22.26,310.529999,324.605988,367.713013,389.723999,453.583008,545.442993,587.978027,604.381042,646.419983
22.28,310.606018,325.674011,368.514008,389.494995,453.622009,545.138,588.130005,604.07605,646.648987
22.3,310.796997,327.161987,369.391998,389.457001,453.545013,545.367004,588.359009,604.038025,646.686951
22.32,310.263,328.612,370.078003,389.800995,453.583008,545.367004,588.626038,604.038025,646.839966
22.34,310.567993,330.328003,370.536011,390.487,453.545013,545.213989,588.512024,603.88501,646.992004
22.36,310.338989,331.892029,370.993988,391.211975,453.583008,545.252014,588.512024,603.770996,647.106995
22.38,310.225006,333.456024,371.299011,392.051025,453.697998,545.825012,588.512024,604,647.602966
22.4,310.415009,335.096985,371.679993,392.546997,453.774017,545.633972,588.893005,603.961975,647.678955
22.42,310.453003,336.890015,372.252991,393.195984,453.660004,545.97699,589.389038,604,647.945984
22.44,310.377014,338.377014,372.138,394.416016,453.697998,545.939026,588.626038,604.114014,647.907959
22.46,310.453003,340.018005,372.481995,395.294006,453.774017,545.825012,588.588013,604.114014,647.907959
22.48,310.529999,341.390991,372.442993,396.132996,453.622009,545.939026,588.778992,604.038025,648.47998
22.5,310.338989,342.725983,372.023987,397.125,453.735992,545.97699,589.046021,603.541992,648.518005
22.52,310.415009,344.251984,372.062012,398.117004,453.774017,545.747986,589.427002,603.541992,648.441956
22.54,310.300995,345.130005,372.138,398.955994,454.041016,545.97699,589.312988,603.541992,648.670959
22.56,310.453003,346.960999,371.48999,399.872009,453.812012,545.710022,588.893005,603.541992,648.632996
22.58,310.492004,348.028992,371.070007,400.824982,454.118011,545.97699,589.237,603.541992,648.784973
22.6,310.492004,349.210999,371.032013,401.169006,454.194,546.015015,589.694031,603.389038,648.899963
22.62,310.300995,350.585022,370.574005,402.007996,453.889008,545.939026,589.389038,603.541992,649.089966
22.64,310.415009,351.462006,370.040009,402.388977,453.851013,545.939026,589.733032,603.466003,649.242981
22.66,310.14801,352.45401,369.925995,402.655975,453.735992,546.244019,589.427002,603.427979,649.31897
22.68,310.071991,353.21701,369.582001,402.884979,453.774017,545.901001,589.465027,603.389038,649.51001
22.7,310.415009,353.980011,368.856995,402.846985,453.774017,546.052979,590.038025,603.275024,649.31897
22.72,310.186005,354.247009,368.552002,403.151978,453.697998,546.130005,589.580017,603.466003,649.471985
22.74,310.110016,354.894989,368.285004,403.113983,453.851013,546.130005,590.038025,603.313049,649.356995
22.76,310.338989,355.315002,367.789001,403.189972,453.622009,546.359009,589.541992,603.427979,649.356995
22.78,310.033997,355.619995,367.065002,403.189972,453.735992,546.052979,589.465027,603.351013,649.281006
22.8,310.071991,355.886993,366.721008,402.922974,453.583008,546.510986,589.960999,603.198975,649.700989
22.82,310.377014,355.924988,366.111023,402.733002,453.735992,546.702026,589.923035,603.084045,649.929993
22.84,310.300995,356.115997,365.806,402.466003,453.774017,546.664001,590.038025,603.427979,649.471985
22.86,310.338989,356.269012,365.004974,401.970001,453.583008,546.510986,589.923035,603.198975,649.471985
22.88,310.492004,355.848999,364.737976,401.587982,453.697998,546.510986,590,603.084045,649.471985
22.9,310.110016,356.078003,364.165009,401.130005,453.697998,546.473022,590.152039,603.122009,649.471985
22.92,310.14801,355.886993,363.593018,400.748993,453.812012,546.396973,590.419006,602.855042,649.471985
22.94,310.415009,355.696991,363.478973,400.023987,453.660004,547.007019,590.038025,602.778992,649.31897
22.96,310.186005,355.390991,362.906006,399.643005,453.583008,546.625977,590.114014,602.855042,649.395996
22.98,309.804993,355.201019,361.953003,399.184998,453.660004,546.510986,590.419006,602.893005,649.623962
23,310.071991,354.552002,361.227997,398.421997,453.774017,546.702026,590.496033,602.893005,649.31897
23.02,310.225006,354.438019,360.884979,397.812012,453.545013,546.625977,590.610046,602.703003,649.43396
23.04,309.843018,354.131989,360.122009,397.162994,454.003021,547.007019,590.152039,603.122009,649.890991
23.06,309.919006,353.86499,359.397003,396.399994,453.468994,546.702026,590.228027,603.198975,649.471985
23.08,309.881012,353.141022,359.09201,395.598999,453.964996,547.007019,590.572021,602.893005,649.471985
23.1,310.033997,352.796997,358.671997,395.369995,454.308014,546.73999,590.457031,602.703003,649.700989
23.12,309.729004,352.378021,357.795013,394.798004,454.231995,547.160034,590.572021,602.741028,649.585999
23.14,309.652008,351.729004,357.604004,394.110992,454.194,547.273987,590.457031,602.778992,649.623962
23.16,309.843018,351.195007,357.108002,393.386017,454.613007,547.122009,590.457031,602.855042,649.547974
23.18,309.766998,350.776001,356.345001,392.623016,454.765991,547.160034,590.915039,603.237,649.281006
23.2,309.919006,349.936005,356.153992,392.432983,454.690002,547.083008,591.144043,603.313049,649.51001
23.22,309.881012,349.707001,355.582001,392.08902,454.194,547.694031,591.030029,603.16095,649.43396
23.24,309.804993,349.173004,355.085999,391.326019,454.308014,547.807983,590.83905,603.351013,649.471985
23.26,309.919006,348.716003,354.514008,391.021027,454.537018,547.656006,591.106018,603.427979,649.700989
23.28,309.766998,348.334015,354.743011,390.677979,454.881012,547.807983,590.83905,603.275024,649.623962
23.3,309.843018,347.838013,354.589996,390.563995,454.308014,547.694031,591.411011,603.16095,649.776978
23.32,309.614014,347.190002,354.514008,390.487,454.652008,547.694031,591.106018,603.198975,649.471985
23.34,309.957001,346.617004,354.934021,390.906982,454.84201,547.923035,590.953003,603.313049,649.547974
23.36,309.766998,346.235992,355.239014,390.906982,454.765991,548.380005,591.487,603.389038,649.815002
23.38,309.729004,345.777985,355.77301,391.784027,454.994995,548.34198,591.257996,603.351013,649.471985
23.4,309.996002,344.863007,356.954987,392.165985,454.881012,548.686035,591.716003,603.466003,649.661987
23.42,310.110016,344.213989,358.32901,392.661987,454.652008,548.991028,591.754028,603.580017,649.776978
23.44,310.415009,344.062012,358.825012,393.843994,454.765991,549.10498,591.754028,603.466003,649.815002
23.46,309.881012,343.641998,360.083984,394.531006,454.919006,549.372009,591.983032,603.427979,649.852966
23.48,310.14801,343.030975,361.723999,395.102997,454.652008,549.257996,592.554993,603.351013,649.739014
23.5,310.14801,342.382996,362.983002,395.828003,455.14801,549.257996,592.899048,603.351013,649.31897
23.52,309.881012,341.886993,364.165009,396.858002,454.919006,549.525024,592.975037,603.237,649.242981
23.54,309.996002,341.123993,365.729004,397.621002,454.84201,549.525024,592.517029,603.466003,649.356995
23.56,309.881012,340.705017,366.988007,398.040009,454.919006,550.288025,592.479004,603.389038,649.281006
23.58,310.263,340.436981,368.095001,399.147003,454.84201,550.440002,593.051025,603.313049,649.43396
23.6,310.186005,339.522003,369.239014,399.527985,454.994995,550.401978,592.822021,603.237,649.281006
23.62,310.377014,339.368988,370.382996,400.406006,454.84201,550.89801,592.899048,603.427979,649.281006
23.64,310.225006,338.988007,371.108002,400.673004,454.881012,551.088989,592.861023,603.313049,649.281006
23.66,310.377014,338.45401,372.557983,400.519989,454.84201,551.432007,592.403015,603.580017,649.281006
23.68,310.225006,337.920013,373.167999,401.625977,455.03299,551.356018,593.051025,603.541992,649.471985
23.7,310.225006,337.462006,373.434998,401.703003,455.223999,551.546997,592.975037,603.427979,649.471985
23.72,310.529999,337.424011,374.541016,401.587982,455.261993,551.432007,592.975037,603.237,649.281006
23.74,310.071991,336.890015,374.846985,401.932007,455.376007,551.546997,592.899048,603.466003,649.356995
23.76,310.415009,336.661011,374.579987,401.892975,455.453003,551.356018,592.899048,603.351013,649.356995
23.78,310.263,336.394012,375.342987,401.587982,455.605011,551.393982,593.166016,603.351013,649.166992
23.8,309.919006,336.088989,375.457001,401.320984,455.376007,551.317993,593.624023,603.466003,649.31897
23.82,310.071991,335.592987,375.571014,401.053986,455.528992,551.585022,593.242004,603.237,649.205017
23.84,310.300995,335.287994,375.914978,400.977997,455.338013,552.080994,593.39502,603.351013,649.356995
23.86,310.300995,334.868011,375.761993,400.595978,455.490997,552.195007,593.242004,603.389038,649.31897
23.88,310.14801,334.868011,375.494995,400.177002,455.720001,551.890015,593.357056,603.427979,648.708984
23.9,310.567993,334.753021,375.723999,399.756989,455.453003,551.585022,593.624023,603.237,649.281006
23.92,310.110016,334.29599,375.190002,399.031982,455.720001,551.469971,593.662048,603.389038,649.585999
23.94,310.377014,334.143005,374.731995,398.880005,455.376007,551.393982,593.546997,603.313049,649.281006
23.96,310.225006,333.799988,374.998993,398.001984,455.453003,551.469971,593.585022,603.618042,649.356995
23.98,310.071991,333.417999,374.312988,397.850006,455.605011,551.469971,593.585022,603.504028,649.281006
24,310.033997,333.227997,373.511993,397.467987,455.605011,551.509033,593.738037,603.466003,649.281006
24.02,310.338989,333.113007,374.006989,396.666992,455.490997,551.432007,593.700012,603.313049,649.623962
24.04,310.377014,332.502991,373.359009,395.981018,455.490997,551.585022,593.471008,603.466003,649.51001
24.06,310.453003,332.388,372.709991,395.369995,455.261993,551.432007,593.624023,603.389038,649.356995
24.08,310.453003,331.968994,372.557983,394.873993,454.804016,551.164978,593.509033,603.847046,649.471985
24.1,310.377014,331.625,372.252991,393.920013,455.528992,550.973999,593.700012,604,649.623962
24.12,310.453003,331.510986,371.299011,393.234009,455.261993,550.935974,593.967041,603.504028,649.471985
24.14,310.492004,331.243988,370.841003,392.738007,455.490997,551.127014,593.433044,604.114014,649.547974
24.16,310.338989,331.167999,370.345001,392.242004,455.453003,550.89801,593.662048,604.152039,649.623962
24.18,310.415009,331.243988,369.468018,391.478973,455.300018,550.783997,593.85199,604.114014,649.776978
24.2,310.529999,330.671997,369.085999,390.906982,455.376007,550.822021,593.85199,603.847046,650.08197
24.22,310.644012,330.365997,368.743011,390.372986,455.186005,550.935974,593.624023,603.961975,650.08197
24.24,310.338989,330.02298,368.018005,389.838989,455.223999,550.593018,593.471008,604.038025,650.08197
24.26,310.492004,329.450989,367.332001,389.418976,455.109009,550.822021,593.546997,604.07605,650.119995
24.28,310.606018,329.641998,367.026001,388.923004,455.223999,550.746033,593.738037,604.114014,650.578003
24.3,310.186005,329.412994,366.492004,388.541992,455.300018,550.554993,594.04303,604.152039,650.386963
24.32,310.529999,329.412994,365.462006,388.770996,455.14801,550.89801,593.509033,603.809021,650.044006
24.34,310.873016,329.335999,365.424011,388.731995,455.338013,550.935974,593.546997,604,650.310974
24.36,310.415009,328.687988,364.890015,389.227997,455.415009,550.746033,593.738037,604.229004,650.615967
24.38,310.529999,328.574005,363.822021,390.029022,455.490997,550.172974,593.700012,603.923035,650.386963
24.4,310.567993,328.345001,363.516998,390.487,455.757996,550.288025,593.776001,604,650.578003
24.42,310.453003,328.039001,363.211975,391.593018,455.490997,550.746033,593.738037,604.305054,650.157959
24.44,310.682007,327.772003,362.372009,392.279999,455.834015,550.822021,593.662048,604.07605,650.044006
24.46,310.567993,327.582001,361.571014,393.005005,456.101013,550.859985,593.700012,604.305054,650.424988
24.48,310.492004,327.009003,361.190002,393.806,456.024994,550.89801,593.546997,604.572021,650.463989
24.5,310.796997,327.161987,360.273987,394.873993,455.720001,550.630981,593.624023,604.343018,650.463989
24.52,310.911011,326.894989,360.006989,395.752014,455.720001,550.783997,593.471008,604.229004,650.463989
24.54,310.492004,326.819,359.397003,396.972015,456.024994,550.935974,593.013,604.533997,650.539978
24.56,310.567993,326.971008,358.97699,397.696991,455.79599,551.013,593.090027,604.686035,650.539978
24.58,310.759003,326.665985,358.558014,398.384003,455.834015,550.975037,593.357056,604.267029,650.807007
24.6,310.338989,326.437012,357.946991,399.070007,456.062988,551.127014,593.700012,604.457947,650.653992
24.62,310.377014,326.322998,357.375,399.756989,455.987,550.935974,593.662048,604.114014,650.615967
24.64,310.796997,326.131989,356.803009,400.519989,455.834015,551.356018,593.624023,604.381042,650.578003
24.66,310.492004,325.980011,356.878998,401.09198,456.253998,551.546997,593.624023,604.152039,650.502014
24.68,310.415009,325.789001,356.803009,401.397003,455.79599,551.469971,593.738037,603.961975,651.036011
24.7,310.606018,325.712006,356.841003,401.816986,455.910004,550.822021,593.929016,604.152039,650.424988
24.72,310.415009,325.292999,356.993988,401.932007,456.101013,551.088989,594.15802,604.114014,650.463989
24.74,310.492004,325.10199,357.528015,401.740997,455.682007,551.203003,594.309998,604.343018,650.578003
24.76,310.567993,325.21701,358.251984,401.664001,455.872009,551.127014,593.891052,604.533997,650.615967
24.78,310.453003,325.140015,358.825012,401.85498,456.216003,551.509033,594.425049,603.961975,650.692993
24.8,310.529999,324.759003,359.893005,401.436005,456.062988,551.317993,594.882019,604,650.768982
24.82,310.759003,324.605988,361.075012,401.09198,455.949005,550.975037,594.730042,603.733032,650.502014
24.84,310.567993,324.644012,361.990997,401.169006,455.872009,551.546997,594.768005,603.770996,650.807007
24.86,310.529999,324.529999,363.13501,401.09198,455.605011,550.859985,594.730042,603.847046,650.768982
24.88,310.377014,324.14801,364.203003,400.481995,455.490997,551.469971,594.730042,603.809021,650.731018
24.9,310.453003,324.071991,365.653015,400.252991,455.415009,551.203003,595.072998,603.541992,650.768982
24.92,310.606018,324.14801,367.026001,399.643005,455.528992,551.242004,594.882019,604,650.692993
24.94,310.796997,323.614014,368.247009,399.184998,455.453003,551.242004,594.959045,604.038025,650.615967
24.96,310.567993,323.69101,368.856995,398.688995,455.453003,551.469971,595.035034,603.961975,650.768982
24.98,310.453003,323.270996,369.963989,398.001984,455.528992,551.469971,595.150024,604,650.578003
25,310.377014,323.38501,370.878998,397.850006,455.490997,551.661011,595.226013,603.847046,650.731018
