Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
17.06,305.287018,440.141998,479.815979,503.049011,587.853027,686.580994,702.642029,783.669006,944.960999
17.08,305.325012,439.608002,480.427002,500.226013,588.119995,686.580994,703.02301,783.288025,944.922974
17.1,305.363007,439.303009,480.464996,497.059998,588.502014,686.809998,702.755981,782.981995,945.570984
17.12,305.248993,438.845001,480.618011,494.122009,588.502014,686.809998,702.299011,783.097046,945.494995
17.14,304.981995,437.967987,480.731995,491.147003,588.502014,686.695984,702.145996,782.677002,945.609985
17.16,305.325012,436.975983,480.427002,488.094971,588.540039,686.542969,702.413025,782.677002,945.685974
17.18,305.363007,435.71698,479.664001,485.195007,588.540039,686.237976,702.755981,782.906006,945.45697
17.2,305.287018,434.534027,479.014984,482.639008,588.424988,686.161987,702.984985,782.981995,945.265991
17.22,305.363007,433.046021,477.755981,480.351013,588.463013,685.779968,702.947021,783.020996,944.960999
17.24,305.287018,431.673004,476.536011,478.596008,588.195984,685.32196,702.908997,783.097046,944.960999
17.26,305.210999,429.613007,475.352997,477.299011,587.929016,685.550964,702.833008,782.944031,945.151978
17.28,305.325012,428.23999,473.675018,477.070007,587.661987,685.550964,702.718018,783.13501,945.494995
17.3,305.287018,425.989014,471.804993,477.604004,587.853027,685.550964,702.718018,783.249023,945.570984
17.32,305.363007,424.272003,469.78302,478.97699,587.319031,685.32196,702.642029,783.707031,945.45697
17.34,305.325012,422.136017,468.181,480.960999,587.243042,684.903015,702.604004,783.783997,945.419006
17.36,305.363007,420.381012,466.235992,483.592987,587.281006,684.520996,702.489014,783.744995,945.380981
17.38,305.440002,418.244995,464.175995,486.416016,587.052002,684.330994,702.184021,783.89801,945.265991
17.4,305.440002,416.260986,461.963013,490.117004,586.632019,684.445007,702.108032,783.89801,944.998962
17.42,305.515991,414.200989,459.674011,493.970001,586.55603,684.369019,701.916992,784.356018,944.769958
17.44,305.440002,412.294006,457.38501,497.936981,586.289001,684.330994,702.108032,784.661011,944.88501
17.46,305.287018,410.118988,455.249023,502.057007,586.059998,684.291992,702.299011,785.041992,944.807983
17.48,305.744995,407.983002,452.807007,506.291992,586.059998,684.253967,702.108032,785.348022,944.807983
17.5,305.630005,405.694,450.365997,510.143982,585.640015,684.253967,702.108032,785.69104,944.580017
17.52,305.59201,403.519012,447.809998,513.882996,585.411011,683.872986,702.108032,785.69104,944.656006
17.54,305.477997,401.383026,445.445007,517.622009,584.687012,683.643982,701.955017,786.149048,944.846985
17.56,305.287018,399.552002,442.964996,520.864014,583.962036,683.719971,702.031006,786.187012,944.807983
17.58,305.210999,397.567993,440.52301,523.764038,583.695007,684.445007,702.375,786.073059,944.88501
17.6,305.78299,395.54599,438.006012,526.471985,583.161011,684.482971,702.718018,786.263,944.540955
17.62,305.821014,393.524994,435.526001,528.761047,582.932007,684.291992,702.679993,786.56897,944.312988
17.64,305.859009,391.274017,433.313019,530.707031,582.549988,684.369019,702.871033,786.721008,944.197998
17.66,305.821014,389.748016,430.681,532.194031,582.473999,684.445007,702.947021,786.721008,944.351013
17.68,305.936005,387.955017,428.468994,533.453003,582.360046,684.787964,703.176025,786.950012,944.388977
17.7,305.859009,385.779999,426.179993,534.291992,582.320984,684.86499,703.442993,787.330994,944.122009
17.72,305.936005,383.834991,423.585999,534.369019,582.28302,684.635986,703.786011,787.141052,944.351013
17.74,305.744995,381.850983,421.258972,534.369019,582.39801,684.635986,703.97699,787.141052,944.273987
17.76,305.897003,380.133972,418.970001,534.254028,582.436035,684.482971,704.473022,786.950012,944.427002
17.78,305.897003,378.455994,416.756989,533.987,582.436035,684.482971,704.473022,786.721008,944.580017
17.8,305.897003,376.662994,414.583008,533.682007,582.549988,684.55896,704.854004,786.64502,944.464966
17.82,305.897003,375.136993,412.40799,532.805054,582.549988,684.825989,705.120972,786.225037,944.312988
17.84,305.897003,373.458008,410.042999,531.393005,582.473999,684.86499,705.197998,786.225037,944.159973
17.86,305.936005,371.894012,408.096985,529.715027,582.131042,684.86499,705.160034,785.996033,943.625977
17.88,306.049988,370.406982,406.53299,528.22699,581.864014,684.482971,705.349976,786.073059,943.625977
17.9,305.89801,368.766022,405.045013,526.281006,581.139038,684.291992,705.465027,785.844055,943.968994
17.92,305.936005,367.240021,404.015015,524.526001,581.291016,684.140015,705.731995,785.767029,944.273987
17.94,305.821014,365.71402,403.596008,522.427979,581.101013,684.216003,705.656006,785.80603,944.197998
17.96,305.897003,364.608002,403.97702,520.101013,580.757019,683.911011,705.617004,786.111023,943.588013
17.98,305.859009,363.27298,405.274017,517.736023,580.60498,683.643982,705.77002,785.996033,943.701965
18,305.897003,361.937988,407.028992,515.295044,580.414001,683.14801,705.883972,785.729004,943.73999
18.02,305.936005,360.563995,409.509003,512.700012,580.528015,683.223999,706.304016,785.996033,943.664001
18.04,306.011993,359.420013,412.750977,510.372986,580.528015,683.109985,706.380005,786.187012,943.701965
18.06,305.973999,358.541992,416.56601,507.664978,580.452026,682.994995,706.494995,786.263,943.625977
18.08,305.897003,357.360016,420.801025,505.03302,580.68103,682.880981,706.686035,786.378052,943.167969
18.1,305.936005,356.139008,425.188019,502.018982,580.833984,682.575989,706.380005,786.416016,943.205994
18.12,305.936005,354.995026,429.84198,499.15799,580.947998,682.041992,706.419006,786.340027,943.167969
18.14,306.049988,353.888,434.915985,496.372986,580.833984,682.19397,706.609009,786.225037,942.825012
18.16,305.821014,352.895996,439.989014,493.244995,580.794983,682.003052,706.838013,786.492004,942.442993
18.18,305.821014,351.981018,444.682007,490.307007,580.60498,681.888977,707.143005,786.607056,942.480957
18.2,305.936005,350.76001,449.144989,487.370026,580.109009,681.927002,707.601013,786.492004,942.480957
18.22,305.859009,349.92099,453.723022,485.080994,580.299988,681.087952,707.638977,786.64502,942.52002
18.24,305.669006,348.96698,457.843018,482.983002,580.109009,681.087952,708.25,786.759033,942.404968
18.26,305.248993,348.319,462.230011,481.227997,579.804016,681.201965,708.973999,786.796997,942.404968
18.28,305.402008,347.326996,466.158997,480.351013,579.497986,681.164001,709.051025,786.835999,942.633972
18.3,305.248993,346.60199,469.287018,480.006989,578.963989,680.706055,709.469971,786.835999,942.747986
18.32,305.630005,345.609985,472.45401,480.731995,578.963989,680.095947,709.317993,787.255005,942.671997
18.34,305.630005,344.579987,475.048004,481.990997,578.658997,680.057983,710.04303,786.912048,942.862976
18.36,305.248993,343.970001,476.994019,483.89801,578.658997,680.210022,709.927979,786.912048,942.747986
18.38,305.287018,343.397003,479.664001,486.339996,578.544983,680.095947,710.04303,786.874023,943.243958
18.4,305.402008,342.557983,481.152008,489.354004,578.583008,680.095947,710.195007,786.796997,943.243958
18.42,305.402008,341.794983,482.524994,492.787018,578.354004,680.057983,710.461975,787.40802,943.588013
18.44,305.173004,340.993988,483.402008,496.372986,577.971985,679.370972,710.843994,787.370056,943.73999
18.46,305.363007,340.536011,484.013,500.263977,578.086975,678.493958,711.224976,787.40802,943.625977
18.48,305.402008,340.230988,484.394012,504.536987,577.744019,677.844971,711.301025,787.598022,943.817017
18.5,305.287018,339.429993,484.394012,508.274963,577.515015,677.616028,711.187012,788.132996,943.664001
18.52,305.287018,338.820007,484.471008,512.090027,577.400024,677.19696,711.416016,787.713013,943.130005
18.54,305.402008,338.476013,484.127014,515.829041,576.789978,676.929993,711.263,787.942017,943.396973
18.56,305.402008,337.865997,483.554993,519.070984,576.484985,676.43396,711.301025,787.904053,943.396973
18.58,305.210999,337.256012,482.716003,522.276001,575.911987,676.281006,710.766968,788.781006,943.396973
18.6,305.440002,336.531006,481.457001,524.527039,575.56897,676.471985,710.539001,789.239014,943.130005
18.62,305.210999,335.996979,479.893005,526.968018,575.339966,676.471985,711.033997,789.887024,943.817017
18.64,305.248993,335.615021,478.480988,529.295044,575.339966,676.166992,711.340027,789.96405,943.701965
18.66,305.325012,335.042999,476.878998,530.78302,575.110962,675.746948,711.263,789.96405,942.671997
18.68,305.173004,334.547028,475.428986,532.309021,574.387024,675.47998,711.377991,790.498047,942.213989
18.7,305.515991,334.127014,473.40802,533.453003,573.813965,675.174988,711.148987,790.498047,942.023987
18.72,305.248993,333.707977,471.537994,534.140015,573.776001,675.022034,711.340027,790.498047,942.213989
18.74,305.287018,333.25,469.630981,534.520996,573.813965,674.640991,711.187012,790.153992,942.367004
18.76,305.515991,332.983002,467.646973,534.788025,573.813965,674.335999,711.187012,789.848999,942.099976
18.78,305.59201,332.525024,465.815979,534.407043,573.737976,674.221008,710.690979,790.040039,941.717957
18.8,305.402008,331.953003,463.527008,534.025024,573.96698,674.488037,710.653015,789.848999,941.450989
18.82,305.13501,331.571014,461.276001,532.994995,573.890991,674.411987,710.653015,789.77301,941.260986
18.84,305.287018,331.190002,458.987,531.697998,573.85199,674.640991,710.653015,789.811035,941.221985
18.86,305.440002,330.656006,456.546021,530.210999,573.317993,674.335999,710.80603,789.65802,940.992981
18.88,305.515991,330.541016,454.104004,529.028015,573.356995,673.953979,711.224976,789.77301,940.687988
18.9,305.363007,330.160004,451.625,527.311035,572.861023,673.877991,711.224976,789.20105,940.573975
18.92,305.363007,329.434998,449.335999,525.708984,572.479004,673.801025,711.148987,788.819031,940.573975
18.94,305.363007,329.626007,447.009003,523.916016,572.135986,673.763,710.995972,788.514038,940.687988
18.96,305.248993,329.397003,444.682007,521.551025,571.448975,673.305969,710.61499,788.285034,940.573975
18.98,305.325012,328.901001,442.164001,519.338013,570.838989,673.267029,710.729004,788.093994,940.573975
19,305.363007,328.901001,439.989014,517.164001,570.494995,673.229004,710.461975,787.942017,940.612
19.02,305.287018,328.519989,437.39502,514.684021,570.227966,673.381958,710.461975,788.05603,940.765015
19.04,305.402008,327.871002,435.029999,511.784973,569.731995,673.343994,710.348022,787.980042,940.612
19.06,305.287018,327.908997,432.664978,509.419983,569.541992,673.19104,710.119019,787.827026,940.458984
19.08,305.173004,327.412994,430.222992,506.748962,569.275024,673.419983,710.309998,787.370056,939.886963
19.1,305.210999,326.954987,428.010986,504.154968,568.893005,673.343994,710.04303,786.607056,939.619995
19.12,305.248993,326.687988,425.645996,501.294006,568.930969,672.656982,709.966003,786.759033,939.619995
19.14,305.363007,326.574005,423.319,498.584991,568.817017,671.970032,710.080994,786.835999,939.848999
19.16,305.744995,326.42099,420.990997,495.571991,568.701965,672.122986,710.080994,786.073059,939.810974
19.18,306.049988,325.848999,418.817017,492.825012,568.434998,671.894043,709.966003,786.225037,939.734985
19.2,306.622009,325.77301,416.718994,489.926025,568.396973,671.741028,710.04303,785.958008,939.619995
19.22,307.957001,325.239014,414.391998,487.255005,568.09198,671.473999,709.622986,786.033997,939.544006
19.24,309.522003,325.048004,412.674988,484.622986,567.367004,671.513,709.393982,785.882019,939.352966
19.26,311.428986,324.666992,410.61499,482.524994,566.641968,671.169006,709.317993,785.462036,939.047974
19.28,313.450989,324.552002,409.088989,481.227997,566.107971,670.979004,709.432007,785.653015,938.856995
19.3,316.388,324.322998,408.020996,480.578979,565.878967,670.520996,709.432007,785.270996,938.552002
19.32,319.936005,323.942017,407.716003,480.578979,565.497986,669.643005,709.393982,785.309998,938.247009
19.34,324.056,324.018005,408.13501,481.265991,564.848999,669.643005,709.088989,785.081055,938.322998
19.36,328.251984,324.018005,409.622986,482.791992,564.354004,669.109009,708.859985,784.92804,938.208984
19.38,332.639984,323.713013,411.415985,484.966003,564.01001,668.575012,708.822021,784.546997,938.208984
19.4,337.903992,323.292999,414.047974,487.675018,563.476013,668.231995,708.783997,784.165039,938.131958
19.42,342.557983,323.292999,417.290985,490.841003,563.591003,667.774048,708.746033,784.127014,937.713013
19.44,347.25,322.912018,421.220001,494.351013,563.284973,667.240051,708.554993,784.470032,937.86499
19.46,352.47702,322.567993,425.264008,498.279999,562.865967,666.744019,708.172974,784.852051,937.484009
19.48,357.322021,322.225006,429.880005,502.552979,562.484009,666.362976,708.172974,784.356018,937.330994
19.5,362.471985,322.225006,434.495972,506.596985,561.797974,666.133972,707.867981,784.08905,937.713013
19.52,367.469025,322.071991,439.378998,510.296997,561.263977,665.981018,708.13501,783.631042,937.484009
19.54,372.200012,321.615021,444.223999,513.958984,561.034973,665.294006,707.525024,783.707031,937.255005
19.56,377.121002,321.577026,449.144989,517.736023,560.690979,664.646057,707.525024,783.517029,937.292969
19.58,381.240997,321.653015,453.532013,521.017029,559.85199,664.035034,706.953003,783.517029,937.063965
19.6,385.437012,321.766998,458.300995,524.258972,558.897949,663.387024,706.838013,783.13501,936.950012
19.62,389.519012,322.45401,462.42099,526.929993,558.363953,663.082031,706.991028,783.097046,937.063965
19.64,393.447998,323.675018,466.311981,529.257019,558.05896,662.776978,707.067017,782.944031,937.255005
19.66,396.766998,325.277008,469.78302,531.355042,557.448975,662.356995,706.991028,782.487,937.140991
19.68,400.009979,327.641998,473.10199,532.994995,556.761963,661.212952,706.875977,782.296021,936.911987
19.7,402.947021,330.541016,476.382996,534.140015,556.419006,664.455017,707.180969,782.334045,936.492004
19.72,405.656006,334.051025,478.938995,535.054993,555.617981,666.477051,706.914001,782.562988,936.377991
19.74,408.096985,338.247009,481.34198,535.933044,555.235962,661.289001,706.914001,782.218994,936.529968
19.76,410.385986,342.519989,483.554993,536.429016,554.625977,658.580017,706.991028,782.639038,936.950012
19.78,412.332001,347.707977,485.61499,536.580994,554.510986,660.221008,706.953003,782.487,936.567993
19.8,413.93399,353.087006,487.065002,536.123962,554.359009,661.632019,707.028992,782.372009,936.187012
19.82,415.039978,358.619019,487.827972,535.551025,554.130005,661.822998,707.180969,782.487,935.843018
19.84,416.527985,364.531982,488.400024,534.598022,553.78595,658.541992,707.257996,782.791992,935.843018
19.86,417.100006,370.216003,489.048004,533.835022,553.671997,656.673035,707.487,782.715027,935.843018
19.88,417.825012,376.204987,489.201019,532.004028,553.671997,660.755005,707.525024,783.059021,935.652954
19.9,418.511993,382.041992,488.896027,530.401001,552.984985,661.708008,707.487,783.020996,935.766968
19.92,418.511993,387.839996,488.552002,529.06604,552.375,659.763,707.601013,783.173035,935.537964
19.94,418.588013,393.334015,487.827972,527.348999,551.802979,659.496033,707.409973,782.944031,935.690979
19.96,418.436005,398.97998,486.683014,525.328003,551.764038,659.572021,707.601013,783.288025,935.729004
19.98,418.28299,404.09201,485.882019,523.11499,551.230042,658.695007,707.333984,783.32605,935.804993
20,418.054016,409.126984,485.005005,520.75,550.696045,657.473999,706.991028,783.364014,935.919983
20.02,417.290985,413.780975,483.516998,518.38501,549.704041,656.673035,707.028992,783.364014,936.529968
20.04,417.100006,417.977997,481.990997,516.057007,549.513977,657.28302,707.028992,783.249023,936.987976
20.06,416.222992,421.945007,480.311981,513.616028,549.208984,657.244995,706.991028,783.744995,936.873047
20.08,415.001984,425.835999,478.404999,511.174011,548.942017,656.749023,706.838013,783.631042,936.834961
20.1,413.704987,428.888,476.42099,508.466003,548.750977,657.244995,706.34198,783.669006,936.987976
20.12,412.598999,432.130981,474.665985,505.60498,548.597961,658.770996,706.34198,783.631042,936.987976
20.14,411.377991,434.991974,472.377991,502.820007,548.292969,659.267029,706.380005,783.744995,937.369019
20.16,410.118988,437.356995,470.317017,499.806,548.140015,657.970032,706.151001,783.517029,937.255005
20.18,408.44101,439.416992,468.219025,497.402985,547.492004,657.244995,706.304016,783.669006,937.407959
20.2,406.915009,441.171997,466.044983,494.312988,547.224976,656.673035,705.846008,783.554993,937.942017
20.22,405.312012,442.773987,463.869995,491.490021,546.919983,656.825012,705.846008,783.89801,937.942017
20.24,403.786011,443.957001,461.390991,489.086975,546.385986,657.39801,705.694031,783.822021,937.407959
20.26,402.146027,444.720001,459.10199,486.530975,546.080017,657.436035,705.160034,783.517029,938.018005
20.28,400.238983,445.291992,456.775024,484.85199,545.469971,657.436035,704.968994,783.210999,938.055969
20.3,398.674988,445.787994,454.486023,483.479004,544.973999,657.627014,705.083008,783.020996,938.284973
20.32,396.919983,446.208008,451.891998,482.829987,544.325989,657.054016,705.120972,783.059021,938.398987
20.34,395.278992,446.168976,449.26001,482.983002,543.944031,657.627014,705.197998,782.447998,938.171021
20.36,393.29599,445.863983,446.817993,483.89801,543.486023,658.42804,704.968994,782.257996,938.055969
20.38,391.274017,445.138977,444.337982,485.539001,543.257019,658.695007,705.120972,781.991028,938.171021
20.4,389.557007,444.566986,441.897003,487.560974,542.494019,658.846985,705.160034,781.914001,938.208984
20.42,387.535004,443.765991,439.68399,490.193024,542.265015,658.275024,705.007019,781.380005,937.826965
20.44,385.89502,442.660004,437.052002,493.28299,542.074951,657.817017,704.968994,781.609009,937.559998
20.46,384.216003,441.363007,434.763,496.716003,541.998047,657.970032,705.007019,781.838013,937.674988
20.48,382.270996,440.371002,432.168976,500.416992,542.036987,657.817017,704.702026,781.762024,938.055969
20.5,380.59198,438.653992,429.84198,503.925964,541.921997,657.665039,704.586975,781.151001,937.942017
20.52,379.103973,437.089996,427.515015,507.511963,541.692993,658.083984,704.320007,780.999023,937.597961
20.54,377.311005,435.449982,425.339996,511.327026,541.692993,658.657043,703.939026,780.731995,937.330994
20.56,375.632996,433.694977,422.937012,514.875,541.426025,659.075989,703.97699,780.502991,937.255005
20.58,373.802002,431.977997,420.763,518.460999,541.502991,658.846985,704.434998,780.921997,937.179016
20.6,371.856018,430.070984,418.359009,521.39801,541.463989,658.657043,704.549011,781.113037,936.796997
20.62,370.406982,428.162994,416.48999,523.916016,540.815979,658.237,704.130005,781.494995,936.492004
20.64,368.84201,426.256012,414.583008,526.434021,540.395996,657.741028,703.939026,781.799988,935.843994
20.66,367.087982,424.615997,412.790009,528.723022,539.900024,657.436035,703.97699,781.762024,935.843018
20.68,365.790985,422.516998,411.835999,530.210999,539.824036,657.85498,703.97699,781.380005,935.57605
20.7,364.378998,420.610016,411.531006,531.660034,539.671021,657.549988,703.863037,781.53302,935.042053
20.72,362.928986,418.321014,411.798004,532.690002,539.137024,657.39801,703.405029,781.494995,934.584961
20.74,361.36499,415.993988,412.598999,533.453003,539.061035,657.28302,703.481018,781.684998,934.66095
20.76,360.067993,413.858002,414.391998,534.17804,538.94696,657.39801,703.747986,781.723999,934.203003
20.78,358.541992,411.569,417.023987,534.254028,539.061035,657.549988,703.405029,781.838013,933.78302
20.8,357.322021,409.471008,420.076019,534.063965,539.137024,657.473999,703.252014,781.876038,933.440002
20.82,356.025024,407.411011,423.585999,533.835022,538.489014,656.902039,703.442993,781.684998,932.676941
20.84,354.537018,405.312012,427.628998,532.957031,538.374023,656.786987,703.710022,781.799988,932.371948
20.86,353.31601,403.367004,431.901978,531.775024,538.489014,656.749023,704.091003,781.723999,932.295959
20.88,352.171997,401.573975,436.403015,530.516052,537.954956,656.330017,704.052979,781.876038,931.761963
20.9,350.835999,399.475983,441.247986,529.295044,537.649963,656.177002,704.015015,781.991028,931.151001
20.92,349.691986,397.377991,445.901978,527.807007,537.764038,655.567017,704.052979,782.334045,930.845947
20.94,348.585999,395.317993,450.708984,525.862,537.230042,655.68103,703.939026,781.952026,930.921997
20.96,347.556,393.639008,455.287018,523.992004,537.039001,655.605042,703.901001,781.838013,930.731995
20.98,346.372986,391.731995,459.636017,521.817993,536.580994,655.338013,703.939026,781.684998,930.121033
21,345.266998,389.748016,463.640991,519.833984,535.933044,654.72699,703.97699,781.457031,929.892029
21.02,344.083984,387.879028,467.417999,517.660034,535.589966,654.384033,704.397034,781.952026,929.815979
21.04,342.977997,385.933014,471.118988,515.562012,534.865051,653.774048,704.359009,781.914001,929.73999
21.06,342.32901,384.445007,474.476013,513.119995,534.712036,653.011047,704.397034,781.457031,929.664001
21.08,341.718994,382.919006,477.221985,510.679016,534.369019,652.666992,704.359009,781.228027,929.54895
21.1,340.192993,380.936005,480.197998,508.237,534.292969,652.286011,704.281982,780.960999,929.701965
21.12,339.125,379.371002,482.333984,505.567017,534.102051,651.866028,703.901001,780.541016,929.777954
21.14,338.972015,377.959991,484.584991,503.049011,533.949036,651.828003,704.130005,780.121033,929.777954
21.16,337.751007,376.395996,485.806,500.110992,533.415039,651.598999,704.16803,780.007019,929.54895
21.18,336.988007,374.640991,487.102997,497.516998,532.957031,651.447021,704.16803,779.358032,929.625
21.2,336.339996,373.153015,488.209015,494.846985,532.957031,651.294006,703.901001,778.862,929.701965
21.22,335.119019,371.742004,488.667023,491.871002,532.766968,651.103027,703.671997,778.671997,929.815979
21.24,334.203979,370.330017,488.934021,489.239014,532.38501,650.76001,703.138,778.367004,930.044983
21.26,333.784027,368.918976,489.430023,486.874023,532.271057,650.569031,703.252014,778.213989,930.502991
21.28,333.020996,367.698029,489.201019,484.622986,532.194031,650.188049,703.060974,778.138,930.769958
21.3,332.067017,366.095978,488.781006,483.020996,531.584045,650.188049,702.984985,777.984985,930.960999
21.32,331.342987,365.218018,487.980011,481.837982,531.546021,650.148987,702.642029,777.83197,931.34198
21.34,330.998993,363.730988,486.988007,481.494995,531.088013,649.80603,702.755981,777.908997,931.837952
21.36,330.160004,362.623993,485.69101,482.028992,530.934998,649.425049,702.718018,777.871033,932.066956
21.38,329.397003,361.480011,484.509003,483.13501,530.592041,649.234009,702.679993,777.526978,932.486023
21.4,329.130005,360.067993,483.25,484.966003,530.363037,649.234009,702.489014,778.060974,933.05896
21.42,328.404999,359,481.686005,487.141022,530.554016,649.385986,702.375,778.176025,933.249023
21.44,327.984985,358.237,480.160004,490.040009,530.325012,649.309998,701.841003,778.213989,933.287964
21.46,327.528015,356.864014,478.138,493.434998,530.439026,648.776001,701.458984,778.213989,933.325989
21.48,326.803009,355.910004,476.307007,496.830994,530.592041,648.356018,701.497009,777.984985,933.210999
21.5,326.078003,355.03302,474.285004,500.416992,530.934998,647.822021,701.992981,777.947021,933.630981
21.52,325.277008,354.041016,472.187012,504.117004,531.469971,647.632019,701.879028,778.060974,933.363953
21.54,324.705017,353.087006,469.859985,507.703003,532.004028,647.479004,701.802002,778.557007,933.287964
21.56,324.438019,352.47702,467.952026,511.47998,532.57605,647.059021,701.497009,778.786011,933.745056
21.58,324.018005,351.332001,465.701996,515.179993,533.415039,647.098022,701.458984,778.405029,933.82196
21.6,323.559998,350.531006,463.488983,518.652039,533.873047,647.174011,701.458984,778.289978,933.82196
21.62,323.597992,349.501007,461.123993,521.588989,534.17804,647.059021,701.458984,777.871033,933.745056
21.64,322.721008,348.928986,458.873016,524.335999,534.025024,646.945007,700.734009,777.565002,933.325989
21.66,322.187012,348.089996,456.355011,526.434021,534.17804,646.487,700.887024,777.83197,933.05896
21.68,321.844025,347.440979,454.104004,528.875,534.369019,646.143982,700.887024,778.138,933.287964
21.7,321.233002,346.526001,451.739014,530.554016,534.369019,645.991028,700.963013,777.871033,933.249023
21.72,321.003998,346.067993,449.26001,532.231995,534.636047,645.228027,700.848999,778.176025,933.210999
21.74,320.356018,345.380981,446.893982,533.110046,534.636047,645.190002,700.771973,778.060974,932.94397
21.76,319.860016,344.427002,444.682007,533.796997,534.369019,645.038025,700.771973,777.679993,932.638977
21.78,319.477997,343.932007,442.088013,534.292969,534.292969,644.427002,700.46698,777.297974,932.791992
21.8,319.440002,343.436005,439.68399,534.292969,534.140015,643.930969,700.237976,777.221985,933.287964
21.82,319.020996,342.596008,437.471985,534.407043,534.140015,643.85498,700.161987,776.879028,933.210999
21.84,318.868011,342.139008,435.106018,534.025024,534.063965,643.664001,700.237976,776.687988,933.325989
21.86,318.563019,341.376007,432.931976,533.14801,534.025024,643.130005,699.932983,776.421021,933.210999
21.88,318.218994,340.72699,430.48999,532.347046,533.453003,642.671997,699.89502,776.153992,933.172974
21.9,317.609009,340.384003,428.087006,531.088013,532.805054,642.023987,699.437012,776.382996,933.478027
21.92,317.53299,339.583008,425.989014,529.638,532.231995,641.565979,699.208008,776.307007,933.249023
21.94,316.998993,339.354004,423.929016,527.884033,532.042053,641.48999,699.093994,775.734009,933.096985
21.96,316.731995,338.820007,421.869019,526.625,531.584045,640.689026,699.093994,775.315002,933.287964
21.98,316.197998,338.362,419.656006,524.832031,530.934998,640.649963,699.05603,774.932983,933.325989
22,316.235992,337.790009,417.519989,522.848022,530.134033,640.231018,699.093994,775.048035,933.249023
22.02,316.044983,337.294006,415.613007,520.483032,529.408997,639.658997,698.711975,775.01001,933.363953
22.04,315.777985,336.835999,414.200989,518.423035,528.875,639.429993,698.598022,775.01001,933.478027
22.06,315.510986,336.378021,413.208984,515.867004,528.189026,639.085999,698.292969,775.200012,933.287964
22.08,315.091003,336.111023,412.712982,513.502014,527.426025,638.895996,698.10199,775.048035,933.668945
22.1,314.823975,335.386017,412.828003,510.945984,526.968018,638.171021,697.758972,775.200012,933.325989
22.12,314.862,335.042999,414.125,508.580017,526.739014,637.40802,697.721008,775.429016,932.829956
22.14,314.556976,334.280029,415.802979,506.290985,526.471985,637.065002,697.033997,775.582031,932.562988
22.16,314.556976,334.241974,418.054016,503.544983,526.091003,636.796997,697.072021,775.771973,931.875977
22.18,314.366028,333.974976,421.258972,500.913025,526.205017,636.758972,697.187012,775.924988,931.990967
22.2,313.984985,333.860016,424.843994,497.783997,526.242981,636.302002,697.721008,775.848999,931.570984
22.22,313.871002,333.173981,428.850006,495.037994,526.205017,635.80603,697.758972,776.192017,930.921997
22.24,313.375,332.792023,433.046021,492.52002,526.052002,635.385986,697.300964,776.458984,930.884033
22.26,313.412994,332.639984,438.006012,490.154999,525.708984,635.080994,697.14801,776.687988,930.731995
22.28,313.336029,331.761993,442.622009,487.370026,525.671021,634.585022,697.263,777.031006,930.197998
22.3,313.069,331.686005,447.389984,485.233978,525.47998,634.317993,697.224976,777.031006,929.73999
22.32,312.763977,331.113983,452.425995,483.859985,524.90802,633.630981,697.224976,777.108032,929.129028
22.34,312.572998,330.846985,457.042023,482.867981,524.869995,632.983032,697.109985,776.955017,928.403992
22.36,312.612,330.769989,461.200012,482.487,524.679016,633.096985,696.995972,777.642029,927.869995
22.38,312.306,330.273987,465.319977,482.829987,524.411987,632.525024,696.5,777.375,927.145996
22.4,312.458984,330.006989,469.134979,484.242004,524.411987,632.257996,696.156982,777.565002,926.954956
22.42,312.22998,329.510986,472.950012,485.69101,523.953979,632.525024,696.232971,777.450989,926.612
22.44,312.534973,329.510986,476.307007,488.018005,523.419983,632.257996,696.195007,777.604004,926.30603
22.46,312.306,329.167999,479.434998,491.108002,523.001038,631.875977,696.003967,777.679993,926.001038
22.48,312.458984,328.938995,482.066986,494.007996,522.580994,631.723999,695.888977,777.450989,925.657959
22.5,312.000977,328.97699,484.699005,497.440979,522.35199,631.646973,695.888977,777.297974,924.894958
22.52,311.962982,328.290985,486.225006,501.065002,521.703003,631.762024,695.927979,777.375,924.627991
22.54,312.000977,328.100006,488.018005,504.688965,521.627014,631.34198,695.661011,776.802002,924.704041
22.56,311.924988,327.717987,489.201019,508.237,521.283997,631.265991,695.203003,776.726013,924.475037
22.58,311.65799,327.756989,490.536011,511.518005,520.788025,630.960999,695.011963,776.421021,924.017029
22.6,311.582001,327.299011,491.070007,515.104004,520.406006,631.190002,694.820984,776.382996,923.559998
22.62,311.582001,327.070007,491.261017,518.078979,520.062988,631.151001,694.820984,776.382996,923.102051
22.64,311.352997,326.72699,491.56601,520.979004,519.528992,631.112976,694.515991,775.848999,922.873047
22.66,310.970978,326.536011,491.337006,523.190979,519.03302,630.656006,693.981995,775.619995,922.720032
22.68,310.856995,326.42099,490.994019,525.595032,518.27002,630.312012,693.601013,775.353027,922.758972
22.7,310.970978,326.191986,490.231018,527.463989,517.812012,629.968994,693.981995,774.856995,922.567993
22.72,311.085999,325.735016,489.163025,528.98999,517.164001,629.85498,693.981995,774.627991,922.186035
22.74,310.970978,325.582001,488.209015,530.325012,516.592041,629.664001,693.485962,774.437012,921.5
22.76,310.552002,325.085999,487.179016,531.355042,516.018982,629.357971,693.601013,773.940979,921.194031
