Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
21.76,287.134003,306.016998,335.963013,371.632019,408.253998,530.822998,583.733948,558.213013,510.260986
21.78,287.096008,305.789001,335.963989,373.15802,408.253998,531.090027,583.580994,557.832031,510.718994
21.8,287.134003,305.597992,336.078003,374.339996,407.60498,531.815002,582.589966,557.106995,511.138031
21.82,287.171997,305.559998,336.078003,376.47699,407.681,532.463013,581.483032,556.992004,510.947998
21.84,286.638,305.444977,336.726013,377.658997,407.566986,532.997009,581.406982,556.533997,511.252991
21.86,286.675995,305.559998,337.794983,378.53598,407.337982,533.835999,580.720032,555.885986,511.710999
21.88,286.408997,305.330994,338.862976,379.833984,407.108978,534.371033,580.186035,555.695007,511.672974
21.9,286.485992,305.063995,340.464996,380.710999,407.070984,534.560974,580.186035,555.009033,511.786987
21.92,286.027985,304.759003,342.220001,381.436005,406.690002,535.018982,580.376953,554.551025,511.749023
21.94,286.294983,304.872986,344.432007,382.084015,406.346008,534.942993,580.682007,554.475037,511.634003
21.96,285.912994,304.796997,346.529999,382.542023,405.964996,534.905029,580.643982,554.39801,511.786987
21.98,285.912994,304.759003,348.742981,382.694977,405.735992,534.867004,581.483032,554.551025,511.672974
22,285.837006,304.300995,351.413025,382.656982,405.354004,534.676025,582.246033,555.009033,511.749023
22.02,285.98999,304.376984,353.397003,383.038025,405.354004,534.218018,582.627991,555.42804,511.634003
22.04,285.760986,304.300995,355.343018,382.694977,405.164001,534.142029,583.390991,556.153015,511.44397
22.06,285.417999,303.729004,357.403015,382.313019,405.277985,533.302002,584.30603,556.877991,511.52002
22.08,285.98999,303.729004,359.423981,382.084015,405.811981,532.500977,584.420959,557.564026,511.32901
22.1,285.645996,303.689972,361.40799,381.436005,406.346008,532.15802,585.374023,558.442017,511.100006
22.12,285.22699,303.194,363.009979,380.710999,406.880005,531.432983,585.030945,559.356995,511.023987
22.14,285.264984,303.384979,364.346008,380.214996,407.757996,531.203979,585.526978,560.119995,510.985962
22.16,285.303009,303.346985,365.48999,379.414001,408.825989,530.632019,585.679016,561.150024,510.48999
22.18,285.22699,303.041992,366.634003,378.268982,410.008026,530.098022,585.14502,561.684021,510.260986
22.2,285.074005,303.270996,367.703003,377.773987,411.11499,529.677979,585.069031,562.486023,510.414001
22.22,285.112,303.155975,368.351013,376.820007,412.221008,529.526001,584.992981,562.942993,510.184998
22.24,285.036011,303.117981,368.88501,375.713989,412.869995,529.488037,583.962952,563.096008,509.880005
22.26,284.769012,303.079987,369.114014,375.065002,413.860992,529.640015,583.54303,563.058044,509.993958
22.28,284.807007,302.699005,369.64801,373.768005,414.739014,530.059998,583.314026,562.905029,509.765015
22.3,284.654999,302.432007,369.64801,372.700012,414.968018,530.135986,582.322021,562.829041,509.307037
22.32,284.730988,302.888977,369.761993,372.090027,415.615997,531.090027,582.054993,562.791016,509.880005
22.34,284.692993,302.432007,369.610016,370.945007,416.341003,531.853027,581.483032,562.295044,509.688965
22.36,284.311005,302.432007,369.266998,369.494995,416.265015,532.539001,581.330994,561.723022,509.346008
22.38,284.807007,302.203003,368.733002,368.656006,416.912994,532.500977,581.139954,561.456055,509.307037
22.4,284.540009,302.35498,368.351013,367.931,417.06601,533.226013,581.368958,560.46405,509.346008
22.42,283.967987,301.973999,368.007996,366.596008,416.532013,533.684021,581.254028,560.159058,509.346008
22.44,284.388,302.203003,366.977997,365.756989,416.68399,534.255981,582.169983,559.663025,509.001984
22.46,284.311005,301.669006,366.367004,364.802979,416.456024,534.371033,582.436951,559.434021,508.467987
22.48,284.082001,301.858978,365.643005,363.658997,416.456024,534.179993,583.046997,559.434021,508.544037
22.5,284.121002,302.125977,364.841003,362.93399,415.882996,533.989014,583.924988,559.090027,508.69696
22.52,284.234985,301.858978,363.850006,362.286011,415.693024,534.142029,584.687988,559.281006,508.238983
22.54,283.967987,301.78299,363.200989,361.598999,415.348999,534.104004,585.221985,559.396057,507.93396
22.56,283.548004,301.744995,362.286011,361.294006,414.890991,533.379028,585.641052,559.434021,507.93396
22.58,283.967987,301.897003,361.369995,362.019012,414.585999,532.845032,586.328003,560.27301,508.049011
22.6,283.891998,301.897003,360.493011,362.208984,413.976013,532.463013,586.137024,560.882996,507.704987
22.62,283.548004,301.858978,359.463013,363.125,413.632996,531.661987,586.175049,561.30304,507.286011
22.64,283.625,302.164001,358.622986,364.346008,413.289001,531.242004,586.747986,562.371033,506.789978
22.66,283.739014,302.278992,357.937012,365.375,412.792999,530.632019,586.366028,562.867004,506.675018
22.68,283.43399,302.812988,356.60202,367.244995,412.602997,530.135986,586.137024,563.325012,506.560974
22.7,283.43399,304.109985,355.83902,369.152008,412.411987,530.059998,586.098999,563.934998,506.33197
22.72,283.548004,304.91098,355.075989,370.640015,412.449982,529.79303,585.374023,564.393005,506.294006
22.74,283.319,306.208008,354.084015,372.509003,412.602997,529.869019,584.725952,564.317017,505.644989
22.76,282.937988,308.153992,353.167999,374.302002,413.136993,530.174011,584.115051,564.812988,505.56897
22.78,283.548004,310.098999,352.252991,376.095001,413.67099,530.403015,583.161987,564.812988,505.339966
22.8,283.51001,312.158997,351.298981,377.658997,414.662994,531.090027,582.703979,564.317017,504.881989
22.82,283.205017,313.647003,350.459991,378.84201,415.653992,531.853027,582.169983,564.23999,504.844025
22.84,283.395996,315.78299,349.582001,380.634979,416.761017,532.348999,581.445007,564.202026,504.920013
22.86,283.243011,318.414978,348.742981,381.436005,417.562012,532.958984,581.635986,563.554016,504.539001
22.88,283.43399,320.398987,348.056,382.542023,418.47699,533.684021,581.406982,563.592041,504.576996
22.9,283.319,322.649994,346.949982,383.228973,419.584015,534.484985,581.368958,562.867004,504.424988
22.92,283.091003,325.282013,345.881989,383.686005,419.927002,534.828003,581.940979,562.142029,504.309998
22.94,283.014008,327.037018,345.195007,384.258972,420.84198,535.401001,582.283997,561.875,503.889984
22.96,283.51001,329.097015,344.394012,384.526001,421.720001,536.202026,583.085022,561.684021,503.623016
22.98,283.128998,331.041992,343.592987,384.983978,422.329987,536.23999,583.772034,560.769043,504.195984
23,283.014008,332.949982,342.753998,385.136017,422.445007,536.125,584.687988,560.616028,504.347992
23.02,283.585999,334.17099,341.686005,384.792999,422.55899,536.086975,585.526978,560.653992,503.85202
23.04,283.243011,335.65802,340.923004,384.449005,422.903015,535.591003,586.060974,560.46405,504.500977
23.06,283.052002,337.107971,340.274017,384.144012,422.520996,535.401001,586.556946,560.502014,503.96698
23.08,283.472015,338.366974,339.206024,383.953979,422.596985,534.905029,587.357971,561.112,504.118988
23.1,283.395996,339.244019,339.053009,383.152008,422.329987,534.598999,587.891968,561.799011,504.424988
23.12,283.014008,339.81601,338.328979,382.580017,422.483002,533.989014,588.120972,562.257019,504.157013
23.14,283.548004,340.389008,337.489014,381.893982,422.216003,533.341003,588.120972,563.171997,504.500977
23.16,283.128998,341.037018,337.794983,380.748993,421.757996,532.768005,587.968018,563.66803,504.768005
23.18,283.128998,341.723999,337.832977,380.406006,421.377014,532.234009,587.930054,564.278992,504.881989
23.2,283.43399,341.915009,337.985016,379.527985,421.377014,531.96698,587.128967,565.002991,504.920013
23.22,283.091003,341.761993,338.671997,378.575012,420.614014,531.203979,587.205017,565.690002,505.149017
23.24,283.128998,342.257996,339.626007,377.583008,420.194,531.356995,586.328003,566.262024,504.805969
23.26,283.319,342.334015,340.923004,376.17099,419.813019,531.242004,585.603027,566.796021,505.492981
23.28,283.243011,342.182007,342.678009,375.674988,419.277985,531.548035,585.450989,566.796021,505.302002
23.3,283.128998,341.990997,344.889984,374.302002,418.821014,532.005005,584.725952,567.17804,505.339966
23.32,283.052002,341.686005,346.492004,373.196014,418.325012,532.424988,583.772034,567.062988,505.606995
23.34,282.785004,341.34201,348.513977,372.662018,417.791016,533.492981,583.848022,566.833984,505.76001
23.36,282.976013,340.656006,350.917023,371.136017,417.408997,534.142029,583.314026,566.796021,505.989014
23.38,283.205017,340.541016,352.97702,370.029999,417.446991,534.638,583.123962,566.377014,506.141022
23.4,282.899994,340.160004,354.998993,369.152008,417.486023,535.362,583.314026,565.881042,506.102966
23.42,282.937988,339.549011,357.325989,368.274994,417.675995,536.23999,583.848022,565.842957,506.675018
23.44,283.052002,339.053009,359.042999,367.207001,418.096008,536.736023,584.687988,565.423035,506.789978
23.46,282.747009,338.443024,360.682983,365.947998,418.554016,537.231995,585.107056,565.194031,506.752014
23.48,282.899994,337.756012,362.475983,365.298981,419.201996,537.078979,585.83197,564.736023,506.828003
23.5,282.862,337.031982,364.117004,364.421997,420.269989,537.651001,586.328003,564.050049,507.094971
23.52,282.785004,336.497986,365.108002,363.734985,421.03299,538.070984,586.747986,564.126038,506.828003
23.54,282.824005,336.001984,366.519989,363.543976,421.949005,537.575012,587.586975,564.43103,506.751007
23.56,282.862,334.819,367.434998,363.658997,422.407013,537.421997,588.120972,564.927002,506.675018
23.58,282.595001,334.285004,368.122009,363.734985,423.359985,536.965027,588.425964,565.30896,506.751007
23.6,282.67099,333.97998,368.731995,364.497986,424.084991,536.697998,589.036011,565.728027,506.828003
23.62,282.899994,332.873993,369.305023,365.794983,424.276001,536.202026,589.188965,566.338013,506.980011
23.64,282.747009,332.187012,369.494995,366.825012,424.923981,535.781982,589.34198,567.216003,506.865967
23.66,282.709015,331.729004,369.190002,368.237,424.962006,534.942993,588.617004,567.864014,506.751007
23.68,282.937988,330.699005,369.686005,370.106018,425.306,534.255981,588.617004,568.551025,506.789978
23.7,282.824005,330.088989,370.029999,371.822998,425.535004,533.835999,588.197021,569.085022,506.560974
23.72,282.937988,329.669006,368.770996,373.272003,425.497009,533.455017,587.205017,569.42804,506.40799
23.74,282.709015,328.830017,368.618011,375.065002,425.725006,532.997009,586.78595,570.153015,506.941986
23.76,282.328003,327.838013,368.618011,376.820007,424.885986,533.112,586.518982,570.343994,506.828003
23.78,282.442017,327.457001,368.313019,378.07901,424.847992,532.882996,585.564941,570.382019,506.903992
23.8,282.709015,326.57901,367.167999,379.795013,424.772003,533.187988,585.259949,570.420044,506.789978
23.82,282.289001,325.931,366.825012,381.054016,424.542999,533.455017,584.572998,570.268005,506.828003
23.84,282.251007,325.664001,366.023987,382.198975,424.389984,534.218018,583.695984,570.343994,506.865967
23.86,282.251007,324.824005,364.993988,383,423.855988,534.560974,583.886963,569.733948,506.636963
23.88,281.832001,324.290009,364.192993,383.953979,423.437012,535.057007,583.619019,569.161011,506.636963
23.9,282.136993,323.870972,363.31601,384.220978,422.596985,535.973022,583.848022,568.932983,506.903992
23.92,282.251007,323.108002,362.93399,384.754974,422.367981,536.888,584.382019,568.169983,506.828003
23.94,281.946014,322.268005,361.674988,385.136017,422.024994,537.041016,584.344055,567.445007,506.980011
23.96,282.328003,322.192017,360.76001,385.212006,421.528992,537.575012,584.992981,566.757996,506.980011
23.98,282.098999,321.46701,359.919983,385.403015,421.223999,537.880005,585.412048,566.338013,506.712982
24,281.640991,320.819,358.813995,385.059998,420.652008,537.917969,586.137024,566.03302,506.751007
24.02,282.251007,320.552002,357.899017,384.678009,420.269989,538.491028,586.823975,565.575989,506.828003
24.04,282.213013,319.751007,356.907013,384.526001,419.697998,538.60498,587.243042,565.536987,506.941986
24.06,281.71701,319.673981,355.990997,383.953979,419.964996,537.994995,588.044983,565.536987,507.094971
24.08,282.251007,319.484009,354.80899,383.076019,420.040985,537.955994,588.540955,565.30896,506.446014
24.1,282.403992,318.834991,354.04599,382.733002,420.080017,537.383972,588.083008,565.423035,506.828003
24.12,281.565002,318.414978,353.09201,382.122009,420.614014,536.965027,588.425964,565.728027,506.789978
24.14,282.365997,317.766998,352.214996,380.825012,420.803986,536.086975,588.349976,566.070984,506.903992
24.16,282.289001,317.384979,351.069977,380.177002,421.415009,535.439026,588.006042,566.682007,507.018982
24.18,281.794006,317.157013,350.077972,379.260986,421.911011,534.867004,588.349976,567.254028,506.636963
24.2,282.098999,316.507996,349.047974,378.117004,422.483002,534.33197,587.70105,567.864014,506.828003
24.22,282.061005,316.470001,348.589996,377.467987,422.979004,533.76001,586.747986,568.588989,506.828003
24.24,281.565002,315.669006,347.598999,376.553009,423.437012,533.455017,586.594971,568.39801,506.903992
24.26,281.90802,315.210999,346.644989,375.485016,423.817993,532.805969,585.641052,568.513,506.255981
24.28,282.289001,315.210999,345.806,374.302002,424.276001,532.311035,584.992981,568.856018,506.255981
24.3,281.488007,314.714996,344.813995,373.425018,424.238007,532.348999,584.420959,568.588989,506.828003
24.32,281.869995,314.714996,344.165009,371.975006,424.542999,532.539001,584.000977,568.627014,506.178986
24.34,282.061005,314.372009,343.479004,370.983002,424.847992,532.578003,583.772034,568.513,506.294006
24.36,281.90802,313.914001,342.716003,369.990997,424.772003,533.341003,583.619019,568.551025,506.102966
24.38,281.640991,313.838013,341.876007,369.037994,424.618988,533.684021,583.848022,568.208008,505.56897
24.4,282.175018,313.53302,340.618011,367.970001,424.35199,534.218018,584.30603,567.445007,505.378021
24.42,281.832001,313.113007,340.464996,367.207001,424.200012,534.867004,584.496948,566.987,505.492981
24.44,282.365997,312.692993,339.549011,366.138,424.313995,535.47699,585.412048,566.377014,505.072998
24.46,281.90802,312.692993,338.748016,365.069977,423.550995,536.164001,586.480957,565.804016,504.920013
24.48,282.365997,312.541016,338.290985,364.230988,423.626984,536.583008,587.281982,565.38501,504.805969
24.5,282.175018,312.503021,337.603973,363.658997,422.94101,536.965027,588.425964,564.889038,504.424988
24.52,281.679016,312.236023,337.336975,363.543976,422.329987,537.231995,589.188965,564.126038,504.271973
24.54,282.136993,312.158997,337.336975,363.658997,422.445007,537.078979,589.875977,564.164001,504.042969
24.56,282.213013,311.969025,337.680023,363.734985,422.100983,537.346008,590.485962,563.705994,503.85202
24.58,282.061005,311.587006,338.138,364.764984,421.79599,537.194031,590.409973,563.630005,503.737976
24.6,281.984009,311.587006,339.282013,366.100006,421.682007,536.925964,591.096008,563.859009,503.050995
24.62,282.251007,311.320007,340.808014,367.397003,420.765991,536.620972,591.210999,564.088013,503.126984
24.64,281.71701,310.939026,342.105011,368.656006,420.460999,536.125,591.172974,564.164001,503.432983
24.66,281.679016,310.632996,344.279999,370.449005,420.002991,535.705994,591.669006,565.231995,503.203979
24.68,282.328003,310.595001,345.919983,372.166016,419.889008,535.134033,591.363037,565.728027,503.547028
24.7,281.832001,310.365997,348.093994,373.806,419.317017,534.560974,590.601013,566.415039,503.432983
24.72,281.90802,310.21402,350.72699,375.790009,419.355011,534.255981,590.180969,567.445007,503.126984
24.74,282.289001,309.756012,352.443024,377.31601,419.431,533.645996,589.380005,568.131042,502.974976
24.76,282.098999,309.680023,354.731995,378.917999,419.506989,533.187988,588.617004,568.513,503.08902
24.78,281.869995,309.832001,356.983002,380.290985,419.355011,532.805969,588.120972,569.238037,503.166016
24.8,281.565002,309.527008,358.776001,381.664978,419.889008,532.653992,587.70105,570.19104,503.737976
24.82,281.984009,309.602997,360.531006,382.656982,420.652008,532.463013,587.357971,570.077026,503.279999
24.84,282.022003,309.145996,362.246979,383.457977,420.994995,533.034973,587.434021,570.535034,503.584991
24.86,282.403992,308.993011,363.658997,384.220978,421.682007,533.721985,586.900024,570.725037,503.889984
24.88,282.213013,309.031006,365.184998,385.098022,422.178009,534.026978,587.128967,570.11499,503.661987
24.9,282.251007,308.572998,366.252991,385.44101,422.407013,534.676025,587.777954,570.11499,503.623016
24.92,282.251007,308.572998,367.244995,385.785004,423.016998,535.094971,587.968018,569.733948,503.889984
24.94,282.251007,308.268005,368.084015,385.708008,423.39798,535.973022,588.311951,569.505005,503.700012
24.96,282.213013,308.306,368.464996,385.708008,423.626984,536.583008,589.188965,569.238037,503.623016
24.98,282.175018,307.924988,368.770996,385.594025,423.855988,537.231995,590.295044,568.703979,503.85202
25,282.136993,307.963013,369.152008,385.059998,424.238007,537.917969,590.981995,568.208008,503.661987
25.02,281.832001,308.001007,369.227997,384.907013,424.389984,538.146973,591.669006,567.712036,503.889984
25.04,282.061005,307.428986,369.152008,384.487976,424.313995,538.718994,592.698975,567.445007,503.318024
25.06,282.098999,307.276001,369.190002,383.610016,424.046997,538.567017,592.966003,566.720032,503.203979
25.08,282.213013,307.276001,368.960999,383.038025,424.276001,538.414001,593.346985,566.567017,503.39502
25.1,281.90802,307.276001,368.618011,382.084015,423.70401,538.718994,593.5,566.299988,503.279999
25.12,281.755005,307.238007,368.464996,381.321014,423.550995,538.262024,593.690002,566.14801,503.050995
25.14,282.213013,307.046997,368.007996,380.367981,423.475006,537.84198,593.575989,566.453003,503.166016
25.16,282.061005,306.665985,367.28299,379.60498,423.283997,537.192993,593.041992,566.567017,503.126984
25.18,281.755005,306.779999,367.09201,378.459991,423.054993,536.812012,593.041992,566.757996,502.937012
25.2,282.289001,306.779999,366.100006,377.696991,422.712006,536.164001,592.660034,567.101013,502.631012
25.22,282.022003,306.70401,365.643005,376.743988,422.55899,535.552979,591.630981,567.406982,502.555023
25.24,282.022003,306.322998,364.841003,375.485016,422.140015,534.789978,591.058044,567.902954,502.097015
25.26,282.403992,306.131989,363.888,374.264008,421.949005,534.255981,590.372009,568.359985,501.945007
25.28,282.022003,305.86499,363.238983,373.272003,421.566986,534.255981,589.34198,568.513,501.945007
25.3,282.098999,306.208008,362.437988,372.20401,421.299988,533.797974,588.617004,568.703979,502.021027
25.32,282.365997,306.208008,361.40799,370.907013,421.070984,533.684021,588.006042,569.009033,501.906982
25.34,282.213013,305.902985,360.531006,369.953003,420.690002,533.684021,587.70105,569.276001,501.372986
25.36,281.946014,305.789001,359.690979,368.694,419.851013,534.179993,587.54895,569.199951,501.411011
25.38,282.480011,305.635986,358.661011,367.778992,419.889008,534.33197,587.586975,568.971008,501.106018
25.4,282.136993,305.483002,357.670013,366.825012,420.156006,534.676025,587.854004,568.627014,501.411011
25.42,281.679016,305.559998,356.945007,365.910004,419.889008,535.171997,588.540039,568.513,501.29599
25.44,282.136993,305.520996,355.915009,364.613007,419.964996,535.591003,588.921997,568.283997,501.143982
25.46,282.213013,305.139984,355.037018,363.850006,420.118011,536.888,589.570984,567.788025,501.411011
25.48,281.679016,305.139984,354.197998,363.543976,421.070984,537.346008,590.485962,567.445007,501.60199
25.5,282.061005,304.948975,353.320984,363.31601,421.566986,538.109009,591.019958,566.911011,501.677979
25.52,282.328003,304.987,352.138,363.391998,421.833984,538.60498,591.363037,566.223999,500.953033
25.54,281.71701,304.796997,351.184998,363.658997,422.712006,539.291992,592.507996,566.262024,500.72403
25.56,281.832001,304.834991,350.116028,364.268982,422.979004,539.252991,593.041992,565.842957,502.211975
25.58,282.175018,304.796997,349.467987,365.414001,423.475006,539.367981,593.232971,565.536987,504.118988
25.6,281.946014,304.796997,348.475983,366.901001,423.893982,539.101013,593.652039,565.919006,502.403015
25.62,281.832001,304.834991,347.941986,367.970001,424.238007,539.252991,593.842957,566.109985,500.343018
25.64,282.061005,304.529999,347.026001,369.610016,424.427979,539.138977,593.575989,566.223999,502.898987
25.66,281.946014,304.567993,346.148987,371.670013,424.885986,538.680969,593.652039,566.757996,502.097015
25.68,281.832001,304.492004,345.729004,372.96701,424.772003,538.452026,593.346985,567.291992,500.914978
25.7,281.755005,304.338989,344.546997,374.835999,424.847992,537.536987,592.698975,568.169983,503.623016
25.72,281.71701,304.109985,343.631012,376.666992,424.885986,537.27002,592.393005,568.588989,502.821991
25.74,281.565002,304.223999,343.05899,377.963989,424.542999,536.965027,591.744995,569.276001,501.869019
25.76,281.640991,303.95697,342.257996,379.414001,424.505005,536.544983,591.019958,570.19104,504.234009
25.78,281.679016,304.263,341.114014,380.673004,424.656982,536.010986,590.485962,570.992004,502.860016
25.8,281.602997,304.263,340.503021,381.855011,424.35199,536.086975,589.914001,571.679016,501.983002
25.82,281.71701,303.918976,340.007019,382.809021,424.35199,536.125,589.34198,571.870056,502.632019
25.84,281.640991,304.338989,339.167999,383.343018,423.817993,536.391968,588.769043,572.213013,502.708008
25.86,281.679016,304.338989,338.901001,383.915009,423.321991,536.736023,588.998047,572.175049,502.135986
25.88,281.794006,304.263,338.519012,384.678009,423.170013,537.002991,588.960022,572.366028,502.479004
25.9,281.984009,304.567993,338.099976,384.945007,423.208008,537.651001,589.34198,572.251038,502.555023
25.92,281.71701,305.10199,338.404999,385.174011,422.75,538.718994,589.761047,572.213013,502.898987
25.94,281.640991,305.789001,338.901001,385.212006,422.596985,539.025024,590.562012,572.098999,503.013
25.96,281.679016,306.665985,339.511017,384.983978,422.291992,539.596985,591.058044,571.679016,501.640015
25.98,281.679016,308.268005,340.694,384.60202,421.833984,540.283997,591.859009,571.14502,501.220001
26,281.755005,309.869995,342.257996,383.877014,421.720001,540.856018,592.774963,570.572998,500.838989
26.02,281.679016,311.395996,344.127014,383.419006,421.299988,541.199036,593.079956,569.809998,500.609985
26.04,281.602997,313.304016,345.806,383.266998,421.337982,541.580017,593.613953,569.161011,500.953033
26.06,281.755005,315.057983,348.056,382.389008,421.299988,541.695007,594.643982,569.199951,501.143982
26.08,281.946014,317.157013,349.963989,381.740997,421.682007,541.924011,594.567993,568.588989,500.953033
26.1,281.602997,319.86499,352.061981,380.901978,421.873016,541.733032,595.139954,568.513,500.304993
26.12,281.679016,322.153992,354.351013,379.833984,422.140015,541.312988,594.987976,568.551025,500.380981
26.14,281.526001,324.328003,356.411011,379.222992,422.596985,540.856018,595.139954,568.39801,500.037018
26.16,281.526001,326.617004,358.242004,378.154999,423.513,540.283997,595.063965,568.513,499.04599
26.18,281.526001,329.05899,360.264008,377.200989,424.046997,539.749023,594.567993,569.085022,498.664001
26.2,281.71701,330.737,361.674988,375.981018,424.809998,539.177002,594.338989,569.161011,498.931
26.22,281.640991,332.721008,363.009979,374.989014,425.610992,538.872009,593.766968,569.809998,498.778992
26.24,281.221008,334.589996,364.573975,373.654022,426.182983,538.375977,593.232971,570.649048,498.73999
26.26,281.450012,336.115997,365.833008,372.891022,427.098999,538.109009,592.507996,571.412048,498.931
26.28,281.679016,337.756012,366.404999,371.861023,427.365997,537.651001,591.744995,571.832031,498.397003
26.3,280.95401,338.939026,367.703003,370.524994,427.785004,537.192993,591.286987,572.480042,497.671997
26.32,281.602997,340.045013,368.160004,369.572021,428.395996,537.421997,590.791016,572.976013,497.252991
26.34,281.526001,341.265991,368.656006,368.503998,428.586975,537.917969,590.028015,573.167053,496.908997
26.36,281.373993,341.915009,368.618011,367.588013,428.701019,538.109009,590.485962,573.396057,496.985992
26.38,281.640991,342.868011,368.847015,366.481995,429.197021,539.062988,590.409973,573.167053,496.56601
26.4,281.71701,343.554993,369.114014,365.565979,428.701019,539.749023,590.10498,573.434021,496.451996
26.42,281.069,344.013,369.076019,364.613007,428.548004,540.512024,590.447998,573.396057,496.184998
26.44,281.450012,344.279999,368.580017,363.850006,428.625,541.541992,590.867981,572.518005,495.841003
26.46,281.602997,344.584991,368.503998,363.543976,428.205017,542.11499,591.13501,572.518005,495.878998
26.48,281.106995,344.317993,368.464996,363.276978,428.091003,542.687012,592.088013,572.480042,495.612
26.5,281.106995,344.546997,367.893005,363.162994,427.518005,543.221008,592.966003,571.030945,494.77301
26.52,281.640991,344.203003,367.207001,363.734985,427.289001,543.869019,593.575989,570.992981,495.078003
26.54,280.992004,344.088989,366.519989,364.497986,426.90799,544.098022,593.842957,570.802002,494.544006
26.56,281.450012,344.088989,365.718994,365.48999,426.794006,544.175049,594.643982,569.848022,494.01001
26.58,281.450012,343.516998,365.184998,367.207001,426.335999,544.289001,594.91095,569.35199,494.162994
26.6,281.069,343.479004,364.346008,368.503998,425.802002,544.213013,594.949036,569.199951,494.048004
26.62,281.14502,342.945007,363.467987,369.686005,425.343994,543.830994,594.872986,568.780029,493.514008
26.64,280.992004,342.257996,362.591003,371.975006,424.962006,543.488037,594.682007,568.742004,493.362
26.66,281.031006,341.723999,361.750977,373.539001,424.46701,543.030029,594.376953,569.046997,493.514008
26.68,281.259003,341.34201,360.949982,375.294006,424.200012,542.038025,594.07196,569.238037,493.362
26.7,281.031006,340.808014,359.997009,377.125,424.084991,541.580017,593.613953,569.46698,493.209015
26.72,281.14502,339.626007,359.042999,378.384003,424.084991,541.085022,593.003967,570.343994,493.056
26.74,280.992004,339.434998,358.20401,379.681,424.046997,540.512024,592.622009,570.916016,492.446014
26.76,281.259003,338.901001,357.212006,381.28299,424.35199,539.864014,591.973999,571.603027,492.255005
26.78,280.878021,338.176025,355.990997,382.733002,424.580994,539.444031,591.325012,572.213013,492.102997
26.8,281.183014,337.107971,355.227997,383.305023,425.076996,538.947998,590.714966,573.167053,492.21701
26.82,281.069,336.650024,354.007019,384.258972,425.725006,538.528992,590.028015,573.281006,491.988007
26.84,280.839996,335.734985,353.549988,385.365021,426.640991,538.528992,590.028015,573.625,492.065002
26.86,281.335999,334.589996,352.519989,385.822998,427.442017,538.528992,589.722961,574.731018,491.569
26.88,281.14502,334.285004,351.298981,386.014008,428.51001,538.757996,590.257019,574.044006,491.45401
26.9,281.106995,333.635986,350.383026,386.281006,429.044006,539.215027,590.409973,574.845032,491.187012
26.92,281.602997,332.644989,349.315002,386.281006,429.883972,539.788025,591.096008,574.883972,490.882019
26.94,281.14502,332.148987,348.704987,386.20401,430.456024,540.169006,591.973999,574.044006,490.729004
26.96,280.992004,331.347992,347.636993,385.899017,430.685028,541.007996,592.698975,573.319031,490.462006
26.98,281.069,330.584991,346.949982,385.518005,431.371002,541.504028,593.346985,573.739014,490.653015
27,281.106995,329.89801,346.225006,384.945007,431.600006,542.229004,594.07196,571.984009,490.767975
27.02,281.14502,329.325989,345.195007,384.449005,431.904999,542.609985,594.987976,572.213013,490.577026
27.04,281.031006,328.447998,344.509003,383.801025,431.944,543.450012,595.368958,571.870056,490.348022
27.06,281.106995,327.800018,343.859985,383,432.058014,543.450012,596.169983,570.611023,490.386017
27.08,281.031006,327.188995,342.791992,382.313019,431.944,543.412048,596.742004,570.496948,489.77597
27.1,281.412018,326.541016,342.105011,381.169006,431.638,543.946045,597.199951,569.772034,489.585022
27.12,281.183014,325.891998,341.265991,380.32901,431.791016,543.679016,596.970947,569.238037,489.585022
27.14,281.106995,325.053009,340.618011,379.376007,431.524017,543.296997,597.199951,568.742004,489.699005
27.16,281.14502,324.557007,339.931,378.384003,431.06601,542.954041,596.780029,568.131042,489.508972
27.18,281.450012,324.099976,339.244019,377.31601,431.181,542.304993,596.207947,568.894043,489.470978
27.2,281.031006,323.413025,338.748016,376.515015,430.608002,542.153015,596.018005,568.932983,489.08902
27.22,281.031006,322.841003,338.252014,375.179993,430.41803,541.809021,595.368958,569.161011,488.516998
27.24,281.259003,322.115997,337.909027,374.302002,429.693024,540.856018,594.376953,570.077026,488.555023
27.26,280.802002,321.811005,337.375,373.234009,429.578003,540.436035,594.14801,570.572998,488.555023
27.28,281.069,321.085999,337.603973,372.242004,429.044006,540.054993,593.613953,570.954041,488.440979
27.3,280.916016,320.475006,338.366974,371.174011,429.121002,539.825989,593.079956,571.259949,488.402008
27.32,280.649017,320.093994,338.824982,369.801025,429.082001,539.291992,593.041992,572.060974,488.059021
27.34,281.106995,319.597992,340.160004,368.656006,428.739014,539.444031,592.545959,572.862,487.601013
27.36,280.992004,319.063995,341.723999,367.893005,428.586975,539.520996,592.660034,573.472046,487.791992
27.38,280.95401,318.872986,343.44101,366.901001,428.548004,539.330017,593.003967,573.815002,487.830017
27.4,280.95401,318.376984,345.272003,365.985992,428.586975,540.130981,593.232971,574.883972,487.868011
27.42,281.069,317.5,347.559998,365.031982,428.662994,540.703003,593.766968,574.578003,487.983002
27.44,280.992004,317.346985,349.543976,364.688995,429.311005,541.312988,594.643982,574.044006,487.830017
27.46,281.031006,317.117981,351.718994,364.192993,429.693024,542.11499,595.406982,574.654968,487.753998
