Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
27.32,309.526001,323.985016,368.429993,424.282013,415.850006,489.519012,537.397034,515.880005,603.092041
27.34,309.830994,323.527008,366.598022,421.878021,415.773987,489.403992,537.320984,516.262024,603.015991
27.36,309.41098,323.183014,364.728973,419.169006,415.201996,489.174988,537.434998,515.804016,603.015991
27.38,309.487,322.764008,363.011993,417.223999,415.315979,488.71698,537.130005,515.919006,602.939026
27.4,309.906982,322.306,361.410004,416.156006,415.393005,488.794006,537.205994,516.529053,602.748962
27.42,310.022003,322.153015,359.997986,415.23999,414.705994,488.527008,537.054016,516.262024,602.671997
27.44,309.906982,321.886017,358.510986,415.544983,414.897003,488.069,536.710999,516.414978,602.939026
27.46,309.868988,321.696014,357.403992,416.652008,414.47699,487.993011,536.481995,516.643005,603.054016
27.48,310.059998,321.123016,356.449982,418.368011,414.209991,488.106995,536.291016,517.291992,602.939026
27.5,309.792999,321.046997,355.535004,420.542999,414.591003,487.953979,535.871033,517.025024,603.205994
27.52,309.715973,320.550995,355.268005,423.709015,414.323975,487.648987,536.023987,517.406006,602.901001
27.54,310.173981,320.58902,355.459015,426.760986,414.514984,487.535004,535.986023,517.368042,602.52002
27.56,309.677979,320.131012,356.144989,430.729004,414.705994,487.381989,535.871033,517.177979,602.252991
27.58,309.296997,320.131012,357.595001,434.239014,414.743988,486.963013,535.299011,517.216003,602.062012
27.6,309.792999,319.712006,359.617004,437.786987,414.934998,487.11499,534.536011,517.216003,602.100037
27.62,309.563995,319.406982,362.096985,441.715973,414.705994,487.039001,534.650024,517.291992,602.214966
27.64,309.792999,319.406982,364.995972,445.341003,414.743988,487.039001,534.460022,517.063049,602.138
27.66,309.982971,318.987,368.658997,448.698029,414.630005,486.923981,534.612,517.406006,602.062012
27.68,309.868988,318.872009,372.550018,452.246002,414.743988,486.809998,534.689026,516.987,601.947021
27.7,309.487,318.720001,376.479004,455.373993,414.781982,486.427979,534.536011,516.796021,601.795044
27.72,309.944977,318.529022,380.294006,457.511017,414.705994,486.35199,534.460022,516.872009,601.413025
27.74,310.173981,318.338013,384.528992,459.800018,414.47699,486.009003,534.344971,516.796021,601.48999
27.76,309.677979,318.109009,388.535004,461.78299,414.095001,486.35199,534.421021,516.643005,601.450989
27.78,309.982971,318.071014,392.616974,463.30899,414.095001,486.427979,534.421021,516.223999,601.413025
27.8,309.906982,317.957001,396.317017,464.567993,414.056976,486.238007,534.536011,516.223999,601.450989
27.82,309.60199,317.918976,399.86499,465.789001,414.056976,486.427979,534.650024,516.223999,601.48999
27.84,309.944977,317.537018,402.994019,466.285004,413.638,486.35199,535.070007,515.994995,601.413025
27.86,310.135986,317.537018,405.855011,466.475983,413.52298,485.70401,535.260986,515.690002,601.337036
27.88,309.755005,317.499023,408.639984,466.552002,413.52298,485.665009,535.679993,515.728027,601.299011
27.9,309.715973,317.308014,410.852997,466.285004,413.52298,485.513,535.871033,515.537048,601.375
27.92,310.059998,317.384979,413.141998,465.826996,413.408997,485.70401,535.718994,515.842041,601.261047
27.94,309.755005,317.422974,415.010986,465.026001,413.33197,485.550995,535.718994,515.690002,601.184021
27.96,309.868988,316.812012,416.269989,463.766998,413.33197,485.665009,536.367004,515.155945,601.299011
27.98,310.022003,317.003021,417.376007,462.661011,413.026978,485.513,536.405029,515.079041,601.375
28,309.792999,316.888977,418.216003,461.364014,412.912994,485.39798,536.291016,514.736023,601.299011
28.02,309.448975,316.507019,418.864014,460.067017,412.68399,485.208008,536.442993,514.469055,601.413025
28.04,309.906982,316.621979,419.093018,458.463989,412.378998,485.550995,536.405029,514.354004,601.337036
28.06,310.097992,316.31601,419.016998,456.441986,412.378998,485.359985,536.328979,514.16394,601.56604
28.08,309.868988,316.240021,419.093018,454.572998,411.882996,484.94101,536.099976,514.31604,601.833008
28.1,310.022003,316.35498,418.979004,452.513,411.767975,485.016998,536.176025,514.278015,601.985962
28.12,310.36499,316.278015,418.483002,450.376007,411.233978,485.054993,535.986023,514.011047,601.718018
28.14,309.944977,316.278015,417.223999,448.125977,411.082001,484.75,535.757019,514.011047,601.871033
28.16,310.097992,316.240021,416.536987,445.608002,411.462982,484.63501,535.757019,513.858032,601.908997
28.18,309.982971,316.35498,415.393005,443.242004,411.424988,484.863983,535.794983,513.629944,601.985962
28.2,310.135986,316.125977,414.323975,440.418976,411.195984,484.75,535.375,513.782043,602.176025
28.22,310.135986,316.125977,413.141998,437.519989,411.424988,484.712006,534.841003,513.629944,602.291016
28.24,310.25,316.659973,411.806,435.078003,411.578003,484.902008,534.650024,513.706055,602.291016
28.26,310.097992,317.804016,410.356995,432.369995,411.119995,484.825989,534.612,513.706055,602.214966
28.28,310.135986,318.949005,408.716003,429.470001,411.15799,484.787994,534.612,513.439026,602.291016
28.3,310.289001,321.238007,407.037994,426.876007,411.309998,484.94101,534.344971,513.706055,602.214966
28.32,310.478973,323.945984,405.015991,424.434021,410.852997,484.94101,533.848999,513.820007,601.985962
28.34,310.173981,327.151001,403.451996,421.687012,410.509003,484.825989,534.039978,513.973022,601.985962
28.36,310.36499,330.966003,401.277008,418.826019,411.119995,484.75,533.810974,513.744019,602.062012
28.38,310.593994,335.658997,399.292999,416.727997,410.815002,484.94101,534.002014,513.896973,602.405029
28.4,310.211975,339.816986,397.347992,415.164001,409.898987,484.863983,533.848999,513.935059,602.977966
28.42,310.097992,344.700012,395.363983,413.751984,409.746002,484.979004,534.307007,514.049011,603.321045
28.44,310.097992,350.194,393.761017,413.408997,409.516998,484.520996,534.344971,514.240051,603.244019
28.46,309.982971,355.190979,391.395996,413.904999,409.25,484.406006,534.039978,513.935059,603.054016
28.48,310.059998,360.760986,389.183014,415.087006,409.097992,484.216003,533.926025,513.820007,603.092041
28.5,310.556,366.10202,387.276001,416.84201,409.173981,484.062988,534.039978,514.583008,603.16803
28.52,310.059998,371.214996,385.253998,419.169006,409.25,483.720001,534.192993,515.041016,603.092041
28.54,310.097992,376.556,383.117004,421.878021,408.945007,483.490997,534.421021,514.888977,603.282959
28.56,310.556,381.134003,381.171997,425.121002,409.022003,483.261993,534.460022,515.19397,603.740967
28.58,310.440979,385.483002,379.264008,428.593018,408.830994,483.605011,534.497986,515.842041,604.236023
28.6,310.36499,389.794006,377.127991,432.559998,408.716003,483.453003,534.421021,515.651001,604.503967
28.62,310.36499,393.723022,375.335022,436.145996,408.716003,482.919006,534.307007,516.03302,604.694031
28.64,310.556,397.424011,373.503998,440,408.716003,482.652008,533.963989,516.338013,604.656006
28.66,310.518005,400.743011,371.175995,443.661987,408.60199,482.613007,533.848999,516.529053,604.694031
28.68,310.785004,403.795013,369.307007,446.904999,408.868988,482.498993,533.544006,517.177979,604.731995
28.7,310.631989,406.389008,367.589996,450.223999,408.449005,482.269989,533.276978,517.482971,604.731995
28.72,310.669983,408.372986,365.835022,452.58902,407.953003,482.346008,533.124023,517.979004,604.999023
28.74,310.785004,410.699982,364.003998,455.527008,408.067993,482.498993,532.89502,517.940979,605.266968
28.76,310.785004,412.492981,362.440002,457.929993,407.571991,482.423004,532.476013,518.322021,605.762024
28.78,310.556,413.827972,360.760986,459.571014,407.381012,482.041016,531.97998,518.550964,606.029968
28.8,310.556,414.743988,359.196991,461.364014,407.838989,482.041016,532.093994,518.283997,606.639954
28.82,310.707977,415.468994,357.862,462.812988,407.419006,482.002991,531.713013,518.588989,606.983032
28.84,310.822998,416.040985,356.373993,463.30899,407.64801,481.927002,531.97998,519.084961,606.868958
28.86,310.785004,416.194,355.497009,463.842987,407.457001,481.660004,532.093994,519.200012,606.792969
28.88,310.898987,416.423004,354.847992,464.415985,407.457001,481.889008,531.597961,519.084961,606.563965
28.9,311.242004,416.002991,354.427979,464.186981,407.419006,482.156006,531.559998,519.084961,606.296997
28.92,310.746002,415.735992,354.809998,463.842987,407.686005,482.002991,531.40802,518.817993,605.876953
28.94,310.860992,415.164001,355.497009,463.5,407.723999,482.041016,531.445984,518.742004,606.029968
28.96,310.936981,414.363007,356.756012,462.737,407.457001,482.002991,531.140991,518.856018,606.067993
28.98,311.013,413.217987,358.510986,461.402008,407.494995,482.002991,531.292969,518.856018,606.411011
29,310.785004,412.225983,360.876007,460.523987,407.533997,482.156006,531.674988,518.971008,606.906982
29.02,311.356995,410.928986,363.737,459.304016,407.494995,482.423004,531.559998,518.474976,606.754028
29.04,312.386993,409.36499,367.246979,457.511017,407.075989,482.231995,532.093994,518.131042,606.296997
29.06,312.92099,407.838989,370.986023,455.756012,406.770996,482.269989,531.86499,517.520996,605.380981
29.08,314.256012,406.427002,374.572021,454.19101,406.846985,482.384003,531.597961,517.253967,605.266968
29.1,316.698029,404.596008,378.501007,452.169006,406.88501,482.460999,531.445984,517.025024,605.037964
29.12,319.216003,402.765015,382.468994,449.957001,406.846985,482.575012,531.597961,516.987,605.228027
29.14,322.420013,400.972015,386.39798,447.858002,407.037994,482.460999,531.521973,516.796021,605.533997
29.16,326.158997,398.834991,389.984985,445.645996,407.037994,482.308014,531.597961,516.872009,605.723999
29.18,329.593018,396.813019,393.608978,443.394989,406.80899,482.269989,531.750977,516.872009,605.876953
29.2,334.018005,394.791016,396.737,440.952972,406.579987,482.117004,531.674988,516.490967,605.762024
29.22,338.519989,392.807983,399.942017,438.320984,406.733002,482.231995,531.368958,515.842041,605.915039
29.24,343.098022,390.442017,402.878998,436.108002,406.656006,482.117004,531.445984,515.346008,605.915039
29.26,347.71402,388.725983,405.09201,433.399994,406.579987,481.393005,531.21698,515.308044,605.57196
29.28,352.407013,386.588989,407.686005,430.766998,406.733002,481.201996,530.682983,515.537048,605.037964
29.3,357.252014,383.919006,409.173981,427.868011,406.694,481.049011,530.416016,515.346008,604.923035
29.32,361.791016,381.858002,410.815002,425.158997,406.427002,480.667999,530.377991,515.613037,605.190002
29.34,366.292999,379.912994,412.302002,422.259979,406.237,480.744019,530.453979,515.537048,605.800964
29.36,370.375,377.929016,413.560974,419.703979,405.968994,480.859009,529.842957,515.613037,605.533997
29.38,374.686005,375.983002,414.401001,417.299988,405.511993,480.705994,529.729004,515.041016,606.067993
29.4,378.615997,373.656006,414.972992,415.201996,405.511993,480.705994,529.653015,515.041016,606.182007
29.42,381.897003,372.054016,415.431,413.904999,405.205994,480.324005,528.966003,514.965027,606.143982
29.44,385.787994,369.765015,415.506989,412.721985,405.054016,479.867004,529.041992,514.697998,606.411011
29.46,388.19101,367.971985,415.544983,412.530975,405.434998,479.600006,529.385986,514.965027,605.838989
29.48,391.052979,366.178986,414.934998,413.141998,404.977997,480.019012,529.119019,515.003052,605.686035
29.5,394.257019,363.889984,414.247986,413.904999,404.825012,480.057007,529.232971,515.041016,605.57196
29.52,395.363983,362.134979,413.713989,416.002991,405.359009,479.71402,529.461975,515.079041,605.57196
29.54,397.576019,360.760986,412.759979,418.483002,405.054016,480.095001,529.079956,514.697998,605.723999
29.56,398.950012,358.891998,411.806,421.458984,404.901001,480.134003,529.119019,514.621033,605.723999
29.58,400.514008,357.136993,410.623993,424.549011,405.28299,479.904999,529.575989,514.965027,605.609985
29.6,401.77301,355.572998,409.097992,428.059021,405.09201,479.981018,529.804993,515.155945,605.494995
29.62,402.649994,354.009003,407.876984,431.721008,404.938995,479.981018,529.842957,515.155945,605.266968
29.64,403.528015,352.712006,406.656006,435.002014,405.015991,479.71402,530.567993,515.346008,604.923035
29.66,403.718994,351.186005,404.863007,438.701996,404.825012,479.904999,530.529968,515.041016,605.114014
29.68,402.916992,349.812012,403.184998,442.36499,404.825012,480.095001,530.492004,515.422974,604.960999
29.7,402.649994,348.324005,401.582001,445.455017,405.015991,480.095001,530.453979,515.308044,604.960999
29.72,402.536011,347.371002,399.597992,448.392975,404.710999,479.71402,530.758972,515.27002,605.037964
29.74,402.040009,345.997009,397.61499,451.445007,404.748993,479.867004,530.911987,515.27002,604.960999
29.76,401.468018,344.624023,396.088989,453.734009,404.558014,479.52301,530.529968,515.842041,605.114014
29.78,400.627991,343.44101,394.028015,455.945984,404.442993,479.600006,530.567993,516.109009,604.923035
29.8,399.942017,342.563995,392.349976,457.967987,404.32901,479.52301,530.453979,516.147034,604.923035
29.82,398.950012,341.457001,390.061005,459.455994,404.291016,479.371002,530.377991,516.262024,604.88501
29.84,397.5,340.350983,387.695007,460.485992,404.214996,479.485016,530.338989,515.651978,605.037964
29.86,395.936005,339.244995,385.863983,461.440002,403.833008,478.912994,530.148987,515.422974,604.999023
29.88,394.142975,338.444,383.919006,462.240997,404.404999,478.989014,530.109985,515.728027,605.228027
29.9,392.426025,337.527985,381.934998,462.470001,403.947998,478.493011,529.804993,516.262024,605.380981
29.92,390.595001,336.268982,379.950989,462.85199,403.679993,478.493011,529.729004,516.147034,605.152039
29.94,388.915985,335.467987,378.234009,462.240997,403.871002,477.997009,529.690979,516.910034,605.494995
29.96,387.427979,335.048004,376.174011,461.707001,403.56601,478.341003,529.5,516.910034,605.64801
29.98,385.138977,333.97998,373.923004,460.981995,403.18399,478.302002,529.119019,516.834045,605.64801
30,383.345978,333.255005,372.321014,459.951996,403.145996,477.997009,528.774963,516.834045,605.915039
30.02,381.553009,332.873993,370.337006,458.808014,403.223022,477.654022,528.507996,516.682007,605.723999
30.04,379.378998,332.071991,368.352997,457.471985,403.108002,477.692017,528.240967,516.453003,606.220032
30.06,377.433014,331.233002,366.827026,455.565002,403.261017,477.425018,528.164978,516.757996,606.257996
30.08,375.144012,330.699005,365.186981,453.809998,403.299011,477.272003,528.469971,517.063049,606.067993
30.1,373.275024,330.165009,363.775024,452.016998,403.223022,477.501007,528.507996,517.406006,606.182007
30.12,371.404999,329.477997,361.981995,449.804016,403.18399,477.730011,528.469971,517.482971,606.182007
30.14,369.574005,328.906006,360.303986,447.744019,402.916992,477.615997,528.737,517.406006,606.220032
30.16,367.17099,328.410004,358.81601,445.722015,402.574005,477.730011,528.85199,517.711975,606.220032
30.18,365.644989,328.067017,357.557007,443.548004,402.916992,477.654022,528.927979,517.291992,606.067993
30.2,363.737,327.417999,355.915985,441.372986,403.451996,477.082001,528.737,517.063049,606.257996
30.22,361.867981,326.846008,354.389984,439.007996,403.108002,477.348999,528.890015,516.910034,606.677979
30.24,360.113007,326.425995,353.359985,436.641998,403.681,477.692017,529.232971,516.872009,606.792969
30.26,358.587006,325.738983,352.979004,433.972015,403.757019,477.501007,529.653015,516.834045,606.639954
30.28,356.985016,325.128998,352.902008,430.996002,403.070007,477.730011,529.766968,516.872009,606.182007
30.3,355.001007,324.708984,352.825989,428.019989,403.223022,478.074005,529.5,516.682007,606.487
30.32,353.475006,324.519012,353.742004,425.692993,403.108002,478.226013,529.156982,516.605042,606.411011
30.34,352.329987,324.174988,355.190979,423.328003,403.108002,477.578003,529.346985,516.185974,606.60199
30.36,350.765991,323.794006,356.832001,420.657013,403.032013,477.692017,529.003967,516.300049,606.906982
30.38,349.201996,323.640991,359.425995,418.330017,403.223022,477.768005,529.346985,516.300049,606.868958
30.4,348.057007,323.222015,362.210999,416.040985,402.955994,477.768005,529.195007,516.338013,606.906982
30.42,346.76001,322.610992,365.186981,413.675995,402.72702,477.387024,529.003967,516.147034,606.754028
30.44,345.578003,322.497009,368.811005,412.074005,402.955994,477.692017,529.119019,515.651978,606.754028
30.46,344.166016,321.963013,372.550018,411.119995,402.878998,477.654022,528.927979,515.460999,606.868958
30.48,342.753998,321.429016,376.25,410.737976,402.574005,477.348999,528.966003,515.728027,606.830994
30.5,341.304993,321.505005,379.798004,411.195984,402.612,477.15802,528.737,515.690002,606.830994
30.52,340.503998,321.084991,383.38501,412.225983,402.649994,476.96701,528.469971,515.346008,607.097961
30.54,339.664001,320.894012,386.893982,413.980988,402.421997,476.624023,528.203003,515.613037,607.135986
30.56,338.444,320.856018,390.480011,416.652008,402.345001,476.319,528.356018,515.613037,607.17395
30.58,337.794983,320.475006,393.914001,419.207977,402.498016,475.937012,527.859985,515.422974,607.440979
30.6,337.031982,319.826019,396.774994,422.488983,402.193024,476.013,528.088989,515.690002,607.402954
30.62,336.078003,319.75,399.446014,426.037018,401.926025,476.090027,527.820984,515.079041,607.288025
30.64,335.048004,319.673981,401.886993,429.470001,402.078003,475.937012,527.593018,515.117004,607.555969
30.66,334.093994,319.445007,403.451996,432.636993,401.77301,475.899017,527.210999,515.308044,607.860962
30.68,333.063995,319.330017,405.015991,436.48999,401.658997,475.44101,527.440002,515.384033,607.783997
30.7,332.300995,318.949005,406.656006,439.731995,401.848999,475.174011,527.364014,515.651001,607.708008
30.72,331.996002,318.834015,408.411011,442.783997,401.506012,475.25,527.172974,515.804016,607.593994
30.74,330.928009,318.949005,409.402985,445.68399,400.934021,474.945007,527.515991,516.185974,607.36499
30.76,330.203003,318.605011,410.279999,448.583008,401.390991,474.678009,527.593018,515.994995,607.17395
30.78,329.553986,318.14798,411.082001,450.757996,401.239014,474.983002,527.210999,515.766052,607.212036
30.8,328.868011,318.223999,411.119995,452.933014,401.277008,474.640015,527.210999,515.842041,607.097961
30.82,328.296021,317.690002,410.661987,454.95401,401.506012,474.220001,527.553955,516.185974,607.212036
30.84,327.760986,317.613007,409.936981,456.403992,401.468018,474.563995,527.553955,516.414978,607.097961
30.86,327.151001,317.422974,409.708008,457.395996,401.582001,474.296997,527.248962,516.605042,607.135986
30.88,326.57901,317.232025,409.059998,457.929993,401.77301,474.335022,527.440002,516.872009,607.135986
30.9,325.891998,316.965027,408.334991,458.425995,401.506012,474.449005,526.981995,517.253967,607.135986
30.92,325.511017,316.926971,407.763,458.541016,401.697021,474.335022,526.981995,517.445007,606.906982
30.94,325.053009,316.850006,407.037994,458.27298,401.848999,474.563995,526.714966,517.482971,606.945007
30.96,324.441986,316.659973,406.237,458.158997,401.697021,474.640015,526.638977,517.368042,606.945007
30.98,324.098999,316.469025,404.558014,457.511017,401.926025,474.869019,526.523987,517.445007,606.716003
31,323.602997,316.31601,402.994019,456.441986,401.848999,474.831024,526.523987,517.597046,606.945007
31.02,323.450012,316.392975,401.658997,455.602997,401.506012,474.753998,526.143005,518.054993,606.868958
31.04,323.144989,316.278015,400.056,454.497009,401.430023,474.945007,526.067017,518.169006,606.639954
31.06,322.839996,315.706024,398.567993,452.742004,401.277008,474.945007,525.684998,518.779968,606.563965
31.08,322.306,316.087006,396.813019,451.216003,401.163025,475.25,525.112976,518.856018,606.639954
31.1,321.580994,315.782013,395.173004,449.613007,401.390991,475.212006,525.304016,519.123047,606.868958
31.12,321.46701,315.59198,393.494019,447.667999,400.934021,475.136017,524.959961,518.817993,606.906982
31.14,321.276001,315.667999,391.777985,445.951019,401.506012,475.174011,525.075012,519.200012,606.677979
31.16,320.971008,315.706024,389.984009,443.776001,401.658997,475.174011,525.036987,519.313965,606.983032
31.18,320.58902,315.744019,388.306,441.677979,401.430023,474.831024,524.730957,519.313965,607.059998
31.2,320.550995,315.47702,385.901978,439.579987,401.352997,475.059998,524.617004,519.390015,607.36499
31.22,320.437012,314.904999,384.528992,437.100006,401.201019,474.907013,524.768982,519.200012,607.517029
31.24,320.016998,314.942993,382.660004,434.696991,401.123993,474.983002,524.883972,519.42804,607.593994
31.26,319.483002,315.248016,380.751984,432.140991,400.819,475.098022,524.807983,519.734009,607.783997
31.28,319.406982,314.904999,378.845001,429.507996,400.856995,474.945007,524.959961,519.695007,608.203979
31.3,319.177979,314.942993,376.746002,427.067017,400.627991,474.60202,525.22699,519.847961,608.280029
31.32,318.949005,314.867004,374.800995,424.778015,400.209015,474.487,525.112976,519.885986,608.203979
31.34,318.605011,315.057007,373.008026,422.221985,400.209015,474.753998,525.493958,519.885986,608.699951
31.36,318.453003,315.248016,371.214996,419.39801,400.093994,474.524994,525.570984,519.962036,608.776001
31.38,318.643982,315.591003,369.459991,416.690002,399.86499,474.678009,526.027954,520.11499,608.585999
31.4,318.14798,316.431,367.971985,414.28598,399.597992,474.640015,526.10498,520.11499,608.509033
31.42,317.995026,317.575012,366.445984,412.112,399.559998,474.144012,525.98999,520.000977,608.432983
31.44,317.995026,319.520996,364.347992,410.737976,399.789001,473.723999,525.914001,519.963013,608.546997
31.46,317.384979,321.772003,362.554016,409.135986,399.637024,473.915009,525.914001,520.000977,608.623962
31.48,317.422974,324.595001,360.914001,408.296997,399.751007,473.494995,526.027954,520.458008,608.661987
31.5,317.232025,327.98999,359.121002,408.411011,399.86499,472.847015,526.180969,520.802002,608.815002
31.52,317.07901,331.881989,357.67099,409.326996,399.446014,473.190002,525.722961,520.572998,608.585999
31.54,316.888977,336.230988,356.373993,410.319,400.171021,473.343018,525.531982,520.725037,608.546997
31.56,316.888977,340.541992,355.268005,412.378998,399.789001,473,525.760986,520.458008,608.470947
31.58,316.812012,345.425018,353.855988,414.972992,399.446014,473.343018,525.684998,520.381958,608.737976
31.6,316.240021,350.194,352.863983,417.605011,399.904022,473.343018,525.838013,520.381958,608.623962
31.62,316.278015,355.268005,351.833984,421.038971,399.904022,473.457001,525.493958,520.11499,607.936951
31.64,316.202026,360.188995,351.261993,424.701019,399.21701,473.457001,525.646973,520.19104,608.051025
31.66,316.278015,364.843018,351.109009,427.981995,399.330994,473.152008,525.112976,520.610962,608.052002
31.68,316.31601,369.649994,351.223999,431.300995,399.10199,473.494995,524.768982,520.687012,608.242004
31.7,315.973022,373.923004,351.911011,434.696991,398.796997,473.457001,524.617004,520.725037,608.089966
31.72,315.744019,378.272003,353.513,437.786987,398.834991,473.610016,524.312012,521.144958,608.203979
31.74,315.59198,382.393005,355.306,440.914978,398.912018,473.419006,524.463989,521.335999,608.31897
31.76,315.59198,385.863983,357.708984,444.272003,398.912018,473.190002,524.541016,521.297974,608.661987
31.78,315.362976,389.183014,360.417999,446.599976,398.492004,472.847015,524.578979,521.450012,609.119995
31.8,314.942993,392.311981,363.470001,448.926971,398.683014,472.770996,524.312012,521.526978,609.348999
31.82,315.134003,395.173004,367.094025,451.139008,398.950012,472.80899,524.19696,521.83197,609.615967
31.84,315.134003,397.729004,370.56601,452.817993,398.378021,472.770996,524.617004,521.794006,609.539001
31.86,314.52301,399.904022,374.381012,454.001007,398.338989,472.656006,524.425964,522.328003,609.462952
31.88,314.52301,402.002014,378.15799,454.993011,398.338989,472.464996,524.578979,522.328003,609.500977
31.9,314.52301,403.337006,381.630005,455.678986,398.300995,472.389008,524.768982,522.441956,609.424988
31.92,314.485016,404.710999,384.911011,456.213013,397.69101,472.427002,525.036987,522.747009,609.691956
31.94,314.790009,405.549988,388.039001,456.290009,397.766998,471.740997,524.997986,523.128967,609.958984
31.96,314.408997,406.197998,391.395996,456.252014,397.69101,471.549988,525.075012,523.166992,610.416992
31.98,314.141998,406.846985,394.29599,455.678986,397.462006,471.701996,525.455994,523.625,610.454956
32,314.141998,406.846985,396.890015,455.373993,397.157013,471.320984,525.609009,523.967957,610.492981
32.02,314.065002,406.80899,399.559998,454.230011,397.003998,471.09198,525.380005,523.854004,610.530945
32.04,313.989014,406.770996,401.277008,453.084991,396.928009,470.901001,525.493958,523.662964,610.607971
32.06,314.104004,406.312988,402.878998,452.016998,396.737,470.519989,525.493958,524.044983,610.530945
32.08,314.065002,405.855011,404.481995,450.796021,396.470001,470.367004,524.997986,524.044983,610.492981
32.1,313.875,404.863007,405.434998,449.422974,396.507996,470.595978,525.417969,524.501953,610.56897
32.12,313.798004,404.214996,406.541992,447.934998,396.165009,470.443024,525.036987,524.541016,610.68396
32.14,314.104004,402.955994,407.190002,446.332001,396.394012,470.290985,524.846008,524.692993,610.530945
32.16,314.104004,401.658997,407.800995,444.15799,396.279022,470.671997,524.768982,524.807983,610.416992
32.18,313.989014,400.589996,408.182007,441.715973,396.355988,470.748993,524.959961,525.264954,610.072998
32.2,313.608002,399.141022,408.257996,439.846985,396.203003,470.404999,524.768982,525.493958,609.691956
32.22,313.798004,397.61499,407.686005,437.442993,396.622986,470.404999,524.654968,525.722961,609.424988
32.24,313.798004,396.240997,407.342987,435.192993,396.432007,470.214996,524.501953,526.294983,609.233948
32.26,313.798004,394.677002,407,433.131989,395.859985,470.367004,524.120972,526.638977,609.309998
32.28,313.798004,393.15097,406.122009,430.653015,395.973999,470.328979,523.586975,526.638977,609.195984
32.3,313.798004,391.243988,404.977997,428.059021,395.78302,470.290985,523.700989,526.790955,609.195984
32.32,313.531006,389.106995,404.062012,425.692993,395.89801,470.328979,523.43396,527.13501,608.96698
32.34,313.570007,387.580994,403.261017,423.061005,395.707001,470.328979,523.242981,526.638977,609.348999
32.36,313.570007,385.712006,401.926025,420.390015,395.936005,470.634003,523.281982,526.830017,608.890991
32.38,312.958984,383.727997,400.514008,417.528992,395.669006,470.786987,523.320007,527.019958,608.585999
32.4,313.035004,381.705994,399.026001,415.354004,395.287018,470.290985,522.975952,526.94397,608.852966
32.42,312.997009,379.416992,397.61499,412.875,395.554016,470.595978,522.975952,526.94397,608.737976
32.44,312.92099,377.623993,395.936005,410.661987,395.402008,470.863007,523.128967,527.13501,609.04303
32.46,312.997009,375.563995,394.333984,408.983002,395.363983,470.938995,522.786011,527.096985,609.005005
32.48,312.997009,373.733002,392.616974,407.419006,395.477997,471.130005,522.899963,526.790955,609.195984
32.5,312.462982,371.901001,390.899994,406.960999,395.859985,471.053986,523.166992,526.447998,609.348999
32.52,312.424988,370.145996,389.221985,406.846985,395.821991,470.863007,523.549011,525.951965,609.691956
32.54,312.615997,368.162994,387.618988,407.571991,395.89801,471.053986,523.51001,525.570984,609.653992
32.56,312.615997,366.21698,385.674011,409.059998,395.744995,470.938995,523.586975,525.609009,609.844971
32.58,312.348999,364.61499,383.536987,410.928986,395.516022,470.367004,523.700989,525.22699,609.72998
32.6,312.234009,362.89798,381.820007,413.141998,395.134979,470.634003,523.395996,524.883972,609.996948
32.62,312.234009,361.29599,380.179993,415.927002,395.363983,471.053986,523.357971,524.846008,609.80603
32.64,312.195984,359.196991,378.386993,419.207977,395.249023,471.053986,523.700989,524.846008,609.767944
32.66,312.386993,357.824005,376.708008,422.107025,395.249023,470.671997,523.625,524.158997,609.767944
32.68,312.005005,356.373993,374.915009,425.654999,395.173004,470.710999,523.51001,523.967957,610.225952
32.7,312.005005,354.505005,372.626007,429.278992,395.134979,470.595978,523.738953,523.929993,610.454956
32.72,312.234009,353.092987,371.175995,432.522003,394.638977,470.367004,523.586975,523.854004,610.645996
32.74,312.119995,352.062988,369.382996,435.841003,394.638977,469.947998,523.128967,523.662964,610.530945
32.76,312.195984,350.460999,367.437988,438.931,394.638977,469.794983,523.204956,523.662964,610.378967
32.78,312.119995,348.934998,365.835022,441.372986,394.219025,469.680023,522.975952,523.778015,610.034973
32.8,312.005005,348.134003,364.538025,443.699982,394.486023,469.985992,522.441956,523.662964,609.767944
32.82,312.462982,346.645996,362.630981,445.76001,394.486023,470.099976,522.975952,523.395996,609.691956
32.84,312.615997,345.272003,360.837982,447.934998,394.066986,469.756989,522.975952,523.586975,609.577026
32.86,312.272003,343.975006,359.654999,449.460999,393.914001,469.756989,522.594971,523.625,609.767944
32.88,312.234009,343.136017,358.053009,450.949005,393.875977,469.718994,522.365967,523.625,609.539001
32.9,312.272003,342.067993,356.298004,451.94101,393.914001,469.527985,522.174988,523.662964,609.08197
32.92,312.15799,340.88501,354.963013,452.70401,393.990021,469.527985,521.755981,523.700989,609.157959
32.94,312.386993,339.626007,353.742004,452.932007,393.646973,469.527985,522.060974,523.738953,609.005005
32.96,312.501007,339.09198,352.596985,452.817993,393.379974,469.680023,522.136963,523.738953,608.509033
32.98,311.776001,338.366974,351.415009,452.70401,393.303986,469.527985,522.252014,524.083008,608.051025
33,312.15799,337.298981,350.804016,452.39801,393.303986,469.871002,521.907959,524.005981,608.013
33.02,312.234009,336.382996,349.964996,451.674011,392.845978,469.527985,522.328003,524.234985,607.631958
