Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
13.12,308.023987,381.115997,391.072998,457.756989,519.901001,634.346008,688.82196,744.367004,781.141968
13.14,308.176025,381.115997,389.317993,459.167999,520.015015,634.536987,689.317993,744.633972,781.180054
13.16,307.985016,380.735016,388.020996,460.121979,520.244019,634.955994,689.622986,744.594971,781.180054
13.18,307.985016,380.468018,386.457001,460.884979,520.320007,634.994995,689.432983,744.442993,781.218018
13.2,308.252014,379.856995,384.777985,461.228027,520.434998,635.375977,689.584961,744.671997,781.180054
13.22,307.985016,379.247009,383.175995,461.914978,520.395996,635.299988,689.776001,744.481018,781.180054
13.24,307.756989,378.484009,382.032013,462.067017,519.97699,635.375977,689.546997,744.557007,781.180054
13.26,308.176025,377.988007,380.582001,462.41098,520.091003,635.528992,689.622986,745.244019,781.370972
13.28,307.947021,376.766998,378.751007,462.067017,520.320007,635.796021,689.96698,744.594971,781.52301
13.3,307.756989,375.966003,377.683014,461.723999,520.244019,636.101013,690.119019,744.747986,781.218018
13.32,307.756989,375.203003,375.966003,461.53302,520.702026,636.101013,689.776001,745.052979,781.52301
13.34,307.413025,373.791992,374.592987,460.732025,520.778015,635.872009,689.700012,745.281982,781.561035
13.36,307.756989,372.837982,373.29599,460.350983,520.625,636.101013,690.080994,745.128967,781.141968
13.38,307.947021,371.425995,372.112976,459.473022,520.93103,636.138977,690.463013,745.395996,781.256042
13.4,307.718018,369.97699,370.662994,458.481018,521.236023,636.481995,690.500977,745.244019,781.141968
13.42,307.527985,368.717987,369.824005,457.756989,521.197998,636.63501,690.539001,745.320007,781.180054
13.44,308.21402,367.612,369.061005,456.191986,521.465027,636.63501,690.690979,745.702026,781.561035
13.46,307.527985,365.971008,368.832001,455.238983,521.579041,636.749023,690.690979,745.854004,781.598999
13.48,307.680023,364.674011,368.832001,453.86499,521.731995,636.788025,690.61499,745.891968,781.180054
13.5,307.832977,363.606018,369.518982,452.644989,522.151001,636.940002,691.072998,746.465027,781.790039
13.52,307.413025,361.851013,370.73999,451.195007,522.342041,637.015991,691.226013,746.502991,781.904968
13.54,307.413025,360.59201,372.379974,450.011993,522.571045,637.015991,691.187012,746.349976,781.52301
13.56,307.48999,359.677002,373.905975,448.181,522.838013,637.130981,691.56897,746.921997,781.942993
13.58,307.451019,357.959991,376.385986,446.425995,522.838013,637.435974,691.874023,746.960999,781.981018
13.6,307.565979,356.471985,378.86499,444.862,522.609009,637.817993,691.874023,746.654968,781.71405
13.62,307.48999,355.632996,381.954987,443.108002,523.067017,638.046021,692.026978,747.075012,782.019043
13.64,307.298981,354.106995,384.664001,441.772003,523.18103,638.085022,692.255981,747.53302,782.171997
13.66,307.336975,353.039001,387.411011,439.978973,522.991028,638.122986,692.179016,747.723999,782.133972
13.68,307.413025,351.70401,390.347992,438.071991,523.447998,638.046997,692.674988,747.762024,782.248047
13.7,307.260986,350.712006,393.514008,436.432007,523.18103,638.619019,692.52301,747.762024,782.362
13.72,307.298981,349.299988,396.261017,435.210999,523.410034,638.541992,692.598999,747.951965,782.438965
13.74,307.375,348.423004,398.970001,434.372009,523.792053,638.885986,692.560974,748.10498,782.477051
13.76,307.146027,347.277985,401.563995,434.218994,523.981995,639,692.52301,748.257996,782.248047
13.78,307.451019,346.247986,403.815002,434.256989,524.402039,639,692.789978,748.409973,782.057007
13.8,307.375,345.028015,406.408997,434.600006,524.669006,639.304993,693.057007,748.638977,782.286011
13.82,307.184021,344.188019,408.544983,435.096008,524.784058,639.687012,693.132996,748.714966,782.477051
13.84,307.260986,343.234985,410.566986,436.240997,524.744995,639.877991,693.095032,748.906006,782.438965
13.86,307.298981,342.51001,412.131012,437.613983,524.936035,639.877991,693.171021,749.172974,782.133972
13.88,307.222015,341.365021,413.35202,439.673981,525.241028,639.801025,693.437988,749.096985,782.057007
13.9,307.222015,340.449982,414.533997,441.505005,524.936035,640.030029,693.629028,748.981995,782.591003
13.92,307.260986,339.877991,416.022003,443.756012,524.973999,640.411987,693.400024,749.096985,782.591003
13.94,306.993988,338.923981,416.671021,445.931,524.860046,640.450012,693.552979,749.440002,782.324036
13.96,307.222015,338.16098,417.319,447.876007,525.08905,640.526001,693.895996,749.210999,782.248047
13.98,307.375,337.473999,417.777008,450.127014,525.432007,640.450012,693.895996,749.096985,782.095032
14,306.993988,336.863983,417.890991,452.071991,525.507996,640.526001,694.392029,749.401978,782.210022
14.02,306.955017,335.757996,417.928986,454.589996,525.737,641.059998,694.354004,749.935974,781.904968
14.04,307.108002,335.718994,417.928986,456.268982,526.081055,641.174988,694.505981,749.669006,782.171997
14.06,306.840973,334.917999,417.701019,457.985016,526.195007,641.251038,694.429993,749.935974,782.019043
14.08,306.879028,334.154999,417.319,459.129974,526.653015,641.671021,694.468018,750.203003,781.904968
14.1,307.260986,333.658997,417.089996,460.884979,526.882019,641.632019,694.810974,750.127014,782.095032
14.12,307.031982,333.31601,416.289001,462.334015,526.653015,641.747009,694.850037,750.356018,782.438965
14.14,306.955017,332.286011,415.334991,463.402985,527.033997,642.127991,694.810974,750.469971,782.438965
14.16,307.031982,331.713989,414.496002,464.20401,526.958008,642.166992,694.888,750.317993,782.705994
14.18,306.993988,331.638,413.428009,464.738007,527.338989,641.822998,695.192993,750.203003,782.477051
14.2,306.917023,330.835999,412.665009,464.96701,527.416016,642.434021,695.155029,750.164978,782.210022
14.22,306.955017,330.264008,411.673004,465.501007,527.378052,642.585999,695.268982,749.973999,781.981018
14.24,307.031982,330.035004,409.955994,465.768005,527.64502,642.356995,695.497986,750.317993,782.362
14.26,306.840973,329.730011,408.888,465.806,527.796997,643.044006,695.497986,750.698975,781.752014
14.28,306.879028,329.196014,407.819977,465.501007,527.950012,642.815002,695.346008,750.393982,782.171997
14.3,306.993988,329.119995,406.332001,464.813995,528.064026,642.739014,695.765015,750.164978,782.438965
14.32,306.955017,328.738007,405.112,464.242004,528.330994,643.311035,696.031982,750.585022,782.401001
14.34,306.917023,328.357025,403.585999,463.746002,528.29303,643.540039,695.651001,750.622986,782.248047
14.36,307.108002,327.937012,401.906982,462.792023,528.446045,643.731018,695.994019,750.546997,782.248047
14.38,306.879028,327.517975,400.496002,462.449005,528.675049,643.845032,696.184998,750.927979,782.057007
14.4,306.917023,326.945007,398.893005,461.189972,528.675049,643.921021,696.184998,750.661011,782.095032
14.42,306.917023,326.678009,397.52002,460.007019,528.789001,644.074036,696.794983,750.85199,782.362
14.44,306.955017,326.678009,395.994019,458.824982,529.093994,644.227051,696.604004,751.003967,782.362
14.46,306.917023,326.144012,394.506012,457.908997,529.285034,644.341003,696.604004,751.195007,781.942993
14.48,306.955017,325.991974,392.637024,456.345001,529.285034,644.532043,696.794983,750.814026,782.705994
14.5,307.031982,325.572021,391.416016,454.894989,529.285034,644.494019,697.023987,750.814026,782.133972
14.52,306.917023,325.190002,389.776001,453.368988,529.398987,644.416992,697.099976,751.080994,781.942993
14.54,306.955017,325.037994,388.05899,451.882019,529.514038,644.761047,697.444031,751.348022,782.210022
14.56,306.764984,324.694,387.066986,450.507996,529.476013,645.06604,697.444031,751.195007,782.019043
14.58,306.72699,324.274994,385.273987,448.868011,529.743042,644.950989,697.52002,751.30896,781.866028
14.6,306.879028,324.199005,383.634003,447.151001,529.856995,645.484985,697.52002,751.156982,781.981018
14.62,306.72699,324.237,382.337006,445.854004,529.666992,645.408997,697.786987,751.424011,782.324036
14.64,306.268982,323.817017,380.735016,443.527008,529.705017,645.371033,697.749023,751.385986,781.904968
14.66,306.612,323.473999,379.018005,441.809998,529.819031,645.676025,697.710999,751.61499,782.095032
14.68,306.497986,323.28299,377.834991,440.932983,530.315002,645.981018,697.825012,751.882019,782.515015
14.7,306.421021,322.977997,376.652985,439.406982,530.544006,646.02002,697.978027,751.61499,782.019043
14.72,306.383026,322.444,375.012024,438.567993,530.811035,646.02002,698.130005,751.804993,781.866028
14.74,306.497986,322.367004,373.715027,438.033997,530.734985,646.134033,698.054016,751.882019,781.675964
14.76,306.383026,322.406006,372.684998,437.651978,530.963989,646.325012,698.130005,751.958008,783.430969
14.78,306.421021,322.023987,371.311981,437.918976,531.153992,646.439026,698.359009,751.843994,781.065002
14.8,306.344971,321.872009,370.73999,438.720001,531.497986,646.630005,698.359009,751.766968,781.71405
14.82,306.383026,321.833008,370.587006,439.978973,531.345032,646.592041,698.625977,751.882019,782.629028
14.84,306.230988,321.565979,370.777985,441.352997,531.497986,646.66803,698.817017,751.690979,780.835999
14.86,306.192017,321.565979,371.349976,443.412994,531.382996,646.744019,698.778992,752.492004,781.027039
14.88,306.077972,321.184998,372.646973,445.091003,531.612,646.78302,699.007996,752.416016,783.278015
14.9,306.573975,321.031982,374.134979,446.808014,531.72699,646.973022,699.312988,752.416016,781.866028
14.92,306.344971,321.109009,376.385986,449.097015,531.80304,647.202026,699.237,752.492004,780.835999
14.94,306.53598,320.764984,378.40802,451.347992,531.650024,647.393005,699.237,752.987976,781.790039
14.96,306.344971,320.573975,380.924988,453.446014,531.536011,647.23999,699.351013,753.255005,782.210022
14.98,306.230988,320.459991,383.747986,455.963989,531.612,647.507019,699.199036,753.179016,781.71405
15,306.344971,320.306976,386.799988,457.679993,531.72699,647.773987,699.388977,752.911987,781.485046
15.02,306.192017,320.192993,389.546997,459.664001,532.108032,647.773987,699.427002,752.987976,782.095032
15.04,306.001984,319.810974,392.560974,461.571014,532.299011,647.813049,699.275024,753.559998,780.684021
15.06,306.421021,319.658997,395.460022,463.25,532.337036,648.002991,699.617981,753.826965,782.286011
15.08,306.344971,319.467987,398.015991,464.661011,532.184021,647.889038,699.809021,753.445984,782.55304
15.1,305.848999,319.505981,400.838989,466.072998,532.679993,647.813049,699.88501,753.484009,780.607971
15.12,306.230988,319.543976,403.356995,466.835999,532.947021,648.27002,699.962036,753.559998,780.875
15.14,306.344971,319.505981,405.835999,467.865997,533.062012,648.27002,700.151978,753.826965,782.210022
15.16,306.306976,319.429993,408.125,468.666992,532.908997,648.423035,700.267029,754.018005,781.561035
15.18,305.620026,319.467987,410.147003,469.049011,533.442993,648.614014,700.304993,754.055969,780.875
15.2,305.925018,319.429993,412.015991,469.238983,533.100037,648.765991,700.380981,754.171021,781.218018
15.22,305.77298,318.93399,413.924011,469.658997,533.176025,648.881042,700.458008,754.476013,781.180054
15.24,305.77298,319.276978,415.488007,469.467987,533.252014,648.994995,700.572021,754.437988,780.76001
15.26,305.65802,319.049011,416.785004,469.162994,533.023987,648.957031,700.763,754.437988,781.752014
15.28,305.848999,318.742981,417.661987,468.971985,532.871033,648.994995,700.992004,754.781006,781.256042
15.3,305.887024,318.704987,418.615997,468.553009,533.405029,649.14801,701.106018,754.398987,779.425049
15.32,305.543976,318.628998,419.265015,468.286011,533.596008,649.299988,701.487,754.666992,781.866028
15.34,305.734985,318.399994,419.799011,467.865997,533.519958,649.796021,701.755005,755.163025,781.598999
15.36,305.696991,318.324005,419.875,466.606995,533.442993,649.644043,701.79303,755.315002,780.073975
15.38,305.77298,318.132996,420.295013,465.959015,533.442993,649.528992,701.945007,754.971985,781.218018
15.4,305.696991,318.132996,420.446991,464.776001,533.634033,649.757996,702.36499,755.315002,782.248047
15.42,305.696991,318.057007,419.98999,463.708008,534.16803,650.140015,702.403015,755.697021,780.302002
15.44,305.734985,317.674988,419.532013,462.41098,534.053955,650.254028,702.327026,755.505981,780.684021
15.46,305.582001,317.712982,419.22699,461.113983,534.053955,650.369019,702.55603,755.810974,781.598999
15.48,305.696991,317.52301,418.578003,459.740021,534.053955,650.17804,702.55603,755.963989,780.989014
15.5,305.734985,317.598999,417.928986,458.519989,534.16803,650.17804,702.937012,756.002014,781.561035
15.52,305.582001,317.52301,417.167023,457.070007,534.16803,650.369019,702.822998,756.153992,781.370972
15.54,305.543976,317.40799,416.326996,455.467987,534.09198,650.75,702.898987,756.460022,779.844971
15.56,305.620026,317.52301,415.183014,453.86499,534.015015,650.903015,702.937012,756.078003,781.981018
15.58,305.696991,317.445984,414.344025,452.300995,534.09198,650.712036,703.279968,756.268982,782.286011
15.6,305.77298,318.057007,412.932007,450.699005,534.587952,650.825989,703.585999,756.192993,780.607971
15.62,305.696991,318.513977,412.054993,449.13501,534.702026,651.093018,703.585999,756.192993,781.027039
15.64,305.620026,319.276978,410.643005,447.495026,534.549988,651.170044,703.39502,756.497986,782.248047
15.66,305.734985,320.53598,409.384003,445.854004,534.702026,651.437012,703.661987,756.802979,781.218018
15.68,305.582001,322.023987,408.010986,444.748016,534.702026,651.475037,703.890991,756.573975,781.71405
15.7,305.582001,324.007996,406.713989,443.565002,534.85498,651.359985,704.271973,756.649963,781.141968
15.72,305.582001,325.991974,405.072998,442.841003,534.85498,651.437012,704.005005,756.916992,781.141968
15.74,305.467987,328.433014,403.548004,442.306,535.465027,651.588989,704.042969,756.765015,781.598999
15.76,305.391022,330.989014,402.212006,442.42099,535.808044,651.627014,704.195984,756.72699,780.989014
15.78,305.505981,333.964996,400.64801,442.954987,535.656006,651.551025,704.082031,757.031982,781.218018
15.8,305.352997,336.901978,399.04599,444.061005,535.922974,651.780029,704.387024,757.375,782.210022
15.82,305.65802,339.572021,397.558014,444.938995,536.151978,651.588989,704.234009,757.031982,781.332031
15.84,305.582001,342.967987,396.032013,446.312012,536.380981,651.513,704.119995,757.184021,780.569031
15.86,305.391022,346.209991,394.468018,448.447998,535.999023,651.971008,704.234009,757.299011,782.401001
15.88,305.467987,349.299988,392.942017,450.623016,536.075989,652.276001,704.463013,757.260986,781.71405
15.9,305.429016,352.009003,391.263977,452.263,536.418945,652.390015,704.72998,757.528015,781.370972
15.92,305.352997,354.71698,389.622986,454.285004,536.304016,652.122986,704.616028,757.48999,781.942993
15.94,305.467987,357.654999,388.096985,456.345001,536.571045,652.314026,704.921021,757.299011,780.95105
15.96,305.429016,360.478027,386.64801,458.100006,536.838013,652.428955,704.768005,757.223022,780.95105
15.98,305.352997,363.186005,385.084015,460.312988,537.067017,652.656982,704.80603,757.375,782.858032
16,305.467987,365.360992,383.634003,462.029022,537.219971,652.734009,705.034973,757.450989,781.942993
16.02,305.620026,367.572998,382.108002,463.860016,537.372986,652.848022,705.187988,757.223022,780.722046
16.04,305.352997,369.557007,380.697021,465.196014,537.830017,652.963013,705.072998,757.299011,781.561035
16.06,305.276978,371.311981,379.285004,466.569,538.32605,653.077026,705.226013,757.48999,782.362
16.08,305.391022,373.219025,377.796997,467.828003,538.478943,653.11499,704.882996,757.375,781.828003
16.1,305.276978,374.707001,376.385986,468.704987,538.516968,653.153015,705.034973,757.413025,781.52301
16.12,305.276978,375.699005,375.355988,469.888,538.478943,653.039001,705.187988,757.450989,781.218018
16.14,305.238983,377.300995,374.287994,470.497986,538.631042,653.077026,705.302002,757.565979,780.835999
16.16,305.315002,378.063995,373.829987,470.688995,538.669983,653.077026,705.379028,757.450989,781.447021
16.18,305.315002,378.522003,373.562988,471.147003,538.974976,653.191956,705.416992,757.413025,781.828003
16.2,305.391022,379.209015,373.905975,471.184998,538.974976,653.191956,705.379028,757.641968,781.256042
16.22,305.352997,379.667023,374.973999,471.298981,539.127014,653.497009,705.569031,757.947021,780.989014
16.24,305.315002,379.589996,375.966003,470.917999,538.974976,653.497009,705.797974,757.757019,780.835999
16.26,305.238983,379.894989,378.026001,470.613007,538.822021,653.30603,705.913025,757.794983,781.103027
16.28,305.391022,379.589996,379.856995,470.346008,539.279968,653.458984,706.026978,758.023987,781.332031
16.3,305.315002,379.131989,382.108002,469.734985,539.394043,653.382019,705.875,758.671997,781.256042
16.32,305.352997,379.171021,384.931,468.971985,539.432983,653.572998,706.294006,758.52002,780.722046
16.34,305.429016,378.522003,387.487,468.324005,539.470947,653.954041,706.408997,758.442993,780.76001
16.36,305.276978,377.950012,390.118988,467.484009,539.585022,653.802002,706.638,758.481018,781.180054
16.38,305.276978,377.416016,393.133026,466.187012,539.394043,654.069031,706.598999,758.825012,781.180054
16.4,305.352997,376.652985,395.956024,465.157013,539.546997,654.26001,706.561035,758.671997,780.913025
16.42,305.315002,375.393982,398.740997,463.860016,539.96698,653.992981,706.789978,758.825012,780.569031
16.44,305.391022,374.516022,401.678009,462.868011,539.96698,654.031006,707.057007,759.015991,780.835999
16.46,305.505981,373.448029,404.386993,461.685974,539.92804,654.374023,707.095032,758.901001,780.989014
16.48,305.047974,372.456024,406.638,460.426971,539.776001,654.374023,707.171997,758.862976,781.141968
16.5,304.93399,371.235992,409.002991,458.938995,540.005005,654.488953,707.324036,759.205994,781.218018
16.52,305.085999,369.78598,411.368011,457.18399,540.234009,654.488953,707.324036,759.28302,780.95105
16.54,304.93399,368.946991,413.199005,455.848999,540.234009,654.565002,707.55304,759.205994,780.607971
16.56,304.89502,367.802002,415.14502,454.285004,540.157043,654.565002,707.705994,759.359009,781.027039
16.58,304.93399,366.429016,416.822998,452.796997,540.005005,654.679016,707.781982,759.28302,781.103027
16.6,305.047974,365.322998,418.044006,451.041992,540.005005,654.755981,707.934998,759.320984,781.256042
16.62,304.93399,363.873016,419.303009,449.477997,539.852051,655.098999,707.858032,759.625977,780.76001
16.64,304.89502,362.614014,419.912994,447.876007,540.386047,655.213013,708.202026,759.625977,780.989014
16.66,304.856995,361.355011,421.019989,446.57901,540.843994,655.289978,708.773987,759.205994,781.180054
16.68,305.009979,359.982025,421.667999,445.472992,540.653015,655.78595,708.468994,759.473022,781.52301
16.7,304.780975,358.647003,422.277985,444.404999,540.805969,655.709045,708.354004,759.588013,781.141968
16.72,304.89502,357.654999,422.277985,443.871002,540.958008,655.747009,708.658997,759.510986,781.027039
16.74,304.93399,356.128998,422.23999,444.138,540.997009,655.976013,708.736023,759.434998,781.180054
16.76,304.856995,354.983978,422.201996,444.175995,541.263977,656.205017,709.002991,759.702026,781.103027
16.78,304.89502,353.839996,422.126007,444.901001,541.531006,656.205017,709.728027,759.85498,781.180054
16.8,304.780975,352.313995,421.820984,446.083008,541.225037,656.205017,709.346008,759.817017,781.256042
16.82,305.009979,351.39798,421.630005,447.495026,541.072998,656.395996,709.689026,759.893005,780.645996
16.84,304.89502,350.253998,421.058014,449.210999,541.263977,656.434021,709.651001,759.893005,780.722046
16.86,304.704987,348.994995,420.141998,451.080994,541.339966,656.472046,709.91803,759.817017,781.180054
16.88,304.704987,348.040985,419.187988,452.873993,541.416016,656.739014,710.071045,759.778015,781.180054
16.9,304.93399,346.972992,418.27301,454.93399,541.492981,656.739014,710.147034,759.893005,781.065002
16.92,304.856995,345.791016,417.356995,456.803009,541.606995,656.968018,710.071045,759.85498,780.875
16.94,304.552002,344.799011,416.709015,458.862976,541.56897,657.082947,710.109009,760.083984,780.875
16.96,304.704987,343.997986,415.563995,461.189972,541.378052,657.388,710.262024,760.351013,780.989014
16.98,304.819,343.15802,414.304993,462.906982,541.797974,657.46405,710.834045,760.083984,781.218018
17,304.780975,342.128021,413.123016,464.813995,541.835999,657.349976,710.987,760.044983,781.256042
17.02,304.819,341.365021,411.787994,465.881989,542.065002,657.578979,711.025024,760.351013,780.989014
17.04,304.819,340.678986,410.643005,467.332001,542.026978,657.655029,711.254028,760.197998,780.95105
17.06,304.819,339.801025,409.231995,468.743011,541.683044,657.540039,710.910034,760.236023,780.989014
17.08,304.704987,339.076019,407.514984,470.001984,542.102966,657.540039,710.947998,760.160034,781.065002
17.1,304.742981,338.466003,406.179993,470.764984,542.33197,657.655029,711.444031,760.160034,781.027039
17.12,304.89502,337.436005,404.768005,471.527985,542.33197,657.655029,711.63501,759.702026,780.95105
17.14,304.856995,336.977997,403.279999,472.444,542.026978,657.845947,711.597046,759.968994,780.76001
17.16,304.780975,336.444,401.678009,472.519989,542.102966,658.074036,711.444031,759.73999,780.569031
17.18,304.780975,335.566986,400.266998,472.519989,542.294006,658.074036,711.444031,759.93103,780.835999
17.2,304.628021,334.917999,398.588013,472.902008,542.255981,657.731018,711.749023,759.73999,780.569031
17.22,304.704987,334.346008,397.139008,473.053986,542.751038,658.151001,712.093018,759.73999,780.76001
17.24,304.780975,333.850006,395.651001,472.748993,542.713013,658.189026,712.207031,759.85498,780.835999
17.26,304.742981,333.468994,393.934021,472.139008,542.407959,658.189026,712.207031,759.817017,780.607971
17.28,304.628021,333.010986,392.52298,471.184998,542.026978,658.151001,712.131042,759.73999,780.455017
17.3,304.628021,332.057007,390.996979,470.346008,542.407959,658.646973,712.284058,759.968994,780.493042
17.32,304.666992,331.598999,389.317993,469.77298,542.828003,658.799011,712.58905,759.73999,780.569031
17.34,304.742981,331.446991,387.678009,469.01001,543.286011,658.837036,712.665039,759.549988,780.455017
17.36,304.475983,330.684021,386.114014,468.247009,543.666992,659.028015,712.436035,759.817017,780.531006
17.38,304.399017,330.226013,384.626007,467.332001,543.170959,658.837036,712.055054,760.044983,780.188049
17.4,304.666992,329.921021,383.367004,465.997009,543.362,659.06604,711.978027,760.044983,780.188049
17.42,304.628021,329.387024,381.994019,464.700012,543.666992,659.333008,712.741028,760.007019,780.531006
17.44,304.246979,329.196014,380.430023,463.593018,543.895996,659.447998,713.161011,759.968994,780.112
17.46,304.322998,328.700012,378.980011,462.296021,544.049011,659.600037,713.046021,759.778015,779.883057
17.48,304.513977,328.357025,377.988007,460.922974,543.93396,660.172974,712.818054,759.85498,780.073975
17.5,304.475983,327.784973,377.225006,459.701996,544.01001,660.02002,712.473999,760.122009,779.883057
17.52,304.399017,327.479004,376.766998,457.794983,543.972046,660.134033,712.970032,760.044983,779.768005
17.54,304.208984,326.945007,376.462006,456.268982,543.93396,660.477966,714.038025,760.312988,779.768005
17.56,304.132019,326.716003,376.843994,455.429993,544.162964,660.516052,713.695007,760.273987,779.883057
17.58,303.97998,326.296997,377.873993,453.559998,544.429993,660.630005,713.046021,760.617981,779.348999
17.6,304.018005,325.991974,378.751007,451.462006,544.01001,660.554016,712.970032,760.807983,779.730042
17.62,304.246979,325.991974,380.544006,450.356018,543.93396,660.897034,713.619019,760.427002,779.844971
17.64,304.513977,325.533997,382.528015,448.753998,544.315979,660.897034,714.038025,760.694031,779.768005
17.66,304.475983,325.305023,385.122009,447.34201,544.315979,661.126038,713.809021,760.807983,779.844971
17.68,304.360992,324.923004,387.907013,446.57901,544.77301,661.126038,712.894043,760.88501,779.730042
17.7,304.780975,324.809021,390.462982,446.045013,544.506042,661.164001,712.970032,760.999023,779.577942
17.72,304.208984,324.351013,393.171021,445.854004,544.429993,661.240967,713.352051,760.807983,779.80603
17.74,304.208984,324.313019,396.032013,445.891998,544.354004,661.393005,713.770996,760.351013,779.959045
17.76,304.437988,324.313019,398.817017,446.350006,544.69696,661.774963,713.886047,760.77002,779.654053
17.78,304.322998,323.703003,401.563995,447.304016,544.77301,661.698975,713.619019,760.999023,779.425049
17.8,304.056,323.817017,404.309998,448.830017,544.658997,661.432007,713.123047,760.77002,779.234009
17.82,304.552002,323.473999,407.134003,450.699005,544.963989,661.813049,713.199036,760.923035,779.616028
17.84,304.666992,323.626007,409.498993,452.071991,544.583008,662.347046,713.848022,760.77002,779.310974
17.86,303.903992,323.053986,411.673004,454.131989,544.658997,662.537964,714.19104,761.036987,779.425049
17.88,303.97998,322.902008,414.037994,455.963989,544.925964,662.57605,713.924011,761.265991,779.425049
17.9,304.322998,322.940002,416.059998,457.794983,545.078979,662.57605,713.42804,761.304016,779.234009
17.92,304.246979,322.481995,417.929993,459.664001,545.230957,662.766968,713.619019,760.999023,779.272034
17.94,304.208984,322.444,419.532013,461.723999,545.192993,663.110046,714,760.999023,778.891052
17.96,303.903992,322.444,420.638,463.746002,544.963989,663.14801,714.496033,761.114014,779.15802
17.98,304.322998,322.32901,422.164001,465.272003,545.230957,663.186035,714.496033,761.114014,779.272034
18,304.589996,321.947998,423.194,466.989014,545.764954,663.415039,714.153015,760.999023,778.967041
18.02,304.360992,321.833008,423.957001,468.362,545.651001,663.415039,714.077026,761.114014,779.120056
18.04,304.285004,321.794983,424.261993,469.162994,545.917969,663.720032,714.382019,761.075012,778.967041
18.06,304.360992,321.794983,424.757996,470.688995,545.72699,664.140015,714.649048,761.380981,778.662048
18.08,304.322998,321.565979,424.872986,471.605011,545.688965,664.17804,714.496033,761.53302,778.814941
18.1,304.513977,321.604004,424.949005,471.985992,545.72699,663.796997,714.458008,761.419006,778.738037
18.12,304.437988,321.718994,425.101013,472.977997,546.109009,663.987976,714.115051,761.419006,778.662048
18.14,304.322998,321.451996,424.720001,473.207001,545.917969,663.949036,714.649048,761.228027,779.005005
18.16,304.208984,320.955994,424.376984,473.358978,545.72699,664.063965,714.838989,761.190002,778.662048
18.18,304.552002,321.184998,423.994995,473.740997,545.84198,664.255005,714.878052,761.609985,778.585999
18.2,304.360992,321.069977,423.346985,473.665009,546.031982,664.521973,714.649048,761.457031,778.471008
18.22,304.322998,320.651001,422.697998,473.665009,546.222961,664.635986,714.533997,761.190002,778.853027
18.24,304.208984,320.917999,422.087982,473.169006,546.375977,664.292969,714.533997,761.380981,778.662048
18.26,304.17099,320.802979,420.752991,472.673004,546.414001,664.597961,714.801025,761.380981,778.585999
18.28,304.208984,320.651001,419.68399,471.756989,546.29895,664.826965,714.954041,761.304016,778.624023
18.3,304.056,320.688995,418.92099,470.955994,546.414001,664.979004,714.725037,761.265991,778.624023
18.32,304.056,320.459991,417.739014,470.613007,546.604004,664.86499,714.458008,761.64801,778.509033
18.34,303.86499,320.192993,416.747009,469.621002,547.023987,665.055969,714.801025,761.53302,778.662048
18.36,304.17099,320.117004,415.374023,468.782013,546.947998,664.826965,715.221008,761.686035,778.738037
18.38,304.056,320.039978,413.80899,467.828003,546.871033,665.093994,715.106995,761.799988,778.585999
18.4,303.941986,319.850006,412.39801,466.45401,546.947998,665.360962,715.183044,761.570984,778.662048
18.42,303.826996,319.888,411.252991,465.576996,546.871033,664.826965,715.030029,761.609985,778.814941
18.44,304.208984,319.583008,409.613007,464.317993,547.023987,665.018005,715.030029,761.723999,778.776001
18.46,303.97998,319.734985,408.315979,462.945007,547.328979,665.170044,715.183044,761.570984,778.776001
18.48,303.941986,319.543976,406.637024,461.418976,547.061951,665.170044,715.412048,761.762024,778.624023
18.5,303.750977,319.543976,405.263977,459.969025,546.947998,664.94104,715.183044,761.991028,778.471008
18.52,303.97998,319.391998,403.928986,458.634003,547.061951,665.208008,715.106995,761.953003,778.585999
18.54,303.789001,319.429993,402.402985,456.993988,546.909973,665.208008,715.106995,761.723999,778.662048
18.56,303.903992,319.467987,400.800995,455.811005,547.519958,665.093994,715.106995,761.799988,778.319031
18.58,303.903992,319.354004,399.274994,454.131989,547.710999,665.246033,715.450012,761.991028,778.128052
18.6,303.97998,319.31601,397.902008,452.567993,547.44397,665.246033,715.296997,761.991028,778.433044
18.62,303.750977,319.391998,396.299011,451.119019,547.557983,665.131958,715.030029,761.799988,778.204041
18.64,303.712982,319.125,394.77301,449.669006,548.09198,665.322998,715.296997,761.570984,778.319031
18.66,303.636993,318.895996,393.209015,448.639008,547.977966,665.322998,715.984009,761.877014,778.319031
18.68,303.674988,319.009979,391.569,448.029022,548.053955,665.360962,715.79303,762.106018,778.242004
18.7,303.636993,318.820007,390.157013,447.34201,548.473999,665.246033,715.296997,762.220032,777.593994
18.72,303.97998,319.049011,388.516998,447.455994,548.244995,665.360962,715.183044,762.296021,777.861023
18.74,303.86499,319.429993,387.257996,448.029022,548.282959,665.437012,715.183044,762.257996,778.166016
18.76,303.903992,319.810974,385.580017,449.210999,548.358948,665.284973,715.296997,762.257996,777.784973
18.78,303.97998,320.72699,384.130005,450.623016,548.511963,665.322998,715.60199,762.67804,777.55603
18.8,303.941986,321.910004,382.833008,452.033997,548.625977,665.398987,715.374023,762.487,777.44104
18.82,304.056,323.511993,381.42099,453.597992,548.703003,665.246033,715.067993,762.220032,777.593994
