Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
18.84,324.364014,364.802979,569.169006,654.85199,728.977051,943.032959,1065.380005,1154.459961,1305.870117
18.86,324.822021,366.290009,566.994019,653.822021,728.977051,942.727966,1065.799927,1154.22998,1305.680054
18.88,324.708008,368.694,564.515015,653.059021,729.244019,942.651001,1065.76001,1154.080078,1305.600098
18.9,324.746002,372.66098,562.111023,651.036987,729.434021,942.994995,1065.680054,1154.530029,1305.569946
18.92,324.783997,376.666992,560.051025,649.16803,729.549011,942.994995,1066.030029,1154.839966,1305.380005
18.94,324.975006,381.703003,557.762024,647.947021,730.045044,942.460022,1065.950073,1154.299927,1304.990112
18.96,325.165009,387.540009,555.052979,646.002014,730.426025,942.269958,1065.640015,1154.459961,1305.070068
18.98,325.013,394.406006,552.841003,643.446045,730.731018,942.689026,1065.869995,1154.719971,1304.800049
19,324.555023,401.578979,550.589966,641.653015,730.846008,942.612976,1065.680054,1154.839966,1304.380005
19.02,324.440002,408.94101,548.224976,639.744995,731.189026,942.460022,1065.76001,1155.75,1304.119995
19.04,324.669006,416.494995,545.820984,636.617004,731.41803,942.651001,1066.099976,1156.359985,1304.349976
19.06,324.860016,424.315979,543.799011,634.862,731.41803,942.536987,1065.98999,1156.75,1304.27002
19.08,325.013,432.135986,541.662964,632.343994,731.189026,942.040955,1065.950073,1156.780029,1303.810059
19.1,324.631012,439.881012,539.14502,629.75,731.41803,942.574951,1065.839966,1157.199951,1303.580078
19.12,324.555023,447.167023,536.703979,627.651978,731.113037,942.155029,1065.839966,1157.359985,1303.119995
19.14,324.326019,454.415009,534.757996,624.980957,731.22699,941.811951,1065.98999,1157.699951,1303.050049
19.16,324.479004,461.053009,532.583008,623.341003,731.189026,941.811951,1065.98999,1157.849976,1303.01001
19.18,324.479004,467.348022,530.638,620.937012,730.921997,941.888,1066.140015,1158.200073,1302.899902
19.2,324.173004,473.376007,528.119995,618.686951,730.884033,941.544983,1066.220093,1158.27002,1302.549927
19.22,324.516998,479.022003,526.174011,615.978027,731.151001,941.429993,1066.179932,1158.579956,1302.25
19.24,324.783997,484.324982,524.229004,613.231018,731.075012,941.583008,1066.26001,1158.579956,1302.549927
19.26,324.13501,488.597015,523.199036,611.286011,730.960022,941.735962,1066.47998,1158.650024,1302.319946
19.28,324.25,492.794006,522.703003,609.111023,731.455994,941.583008,1066.669922,1158.390015,1301.97998
19.3,324.746002,496.455994,522.894043,607.776001,731.571045,941.888,1066.75,1158.390015,1301.599976
19.32,324.479004,499.54599,523.046021,607.509033,731.380005,941.850037,1066.939941,1158.810059,1301.790039
19.34,324.516998,502.21698,524.725037,607.546997,731.647034,941.583008,1066.75,1159.070068,1301.220093
19.36,324.631012,504.505981,527.777039,608.385986,731.647034,941.392029,1066.830078,1159,1301.290039
19.38,324.440002,506.070007,531.134033,610.40802,731.265015,941.392029,1067.130005,1159.029907,1301.450073
19.4,324.288025,507.901001,535.597046,612.888,731.494019,941.697021,1067.090088,1159.109985,1301.220093
19.42,324.13501,509.045013,540.136963,615.634949,731.380005,941.621033,1066.75,1159.22998,1300.839966
19.44,324.097015,509.731995,544.906006,620.670044,730.579041,941.23999,1067.289917,1159.029907,1300.910034
19.46,324.097015,509.998962,550.169983,623.645996,730.426025,941.392029,1067.440063,1159.029907,1300.839966
19.48,324.555023,509.922974,555.815979,626.659973,730.312012,941.506958,1067.549927,1158.72998,1300.640015
19.5,324.516998,510.265991,561.272034,632.610962,730.197021,941.201965,1067.899902,1158.920044,1300.799927
19.52,324.402008,509.769989,566.384033,636.578979,730.234985,941.315979,1068.01001,1158.77002,1300.680054
19.54,324.25,509.351013,571.763,640.432007,730.083008,941.621033,1067.73999,1158.839966,1300.300049
19.56,324.097015,508.588013,576.913025,645.848999,730.463989,941.23999,1067.899902,1159.150024,1300.380005
19.58,324.021027,507.443024,581.414978,649.626038,731.075012,941.583008,1068.050049,1159.190063,1300.48999
19.6,324.326019,506.680023,585.648987,652.525024,731.037048,941.888,1067.670044,1159.029907,1300.300049
19.62,324.288025,505.496979,589.272949,656.759949,731.609009,941.658997,1067.359985,1159,1299.919922
19.64,324.059021,503.970978,592.782959,659.659058,731.952026,941.811951,1067.780029,1158.72998,1299.579956
19.66,324.097015,501.950012,595.682983,661.414001,732.067017,941.811951,1067.630005,1159,1299.309937
19.68,323.792023,500.30899,598.085999,663.588013,732.715027,941.583008,1067.319946,1158.959961,1299.119995
19.7,323.639008,499.125977,600.184021,665.838989,732.906006,941.468994,1067.400024,1158.810059,1299.27002
19.72,324.097015,497.372009,601.901001,666.334961,733.286987,941.506958,1067.209961,1158.609985,1299.119995
19.74,323.563019,495.501984,602.968994,667.47998,732.715027,941.429993,1067.400024,1158.880005,1298.890015
19.76,323.830017,493.480011,603.88501,668.281006,732.868042,941.354004,1067.359985,1159,1298.930054
19.78,323.830017,491.648987,604.228027,667.898987,732.830017,941.506958,1067.589966,1158.920044,1298.619995
19.8,323.753998,489.779999,604.570984,667.518005,732.677002,941.392029,1067.440063,1158.920044,1298.469971
19.82,323.983002,487.872009,604.152039,667.860962,732.334045,941.735962,1067.51001,1158.689941,1298.169922
19.84,324.936005,485.431,603.77002,666.639954,732.028015,941.697021,1067.289917,1158.959961,1297.780029
19.86,326.882019,483.294983,603.351013,665.724976,732.028015,941.773987,1067.25,1158.579956,1297.670044
19.88,329.285004,480.852997,602.510986,664.732971,731.684998,941.850037,1066.709961,1158.920044,1297.209961
19.9,332.565979,479.135986,601.405029,662.748962,732.067017,942.002991,1066.640015,1158.959961,1296.910034
19.92,336.800995,477.037994,599.879028,661.490051,732.523987,941.964966,1066.599976,1158.419922,1296.75
19.94,341.302979,474.977997,598.544006,659.888,732.639038,942.231995,1066.939941,1158.390015,1296.640015
19.96,346.605011,472.575012,597.169983,657.293945,732.944031,942.345947,1067.059937,1158.650024,1296.069946
19.98,353.281006,470.437988,595.416016,655.653015,733.05896,942.651001,1067.059937,1158.579956,1296.140015
20,359.996002,468.416016,593.356018,654.013,732.752991,943.184998,1066.830078,1158.579956,1296.26001
20.02,366.938995,466.279999,591.447998,651.419006,732.868042,943.337952,1066.790039,1158.5,1296.26001
20.04,374.873993,464.41098,589.617004,649.092041,732.677002,943.566956,1066.669922,1158.310059,1295.880005
20.06,382.427979,462.464996,587.441956,647.070007,732.18103,943.757996,1066.75,1157.849976,1295.570068
20.08,389.485016,459.984985,585.572998,644.552002,731.98999,943.68103,1066.640015,1157.890015,1295.570068
20.1,397.802002,458.191986,583.550964,642.033997,731.609009,943.833984,1066.75,1157.699951,1295.459961
20.12,405.699005,456.398987,581.490967,639.78302,731.609009,944.177002,1066.790039,1157.809937,1295.380005
20.14,413.518982,454.338989,579.125977,636.960022,731.455994,944.329956,1067.25,1157.619995,1295.609985
20.16,421.072998,452.54599,576.79895,634.174988,731.037048,944.634949,1067.289917,1157.849976,1295.839966
20.18,427.940002,450.562012,574.700012,632.419983,730.808044,944.405945,1066.790039,1158.040039,1295.839966
20.2,434.768005,448.692993,572.678955,629.596985,730.960022,944.520996,1067.02002,1157.469971,1295.839966
20.22,441.406006,446.556976,570.275024,625.972961,730.921997,944.825989,1067.059937,1157.809937,1295.839966
20.24,447.81601,445.14502,567.910034,624.828979,730.921997,944.901978,1066.97998,1158.5,1295.719971
20.26,453.003998,443.199005,565.429993,622.730042,731.22699,944.749023,1066.869995,1158,1295.459961
20.28,458.382996,441.291992,563.369995,619.831055,731.53302,945.092957,1067.02002,1157.73999,1295.420044
20.3,463.304016,439.423004,561.272034,618.801025,731.684998,944.939941,1066.709961,1158.27002,1294.959961
20.32,467.309998,437.630005,558.677979,616.855957,731.98999,945.016052,1066.869995,1158.200073,1294.72998
20.34,470.895996,435.950989,556.427002,614.60498,731.876038,944.787964,1066.75,1158.22998,1294.27002
20.36,474.63501,434.540009,554.023987,615.749023,732.105042,944.71106,1066.830078,1158.459961,1294.309937
20.38,477.571991,432.822998,551.924988,616.512024,731.838013,944.749023,1066.599976,1158.310059,1293.849976
20.4,479.936981,431.488007,549.789001,616.092957,731.800049,944.787964,1066.560059,1158.609985,1293.780029
20.42,481.807007,429.770996,547.461975,619.220947,731.838013,944.978027,1066.709961,1158.920044,1293.589966
20.44,483.942993,427.940002,544.94397,622.730957,731.53302,944.749023,1066.709961,1158.459961,1293.589966
20.46,484.858978,426.451996,543.112976,623.493042,731.53302,944.787964,1066.47998,1158.540039,1293.280029
20.48,485.621979,424.888,541.052979,627.346985,731.723022,944.672974,1066.669922,1158.040039,1293.130005
20.5,486.232025,423.628998,538.763977,632.039001,731.342041,944.749023,1066.599976,1158.119995,1293.089966
20.52,486.728027,422.332001,536.58905,634.136963,731.075012,944.520996,1066.75,1158.159912,1292.630005
20.54,486.84201,420.843994,534.300049,638.791016,730.960022,944.482056,1066.290039,1157.890015,1292.25
20.56,486.84201,419.013,532.010986,643.522034,730.808044,944.52002,1066.369995,1157.969971,1291.910034
20.58,486.232025,417.905975,530.142029,645.506042,731.151001,944.482056,1066.52002,1158,1291.949951
20.6,485.965027,416.570984,528.119995,648.939026,731.22699,944.405945,1066.409912,1157.890015,1291.76001
20.62,484.858978,415.389008,526.403015,653.020996,731.455994,944.444031,1066.369995,1157.780029,1291.569946
20.64,483.675995,414.320007,525.183044,654.622986,731.684998,944.71106,1066.560059,1157.890015,1291.409912
20.66,482.68399,412.56601,524.458008,656.759949,731.723022,944.444031,1066.369995,1157.430054,1291.450073
20.68,481.462982,411.345001,524.533997,659.849976,732.18103,944.52002,1066.52002,1157.050049,1291.069946
20.7,479.785004,410.048004,525.677979,660.727051,732.143005,944.71106,1066.449951,1157.050049,1290.920044
20.72,478.41098,408.751007,527.243042,661.566956,731.98999,944.405945,1066.290039,1156.669922,1290.920044
20.74,476.770996,407.873016,529.913025,663.321045,731.265015,944.596985,1066.47998,1157.01001,1290.799927
20.76,475.015991,406.614014,533.994995,663.28302,731.647034,944.596985,1066.669922,1157.050049,1290.76001
20.78,472.536011,405.126007,537.809998,662.977966,731.113037,944.634949,1066.75,1157.170044,1291.069946
20.8,470.858002,404.096008,542.19696,663.39801,731.113037,944.596985,1066.939941,1157.280029,1291.219971
20.82,469.21701,402.608978,547.5,662.63501,731.113037,944.901978,1067.090088,1156.900024,1291.109985
20.84,466.96698,401.998016,552.649963,661.375977,730.426025,945.435974,1067.209961,1156.969971,1291.180054
20.86,465.059021,401.083008,558.143982,660.956055,730.350037,945.359985,1067.440063,1156.939941,1290.949951
20.88,462.617981,399.747009,563.561035,659.926025,730.274048,945.245056,1067.130005,1156.400024,1290.949951
20.9,460.251984,398.449982,568.749023,658.400024,730.197021,945.512024,1067.170044,1156.25,1290.98999
20.92,458.307007,397.497009,573.937012,656.912048,730.197021,945.397949,1067.549927,1156.52002,1291.069946
20.94,456.169983,396.35199,578.55304,655.539001,730.541016,945.664978,1067.73999,1156.209961,1290.98999
20.96,454.109985,395.475006,583.245972,653.44104,730.77002,946.008057,1068.160034,1156.550049,1291.069946
20.98,451.402008,394.787994,586.869995,651.381042,730.846008,946.237,1068.619995,1156.669922,1291.369995
21,449.188995,393.79599,590.838013,649.817017,730.884033,946.237,1068.469971,1156.550049,1291.339966
21.02,446.976013,392.690002,593.737,647.184021,731.037048,946.618958,1068.72998,1156.589966,1291.109985
21.04,444.916016,391.850006,596.330994,644.666016,730.997986,947.038025,1069.309937,1156.47998,1291.150024
21.06,442.703979,390.934998,598.887024,642.835022,730.731018,946.92395,1069.190063,1156.550049,1290.76001
21.08,440.299988,389.980988,601.176025,640.966003,730.541016,946.656982,1069.079956,1156.52002,1290.76001
21.1,437.667999,389.104004,602.510986,638.218994,730.655029,946.809021,1069.689941,1156.589966,1290.459961
21.12,435.530975,388.112,603.618042,635.968018,729.854004,946.732971,1069.76001,1156.550049,1290.420044
21.14,433.356995,387.348999,604.53302,633.869995,729.929993,946.35199,1069.609985,1156.820068,1290.459961
21.16,431.488007,386.585999,604.799988,631.084961,729.778015,946.503967,1069.919922,1156.669922,1290.22998
21.18,429.389008,385.670013,605.372009,628.109985,729.511047,946.237,1070.180054,1156.630005,1290.380005
21.2,427.406006,385.250977,605.601013,626.23999,729.700989,946.046021,1070.530029,1157.359985,1290.119995
21.22,425.422028,384.373016,604.53302,624.179993,729.892029,945.817993,1070.410034,1157.549927,1289.890015
21.24,423.476013,383.419006,603.427002,621.852966,729.700989,945.969971,1070.98999,1157.320068,1289.72998
21.26,421.835999,382.770996,602.664001,619.792969,729.778015,945.969971,1070.410034,1157.050049,1289.119995
21.28,420.156982,382.046021,601.825012,617.198975,730.274048,946.198975,1070.299927,1157.549927,1289.119995
21.3,418.363983,381.244995,600.299011,615.023987,730.655029,945.931946,1070.299927,1157.809937,1288.859985
21.32,416.419006,380.519989,599.22998,613.231018,730.960022,945.664978,1070.719971,1157.01001,1289.390015
21.34,414.510986,379.833008,597.208984,612.010986,731.189026,945.664978,1070.410034,1157.23999,1289.119995
21.36,413.061005,378.880005,595.377014,610.942017,731.455994,945.588989,1070.569946,1157.170044,1288.73999
21.38,411.42099,378.497986,593.774963,611.171021,731.189026,945.588989,1070.98999,1157.23999,1288.699951
21.4,409.399017,378.001984,592.019958,611.629028,731.189026,945.626953,1070.98999,1157.51001,1288.25
21.42,407.796997,377.391998,589.921997,613.040955,731.151001,945.550964,1070.98999,1157.199951,1287.829956
21.44,406.118011,376.553009,587.632996,615.901978,730.884033,945.435974,1071.439941,1156.820068,1288.169922
21.46,404.096008,375.865997,585.763977,618.343018,730.579041,945.245056,1071.25,1156.550049,1288.059937
21.48,402.723022,375.445984,583.437012,621.31897,730.463989,945.473999,1071.099976,1156.710083,1287.670044
21.5,401.692993,374.911987,581.453003,625.096008,730.045044,945.092957,1071.439941,1156.630005,1287.369995
21.52,399.862,373.881989,579.545044,628.490967,730.234985,944.939941,1071.439941,1156.589966,1287.179932
21.54,398.259003,373.501007,577.370972,632.497009,730.045044,945.054993,1071.599976,1156.47998,1287.369995
21.56,397.001007,372.889984,574.890991,636.846008,729.892029,945.130981,1071.630005,1156.52002,1287.449951
21.58,395.435974,372.050995,572.717041,640.851013,730.121033,944.863953,1071.630005,1156.25,1286.98999
21.6,394.024994,371.746002,570.466003,644.398987,730.312012,945.016052,1071.709961,1156.099976,1287.030029
21.62,392.765991,371.096985,568.023987,648.291016,730.045044,945.054993,1071.599976,1156.140015,1286.98999
21.64,391.622009,370.182007,565.926025,651.494995,730.234985,945.016052,1071.709961,1155.910034,1286.609985
21.66,390.019012,369.686005,563.52301,654.127014,730.312012,945.016052,1071.97998,1155.640015,1286.530029
21.68,388.416992,369.036987,560.967041,656.377991,730.158997,945.32196,1071.939941,1155.75,1286.380005
21.7,387.272003,368.57901,559.020996,658.590942,730.197021,945.130981,1071.939941,1155.719971,1286.190063
21.72,386.089996,368.235992,556.960999,660.307983,730.045044,945.016052,1071.859985,1155.560059,1286
21.74,384.754974,367.968994,554.633972,661.375977,729.511047,945.054993,1071.670044,1155.830078,1286
21.76,384.106018,367.434998,552.612,662.291016,729.434021,944.749023,1071.75,1155.719971,1286.030029
21.78,382.847015,366.710022,549.902954,662.940002,729.320007,944.863953,1072.130005,1155.719971,1286.069946
21.8,381.893005,366.175995,547.729004,663.092957,728.824036,944.978027,1072.090088,1156.099976,1285.799927
21.82,380.748993,365.604004,545.477966,662.977966,728.366028,944.939941,1072.130005,1155.97998,1285.77002
21.84,379.833008,365.108002,543.532043,662.63501,728.290039,944.825989,1072.550049,1155.940063,1285.72998
21.86,378.72699,364.459015,540.862,661.833984,728.290039,944.901978,1072.700073,1156.329956,1285.540039
21.88,377.888,364.497009,538.725952,660.880005,728.557007,945.092957,1073.390015,1156.209961,1285.419922
21.9,376.895996,363.887024,536.58905,659.811951,728.710022,945.359985,1073.27002,1156.170044,1285.580078
21.92,376.095001,363.314972,534.414978,658.171021,728.824036,944.863953,1072.400024,1156.359985,1285.040039
21.94,374.835999,363.085999,532.468994,656.454956,729.129028,944.825989,1072.170044,1156.140015,1284.660034
21.96,373.881989,363.124023,530.52301,655.157959,729.05304,944.901978,1072.780029,1156.25,1284.809937
21.98,373.080994,363.696014,528.769043,653.479004,729.395996,944.672974,1072.090088,1155.940063,1284.390015
22,372.471008,364.841003,526.747009,651.457031,729.511047,944.596985,1072.02002,1156.329956,1284.23999
22.02,371.630981,367.167999,525.79303,649.205994,729.929993,944.672974,1072.700073,1156.359985,1284.050049
22.04,370.791992,370.105011,525.067993,647.261047,730.083008,944.71106,1072.849976,1156.440063,1283.820068
22.06,369.761993,373.919983,524.801025,645.124023,730.121033,944.55896,1073.079956,1156.630005,1283.589966
22.08,368.808014,378.72699,526.327026,642.872986,730.007019,944.596985,1073.469971,1156.290039,1283.439941
22.1,368.045013,384.678009,528.958984,640.622986,729.587036,944.749023,1073.27002,1156.329956,1283.210083
22.12,367.893005,390.59201,531.247986,638.372009,729.549011,944.71106,1073.050049,1156.52002,1282.789917
22.14,367.130005,397.076996,534.948975,636.120972,729.511047,944.71106,1072.73999,1156.52002,1282.52002
22.16,366.02301,404.554016,539.221008,633.755981,729.320007,944.749023,1072.589966,1156.47998,1282.559937
22.18,365.641998,411.803009,544.027954,631.542969,729.091003,944.634949,1072.550049,1156.589966,1282.48999
22.2,365.069977,419.279999,549.063965,628.911011,729.434021,944.444031,1072.659912,1156.710083,1282.600098
22.22,364.535004,426.833008,554.328979,626.430969,729.587036,944.444031,1073.119995,1156.52002,1282.219971
22.24,363.887024,434.386993,559.822021,624.370972,729.549011,944.329956,1073.619995,1156.630005,1281.880005
22.26,363.238007,441.712006,564.895996,622.386963,729.663025,944.329956,1073.920044,1156.969971,1281.76001
22.28,362.819,448.617004,570.42804,620.021973,730.083008,944.253052,1073.580078,1156.630005,1281.569946
22.3,361.903015,455.484009,575.463013,617.733032,730.692993,944.253052,1073.809937,1156.669922,1281.299927
22.32,361.369019,462.160004,580.003052,615.710999,730.808044,944.215027,1073.390015,1156.710083,1281.27002
22.34,360.834991,467.843994,584.542969,614.031982,730.997986,944.253052,1073.619995,1156.550049,1281.27002
22.36,360.071991,473.031982,588.662964,612.621033,731.380005,944.177002,1073.619995,1156.669922,1281.380005
22.38,359.346985,478.143982,592.172974,612.087036,731.342041,943.909973,1073.539917,1157.089966,1281.299927
22.4,358.737,482.570007,595.300964,612.77301,731.41803,943.871948,1073.809937,1156.710083,1281.339966
22.42,358.35498,486.690002,597.932983,613.651001,731.53302,943.757996,1074,1156.400024,1281.299927
22.44,357.78299,490.46701,600.184021,615.634949,731.189026,943.833984,1074.190063,1156.329956,1281
22.46,357.402008,493.595001,602.16803,617.809021,730.997986,943.986023,1074,1156.170044,1280.810059
22.48,356.944,496.151001,603.656006,621.242981,731.113037,943.528992,1074.150024,1156.329956,1280.650024
22.5,356.218994,498.324982,604.799988,624.484985,730.77002,943.337952,1074.079956,1156.440063,1280.199951
22.52,356.027985,500.233002,605.257996,627.880981,730.463989,943.490967,1074.339966,1156.440063,1279.930054
22.54,355.531982,502.026031,605.867981,632.076965,730.617004,943.261963,1073.959961,1156.550049,1280.429932
22.56,354.997986,502.713013,606.174011,636.120972,730.350037,943.070984,1073.690063,1156.589966,1280.040039
22.58,354.501984,503.399017,605.487,640.278992,730.426025,943.184998,1073.809937,1156.630005,1280.390015
22.6,354.121002,504.086029,605.333984,644.743042,730.350037,943.642944,1074.719971,1156.630005,1280.580078
22.62,353.625,504.582001,604.494995,648.710022,730.655029,943.261963,1074.460083,1156.400024,1280.310059
22.64,353.43399,504.544006,603.312012,651.915039,730.617004,943.490967,1074.150024,1156.059937,1279.889893
22.66,352.899994,503.819,602.321045,655.157959,730.426025,943.223022,1074.839966,1156.25,1280.079956
22.68,352.518005,503.170013,600.984985,658.056946,730.426025,943.414001,1074.190063,1155.869995,1279.970093
22.7,352.061005,502.445984,599.955017,660.574951,730.350037,943.299988,1074.040039,1156.440063,1279.51001
22.72,351.602997,501.263031,598.047974,662.52002,730.121033,943.299988,1074.609985,1156.02002,1279.549927
22.74,351.144989,500.118011,596.21698,664.580017,729.892029,943.299988,1074.800049,1155.830078,1279.549927
22.76,350.877991,499.278992,594.729004,665.648987,729.625,943.223022,1074.949951,1156.630005,1279.660034
22.78,350.343994,497.447998,592.630981,666.868958,729.473022,943.337952,1075.449951,1156.140015,1279.549927
22.8,350.001007,495.730988,590.455994,667.326965,729.05304,943.68103,1075.909912,1155.789917,1279.469971
22.82,349.734009,494.43399,588.700989,667.326965,728.748047,943.452026,1075.869995,1156.52002,1279.170044
22.84,349.199005,492.527008,586.221985,667.135986,728.595032,943.299988,1076.209961,1155.910034,1279.400024
22.86,349.313995,490.809998,584.084961,666.755005,728.595032,943.337952,1076.630005,1155.329956,1279.319946
22.88,349.276001,488.902008,582.216003,666.029968,728.481018,943.642944,1076.709961,1155.869995,1279.199951
22.9,348.742004,486.918976,580.079041,665.304993,728.366028,943.642944,1077.280029,1155.679932,1279.360107
22.92,348.169006,484.667999,577.599976,664.045959,728.290039,943.871948,1078.160034,1155.52002,1279.170044
22.94,347.940002,482.798981,575.730042,662.787048,728.481018,943.68103,1078.420044,1155.789917,1279.050049
22.96,347.63501,481.044006,573.47998,661.261047,728.671021,944.062988,1079.040039,1155.560059,1279.430054
22.98,347.024994,479.213013,571.19104,659.849976,728.748047,944.100952,1080.070068,1155.219971,1279.400024
23,347.291992,476.541992,568.902039,657.942017,729.166992,944.253052,1080.219971,1155.26001,1279.170044
23.02,346.872009,474.786987,566.689026,655.80603,729.166992,944.329956,1080.369995,1155.449951,1278.859985
23.04,346.415009,472.613007,563.97998,654.242004,729.129028,944.177002,1080.899902,1155.069946,1278.820068
23.06,345.957001,470.362,562.035034,652.067017,729.244019,944.177002,1080.829956,1154.839966,1278.939941
23.08,345.919006,468.569,559.708008,649.73999,729.091003,944.215027,1081.25,1154.950073,1278.790039
23.1,345.384003,466.509003,557.570984,647.413025,728.786011,943.871948,1081.47998,1155.140015,1278.790039
23.12,345.07901,464.334015,555.130005,645.390991,728.748047,943.337952,1081.630005,1154.800049,1278.709961
23.14,345.766022,462.083008,552.687988,642.911011,728.481018,943.490051,1081.779907,1155.109985,1278.170044
23.16,345.27002,460.518982,550.665955,640.699036,727.90802,943.337952,1081.550049,1155.179932,1278.52002
23.18,344.469025,458.42099,548.605957,638.10498,727.565002,942.612976,1081.209961,1154.839966,1278.139893
23.2,344.660004,456.398987,546.393982,635.510986,727.756042,942.727966,1081.25,1155.069946,1277.680054
23.22,344.736023,454.109985,543.875977,633.182983,727.756042,943.337952,1081.320068,1155.300049,1277.48999
23.24,344.164001,451.821014,541.586975,630.779968,727.794006,942.536987,1080.97998,1154.950073,1277.48999
23.26,344.31601,449.98999,539.679016,627.919006,728.02301,941.964966,1081.209961,1154.76001,1276.919922
23.28,344.545013,447.930023,537.314026,625.667969,728.213013,942.040955,1081.320068,1155.179932,1276.800049
23.3,343.782013,446.213013,535.483032,624.028015,728.442017,941.888,1081.25,1154.800049,1276.420044
23.32,343.744019,444.496979,533.346008,621.585999,728.671021,941.811951,1081.25,1154.690063,1276.379883
23.34,343.667999,442.703979,531.210022,619.602051,728.557007,941.811951,1081.169922,1154.880005,1276.309937
23.36,343.362976,440.528992,529.226013,617.771057,728.481018,941.658997,1080.899902,1154.98999,1276.190063
23.38,343.324005,438.622009,527.471008,616.855957,728.519043,941.163025,1080.940063,1154.530029,1276.039917
23.4,344.774017,437.209991,526.747009,616.168945,728.519043,941.392029,1080.940063,1154.609985,1276.379883
23.42,344.812012,435.721985,525.906982,616.436035,728.442017,941.621033,1080.559937,1154.609985,1276.110107
23.44,344.31601,433.777008,526.327026,617.389954,728.061035,941.354004,1079.98999,1154.459961,1275.769897
23.46,344.011017,431.945007,527.203979,618.686951,727.679016,941.087036,1080.680054,1154.150024,1275.699951
23.48,343.553009,430.114014,529.265015,621.433044,726.993042,941.201965,1080.100098,1154.22998,1275.280029
23.5,343.515015,428.550018,532.049011,624.141968,727.106995,941.429993,1080.029907,1154,1275.310059
23.52,343.897003,427.177002,535.025024,626.583984,726.877991,941.201965,1080.52002,1153.689941,1275.01001
23.54,344.164001,426.108978,539.335999,630.398987,726.611023,941.163025,1080.640015,1153.660034,1274.780029
23.56,344.049011,424.392029,544.372009,634.670959,726.419983,941.201965,1080.75,1153.959961,1274.819946
23.58,343.782013,422.561005,549.179016,638.638977,726.497009,941.23999,1080.47998,1153.579956,1274.859985
23.6,343.286011,421.110992,554.02301,642.530029,726.688049,941.697021,1080.599976,1153.619995,1275.01001
23.62,342.332977,419.622986,559.479004,646.458984,726.802002,941.773987,1080.26001,1153.460083,1275.119995
23.64,342.027008,418.212006,564.515015,649.73999,726.993042,941.888,1079.910034,1153.540039,1275.119995
23.66,342.866974,417.257996,569.703003,652.868958,727.031006,942.078979,1080.100098,1153.460083,1274.930054
23.68,342.943024,415.998993,574.471008,656.416016,726.687012,942.117004,1080.140015,1153.079956,1274.440063
23.7,342.599976,414.320007,578.896973,658.934021,727.14502,941.964966,1079.98999,1152.890015,1274.209961
23.72,342.065979,412.717987,582.711975,661.184998,726.802002,942.765991,1080.410034,1152.849976,1274.319946
23.74,341.836975,411.726013,586.869995,663.244995,726.459045,943.032959,1080.219971,1152.890015,1274.050049
23.76,342.332977,410.506012,590.34198,664.466003,726.459045,943.375977,1080.180054,1152.849976,1274.050049
23.78,342.180023,409.208008,593.049988,665.609985,726.001038,943.833984,1079.800049,1153.429932,1273.939941
23.8,341.455017,407.873016,595.758972,666.411987,725.734009,944.100952,1079.679932,1152.969971,1274.019897
23.82,341.493011,406.538025,598.200012,666.563965,725.467041,944.215027,1079.910034,1152.969971,1273.900024
23.84,341.226013,405.355011,599.574036,665.992004,725.429016,944.55896,1080.029907,1153.429932,1273.939941
23.86,340.196014,404.363007,600.908997,665.992004,724.666016,944.634949,1079.839966,1153.01001,1273.939941
23.88,339.929016,403.409973,601.97699,665.458008,724.89502,944.71106,1080.100098,1153.01001,1273.830078
23.9,340.882996,402.380005,602.702026,664.045959,724.780029,944.901978,1080.329956,1153.540039,1273.790039
23.92,341.226013,400.815979,602.702026,663.359985,724.742004,945.245056,1080.369995,1153.5,1273.709961
23.94,340.845001,399.47998,602.434998,662.329956,724.856018,945.32196,1080.219971,1153.5,1273.480103
23.96,340.653992,398.71698,602.205994,660.651001,724.742004,945.779053,1079.98999,1153.579956,1273.480103
23.98,341.112,397.497009,602.281982,658.896057,724.933044,945.893982,1079.719971,1154.080078,1273.480103
24,340.768005,396.734009,601.367004,656.874023,725.467041,946.16095,1079.910034,1153.959961,1273.25
24.02,340.005005,395.664978,599.879028,655.195984,725.467041,946.237,1080.100098,1153.920044,1273.25
24.04,339.852997,394.367981,599.039978,653.174011,725.390015,946.580994,1080.329956,1153.849976,1273.52002
24.06,339.548004,393.415009,597.703979,651.343018,725.046997,946.695007,1080.599976,1154,1272.98999
24.08,339.319,392.307983,596.140015,649.130005,724.704041,946.695007,1080.289917,1153.959961,1272.98999
24.1,339.089996,391.506989,594.575989,646.879028,724.704041,946.770996,1080.52002,1154.080078,1273.059937
24.12,339.319,390.667999,593.164978,644.743042,724.475037,947.229004,1080.710083,1154.109985,1272.910034
24.14,339.242004,389.942993,590.79895,642.606018,724.283997,947.229004,1080.790039,1154.080078,1273.180054
24.16,339.089996,388.722015,588.891968,640.127014,723.788025,947.305054,1080.710083,1154.150024,1272.98999
24.18,338.479004,387.578003,587.670959,637.799988,723.674011,947.419983,1080.75,1154.080078,1272.719971
24.2,338.518005,386.96701,585.305969,635.320007,723.559021,948.106995,1080.599976,1154.299927,1272.529907
24.22,338.937012,386.39502,582.787964,633.031006,723.406982,947.533997,1080.47998,1154.109985,1272.410034
