Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
48.38,304.337006,478.341003,667.146057,862.666016,1076.5,1211.969971,1261.410034,1261.909912,1075.090088
48.4,304.184998,474.487,674.242004,858.012024,1076.72998,1211.969971,1261.48999,1261.829956,1075.350098
48.42,304.222992,470.786987,680.84198,853.929993,1077.219971,1211.890015,1261.790039,1262.410034,1075.160034
48.44,304.184998,467.200989,686.945984,848.513,1077.569946,1212.049927,1262.25,1262.789917,1075.009888
48.46,304.070007,463.385986,692.249023,843.133972,1078.290039,1212.309937,1263.049927,1263.170044,1075.539917
48.48,304.337006,459.876007,696.826965,837.983032,1078.829956,1212.579956,1263.359985,1263.890015,1075.660034
48.5,304.222992,456.02301,700.986023,833.138,1079.859985,1212.890015,1262.900024,1264.390015,1075.319946
48.52,304.222992,452.779999,704.419006,828.140015,1080.960083,1213.109985,1262.709961,1264.849976,1075.390015
48.54,304.070007,449.422974,707.317993,823.333008,1082.030029,1213.5,1262.859985,1265.109985,1075.619995
48.56,304.299011,445.951019,709.379028,819.136963,1082.790039,1214.179932,1262.709961,1265.22998,1075.539917
48.58,304.032013,442.707977,711.018982,816.771973,1083.369995,1214.369995,1263.440063,1265.530029,1075.660034
48.6,303.993988,439.464996,712.23999,816.276001,1084.210083,1214.369995,1263.51001,1265.5,1075.73999
48.62,304.032013,436.337006,713.117004,816.885986,1084.470093,1214.140015,1263.51001,1265.300049,1075.619995
48.64,304.184998,433.093994,713.575012,818.565002,1084.280029,1214.030029,1263.929932,1265.27002,1075.73999
48.66,303.649994,430.041992,713.346008,822.188965,1084.23999,1213.72998,1263.550049,1264.690063,1075.849976
48.68,303.993988,427.181,712.658997,826.919983,1083.709961,1213.189941,1262.900024,1264.160034,1075.77002
48.7,304.222992,424.395996,711.591003,832.56604,1083.290039,1212.659912,1262.410034,1263.51001,1075.51001
48.72,304.032013,421.382019,710.294006,838.517029,1082.599976,1212.23999,1261.719971,1263.089966,1075.160034
48.74,304.145996,418.711975,708.843994,844.811951,1081.920044,1211.779907,1261.219971,1262.709961,1075.619995
48.76,304.260986,416.194,706.745972,851.71698,1081.189941,1210.940063,1260.27002,1262.02002,1075.77002
48.78,303.955994,413.484985,704.151978,858.241028,1080.579956,1210.329956,1260.310059,1261.639893,1075.090088
48.8,304.032013,411.311005,701.367004,864.421021,1080.160034,1209.599976,1261.180054,1261.450073,1075.199951
48.82,304.184998,408.678009,698.544006,870.143982,1079.399902,1209.48999,1261.680054,1261.26001,1075.51001
48.84,303.916992,406.160004,695.682983,875.865967,1079.089966,1209.030029,1262.060059,1261.109985,1075.77002
48.86,303.803009,403.833008,692.096008,881.130981,1078.47998,1208.610107,1262.519897,1261.450073,1075.469971
48.88,304.260986,401.735016,688.51001,885.518005,1077.990112,1208.839966,1262.599976,1261.450073,1075.050049
48.9,303.993988,399.370026,684.924011,889.372009,1077.530029,1208.77002,1262.25,1261.719971,1075.090088
48.92,303.688995,397.270996,680.917969,893.301025,1076.920044,1209.220093,1261.680054,1262.02002,1075.050049
48.94,303.916992,395.363983,676.721985,895.781006,1076.310059,1209.76001,1261.48999,1262.630005,1074.969971
48.96,303.916992,392.960022,672.448975,897.955017,1076.040039,1210.060059,1261.48999,1263.089966,1074.630005
48.98,303.841003,391.052979,668.138,899.634033,1075.619995,1210.670044,1261.790039,1263.02002,1074.669922
49,304.070007,389.259979,663.789001,901.236023,1075.619995,1210.980103,1262.670044,1263.399902,1074.740112
49.02,303.803009,387.46701,659.402039,902.342957,1075.660034,1211.590088,1263.280029,1263.849976,1074.480103
49.04,303.649994,385.596985,654.900024,902.266052,1075.889893,1212.23999,1263.73999,1263.969971,1073.940063
49.06,304.070007,383.879974,650.017029,901.388977,1076.189941,1212.5,1264.199951,1263.849976,1073.869995
49.08,304.299011,382.048981,645.439026,900.625977,1076.459961,1212.540039,1264.23999,1263.820068,1073.900024
49.1,303.72699,380.52301,640.936951,899.367004,1077.219971,1212.430054,1263.02002,1263.890015,1073.560059
49.12,303.72699,378.997009,635.939026,897.345032,1078.179932,1212.540039,1261.48999,1263.659912,1073.330078
49.14,304.260986,377.471008,631.322998,895.132019,1078.640015,1212.23999,1260.570068,1262.97998,1073.330078
49.16,303.878998,376.289001,626.744995,892.767029,1079.51001,1211.699951,1260.040039,1262.290039,1073.290039
49.18,303.574005,374.686005,622.471985,889.828979,1080.539917,1211.509888,1260.149902,1261.98999,1073.099976
49.2,303.841003,373.008026,617.551025,886.81604,1081.040039,1210.940063,1260.689941,1261.450073,1072.609985
49.22,303.649994,371.938995,612.896973,883.458008,1081.27002,1210.369995,1261.369995,1260.650024,1072.609985
49.24,303.764984,370.299011,607.631958,879.146973,1080.72998,1209.869995,1261.299927,1260.339966,1072.530029
49.26,303.72699,368.734985,602.863037,875.44696,1080.579956,1209.830078,1260.98999,1260.310059,1072.420044
49.28,303.612,367.704987,597.980042,871.479004,1080.119995,1209.300049,1260.920044,1260.190063,1072
49.3,303.688995,366.712982,593.096985,867.397034,1079.170044,1208.880005,1260.959961,1259.960083,1072.039917
49.32,303.649994,365.224976,587.984009,862.514038,1078.369995,1208.459961,1260.22998,1259.72998,1071.920044
49.34,303.345001,364.118988,583.482971,857.554016,1077.640015,1208.960083,1259.890015,1260.22998,1071.580078
49.36,303.72699,363.088989,579.209961,853.129028,1077.069946,1208.539917,1260.27002,1260.190063,1071.349976
49.38,303.497986,361.944,574.479004,848.513,1076.540039,1208.72998,1260.72998,1260.339966,1071.349976
49.4,303.612,360.760986,570.434998,843.47699,1076.310059,1209.220093,1261.369995,1260.880005,1071.349976
49.42,303.688995,359.692993,567.192993,838.288025,1076.230103,1209.98999,1261.569946,1261.219971,1071.390015
49.44,303.421997,358.662994,564.713013,832.718018,1076.380005,1210.329956,1261.599976,1261.719971,1071.200073
49.46,303.688995,357.441986,563.64502,828.026001,1076.609985,1210.670044,1261.530029,1262.599976,1071.079956
49.48,303.612,356.71698,564.827026,823.791016,1077.219971,1211.320068,1261.450073,1263.210083,1070.889893
49.5,302.963989,355.802002,567.727051,820.128967,1078.060059,1211.779907,1261.450073,1263.359985,1070.469971
49.52,303.497986,355.11499,572.419006,817.268005,1078.439941,1211.969971,1261.109985,1263.359985,1070.469971
49.54,303.345001,354.313995,578.179993,816.885986,1078.829956,1211.969971,1260.959961,1263.319946,1070.469971
49.56,303.040009,353.170013,585.389954,818.26001,1079.170044,1211.930054,1260.840088,1263.280029,1070.090088
49.58,302.963989,352.787994,593.325012,820.854004,1079.550049,1212.200073,1260.5,1262.819946,1070.170044
49.6,303.230988,352.139008,602.442993,825.241028,1080.01001,1212.079956,1259.72998,1262.630005,1070.199951
49.62,303.078003,350.919006,611.560974,830.353027,1080.01001,1211.509888,1259.310059,1262.140015,1070.050049
49.64,303.536011,350.575012,620.411987,835.77002,1079.359985,1211.050049,1259.199951,1261.869995,1069.630005
49.66,303.421997,349.812012,628.69104,842.141968,1079.210083,1210.440063,1259.050049,1261.339966,1069.669922
49.68,303.192993,348.820007,637.732056,848.779968,1078.330078,1210.060059,1259.160034,1260.72998,1069.630005
49.7,303.078003,348.286011,646.43103,855.647034,1077.76001,1209.679932,1258.900024,1260.149902,1069.440063
49.72,303.040009,347.942993,654.900024,862.018005,1076.959961,1209.300049,1259.089966,1259.469971,1068.869995
49.74,302.925995,347.256012,662.682983,868.312988,1076.459961,1208.920044,1258.589966,1258.900024,1068.97998
49.76,302.735016,346.341003,669.968994,873.844055,1075.579956,1208.650024,1258.669922,1258.900024,1069.02002
49.78,302.848999,345.845001,676.531006,879.643005,1074.820068,1208.349976,1258.929932,1258.969971,1068.97998
49.8,302.658997,345.310974,683.093018,885.098999,1074.25,1208.420044,1258.700073,1258.859985,1068.719971
49.82,302.925995,344.547974,688.81604,889.447998,1073.449951,1208.160034,1258.550049,1259.01001,1068.369995
49.84,302.467987,344.319,693.851013,893.454041,1072.22998,1208.22998,1259.050049,1259.469971,1068.719971
49.86,302.352997,343.632019,698.390991,896.811035,1071.459961,1208.690063,1259.699951,1259.809937,1068.529907
49.88,302.506012,343.136017,702.28302,899.862976,1070.930054,1209.220093,1260.22998,1260.149902,1068.300049
49.9,302.315002,342.563995,705.791992,901.884949,1070.279907,1209.570068,1260.540039,1260.5,1068.369995
49.92,302.352997,341.610016,708.500977,903.41095,1068.910034,1209.98999,1260.540039,1261.150024,1068.369995
49.94,302.429993,341.342987,710.598999,904.440979,1068.109985,1210.559937,1260.459961,1261.299927,1068.300049
49.96,302.544006,340.923004,712.315979,904.974976,1067.530029,1211.209961,1259.960083,1261.450073,1068.26001
49.98,302.467987,340.350983,713.346008,905.317993,1067.27002,1211.320068,1259.160034,1261.450073,1068.219971
50,303.002014,340.007996,714.109009,904.631958,1067.190063,1210.940063,1259.050049,1261.450073,1068.449951
50.02,302.467987,339.320984,714.223999,903.296021,1067.649902,1211.469971,1258.51001,1261.450073,1068.300049
50.04,302.200989,338.862976,713.690002,901.69397,1068.219971,1211.439941,1258.319946,1261.219971,1068.300049
50.06,302.811005,338.557983,712.658997,900.053955,1069.290039,1210.670044,1258.130005,1260.920044,1067.880005
50.08,302.506012,338.444,711.66803,897.955017,1070.549927,1210.329956,1258.089966,1260.609985,1067.909912
50.1,302.085999,337.794983,710.294006,895.285034,1071.619995,1210.219971,1258.02002,1259.579956,1067.800049
50.12,302.696991,337.222992,708.653992,891.890015,1073.26001,1209.869995,1257.940063,1259.089966,1067.76001
50.14,303.269012,336.612,706.440979,888.723022,1075.050049,1208.920044,1257.47998,1258.550049,1067.339966
50.16,301.856995,336.078003,703.998962,885.632996,1076.040039,1208.269897,1256.950073,1257.830078,1067.380005
50.18,301.93399,335.887024,701.138,881.780029,1076.880005,1207.73999,1256.609985,1257.219971,1067.080078
50.2,302.467987,335.391022,698.544006,877.430969,1077.609985,1207.579956,1256.640015,1256.76001,1066.769897
50.22,302.123993,335.085999,695.072021,873.72998,1078.099976,1206.930054,1256.640015,1256.800049,1066.5
50.24,302.352997,334.513977,691.524048,869.647949,1078.140015,1206.509888,1256.909912,1256.800049,1066.619995
50.26,302.544006,334.246979,688.129028,864.916992,1078.140015,1207.160034,1257.179932,1256.680054,1066.429932
50.28,302.01001,333.903992,684.466003,859.920044,1077.609985,1207.23999,1257.97998,1256.98999,1065.890015
50.3,301.819,333.712982,680.460999,855.189026,1076.880005,1207.579956,1258.399902,1257.670044,1065.700073
50.32,302.315002,333.86499,676.645996,850.268005,1075.809937,1208.040039,1258.47998,1257.830078,1065.400024
50.34,301.972015,334.742981,672.411011,845.345947,1075.160034,1208.459961,1258.700073,1258.319946,1065.130005
50.36,301.895996,336.53598,667.985962,839.585022,1073.940063,1209.380005,1258.630005,1259.01001,1064.630005
50.38,301.856995,339.320984,663.559998,834.28302,1072.98999,1209.949951,1258.359985,1259.579956,1064.790039
50.4,301.856995,343.517975,659.364014,829.476013,1071.840088,1210.410034,1258.280029,1259.809937,1064.560059
50.42,301.781006,348.934998,654.557007,825.241028,1071.619995,1210.859985,1258.209961,1260.310059,1063.98999
50.44,301.93399,355.648987,649.825989,822.265015,1070.849976,1210.790039,1257.97998,1260.840088,1064.059937
50.46,302.048004,363.431976,645.210022,820.471985,1070.809937,1211.469971,1257.830078,1260.98999,1063.830078
50.48,301.972015,372.359009,640.555969,820.091003,1070.23999,1211.630005,1257.830078,1261.029907,1063.48999
50.5,302.390991,381.934998,635.977966,822.073975,1070.619995,1211.320068,1257.560059,1260.959961,1063.369995
50.52,302.123993,392.46402,631.209045,825.393982,1070.23999,1211.130005,1257.789917,1260.540039,1062.919922
50.54,301.743011,403.032013,626.249023,829.514038,1069.939941,1211.400024,1257.560059,1259.699951,1062.98999
50.56,302.162994,413.52298,622.166992,834.73999,1069.780029,1210.52002,1257.25,1259.160034,1062.960083
50.58,302.200989,424.358002,617.359985,841.035034,1070.51001,1209.869995,1257.219971,1258.900024,1062.609985
50.6,301.666992,434.848999,612.591003,847.215027,1070.170044,1209.190063,1256.869995,1258.280029,1062.380005
50.62,302.123993,445.187988,607.898987,853.815979,1070.359985,1208.880005,1256.609985,1257.75,1062.27002
50.64,301.705017,455.373993,602.977966,860.263,1070.73999,1208.119995,1256.609985,1257.060059,1061.929932
50.66,301.819,465.255005,598.132019,866.442993,1070.930054,1207.430054,1256.719971,1257.030029,1061.619995
50.68,302.467987,474.296997,593.325012,872.737976,1070.970093,1207.73999,1256.719971,1256.719971,1061.23999
50.7,301.781006,483.186005,588.632996,878.612976,1071.119995,1207.659912,1256.950073,1256.640015,1061.159912
50.72,301.705017,491.654999,583.75,883.992004,1071.200073,1207.579956,1257.52002,1256.569946,1061.159912
50.74,301.93399,499.132019,579.133972,888.684998,1071.689941,1207.73999,1257.900024,1256.569946,1061.050049
50.76,301.666992,506.494995,574.708008,893.567993,1071.459961,1208.22998,1257.940063,1256.609985,1060.51001
50.78,301.743011,513.286011,570.817017,897.153992,1071.419922,1208.539917,1257.940063,1257.219971,1060.51001
50.8,301.666992,519.199036,567.612,900.244019,1071.390015,1208.960083,1257.97998,1257.52002,1060.400024
50.82,301.743011,524.692993,566.048035,902.685974,1071.390015,1209.800049,1257.869995,1258.02002,1060.25
50.84,302.123993,529.882019,565.666992,904.745972,1071,1210.100098,1257.670044,1258.700073,1059.669922
50.86,302.200989,534.231018,567.727051,906.271973,1070.009888,1210.289917,1257.449951,1259.119995,1059.790039
50.88,301.895996,538.160034,571.197998,907.263977,1069.47998,1210.940063,1257.369995,1259.160034,1059.329956
50.9,301.819,541.823059,576.234009,907.339966,1069.02002,1211.670044,1257.329956,1259.579956,1059.140015
50.92,302.277008,544.302002,582.719971,906.882996,1067.76001,1211.890015,1257.140015,1260.149902,1058.799927
50.94,302.352997,546.705994,590.312012,906.386963,1066.769897,1211.890015,1256.950073,1260.27002,1058.609985
50.96,301.743011,548.575012,598.514038,905.050964,1066.349976,1212.200073,1257.140015,1260.650024,1058.300049
50.98,301.93399,550.062988,607.25,903.296021,1066.119995,1212.049927,1257.099976,1260.419922,1057.960083
51,302.01001,551.016968,616.596985,901.350952,1065.780029,1211.779907,1257.369995,1260.079956,1057.960083
51.02,301.743011,551.32196,624.952026,899.176025,1065.819946,1211.050049,1257.47998,1259.72998,1057.960083
51.04,302.123993,551.436035,633.459961,896.315002,1066.580078,1210.639893,1257.670044,1259.089966,1057.960083
51.06,302.048004,550.902039,642.500977,893.187012,1067.800049,1210.180054,1257.369995,1258.669922,1057.960083
51.08,301.781006,550.482971,651.009033,889.715027,1068.789917,1209.800049,1257.290039,1258.089966,1058.030029
51.1,302.315002,549.223999,659.13501,885.976013,1069.709961,1209.599976,1257.179932,1257.940063,1058.030029
51.12,302.162994,547.812012,666.72699,882.276001,1070.930054,1209.570068,1257.140015,1257.640015,1057.919922
51.14,301.856995,546.324036,673.669983,877.849976,1071.769897,1209.530029,1257.329956,1257.179932,1057.650024
51.16,302.085999,544.150024,680.231995,873.80603,1072.569946,1209.48999,1257.219971,1256.829956,1057.5
51.18,302.200989,542.051941,686.298035,869.647949,1073.219971,1209.530029,1257.179932,1257.099976,1056.890015
51.2,301.743011,539.686035,691.600952,864.841003,1073.940063,1209.409912,1257.179932,1257.030029,1057
51.22,301.819,536.749023,696.292969,860.072021,1074.709961,1209.599976,1256.719971,1257.219971,1056.660034
51.24,301.972015,533.810974,700.528015,855.113037,1074.550049,1209.599976,1256.070068,1257.599976,1056.579956
51.26,301.552002,530.796997,703.998962,849.618958,1073.900024,1210.410034,1255.920044,1257.940063,1056.73999
51.28,301.93399,527.325989,707.279968,844.735962,1073.75,1210.829956,1255.959961,1258.47998,1056.810059
51.3,302.162994,523.929993,709.797974,839.394958,1073.290039,1211.02002,1256.26001,1258.73999,1056.550049
51.32,301.552002,520.343994,711.515015,834.244019,1072.569946,1211.819946,1256.450073,1259.01001,1056.699951
51.34,301.781006,516.605042,712.697998,829.476013,1072,1212.160034,1256.189941,1259.390015,1056.660034
51.36,302.315002,513.210022,713.765991,825.661011,1071.390015,1212.430054,1256.219971,1259.809937,1056.359985
51.38,301.819,509.356964,714.262024,822.722961,1070.889893,1212.349976,1256.150024,1260.27002,1056.01001
51.4,301.705017,505.464966,714.186035,821.807007,1070.130005,1212.5,1255.810059,1260.609985,1055.940063
51.42,302.544006,501.649963,713.765991,822.151001,1069.560059,1212.470093,1255.390015,1261.029907,1056.089966
51.44,301.743011,498.064026,712.620972,824.669006,1068.97998,1212.389893,1255.119995,1260.72998,1055.52002
51.46,301.819,494.325989,711.705994,828.40802,1068.600098,1212.01001,1255.390015,1260.459961,1055.400024
51.48,302.77301,490.091003,710.026978,833.024048,1068.369995,1211.590088,1256,1259.930054,1056.01001
51.5,303.307007,486.16098,708.347961,838.326965,1067.98999,1211.25,1255.72998,1259.310059,1056.200073
51.52,304.947998,482.38501,705.791992,844.468994,1067.76001,1210.829956,1255.040039,1259.089966,1055.75
51.54,307.80899,478.417023,703.235962,850.916016,1067.22998,1210.47998,1255.190063,1259.01001,1055.47998
51.56,311.013,474.640015,700.375,857.364014,1066.540039,1210.710083,1255.349976,1258.969971,1055.47998
51.58,315.057007,470.786987,697.170044,863.735046,1066.310059,1210.289917,1255.310059,1259.01001,1055.670044
51.6,320.971008,466.89502,694.042053,870.296021,1066.159912,1210.019897,1255.27002,1258.700073,1055.290039
51.62,327.455994,463.537994,690.723022,876.47699,1065.930054,1210.100098,1255.880005,1258.859985,1055.02002
51.64,334.742981,459.951996,686.984009,881.932007,1065.969971,1209.830078,1256.609985,1258.929932,1055.130005
51.66,342.945007,456.365997,683.054993,886.968018,1066.429932,1210.019897,1256.680054,1258.929932,1054.97998
51.68,351.03299,453.35199,679.125,891.737,1067.380005,1209.830078,1256.530029,1259.279907,1054.829956
51.7,359.617004,449.880005,675.080994,895.819031,1067.909912,1210.289917,1256.299927,1259.72998,1054.679932
51.72,369.153992,446.218018,671.075989,899.481018,1068.529907,1210.670044,1256,1260.27002,1054.559937
51.74,378.005005,443.052002,666.688965,902.190002,1069.900024,1211.089966,1255.419922,1260.72998,1054.299927
51.76,387.200012,439.884979,662.072021,904.593018,1070.51001,1212.01001,1255.079956,1261.109985,1054.029907
51.78,396.317017,436.718994,657.342041,906.692017,1070.809937,1212.579956,1254.549927,1261.719971,1054.029907
51.8,404.748993,433.894989,652.877991,907.913025,1070.970093,1212.730103,1254.619995,1262.410034,1053.799927
51.82,413.484985,430.729004,648.262024,908.713989,1071.230103,1212.919922,1254.320068,1262.47998,1053.609985
51.84,421.878021,427.677002,643.455017,908.789978,1071.200073,1213.109985,1254.359985,1262.439941,1053.609985
51.86,429.394012,424.929993,639.105957,908.484985,1070.849976,1213.189941,1254.23999,1263.130005,1053.230103
51.88,437.214996,422.374023,634.222961,907.835999,1070.51001,1213.189941,1254.199951,1263.210083,1053.040039
51.9,443.928986,419.741974,629.263,906.463013,1070.320068,1213.22998,1254.089966,1263.089966,1052.690063
51.92,449.995026,417.338013,625.18103,904.516968,1069.97998,1213.080078,1254.130005,1262.789917,1052.5
51.94,455.984009,414.630005,621.098999,902.304993,1069.399902,1212.699951,1254.280029,1262.819946,1052.119995
51.96,461.173004,411.996979,616.101013,899.824951,1068.369995,1212.5,1254.619995,1262.560059,1051.659912
51.98,466.17099,409.556,611.408997,897.192017,1067.949951,1212.160034,1254.890015,1262.179932,1051.780029
52,470.481995,407.266998,606.334961,893.872986,1067.800049,1211.439941,1254.890015,1261.569946,1051.820068
52.02,474.335022,404.938995,601.757019,890.669006,1066.920044,1211.280029,1255.119995,1261.410034,1051.820068
52.04,477.883026,402.765015,596.872986,887.27301,1066.959961,1210.790039,1255.460083,1261.070068,1051.929932
52.06,480.972992,400.819,592.028015,883.648987,1067.569946,1210.599976,1255.540039,1260.72998,1051.780029
52.08,483.490997,398.950012,587.411987,879.490967,1068.219971,1209.98999,1256.070068,1260.339966,1051.51001
52.1,485.208008,397.041992,583.138977,875.065002,1068.369995,1210.140015,1256.340088,1259.960083,1051.470093
52.12,486.35199,394.638977,578.751953,870.60199,1068.449951,1210.410034,1256.530029,1260.119995,1051.23999
52.14,487.686981,392.922028,574.632019,865.947021,1068.910034,1210.440063,1256.530029,1260.540039,1051.210083
52.16,488.756012,391.091003,571.197998,861.064026,1069.440063,1210.829956,1256.569946,1260.72998,1051.170044
52.18,489.061005,389.335999,568.450989,856.18103,1069.25,1211.630005,1256.109985,1260.959961,1051.23999
52.2,489.02301,387.542999,567.345032,851.373962,1069.170044,1212.430054,1255.959961,1261.369995,1051.280029
52.22,488.449982,385.94101,568.145996,846.032959,1069.25,1212.120117,1255.77002,1261.369995,1050.819946
52.24,487.610992,384.415009,570.588013,840.920959,1068.97998,1212.540039,1255.689941,1261.680054,1050.709961
52.26,486.580994,382.660004,574.975037,835.580017,1068.640015,1213.080078,1255.540039,1261.829956,1050.519897
52.28,484.979004,381.438995,580.506958,830.695984,1068.330078,1213.22998,1255.310059,1262.330078,1050.400024
52.3,483.223999,379.912994,587.602966,827.187012,1068.369995,1213.610107,1255.390015,1263.210083,1049.76001
52.32,481.201996,378.539001,595.615051,824.554016,1068.140015,1213.76001,1255.22998,1263.319946,1049.76001
52.34,479.104004,376.822998,604.236023,823.714966,1068.26001,1213.839966,1254.930054,1263.359985,1049.559937
52.36,476.891022,375.60202,613.506958,824.249023,1068.219971,1213.569946,1254.51001,1263.470093,1049.599976
52.38,474.373016,374.114014,622.395996,826.804993,1068.369995,1213.340088,1254.73999,1263.399902,1049.559937
52.4,471.359009,372.779022,630.789001,830.506042,1068.48999,1213.080078,1255.119995,1263.399902,1048.920044
52.42,468.53598,371.558014,639.906982,835.197998,1068.330078,1212.579956,1255.349976,1263.130005,1048.98999
52.44,465.559998,370.145996,648.643005,840.768005,1068.75,1212.280029,1255.419922,1262.709961,1049.140015
52.46,462.54599,368.963989,657.113037,846.987,1069.099976,1211.819946,1256.150024,1262.47998,1048.609985
52.48,459.264984,367.666992,665.200989,853.471985,1068.910034,1211.630005,1256.569946,1262.290039,1048.339966
52.5,456.136993,366.903992,672.524963,859.804993,1068.869995,1211.359985,1256.569946,1261.909912,1048.310059
52.52,452.475006,365.530029,679.736023,865.908997,1068.940063,1211.320068,1256.869995,1261.530029,1048.800049
52.54,449.537018,364.5,686.374023,871.898987,1068.719971,1211.209961,1256.869995,1261.450073,1048.230103
52.56,446.294006,363.546021,692.287048,877.583008,1068.219971,1211.320068,1256.839966,1261.450073,1048.040039
52.58,442.440979,362.477997,697.247009,883.190979,1067.690063,1211.590088,1256.829956,1261.450073,1048.27002
52.6,438.968994,361.372009,701.97699,888.073975,1067.609985,1212.430054,1256.76001,1261.450073,1048
52.62,435.497986,360.34201,705.982971,892.38501,1067.690063,1212.810059,1256.640015,1261.450073,1047.849976
52.64,432.559998,359.234985,709.492981,896.582031,1067.380005,1213.080078,1256.48999,1261.48999,1047.579956
52.66,429.432007,358.510986,712.23999,899.786987,1067.720093,1214.069946,1256.26001,1261.680054,1047.5
52.68,425.502014,357.708984,714.528992,902.45697,1068.179932,1214.530029,1256.219971,1261.790039,1047.77002
52.7,422.221985,357.098999,716.283997,904.440979,1068.449951,1215.100098,1256,1262.179932,1047.350098
52.72,419.39801,356.335999,717.580994,905.813965,1068.680054,1215.559937,1255.920044,1262.789917,1047.119995
52.74,415.927002,355.419983,718.611023,906.958984,1069.25,1215.790039,1255.689941,1263.280029,1047.009888
52.76,412.950989,354.276001,718.687012,907.378967,1069.669922,1215.75,1255.609985,1263.470093,1047.279907
52.78,410.319,353.588989,718.496033,907.187988,1069.900024,1215.75,1255.27002,1263.849976,1046.929932
52.8,407,352.863983,718.039001,906.539001,1069.589966,1215.710083,1255,1263.969971,1047.050049
52.82,404.138,352.483002,716.971008,905.623962,1069.399902,1215.140015,1254.849976,1263.849976,1046.859985
52.84,401.544006,351.376007,715.712036,904.059021,1068.97998,1214.759888,1254.930054,1263.73999,1046.699951
52.86,398.263,350.84201,713.994995,901.846985,1068.75,1214.369995,1255.079956,1263.73999,1046.550049
52.88,396.088989,350.269989,711.630005,899.786987,1067.98999,1213.879883,1255.190063,1263.359985,1046.399902
52.9,393.34198,349.278015,709.416992,897.268982,1067.22998,1213.650024,1255.419922,1263.130005,1046.399902
52.92,390.556976,348.897003,707.127991,894.140015,1066.920044,1213.310059,1255.5,1262.819946,1046.25
52.94,388.152985,348.324005,704.265991,890.89801,1066.310059,1213.22998,1255.880005,1262.439941,1046.170044
52.96,385.634979,347.904999,700.833008,887.426025,1065.890015,1212.959961,1255.839966,1261.909912,1046.280029
52.98,383.38501,347.104004,697.856995,883.802002,1065.780029,1212.470093,1256.150024,1261.410034,1045.940063
53,381.28598,346.645996,694.271057,880.062988,1065.440063,1212.470093,1256.070068,1261.070068,1045.789917
53.02,379.149994,345.845001,690.684998,875.598999,1065.320068,1212.5,1255.959961,1260.800049,1045.560059
53.04,376.937012,345.806976,686.640991,871.440979,1065.660034,1212.579956,1255.609985,1260.119995,1045.789917
53.06,374.533997,345.082001,682.367981,867.130005,1066.079956,1213.189941,1255.349976,1259.809937,1046.049927
53.08,372.588013,344.433014,678.362,862.476013,1066.349976,1213.340088,1255.349976,1259.619995,1045.789917
53.1,370.641998,344.013,674.127991,857.554016,1066.689941,1213.340088,1254.930054,1259.77002,1045.829956
53.12,368.506012,343.403015,669.664001,852.518005,1067.080078,1213.76001,1254.549927,1259.699951,1045.829956
53.14,367.246979,343.136017,665.353027,847.177002,1067.459961,1214.300049,1254.050049,1260.119995,1045.670044
53.16,365.33902,342.487,661.041992,842.217957,1067.839966,1214.220093,1253.780029,1260.339966,1045.670044
53.18,363.431976,342.029999,656.655029,836.610046,1067.649902,1214.26001,1253.669922,1260.040039,1045.47998
53.2,361.714996,341.457001,651.961975,831.80304,1067.649902,1214.339966,1253.290039,1260.190063,1045.519897
53.22,360.493988,340.88501,647.27002,827.338989,1068.030029,1214.339966,1252.910034,1260.5,1045.410034
53.24,358.738983,341,642.500977,824.249023,1068.109985,1214.069946,1252.52002,1260.540039,1045.290039
53.26,357.786011,340.274994,637.541992,822.112976,1067.76001,1213.950073,1252.26001,1260.76001,1045.02002
53.28,356.527008,339.968994,632.734985,821.730957,1067.420044,1213.569946,1252.300049,1260.72998,1045.25
53.3,354.276001,339.358978,628.157043,822.98999,1067.339966,1213.269897,1252.300049,1261.299927,1045.290039
53.32,353.092987,339.053986,623.617004,826.156982,1067.190063,1212.919922,1252.179932,1261.029907,1045.099976
53.34,352.178009,338.824982,619.419983,829.972046,1067.039917,1212.23999,1252.329956,1260.959961,1045.099976
53.36,350.652008,338.481995,614.231995,835.122009,1067.190063,1211.469971,1252.410034,1260.339966,1045.219971
53.38,349.355011,338.138,609.577026,840.920959,1067.690063,1211.209961,1252.449951,1259.890015,1044.98999
53.4,348.248016,338.099976,604.770996,847.100952,1067.839966,1210.75,1252.329956,1259.310059,1044.829956
53.42,346.989014,337.565979,599.924988,853.547974,1067.649902,1210.670044,1252.449951,1258.969971,1044.569946
53.44,345.959015,336.955994,595.041992,859.843018,1067.690063,1210.369995,1252.329956,1258.969971,1044.410034
53.46,345.120026,337.603973,590.349976,866.062012,1067.909912,1210.410034,1252.300049,1258.51001,1044.450073
53.48,343.937012,337.718994,585.847961,872.356995,1067.609985,1210.710083,1252.030029,1258.319946,1044.530029
53.5,342.983002,339.09198,581.384033,878.154968,1066.810059,1210.829956,1251.880005,1257.97998,1044.410034
53.52,342.487,341.610016,577.112,883.382019,1066.469971,1210.859985,1251.530029,1257.940063,1044.410034
53.54,341.342987,345.043976,573.67804,888.151001,1066.119995,1211.02002,1251.109985,1257.75,1044.48999
53.56,340.541992,350.231995,571.88501,892.69104,1065.819946,1211.130005,1250.880005,1257.449951,1043.880005
