Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
17.46,287.867981,296.871002,325.749023,354.740997,396.131989,486.007996,514.886047,514.542969,545.213989
17.48,288.020996,296.451996,324.986023,355.007996,396.245972,486.237,514.771973,514.466003,545.060974
17.5,287.983002,296.223022,324.414001,354.970001,395.940979,486.237,514.542969,514.542969,545.136963
17.52,287.906006,295.916992,323.651001,355.503998,395.902985,486.237,514.161011,514.466003,545.289978
17.54,288.173004,295.916992,322.849976,355.313995,395.978973,486.427979,513.856018,514.619019,545.252014
17.56,287.867981,295.803009,322.315979,355.007996,395.940979,486.503998,513.779968,514.352051,545.328003
17.58,287.791992,295.574005,321.591003,354.894012,395.788025,486.656982,514.046997,514.199036,545.708984
17.6,288.134979,295.803009,320.751984,354.321991,395.902985,486.80899,513.665039,513.627014,545.937988
17.62,287.867981,295.115997,320.332001,353.673004,395.902985,486.847015,513.970032,513.093018,546.204956
17.64,287.600983,295.078003,319.606995,353.406006,395.902985,486.885986,513.894043,512.978943,545.747986
17.66,288.173004,295.115997,318.881989,352.566986,395.75,487.457977,514.085022,512.673035,546.510986
17.68,287.867981,294.925995,318.806,352.070984,396.093994,487.533997,514.542969,512.406006,546.586975
17.7,288.096985,294.467987,317.96701,351.269989,395.902985,487.724976,514.771973,512.177979,546.510986
17.72,288.096985,294.811005,317.166016,350.277985,395.940979,487.763,514.924011,512.177979,547.158997
17.74,287.829987,294.582001,317.013,349.438995,396.131989,487.686981,515.039001,512.139038,546.854004
17.76,287.867981,294.085999,316.708008,348.675995,396.322998,487.533997,515.572998,512.521057,547.005981
17.78,288.020996,294.085999,315.869019,347.837006,396.245972,487.533997,515.649048,512.444946,547.005981
17.8,287.983002,294.048004,315.257996,347.036011,396.741974,487.572021,515.687012,512.673035,547.044983
17.82,287.600983,293.666992,314.915009,346.234009,396.894989,487,515.992004,513.055054,547.044983
17.84,288.134979,293.781006,314.572021,344.976013,397.008972,487.037994,515.802002,513.322021,546.700989
17.86,288.096985,293.552002,314.227997,343.946014,397.237976,486.847015,515.839966,513.818054,546.625
17.88,287.829987,293.362,313.847015,343.488007,397.161987,486.351013,515.802002,513.856018,546.815979
17.9,288.05899,293.514008,313.542023,342.153015,397.276001,486.389984,515.572998,514.42804,546.281982
17.92,288.096985,293.322998,313.694,341.619019,397.504974,486.351013,515.458008,514.581055,546.471985
17.94,287.449005,293.132996,313.656006,341.237,397.199982,486.16098,514.886047,514.657043,546.015015
17.96,288.134979,292.97998,314.227997,339.749023,397.047028,486.199005,514.657043,515,545.786011
17.98,288.212006,292.751007,314.953003,339.139008,397.085022,486.274994,514.390015,514.924011,545.594971
18,287.791992,292.751007,315.983002,338.490021,397.123993,486.199005,514.314026,514.657043,545.708984
18.02,287.906006,293.018005,317.279999,337.498993,397.085022,486.389984,514.276001,514.314026,545.252014
18.04,288.020996,292.674988,319.187988,336.926025,396.818024,486.503998,514.008972,514.581055,545.441956
18.06,287.600983,292.636993,320.52298,336.391998,397.008972,486.733002,513.627014,514.390015,545.174988
18.08,287.753998,292.636993,322.162994,335.819977,397.237976,487.076019,514.085022,514.085022,545.441956
18.1,288.173004,292.712982,324.719025,335.47699,397.008972,487.496002,513.932007,513.703003,545.365967
18.12,288.096985,292.522003,326.09201,335.323975,397.619995,487.610016,514.276001,513.245972,545.252014
18.14,288.020996,292.598999,327.770996,335.28598,398.039001,487.953979,514.619019,512.978943,545.252014
18.16,288.212006,292.178986,329.983002,336.048981,397.848022,488.144012,514.771973,513.017029,545.289978
18.18,287.945007,291.987976,331.279999,336.964996,398.306,488.106018,514.886047,512.597046,545.174988
18.2,287.716003,291.911987,332.653992,337.994995,398.649994,488.106018,515.343994,512.521057,544.83197
18.22,287.600983,292.255005,334.408997,339.291992,398.458984,488.259003,515.725037,512.444031,544.946045
18.24,288.05899,291.949982,335.667999,340.817017,398.611023,488.373016,516.183044,512.63501,544.794006
18.26,288.020996,291.987976,336.468994,342.382019,398.992981,488.411011,516.259033,512.63501,544.489014
18.28,287.867981,291.987976,337.689026,344.059998,398.764008,488.60202,516.412048,513.169006,544.184021
18.3,288.212006,291.796997,338.147003,345.699982,398.839996,488.564026,516.335999,513.284058,543.992981
18.32,287.867981,291.682983,339.024994,347.531006,398.878021,488.71698,516.221008,513.322021,543.572998
18.34,287.638977,291.453979,339.291992,348.867004,398.725983,488.831024,516.412048,513.818054,543.649048
18.36,287.600983,291.339996,339.253021,350.126007,398.458984,488.449982,515.916016,514.123047,543.420959
18.38,287.906006,291.529999,339.329987,351.460999,398.802002,488.983978,515.687012,514.504028,543.000977
18.4,287.753998,291.911987,339.367981,352.337982,398.764008,488.983978,515.382019,514.886047,542.505005
18.42,287.945007,291.339996,339.481995,353.520996,398.306,488.983978,514.962036,514.924011,542.695984
18.44,288.134979,291.339996,339.367981,354.817993,398.687988,489.975006,514.466003,514.848022,542.313965
18.46,287.983002,291.453979,339.329987,355.466003,398.344025,490.166016,514.123047,514.924011,542.428955
18.48,287.716003,291.186981,338.643005,355.503998,398.535004,490.319,513.513,514.466003,542.161987
18.5,287.562988,291.148987,338.299988,356.229004,398.344025,491.005005,513.39801,514.504028,542.237976
18.52,287.638977,290.881989,337.917999,356.229004,398.344025,491.425018,513.131042,514.390015,541.817993
18.54,287.678009,290.767029,336.888,356.115021,398.344025,491.997009,513.093018,513.856018,542.161987
18.56,287.716003,290.690979,336.659027,356.19101,398.344025,492.531006,512.940002,513.742004,541.58905
18.58,287.716003,290.881989,336.010986,356.037994,398.191986,492.837006,513.513,513.551025,541.627991
18.6,287.449005,290.690979,335.095001,355.619019,397.809998,492.837006,513.513,512.902039,541.58905
18.62,287.600983,290.767029,334.636993,354.779999,398.000977,493.675995,513.360046,512.75,541.436951
18.64,287.600983,290.843994,333.912994,354.360016,397.695984,493.752014,513.818054,512.597046,541.665955
18.66,287.716003,290.539001,333.378998,353.977997,397.886993,493.332001,514.42804,512.597046,541.513
18.68,287.678009,290.690979,332.309998,353.214996,397.962982,493.638,514.695007,512.673035,540.979004
18.7,287.600983,290.690979,331.623993,352.833984,397.886993,493.561005,515.115051,512.940002,541.093994
18.72,287.600983,290.272003,330.860992,351.994995,398.153992,493.371002,515.802002,513.131042,540.635986
18.74,287.562988,290.423981,330.36499,351.002991,398.42099,493.408997,515.763,513.360046,540.025024
18.76,287.600983,290.652985,329.60199,350.393005,398.878021,493.332001,515.992004,513.39801,539.719971
18.78,287.638977,290.576996,328.877014,349.438995,399.298004,492.989014,515.878052,513.665039,539.796997
18.8,287.638977,290.806,328.076019,348.484985,399.527008,492.875,515.801025,514.085022,539.567993
18.82,287.716003,290.576996,327.046021,347.645996,399.869995,492.608002,516.14502,514.619019,539.300964
18.84,287.410004,290.995972,326.588013,347.225983,400.02301,492.378998,515.992004,514.771973,539.109985
18.86,287.753998,291.720978,325.596008,346.006012,400.175995,492.417023,515.687012,514.848022,539.147949
18.88,287.678009,292.789001,325.100983,345.20401,400.328003,492.570007,515.763,515,538.575989
18.9,287.638977,293.552002,324.414001,344.326996,400.671021,492.76001,515.458008,514.924011,539.109985
18.92,287.524994,294.925995,323.765015,342.992004,400.748016,492.912994,514.619019,515.115051,539.07196
18.94,287.638977,296.070007,323.078979,342.458008,400.709991,493.332001,514.924011,515,538.689941
18.96,287.678009,297.634003,322.468018,341.770996,400.632996,493.790009,514.504028,515.343994,538.842957
18.98,287.716003,299.273987,321.781982,341.084015,400.136993,494.286011,514.008972,514.962036,539.223999
19,287.562988,301.182007,321.438019,340.169006,400.175995,494.972992,514.390015,514.924011,538.95697
19.02,287.410004,302.592987,320.484985,339.329987,400.290009,495.23999,514.581055,514.962036,538.95697
19.04,287.524994,304.309998,319.911987,338.452026,400.098999,496.002991,514.581055,514.924011,539.147949
19.06,287.716003,305.988007,319.569,337.612976,400.175995,496.421997,515,515.19104,539.147949
19.08,287.449005,307.628998,318.881989,337.116974,399.984985,496.84201,514.962036,515.572998,539.033997
19.1,287.600983,309.536011,318.424988,337.116974,399.641022,497.376007,515.572998,515.572998,539.147949
19.12,287.678009,311.024017,318.119995,336.926025,399.756012,497.566986,516.106995,516.06897,539.185974
19.14,287.600983,311.978027,317.013,337.078979,399.565002,497.414001,516.717041,516.450012,539.109985
19.16,287.716003,312.779022,316.631989,337.269989,399.565002,497.337982,517.098999,517.022034,538.995056
19.18,287.562988,314.076019,316.516998,337.765991,399.602997,497.757996,517.403992,517.365967,538.537964
19.2,287.600983,314.83902,315.753998,338.871979,399.031006,497.566986,517.670959,517.709045,538.613953
19.22,287.678009,315.60199,315.220001,340.054016,398.954987,497.566986,517.442017,518.052002,538.46106
19.24,287.906006,316.783997,315.106018,341.313019,399.106995,497.184998,518.014038,518.43396,538.041992
19.26,287.600983,317.242004,314.83902,342.763,399.031006,496.727997,518.128967,518.929993,537.774963
19.28,287.600983,317.890991,314.800995,344.213013,399.14502,496.269989,517.976013,519.463989,537.697998
19.3,287.638977,318.386993,314.723999,345.890991,398.764008,496.154999,518.090027,519.769043,537.583984
19.32,287.791992,318.881989,314.763,347.341003,398.954987,495.888,517.976013,519.692993,537.35498
19.34,288.020996,318.881989,315.067993,349.134003,399.298004,495.697998,517.709045,519.769043,537.278992
19.36,287.562988,319.035004,315.563995,350.544983,399.26001,495.735992,517.480042,519.769043,537.316956
19.38,287.449005,319.606995,316.975006,351.957001,399.565002,496.040985,516.717041,519.653992,536.973999
19.4,287.906006,319.454987,318.309998,353.139008,399.984985,496.231995,516.373962,519.540039,537.240967
19.42,287.906006,319.606995,319.835999,354.016998,400.480988,496.231995,516.030029,519.463989,537.011963
19.44,287.716003,319.377991,321.514984,354.970001,400.786011,496.613007,516.259033,518.929993,536.934998
19.46,287.867981,318.92099,323.231018,355.390015,401.015015,496.994995,516.106995,518.700989,537.202026
19.48,288.020996,318.730011,325.138977,356.076996,401.549011,497.528992,515.802002,518.739014,536.973999
19.5,287.487,318.347992,327.389008,356.800995,401.282013,497.757996,516.106995,518.319031,537.011963
19.52,287.678009,318.042999,329.373016,356.878021,401.929993,498.177002,515.878052,518.205017,536.897034
19.54,288.096985,317.623993,330.975006,356.916016,402.463989,498.444,516.030029,518.319031,536.782959
19.56,287.524994,317.279999,333.112,356.725006,402.425995,498.596985,516.679016,517.937988,536.744995
19.58,287.753998,316.783997,334.332001,356.687012,402.158997,498.787994,516.755005,518.585999,536.630005
19.6,288.173004,316.403015,335.705994,356.153015,402.158997,499.054993,517.098999,519.348999,536.324951
19.62,288.020996,316.059998,337.155029,356.19101,402.045013,498.634979,517.594971,519.502014,536.248962
19.64,288.363983,315.640015,338.147003,355.886017,401.854004,498.596985,518.090027,519.616028,536.324951
19.66,289.317993,314.763,339.214996,354.856018,402.045013,498.710999,518.853027,520.036011,536.134033
19.68,289.622986,314.419006,340.092987,354.39801,401.625,498.481995,518.624023,520.416992,535.677002
19.7,290.156982,313.88501,340.778992,353.406006,401.472992,498.481995,518.929993,520.645996,535.447998
19.72,291.682983,313.313019,341.313019,352.681,401.549011,497.987,519.234985,520.837036,535.523987
19.74,292.636993,312.664001,341.466003,351.765991,401.472992,497.718994,519.119995,521.561951,535.600037
19.76,293.971985,312.817017,341.657013,351.423004,401.625,497.299988,519.19696,521.333008,535.333008
19.78,295.72702,312.245026,341.733002,350.201996,401.587006,497.605011,519.19696,521.752991,534.951965
19.8,297.482025,312.054016,341.770996,349.401001,401.587006,497.566986,518.662964,521.828979,534.646973
19.82,298.968994,311.558014,341.847015,348.751984,401.662994,497.490997,518.356995,521.981018,534.914001
19.84,300.953003,310.795013,341.580017,347.187988,401.587006,497.414001,518.319031,521.713989,534.98999
19.86,302.746002,310.299011,341.084991,346.386993,401.662994,497.718994,517.899963,521.828979,534.684998
19.88,304.156982,309.841003,341.046021,346.462982,401.968018,498.139008,517.480042,521.752991,534.837036
19.9,306.027008,309.384003,340.321991,344.898987,402.007019,498.481995,517.327026,521.752991,534.79895
19.92,307.476013,308.696991,339.825989,343.830994,401.929993,498.940002,516.984009,521.752991,534.837036
19.94,308.811005,308.315979,339.329987,343.563995,402.045013,499.550995,516.526001,521.676025,534.951965
19.96,310.414001,307.666992,338.833984,342.763,402.083008,499.970001,516.679016,521.485962,534.79895
19.98,311.787018,307.17099,338.337982,341.274994,402.235016,500.237,516.488037,521.561951,534.722961
20,312.855011,306.828003,337.612976,340.627014,402.503021,500.847992,516.79303,521.218994,534.79895
20.02,313.770996,306.21701,336.849976,340.588989,402.463989,501.115021,517.403992,521.447021,534.837036
20.04,314.114014,305.798004,336.315979,339.177002,402.730988,500.923981,517.632996,521.867004,534.875
20.06,315.257996,305.569,335.247986,338.643005,402.77002,501.496002,518.166992,521.905029,535.027954
20.08,317.050995,305.035004,334.675995,338.261993,403.151001,501.686981,518.548035,521.485962,534.646973
20.1,316.708008,304.501007,333.912994,337.193024,403.34201,501.572021,519.044006,521.867004,534.646973
20.12,317.317993,303.927979,333.225983,336.926025,403.684998,501.725006,519.348999,521.867004,534.30304
20.14,318.272003,303.471008,332.576996,337.116974,403.876007,501.838989,519.502014,521.942993,534.22699
20.16,318.195984,302.975006,331.738007,337.269989,403.876007,501.420013,520.112,521.828979,534.30304
20.18,318.92099,302.937012,330.898987,337.803986,403.914001,501.228973,520.264954,521.752991,534.264954
20.2,319.264008,302.325989,329.983002,338.871979,403.722992,501.075989,520.799011,521.333008,534.112976
20.22,318.843994,301.983002,329.296997,339.673004,403.951996,501.19101,520.722961,521.523987,533.730957
20.24,319.377991,301.907013,328.725006,341.313019,403.98999,500.962006,520.416992,521.600037,533.730957
20.26,319.264008,301.182007,328.19101,342.610016,403.876007,500.962006,520.608032,521.218994,534.036011
20.28,319.110992,300.953003,327.199005,344.174011,403.571014,501,519.845032,521.027954,533.845032
20.3,318.92099,300.343018,326.665009,345.777008,403.951996,500.962006,519.807007,520.684021,533.959961
20.32,318.881989,300.457001,325.940002,347.837006,403.647003,501.344025,519.730957,520.531982,534.151001
20.34,318.386993,300.152008,325.024017,349.209991,403.34201,501.533997,519.616028,520.645996,533.730957
20.36,318.347992,300.076019,324.528015,350.544983,403.304016,502.296997,519.463989,520.570007,534.264954
20.38,317.738007,299.847015,324.070984,352.184998,403.22699,502.60199,519.387024,520.684021,534.30304
20.4,316.937012,299.502991,323.307983,353.596985,403.265015,502.90799,519.502014,520.645996,534.188965
20.42,316.975006,299.122009,322.544983,354.856018,403.609009,503.517975,519.730957,520.531982,534.264954
20.44,316.631989,298.73999,322.086975,355.770996,403.380005,504.089996,519.769043,521.104004,534.188965
20.46,315.869019,298.09201,321.362,356.420013,403.188995,504.585968,520.074036,521.333008,534.22699
20.48,315.182007,298.09201,321.095001,357.336029,403.22699,504.814972,520.531982,521.790955,534.188965
20.5,314.83902,297.596008,320.369995,357.755005,403.34201,505.082001,521.600037,522.210022,534.264954
20.52,314.572021,297.442993,319.606995,358.022003,403.455994,505.082001,522.363037,522.66803,534.036011
20.54,314.037994,297.442993,319.416992,358.593994,403.800018,505.119965,522.897034,523.35498,533.921997
20.56,313.580017,297.024017,318.881989,358.404022,403.951996,505.311005,523.660034,523.774048,533.883972
20.58,312.931,297.024017,318.386993,358.633026,403.571014,505.195984,524.384949,523.774048,533.578003
20.6,312.588013,296.908997,317.661987,358.404022,403.455994,505.043976,524.918945,524.231995,533.617004
20.62,312.512024,296.337006,317.20401,357.792999,403.075012,505.082001,525.834045,524.194031,533.730957
20.64,312.167999,296.223022,316.937012,357.336029,403.265015,504.356995,526.177979,524.613953,533.082031
20.66,311.176971,296.451996,316.593994,357.107025,403.265015,503.975983,526.254028,524.613953,533.19696
20.68,310.795013,295.765015,316.516998,356.763,403.151001,503.861023,526.292053,524.690002,533.158997
20.7,310.604004,295.688995,316.975006,355.770996,403.188995,503.441986,526.330017,524.728027,532.739014
20.72,309.841003,295.649994,317.089996,355.313995,403.151001,503.135986,526.254028,524.537048,533.082031
20.74,309.460022,295.536011,317.776001,354.473999,403.151001,502.830994,526.330017,524.460999,533.234985
20.76,308.925995,295.345001,318.691986,353.55899,402.846008,502.373993,525.796021,524.30896,532.51001
20.78,308.429993,295.040009,319.873993,353.100983,402.77002,502.71701,525.719971,524.575989,533.006042
20.8,307.972015,294.963989,321.324005,352.223999,402.388,502.754974,525.376953,524.27002,533.082031
20.82,307.28598,294.963989,323.116974,351.040985,402.196991,502.90799,524.880981,524.422974,533.082031
20.84,306.941986,294.963989,325.024017,350.582977,402.503021,502.792999,524.690002,524.346985,533.082031
20.86,306.332001,294.506012,326.970001,349.552979,402.007019,503.480011,524.537048,524.613953,533.083008
20.88,305.835999,294.352997,328.877014,348.255981,401.81601,503.593994,523.965027,524.613953,532.548035
20.9,305.453979,294.200989,330.556,347.454987,401.891998,503.746979,523.812988,524.690002,533.082031
20.92,305.035004,294.01001,332.501007,346.615997,401.472992,504.624023,524.27002,525.03302,533.19696
20.94,304.309998,294.162994,334.484985,345.852997,401.395996,504.661987,524.384949,525.414978,532.891968
20.96,304.272003,293.971985,335.667999,345.394989,401.320007,504.661987,524.766052,525.91095,532.967957
20.98,303.85199,293.514008,337.116974,344.518005,400.97699,505.119965,525.338013,526.063049,532.625
21,303.013,293.628998,338.833984,343.144012,401.128998,505.15802,525.605042,526.67395,532.43396
21.02,302.403015,293.437988,339.863983,342.649017,401.43399,505.082001,525.948975,526.82605,532.320007
21.04,302.25,293.208984,340.703003,341.80899,401.854004,505.043976,526.215942,527.055054,532.43396
21.06,302.212006,293.132996,341.619019,341.35199,402.083008,504.700012,526.711975,527.245972,532.052979
21.08,301.791992,293.208984,342.458008,340.665009,402.541016,504.432983,527.207947,527.322021,531.862
21.1,301.220001,293.095001,342.610016,339.787018,402.57901,504.509979,527.703979,527.131042,531.862
21.12,300.799988,292.559998,343.144012,339.52002,402.541016,504.014008,528.123047,526.864014,531.747009
21.14,300.457001,292.598999,343.563995,339.596985,402.654999,503.403015,528.199951,526.940979,531.747009
21.16,300.190002,292.559998,343.412018,339.596985,403.113007,503.403015,527.742004,526.254028,531.976013
21.18,300.036987,292.292999,343.60199,340.244995,403.188995,503.098022,527.971008,525.834045,531.480042
21.2,299.694,292.559998,343.60199,340.932007,403.075012,502.641022,527.551025,525.567017,531.480042
21.22,299.427002,292.255005,343.412018,341.924011,403.151001,502.678986,527.245972,525.223999,531.709045
21.24,299.235992,292.178986,343.296997,343.296997,403.304016,502.754974,526.940979,524.804016,531.594971
21.26,299.197998,292.332001,342.838989,344.36499,403.075012,502.71701,526.559021,524.690002,531.862
21.28,298.626007,292.255005,341.924011,346.27301,403.075012,502.830994,526.139954,524.575989,531.823975
21.3,298.167999,292.178986,341.580017,347.416992,403.22699,503.480011,525.948975,524.499023,531.785034
21.32,297.97699,291.911987,341.237,349.247986,403.22699,503.975983,525.338013,524.30896,531.747009
21.34,297.634003,292.026001,340.473999,351.269989,402.997986,504.472015,525.071045,524.231995,531.670959
21.36,297.482025,292.026001,339.825989,352.833984,402.692993,504.929016,525.071045,524.231995,531.785034
21.38,297.367004,291.529999,339.214996,354.436005,402.692993,505.615997,524.728027,524.690002,531.632996
21.4,297.253021,291.835999,338.452026,355.733002,402.692993,506.074005,524.842957,524.651978,531.747009
21.42,296.908997,291.491974,337.651001,356.725006,402.425995,506.68399,524.918945,525.376953,531.670959
21.44,296.757019,291.529999,336.964996,357.870026,402.503021,507.179962,525.338013,525.643982,531.557007
21.46,296.337006,291.339996,336.201996,358.785004,402.463989,507.371002,525.796021,525.643982,531.213013
21.48,295.916992,291.302002,335.095001,359.663025,402.617004,507.904999,526.025024,525.452942,531.403992
21.5,296.108002,291.224976,334.446991,360.235016,402.158997,507.752014,526.82605,526.063049,531.174988
21.52,295.803009,291.035004,333.875,360.502014,402.083008,507.561981,527.055054,526.063049,531.251038
21.54,295.841003,290.843994,332.539001,360.653992,402.007019,508.095978,527.436951,526.177979,531.213013
21.56,295.536011,290.61499,332.234009,360.998016,402.083008,507.675995,528.046997,526.177979,531.098999
21.58,295.382996,290.728973,331.623993,361.112,402.007019,507.255981,527.818054,525.872986,531.251038
21.6,295.002014,290.957977,330.631989,360.653992,401.968018,507.103973,527.818054,525.681946,531.060974
21.62,295.078003,290.690979,329.640015,360.653992,402.083008,506.532013,528.657043,525.491028,531.251038
21.64,294.963989,290.919983,329.334991,360.424988,402.083008,506.378998,527.932983,524.918945,531.213013
21.66,294.429993,290.806,328.64801,359.51001,402.388,506.111969,527.779968,524.499023,531.213013
21.68,294.544006,290.806,327.809021,358.938019,402.503021,505.998016,528.008972,524.30896,531.557007
21.7,294.925995,290.843994,327.199005,358.289001,402.959991,505.615997,527.665955,523.850952,531.785034
21.72,294.619995,290.728973,326.359009,357.679016,402.997986,505.653992,527.169983,523.660034,531.899963
21.74,293.93399,290.652985,325.787018,357.029999,403.151001,505.806976,527.131042,523.621948,532.357971
21.76,293.93399,290.881989,325.215027,356.229004,403.417999,505.845001,526.215942,523.049988,532.471985
21.78,293.856995,290.576996,324.490021,355.35202,403.455994,506.074005,525.452942,523.125977,533.006042
21.8,293.819,290.843994,324.375977,354.473999,403.532013,506.378998,525.452942,523.049988,533.158997
21.82,293.743011,290.690979,323.612976,353.596985,403.800018,507.027985,525.529053,523.049988,533.501953
21.84,293.743011,290.539001,322.697021,353.100983,403.722992,507.408966,525.338013,523.736023,533.654968
21.86,293.514008,290.423981,322.391998,351.84198,403.838013,507.63797,525.300049,524.117981,533.730957
21.88,292.903992,290.576996,321.781982,350.773987,403.722992,508.286011,525.376953,524.194031,533.921997
21.9,292.941986,290.347992,320.980988,349.972992,403.455994,508.515015,525.452942,524.613953,534.22699
21.92,292.828003,290.385986,320.789978,349.247986,403.304016,508.629974,525.872986,524.651978,534.074036
21.94,293.018005,290.461975,320.52298,348.179993,403.151001,508.782043,526.101013,524.651978,534.188965
21.96,292.483978,290.309998,319.988983,346.882996,403.34201,509.087982,526.559021,524.918945,534.22699
21.98,292.445984,290.690979,319.531006,346.72998,403.075012,509.545013,526.902954,525.300049,533.883972
22,292.40799,290.806,319.264008,345.699982,403.188995,509.31604,527.055054,525.223999,533.959961
22.02,292.40799,291.263,318.92099,344.747009,403.075012,509.126007,527.971008,525.262024,534.30304
22.04,292.483978,292.292999,318.424988,344.022003,402.997986,508.55304,527.932983,524.957031,534.036011
22.06,292.522003,293.018005,318.195984,343.067993,403.34201,508.363007,528.505005,524.613953,533.959961
22.08,292.102997,294.125,318.309998,342.610016,403.493988,508.363007,528.734009,524.575989,534.264954
22.1,291.949982,295.498016,318.881989,342.153015,403.151001,507.63797,528.580994,524.117981,533.654968
22.12,292.255005,297.062012,319.531006,341.274994,403.800018,507.179962,528.505005,523.736023,533.807007
22.14,291.911987,298.512024,319.835999,340.894012,403.571014,507.027985,528.657043,523.23999,533.997986
22.16,291.759003,300.265991,321.247986,341.007996,403.265015,506.455017,528.276001,522.820984,533.692993
22.18,291.949982,302.287994,322.849976,341.046021,403.800018,506.416962,528.085022,522.401001,533.883972
22.2,291.720978,303.929016,324.490021,341.466003,403.876007,506.416962,527.856018,522.401001,534.341003
22.22,291.720978,305.264008,326.436005,342.382019,403.876007,506.303009,527.360046,522.171997,533.883972
22.24,291.644989,307.28598,328.571991,343.372986,403.838013,506.149994,527.016968,522.096008,533.959961
22.26,291.569,308.658997,330.174011,344.518005,403.609009,506.532013,527.016968,521.942993,534.22699
22.28,291.148987,309.72702,332.119995,346.424988,403.838013,506.569977,526.521057,521.828979,533.768982
22.3,291.263,311.215027,333.875,347.608002,403.609009,506.912994,526.292053,522.286987,533.959961
22.32,291.377991,312.434998,335.895996,349.018982,403.571014,507.371002,526.368042,522.782959,534.188965
22.34,291.339996,312.817017,337.422028,350.888,403.838013,507.675995,526.025024,523.202026,534.341003
22.36,291.263,314.114014,339.177002,352.453003,403.800018,507.713959,526.330017,523.621948,534.264954
22.38,291.110992,314.83902,340.321991,353.75,403.800018,508.209991,526.635986,523.697998,533.883972
22.4,291.148987,315.60199,341.390015,354.932007,404.294983,508.134003,526.902954,524.194031,533.692993
22.42,291.110992,316.25,342.420013,356.687012,404.105011,508.40097,526.979004,524.30896,533.692993
22.44,290.652985,316.860992,343.488007,357.946014,404.143005,508.897003,527.703979,524.537048,533.425964
22.46,291.186981,317.394989,344.326996,358.593994,403.951996,508.286011,527.894043,524.613953,533.617004
22.48,290.768005,317.661987,344.747009,359.356995,403.914001,508.247986,528.237976,524.613953,533.120972
22.5,290.61499,318.005005,345.20401,359.930023,403.800018,508.476959,529.039001,524.651978,532.929993
22.52,290.768005,318.309998,345.548004,360.502014,403.800018,507.942963,529.153015,524.690002,532.854004
22.54,290.881989,318.234009,345.739014,360.92099,403.838013,507.52301,529.22998,524.613953,532.662964
22.56,290.919983,318.347992,345.585999,361.341003,404.027985,507.332977,529.572998,524.384949,532.471985
22.58,290.843994,318.463013,345.089996,361.149994,404.294983,506.989014,529.497009,524.346985,532.51001
22.6,290.728973,318.386993,345.052002,360.691986,403.722992,506.68399,529.534973,524.27002,532.243042
22.62,290.423981,317.890991,345.014008,360.691986,404.105011,506.416962,529.420044,524.346985,531.937988
22.64,290.767029,317.928986,344.556,360.348999,404.294983,506.03598,529.115051,524.27002,531.747009
22.66,290.5,317.471008,343.907013,359.890991,404.677002,505.540009,528.657043,524.155945,531.785034
22.68,290.347992,317.433014,343.259003,359.434021,405.248993,505.46402,528.276001,524.003052,531.862
22.7,290.385986,317.166016,343.105988,358.822998,405.057983,505.082001,527.932983,523.965027,531.976013
22.72,290.347992,316.554993,342.19101,358.022003,405.669006,505.043976,527.474976,524.231995,531.670959
22.74,290.232971,316.097992,341.390015,357.336029,406.394012,505.348969,527.245972,524.613953,531.709045
22.76,290.461975,315.792999,341.274994,356.344025,406.240997,505.692017,527.016968,524.422974,531.823975
22.78,290.272003,315.334991,340.39801,355.274994,406.928009,505.845001,526.635986,524.690002,532.014038
22.8,290.156982,314.686005,339.177002,354.513,407.233002,505.921021,526.711975,525.262024,531.785034
22.82,290.539001,314.343018,338.490021,353.63501,407.424011,506.226013,526.902954,525.300049,531.823975
22.84,290.232971,313.88501,337.917999,352.681,407.30899,506.532013,526.940979,525.529053,531.480042
22.86,290.005005,313.237,336.849976,351.690002,407.424011,506.874969,527.093018,525.376953,531.098999
22.88,290.385986,312.855011,336.201996,351.040985,407.424011,507.06601,527.322021,525.605042,531.709045
22.9,290.232971,312.703003,335.47699,349.859009,407.003998,507.63797,528.008972,525.452942,531.709045
22.92,290.156982,312.130005,334.332001,348.751984,407.424011,507.446991,528.46698,525.719971,531.862
22.94,290.194977,312.016022,333.798004,348.217987,407.462006,507.790985,529.039001,525.338013,531.785034
22.96,290.005005,311.367004,333.035004,347.225983,406.928009,507.980988,529.268005,525.262024,531.785034
22.98,289.889984,310.719025,332.195984,346.348999,407.117981,507.713959,529.572998,524.918945,532.320007
23,290.194977,310.414001,331.165985,345.548004,407.30899,507.790985,529.725037,524.575989,532.51001
23.02,290.232971,309.765015,330.44101,344.593994,406.699005,507.82901,530.106995,524.041016,532.548035
23.04,289.965973,309.460022,329.678009,343.868988,406.888977,507.484985,530.221008,523.850952,532.854004
23.06,289.927979,309.192993,329.221008,342.877014,406.888977,507.675995,529.916016,523.316956,533.388
23.08,289.965973,308.125,328.229004,342.19101,406.278992,507.713959,529.687012,523.049988,533.845032
23.1,290.118988,307.93399,327.847015,341.770996,406.699005,507.141998,529.725037,523.049988,534.30304
23.12,289.927979,307.895996,327.084015,341.199005,406.621979,507.218018,529.610962,523.164001,534.684998
23.14,289.509003,306.903992,326.550018,340.740997,406.35498,507.255981,529.19104,522.858948,534.875
23.16,289.622986,306.598999,325.634979,340.207001,406.661011,507.179962,529.000977,522.973022,534.951965
