Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
25.8,306.488983,320.56601,420.666992,444.128998,517.526001,744.890991,824.77301,917.970032,1010.100037
25.82,305.916992,320.260986,418.722015,444.014008,517.640991,745.387024,824.926025,918.122986,1009.76001
25.84,306.375,319.72699,416.738007,443.403992,517.640991,745.539001,825.039978,917.931946,1010.059937
25.86,306.18399,319.72699,414.487,442.259003,517.411987,745.997009,824.77301,917.855042,1009.950012
25.88,305.954987,319.269012,412.503998,441.610992,517.182983,746.034973,824.812012,917.855957,1009.909973
25.9,305.992981,319.153992,410.519989,441.039001,517.258972,746.263977,824.888,917.893982,1009.719971
25.92,306.069,318.735016,408.459991,439.588989,517.449951,746.606995,824.812012,917.512024,1009.76001
25.94,306.069,318.735016,406.780975,438.710999,517.335022,746.606995,824.697021,917.626953,1009.559998
25.96,306.069,318.162994,404.835999,437.453003,517.449951,746.76001,824.468018,917.664978,1009.260071
25.98,306.108002,318.01001,403.347992,435.889008,517.640991,746.721985,824.392029,917.473999,1009.340027
26,305.612,317.705017,401.821991,434.47699,517.602051,746.797974,824.200989,917.473999,1009.070068
26.02,306.221985,317.360992,400.257996,432.837006,517.449951,746.873962,824.01001,917.473999,1008.950012
26.04,305.954987,316.826996,399.838013,431.15802,517.945984,746.911987,824.392029,917.512024,1008.839966
26.06,306.030975,316.637024,399.53299,429.670013,517.831055,746.873962,824.239014,917.550049,1008.759949
26.08,306.069,316.751007,399.953003,427.801025,517.754944,746.911987,824.087036,917.359009,1008.22998
26.1,305.954987,316.40802,401.173004,426.389984,517.831055,746.835999,824.049011,917.130981,1008.27002
26.12,305.802002,316.102997,403.118988,424.710999,517.564026,746.835999,824.01001,917.130981,1008.039978
26.14,306.259979,315.834991,405.102997,423.109009,517.564026,746.989014,823.782043,916.901978,1007.920044
26.16,306.221985,315.149017,408.001984,421.010986,517.373962,747.294006,824.163025,916.710999,1007.890015
26.18,305.916992,315.149017,411.778992,419.561005,517.487976,746.950989,823.895996,917.321045,1007.769958
26.2,305.954987,314.958008,415.746002,418.035004,517.297058,746.835999,824.31604,917.168945,1007.850037
26.22,305.687988,314.766998,419.561005,416.279999,517.220947,747.218018,824.544006,917.168945,1007.920044
26.24,305.954987,314.653015,424.139008,414.753998,517.144958,747.102966,824.049011,917.244995,1007.619995
26.26,306.108002,314.537994,428.258972,413.572021,517.564026,747.179993,824.087036,917.435974,1007.429932
26.28,306.069,314.081024,432.799011,412.464996,517.449951,747.218018,824.276978,917.321045,1007.279968
26.3,306.030975,314.310028,437.223999,411.855011,517.71698,747.218018,823.858032,917.28302,1007.01001
26.32,305.992981,314.081024,441.419983,411.359009,518.250977,747.447021,823.782043,917.435974,1006.860046
26.34,306.145996,313.814026,445.27301,411.434998,518.327026,747.369995,823.895996,917.473999,1006.780029
26.36,305.841003,313.623016,449.355011,411.778992,518.327026,747.33197,823.895996,917.970032,1006.629944
26.38,305.841003,313.928009,452.75,412.427002,518.861023,747.407959,823.820007,918.046021,1006.700012
26.4,306.145996,312.973999,455.839996,413.801025,519.013977,747.369995,823.971985,918.504028,1006.780029
26.42,305.802002,313.050995,458.701019,415.44101,518.822998,747.294006,823.820007,918.885986,1006.669983
26.44,305.992981,313.127014,461.371979,417.118988,518.861023,747.369995,823.362,919,1006.549927
26.46,306.375,312.744995,463.507996,419.140991,518.708984,747.484985,823.742981,919.228943,1006.209961
26.48,305.954987,312.477997,465.33902,421.467987,518.517944,747.255981,823.515015,919.267029,1005.980042
26.5,305.992981,313.165009,466.826996,423.566986,518.403015,747.218018,823.591003,919.495972,1005.980042
26.52,306.108002,312.89801,468.315002,425.740997,518.250977,747.294006,823.895996,919.648987,1006.049988
26.54,305.954987,312.477997,468.848999,428.220978,518.021973,747.255981,823.895996,919.724976,1006.019958
26.56,305.763977,312.822021,469.230011,430.281006,517.71698,747.33197,823.705017,919.83905,1006.019958
26.58,305.954987,313.432007,469.802002,432.264008,517.602051,747.598999,823.820007,919.953979,1005.440002
26.6,305.916992,314.157013,470.145996,434.438995,517.564026,747.369995,823.895996,919.992004,1005.519958
26.62,305.916992,315.340027,469.42099,436.269989,517.640991,747.52301,823.895996,920.106018,1005.480042
26.64,306.069,317.705017,468.924988,437.643005,517.449951,747.942993,823.858032,920.182983,1004.98999
26.66,305.992981,320.070007,468.619995,439.207001,517.640991,747.941956,824.200989,920.144043,1004.98999
26.68,305.878998,323.427002,467.971008,440.465973,517.678955,747.903992,824.125,920.220947,1004.909973
26.7,305.992981,327.241974,466.636017,441.306,517.983948,748.018982,824.354004,920.029968,1004.719971
26.72,305.802002,331.514008,465.644012,441.915985,518.174988,747.942993,824.392029,920.182983,1004.449951
26.74,305.763977,336.244995,464.309021,442.449982,517.831055,748.018982,824.392029,920.144043,1004.449951
26.76,305.725983,341.509003,462.59201,442.792999,517.487976,748.094971,824.392029,920.029968,1004.150024
26.78,305.725983,346.774017,461.06601,443.059998,517.487976,748.210022,824.429993,920.029968,1004.220032
26.8,305.763977,352.037994,459.425995,442.945984,517.71698,748.057007,824.429993,920.335022,1003.569946
26.82,305.649994,357.989014,457.403992,442.640991,517.602051,747.828003,824.544006,920.258972,1003.800049
26.84,305.574005,363.368011,455.839996,442.296997,517.564026,748.018982,824.697021,920.106018,1003.730042
26.86,305.458984,369.128998,453.742004,441.610992,517.030029,747.903992,824.544006,920.106018,1003.419983
26.88,305.22998,374.621979,451.720001,440.885986,517.068054,748.018982,824.658997,919.953979,1003.27002
26.9,305.191986,379.809998,449.735992,440.276001,516.991943,747.903992,824.544006,920.258972,1003.080017
26.92,304.886993,384.692993,447.295013,439.054993,517.068054,747.903992,824.926025,920.373047,1003.080017
26.94,305.115997,389.462006,445.311005,437.947998,516.953979,747.828003,824.888,920.755005,1003.039978
26.96,305.22998,393.925018,442.984009,436.765991,517.182983,747.713989,824.888,920.984009,1002.699951
26.98,304.848999,398.122009,440.732971,435.393005,517.526001,747.218018,825.268982,921.250977,1002.539978
27,304.811005,401.936005,438.520996,433.904999,517.564026,747.369995,825.421997,921.518005,1002.470032
27.02,304.848999,405.483978,436.423004,432.570007,517.449951,747.294006,825.384033,921.784973,1002.200012
27.04,304.924988,408.802979,433.675995,431.311005,517.869019,747.026978,825.841003,921.784973,1001.970032
27.06,304.695984,411.740997,431.501007,429.556,517.79303,746.989014,825.651001,922.089966,1001.400024
27.08,304.65799,414.144012,429.556,427.801025,517.487976,746.911987,825.689026,921.784973,1001.52002
27.1,304.695984,416.279999,427.228973,426.580017,517.678955,746.950989,825.880005,921.861023,1001.320007
27.12,304.544006,418.302002,425.207001,424.481995,517.79303,746.644958,825.765015,921.899048,1000.869995
27.14,304.65799,419.865997,422.803986,422.955994,517.526001,746.606995,825.880005,921.708984,1000.710022
27.16,304.619995,421.278015,420.628998,421.658997,517.526001,746.644958,825.955994,921.937012,1000.679993
27.18,304.772003,422.421997,418.264008,419.598999,517.411987,746.644958,825.651001,922.242981,1000.560059
27.2,304.772003,423.260986,416.357025,418.035004,517.068054,746.226013,825.955994,922.39502,1000.290039
27.22,304.811005,423.718994,414.220001,416.624023,517.030029,746.606995,825.72699,922.700012,1000.100037
27.24,304.886993,423.872009,411.931,414.945007,517.030029,746.492981,825.651001,923.119995,999.835999
27.26,304.772003,424.139008,410.061981,413.152008,516.801025,746.302002,825.91803,923.348999,999.607971
27.28,304.582001,423.947998,408.230988,412.235992,517.030029,746.110962,825.765015,923.539978,999.302002
27.3,304.65799,423.48999,406.17099,411.359009,517.030029,746.150024,825.880005,923.196045,999.454956
27.32,304.772003,422.764984,404.606995,410.596008,516.877991,746.148987,826.184998,923.119995,998.958984
27.34,304.811005,422.230988,402.699005,410.214996,517.220947,746.034973,826.147034,923.044006,998.653992
27.36,304.582001,421.545013,401.25,410.404999,517.487976,746.072998,826.109009,923.234009,998.691956
27.38,304.811005,420.475983,399.723999,411.359009,517.258972,746.110962,826.376038,923.653992,998.386963
27.4,304.811005,419.102997,398.808014,412.160004,517.449951,746.187988,826.336975,923.882996,998.310974
27.42,304.811005,417.654022,398.122009,413.494995,517.258972,746.110962,826.109009,924.073975,998.233948
27.44,304.924988,416.39502,398.274017,415.060028,517.068054,746.226013,826.376038,923.959045,998.195984
27.46,304.848999,414.716003,398.808014,417.080994,517.068054,746.034973,826.336975,923.959045,998.04303
27.48,304.619995,412.923004,400.028992,419.140991,516.915955,746.187988,826.336975,923.844971,997.776001
27.5,304.811005,411.588013,402.317993,421.506989,516.763,746.072998,826.604004,923.539978,997.699951
27.52,304.772003,409.681,404.644989,423.947998,516.686951,746.263977,826.68103,923.005981,997.432983
27.54,304.811005,407.620026,407.963989,426.198975,516.343994,746.110962,826.452026,923.15802,997.052002
27.56,304.695984,405.941986,411.626007,428.182983,516.152954,746.150024,826.872009,923.386963,996.479004
27.58,304.811005,403.919983,415.479004,430.51001,516.11499,746.455017,826.986023,923.196045,996.250977
27.6,304.811005,401.821991,419.52301,432.455017,516.07605,746.187988,827.023987,923.920959,996.059998
27.62,304.582001,399.953003,424.139008,434.209991,516.038025,746.187988,827.252991,923.997009,995.830994
27.64,304.46698,398.045013,428.258972,436.117004,516.381958,746.110962,827.252991,924.036011,995.526001
27.66,304.65799,396.061981,432.531006,437.757996,516.229004,745.843994,827.673035,923.959045,995.182007
27.68,304.46698,394.039978,436.957001,439.130981,516.229004,745.921021,827.901001,924.073975,994.800964
27.7,304.238007,392.018005,440.923981,440.16098,516.190979,745.997009,828.054016,923.959045,994.458008
27.72,304.46698,389.804993,444.929993,441.152985,516.229004,746.072998,827.978027,923.882996,993.961975
27.74,304.695984,387.859985,448.78302,441.686981,516.076965,746.187988,828.09198,923.386963,993.88501
27.76,304.315002,385.914001,452.024994,442.144989,516.419983,746.150024,828.130005,923.119995,993.579956
27.78,304.505005,383.968994,455.191986,442.71698,516.190979,746.110962,828.625977,923.539978,993.389038
27.8,304.772003,382.252014,457.709015,442.71698,516.11499,745.500977,828.741028,923.386963,993.312988
27.82,304.65799,380.154022,460.036011,442.488007,515.656982,745.805969,828.778992,923.539978,993.045959
27.84,304.46698,378.360992,462.173004,442.373993,515.427979,746.034973,829.007996,923.730042,992.778992
27.86,304.544006,376.415009,463.813019,441.802002,515.122986,745.921021,829.046021,923.310974,992.397034
27.88,304.695984,374.583984,465.33902,441.343994,515.007996,745.881958,829.312988,923.08197,992.244995
27.9,304.65799,372.752991,466.255005,440.618988,514.778992,746.072998,829.388977,922.662048,992.20697
27.92,304.582001,370.997986,466.826996,439.588989,514.588989,746.034973,829.312988,922.433044,991.977966
27.94,304.505005,369.395996,467.552002,438.55899,514.436035,746.072998,829.388977,922.31897,991.863037
27.96,304.46698,367.488007,467.819,437.414001,514.169006,746.187988,829.656006,922.052002,991.825012
27.98,304.619995,366.039001,467.856995,436.269989,514.32196,746.263977,829.809021,922.204041,991.44397
28,304.505005,364.436005,467.589996,434.934998,513.940002,746.072998,829.962036,922.51001,991.252991
28.02,304.544006,362.834015,466.94101,433.52301,513.940002,746.492981,829.962036,922.204041,990.985962
28.04,304.582001,361.003021,466.178009,431.997009,513.902039,746.56897,829.846985,922.433044,991.100037
28.06,304.46698,359.744019,465.415009,430.471008,513.902039,746.684021,830.267029,922.585999,990.985962
28.08,304.505005,358.256012,464.537994,429.212982,513.520996,746.644958,830.380981,922.204041,990.947998
28.1,304.544006,356.958984,462.936005,427.457977,513.329956,746.76001,830.533997,921.975952,990.680969
28.12,304.544006,355.548004,461.600983,425.893982,513.291992,746.950989,830.458008,921.975952,990.222961
28.14,304.582001,353.90799,459.998016,424.481995,512.986023,747.294006,830.496033,921.899048,990.643005
28.16,304.505005,352.725006,458.43399,422.651001,512.68103,747.33197,830.914978,921.937012,990.109009
28.18,304.582001,351.579987,456.678986,421.162994,512.605042,747.369995,831.067993,921.861023,989.994019
28.2,304.428986,350.28299,454.618988,419.446991,512.223022,747.981018,830.992004,921.518005,989.80304
28.22,304.352997,348.985992,453.092987,417.730011,511.84201,747.942993,831.259033,921.174011,989.536011
28.24,304.544006,348.184998,451.072021,416.166016,511.955963,747.942993,831.564026,921.098022,989.383972
28.26,304.733978,346.888,448.972992,414.831024,511.537018,748.057007,831.677979,920.71698,989.040039
28.28,304.352997,345.744019,446.761017,413.457001,511.459991,748.399963,831.79303,920.71698,988.96405
28.3,304.352997,344.598999,444.852997,412.389008,511.65097,748.362,831.79303,920.487976,988.506042
28.32,304.352997,343.606995,442.488007,411.778992,511.84201,748.591003,831.945007,920.67804,988.544983
28.34,304.390991,342.539001,440.237,411.130005,511.879974,748.552979,831.79303,920.907043,988.430054
28.36,304.46698,341.546997,437.987,411.321014,512.109009,748.781982,831.982971,920.373047,987.934021
28.38,303.932983,340.556,436.040985,411.778992,511.84201,749.086975,831.716003,920.106018,987.972046
28.4,303.932983,339.639984,433.675995,412.389008,511.955963,748.857971,831.640015,920.373047,987.476013
28.42,304.085999,338.838989,431.501007,413.686005,512.184998,748.705017,831.755005,919.953979,987.247009
28.44,303.970978,337.80899,429.136017,415.098022,512.070984,748.628967,831.716003,919.724976,986.865967
28.46,303.856995,336.664001,427.114014,416.662018,512.223022,749.086975,831.640015,919.83905,986.484985
28.48,303.970978,335.940002,424.825012,418.873993,512.223022,748.552979,831.448975,920.029968,986.141052
28.5,303.970978,335.139008,422.421997,421.162994,511.995026,748.591003,831.372986,919.877014,985.64502
28.52,303.819,334.451996,420.286011,423.031982,511.879974,748.47699,831.296997,919.953979,985.530945
28.54,303.819,333.803009,418.226013,425.436005,511.688995,748.437988,831.143982,919.801025,985.302002
28.56,303.589996,333.040009,416.279999,427.915985,511.613007,748.591003,831.335022,920.106018,985.111023
28.58,303.398987,332.087006,413.953003,429.746979,511.537018,748.247986,831.60199,919.992004,984.691956
28.6,303.665985,331.553009,411.893005,431.845001,511.537018,748.437988,831.448975,919.953979,984.157959
28.62,303.475006,330.828003,409.794983,433.867004,511.613007,748.552979,831.564026,920.182983,984.119019
28.64,303.398987,329.569,407.77298,435.850006,511.879974,748.437988,831.640015,919.915955,983.852051
28.66,303.475006,329.606995,405.903992,437.223999,512.070984,748.47699,831.221008,920.106018,983.661987
28.68,303.246002,328.920013,403.996002,438.520996,511.917999,748.286011,831.143982,919.992004,983.394958
28.7,303.246002,328.348022,402.509003,439.931976,512.376038,748.399963,831.411011,920.068054,983.242004
28.72,303.703979,327.699982,400.601013,441.343994,512.68103,748.399963,831.143982,920.182983,982.974976
28.74,303.208008,327.08902,398.998993,441.686981,512.757996,748.591003,831.372986,920.106018,982.936951
28.76,303.246002,326.631012,397.855011,442.335999,512.718994,748.628967,831.526001,920.220947,982.517029
28.78,303.246002,326.173981,397.167999,442.984009,513.100952,748.628967,831.296997,920.564026,982.36499
28.8,303.169983,325.830017,396.824982,443.059998,513.291992,748.705017,831.259033,920.144043,982.135986
28.82,303.322998,325.067017,397.167999,443.022003,513.062988,748.895996,831.106018,920.106018,981.791992
28.84,303.436981,324.53299,397.778015,442.678986,512.947998,748.781982,830.992004,920.182983,981.716003
28.86,303.665985,323.960999,399.380005,442.106995,512.833984,748.628967,830.992004,920.029968,981.411011
28.88,303.819,323.769989,401.479004,441.877991,512.566956,748.591003,830.533997,920.106018,981.296021
28.9,303.589996,323.235992,404.339996,441.306,512.795959,748.515015,830.953003,920.182983,981.257996
28.92,303.398987,323.006989,407.582001,440.427979,512.643005,748.591003,830.838989,920.296997,980.953003
28.94,304.009003,322.28299,411.205994,439.321991,512.795959,748.895996,830.496033,920.602051,980.686035
28.96,303.552002,321.671997,415.327026,438.367981,512.643005,748.666992,830.496033,920.487976,980.419006
28.98,303.398987,321.596008,419.674988,437.261993,512.757996,748.362,830.496033,920.335022,980.114014
29,303.742004,321.062012,423.60498,436.194,513.100952,748.399963,830.458008,920.755005,979.807983
29.02,303.703979,320.528015,427.877014,434.705994,512.757996,748.628967,830.419006,920.602051,979.807983
29.04,303.285004,320.412994,432.341003,433.485016,513.177002,748.552979,830.533997,920.792969,979.389038
29.06,303.436981,319.72699,436.269989,431.921021,513.367981,748.628967,830.496033,920.907043,979.541016
29.08,303.360992,319.72699,440.35199,430.433014,513.367981,748.705017,830.877014,920.984009,978.817017
29.1,303.208008,319.269012,444.128998,428.945984,513.940002,748.971985,831.030029,921.174011,978.855042
29.12,303.285004,319.269012,447.562012,427.228973,513.825989,749.086975,830.877014,921.250977,978.510986
29.14,303.285004,318.811005,450.957001,425.779022,513.978027,749.010986,831.143982,921.555969,978.244019
29.16,303.475006,318.544006,453.817993,424.519989,513.710999,749.162964,831.143982,921.632019,978.054016
29.18,303.589996,318.239014,456.373993,422.575012,513.481995,749.429993,831.221008,921.670044,977.634033
29.2,303.894989,317.819,458.701019,420.895996,513.710999,749.507019,831.067993,922.052002,977.329041
29.22,304.619995,317.360992,460.494019,419.218018,513.596985,749.849976,831.221008,922.128052,977.138
29.24,305.496979,317.438019,461.791016,417.843994,513.444031,749.888,830.572021,922.052002,976.718018
29.26,306.679993,316.980011,463.507996,416.317993,513.481995,750.192993,830.64801,922.356995,976.375
29.28,308.358002,316.751007,464.080017,414.640015,513.444031,750.460022,830.419006,922.281006,976.145996
29.3,310.761993,316.789001,465.033997,413.457001,513.329956,750.497986,830.533997,922.204041,975.955994
29.32,313.08902,316.179016,465.567993,412.427002,513.291992,750.497986,830.458008,922.31897,975.765015
29.34,315.950012,316.21701,465.911011,411.740997,513.252991,750.689026,830.419006,922.39502,975.650024
29.36,319.72699,315.834991,465.911011,411.855011,513.520996,750.955994,830.114014,922.242981,975.727051
29.38,324.151978,315.529999,465.529999,411.893005,513.367981,750.84198,829.88501,922.242981,975.307007
29.4,328.577026,315.225006,464.958008,412.084015,513.978027,750.994019,829.733032,922.242981,975.231018
29.42,333.421997,315.033997,464.233002,412.731995,513.940002,750.994019,829.695007,922.39502,975.040039
29.44,338.229004,314.766998,463.355011,413.990997,513.787964,751.031982,829.656006,922.281006,975.231018
29.46,342.997009,314.537994,462.210999,415.594025,513.787964,751.070984,829.504028,922.089966,975.078003
29.48,347.955994,314.310028,461.06601,417.272003,513.55896,750.880005,829.388977,921.822998,974.887024
29.5,352.649017,314.310028,459.769012,419.598999,513.444031,750.880005,829.237,921.822998,974.96405
29.52,357.531982,314.386017,458.243011,421.621002,513.367981,751.109009,829.275024,921.670044,974.926025
29.54,362.567017,314.003998,456.565002,423.566986,513.444031,750.994019,829.275024,921.708984,974.65802
29.56,367.144989,313.737,454.734009,425.893982,513.177002,751.109009,829.275024,921.518005,974.65802
29.58,371.380005,313.737,453.246002,428.106018,512.68103,750.917969,829.466003,921.593994,974.544006
29.6,376.071991,313.623016,451.299988,429.975006,512.528992,751.031982,828.893005,921.326965,974.353027
29.62,379.429016,313.356018,449.23999,432.074005,512.299988,751.109009,828.549988,920.602051,974.544006
29.64,383.128998,313.08902,447.524017,434.057007,512.299988,751.452026,828.817017,920.373047,974.468018
29.66,386.752991,313.08902,445.502014,435.660004,511.917999,751.375977,828.741028,920.335022,974.506042
29.68,389.881989,312.707001,443.365997,437.261993,512.376038,751.109009,828.703003,920.068054,974.506042
29.7,392.819,312.516998,441.381989,438.55899,512.338013,751.146973,828.664001,919.953979,974.353027
29.72,395.871002,312.707001,439.130981,439.321991,512.490967,751.567017,828.778992,919.83905,974.468018
29.74,397.968994,312.631012,436.917999,440.313995,512.795959,751.375977,828.664001,919.572021,974.353027
29.76,400.067017,312.516998,435.049011,441.267029,512.68103,751.528015,828.09198,919.457947,974.468018
29.78,402.126984,312.593018,432.608002,441.496002,512.109009,751.567017,828.169006,919.07605,974.430054
29.8,403.843994,312.783997,430.548004,441.572998,512.299988,751.60498,828.207031,918.694946,974.582031
29.82,405.065002,313.699005,428.487976,441.724976,512.605042,751.48999,828.359009,918.732971,974.848999
29.84,406.322998,314.462006,426.466003,441.686981,512.032959,751.528015,828.396973,918.275024,974.926025
29.86,407.314972,316.292999,424.252991,441.306,511.955963,751.528015,828.512024,917.893982,974.468018
29.88,407.888,318.619995,422.117004,441.039001,512.147034,751.833984,828.778992,917.893982,974.619995
29.9,408.53598,321.519989,419.752014,440.389984,511.917999,751.718994,828.130005,917.626953,974.65802
29.92,408.917999,325.220001,417.843994,439.39798,511.688995,751.757019,828.015991,917.435974,974.544006
29.94,408.878998,329.302002,415.821991,438.863983,511.65097,751.60498,828.359009,917.435974,974.390991
29.96,408.841003,334.147003,413.686005,437.833984,511.459991,751.528015,828.473999,917.512024,974.544006
29.98,408.345001,338.992004,411.740997,436.727997,511.459991,751.60498,828.169006,917.435974,974.353027
30,408.039978,344.485016,409.794983,435.660004,511.613007,751.452026,828.625977,916.863953,974.315002
30.02,407.734985,350.131012,407.734985,434.401001,511.498993,751.260986,828.817017,917.016052,974.20105
30.04,407.047974,355.738983,405.750977,432.798004,511.384003,751.452026,828.778992,917.28302,973.934021
30.06,405.903992,361.422974,404.072998,431.425018,511.613007,751.567017,828.512024,916.558044,973.89502
30.08,404.835999,367.26001,402.317993,430.014008,511.84201,751.528015,828.625977,916.558044,973.856995
30.1,403.881989,372.714996,400.791992,428.411011,511.879974,751.375977,828.625977,916.673035,973.781006
30.12,402.85199,378.208008,399.609009,427,511.65097,751.031982,828.169006,916.215027,973.781006
30.14,401.516998,383.282013,398.57901,425.588013,511.384003,751.070984,828.473999,916.329956,973.781006
30.16,400.29599,388.355988,397.664001,423.872009,511.421967,751.223022,828.741028,916.749023,973.781006
30.18,398.846008,393.162018,397.626007,422.192993,511.459991,751.223022,828.320984,916.406006,973.705017
30.2,397.167999,397.434998,398.274017,420.628998,511.384003,751.375977,828.015991,916.252991,973.705017
30.22,395.604004,401.592987,399.380005,419.065002,511.003021,751.60498,828.396973,916.52002,973.705017
30.24,394.077972,405.636993,401.516998,417.15802,510.925995,751.48999,828.169006,916.177002,973.705017
30.26,392.285004,408.841003,403.843994,415.708008,510.658966,751.60498,828.207031,916.291016,973.743042
30.28,390.415985,411.968994,406.819,414.373016,510.201996,751.452026,828.054016,916.138977,973.781006
30.3,388.850983,414.983002,410.252991,412.847015,510.201996,751.48999,828.169006,916.177002,973.743042
30.32,387.364014,417.234009,414.068024,411.893005,510.353973,751.567017,828.054016,916.406006,973.819031
30.34,385.647003,419.178986,418.188019,411.434998,510.353973,751.757019,828.130005,916.749023,973.705017
30.36,383.587006,421.162994,422.536987,410.596008,510.277985,751.528015,827.940002,916.634949,973.781006
30.38,381.909027,422.536987,426.770996,410.634003,510.469025,751.986023,827.52002,916.787048,973.781006
30.4,380.154022,423.756989,431.348999,410.748993,510.469025,752.101013,827.673035,916.863953,973.781006
30.42,378.399017,424.940002,435.431,411.626007,510.240021,752.062012,827.406006,916.787048,973.781006
30.44,376.757996,425.511993,439.550995,412.503998,510.277985,751.757019,827.291016,916.787048,973.781006
30.46,374.927002,425.664978,443.518005,413.990997,510.353973,751.757019,827.291016,917.054016,973.781006
30.48,373.440002,426.198975,447.179993,415.861023,510.353973,751.909973,827.406006,917.207031,973.361023
30.5,371.493988,425.931976,450.460999,417.692017,510.277985,751.986023,827.215027,917.244995,973.400024
30.52,369.854004,425.626984,453.437012,419.828003,509.972992,752.328979,826.910034,917.244995,973.361023
30.54,368.213013,425.359985,456.602997,421.925995,509.819977,752.215027,826.947998,917.359009,973.285034
30.56,366.497009,424.710999,459.006012,424.329987,509.628998,752.291016,826.833008,917.321045,973.133057
30.58,364.70401,423.795013,461.181,426.466003,509.590973,752.177002,826.947998,917.550049,973.247009
30.6,363.253998,422.880005,463.050018,428.678009,509.438995,752.138977,826.986023,917.817017,973.247009
30.62,361.766022,421.621002,464.69101,430.852997,509.361969,752.101013,826.986023,917.970032,973.05603
30.64,360.35498,420.17099,465.796997,432.76001,509.132996,752.367981,826.910034,918.504028,973.093994
30.66,358.790985,419.065002,466.789001,434.363007,509.209991,752.710999,827.023987,918.618958,972.789001
30.68,357.341003,417.15802,467.247009,436.117004,509.28598,752.864014,826.986023,918.542053,972.484009
30.7,355.700989,415.899017,467.589996,437.376007,509.019012,752.864014,826.718994,918.656982,972.217041
30.72,354.480011,414.373016,467.627991,438.787994,509.132996,753.207031,826.794983,918.656982,971.988037
30.74,352.838989,412.464996,467.665985,440.046997,508.980988,753.359985,826.947998,918.809021,971.950012
30.76,351.428009,410.634003,467.131989,440.694977,509.019012,753.436035,827.023987,919.190979,972.103027
30.78,350.322021,408.72699,466.445007,441.343994,509.056976,753.436035,826.986023,919.343018,971.64502
30.8,349.214996,406.780975,465.721008,441.648987,509.095001,753.817017,826.833008,919.457947,971.454041
30.82,347.917999,404.798004,464.69101,441.839996,508.598969,754.007996,827.023987,919.83905,971.569031
30.84,346.888,402.738007,463.393005,441.724976,508.332001,754.007996,826.947998,919.381042,971.340027
30.86,345.667999,400.678009,462.173004,441.610992,508.52298,753.932007,827.099976,919.381042,971.340027
30.88,344.713989,398.731995,460.952026,441.228973,507.875031,753.970032,827.062012,919.305054,970.920044
30.9,343.454987,396.596008,459.158997,440.732971,507.759979,753.893982,827.252991,919.419983,971.033997
30.92,342.653992,394.688019,457.518982,440.198975,507.835999,754.046021,827.252991,919.228943,970.767029
30.94,341.241974,392.819,455.764008,439.207001,507.340027,753.932007,827.252991,919.114014,970.958008
30.96,340.631989,390.605988,453.779999,438.406006,507.188019,754.007996,827.252991,918.771057,970.80603
30.98,339.639984,388.278992,451.987,437.186005,507.301971,754.007996,827.291016,918.771057,970.653015
31,338.763,386.523987,449.851013,435.927002,507.188019,753.893982,827.215027,918.809021,970.653015
31.02,338.075989,384.503021,447.791016,434.859009,507.264008,754.046021,827.099976,918.618958,970.424011
31.04,337.007996,382.519012,445.92099,433.752014,507.11203,753.856018,827.215027,918.656982,970.309998
31.06,336.244995,380.650024,443.67099,432.074005,507.11203,754.007996,827.367004,918.313049,970.119019
31.08,335.596008,378.70401,441.457977,430.96701,507.225983,753.856018,827.252991,918.237,969.85199
31.1,334.718994,376.872986,439.473999,429.518005,507.301971,754.046021,827.291016,917.970032,969.585022
31.12,333.993988,375.003998,437.070984,427.991974,507.417023,753.970032,827.367004,917.664978,969.699036
31.14,333.230988,373.324982,434.782013,426.466003,507.225983,754.007996,827.291016,917.855957,969.585022
31.16,332.544006,371.264984,433.027008,424.901978,507.225983,754.007996,827.291016,917.473999,969.088989
31.18,331.820007,369.587006,430.700012,423.337982,507.035004,754.046021,827.406006,917.435974,969.088989
31.2,330.980011,368.022003,428.297028,421.658997,507.225983,754.046021,827.481995,917.28302,969.013
31.22,330.40802,366.230011,426.007996,420.208984,506.883026,753.932007,827.749023,917.893982,968.936035
31.24,329.531006,364.58902,424.023987,418.644989,506.577026,754.007996,827.749023,917.703003,969.051025
31.26,329.225983,363.178009,421.925995,417.080994,506.615997,754.046021,828.054016,917.321045,968.936035
31.28,328.424011,361.499023,419.636993,415.479004,506.309998,753.932007,828.130005,917.550049,968.364014
31.3,327.776001,359.896973,417.61499,414.373016,506.004974,754.122986,828.015991,917.207031,968.402039
31.32,327.203979,358.523987,415.365021,412.809021,505.776001,754.199036,827.978027,916.863953,968.210999
31.34,326.555023,357.149994,413.610016,412.122009,505.662018,754.007996,827.978027,916.787048,968.364014
31.36,326.135986,355.623993,411.549988,411.626007,505.548004,754.199036,827.978027,916.787048,967.906006
31.38,325.372986,354.480011,409.48999,411.167999,505.470978,754.312988,828.09198,916.978027,967.754028
31.4,324.838013,353.029999,407.696991,411.205994,505.470978,754.083984,828.015991,917.168945,967.487
31.42,324.457001,351.503998,405.865997,411.931,505.509033,754.237,828.09198,916.749023,967.525024
31.44,324.265991,350.703003,403.996002,412.197998,505.394989,754.466003,827.978027,916.825012,967.18103
31.46,323.923004,349.177002,402.471008,413.419006,505.357025,754.390015,828.207031,916.749023,966.838013
