Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
10.16,314.186005,388.194,433.476013,461.47702,527.09198,668.890015,729.737,837.429993,962.899963
10.18,318.343994,387.811981,432.903992,464.643005,527.054016,669.195007,729.775024,837.620972,963.244019
10.2,322.654999,387.277985,431.912018,466.932007,527.436035,669.424011,729.851013,838.154968,963.549011
10.22,327.38501,385.980988,430.768005,469.296997,527.703003,669.729004,729.92804,838.536011,963.662964
10.24,332.001007,384.950989,429.394012,470.899994,528.275024,669.920044,730.004028,838.917969,964.044983
10.26,336.350006,383.502014,428.288025,472.845001,529.19104,670.072998,730.004028,838.994019,964.273987
10.28,340.66098,382.165985,426.685974,474.103973,528.312988,670.64502,730.462036,839.109009,964.349976
10.3,344.743011,380.868988,425.006989,475.286987,529.343018,670.912048,730.575989,839.528015,964.807983
10.32,348.747986,379.037994,423.480988,475.820984,530.869019,671.026001,730.424011,839.870972,965.304016
10.34,352.638977,377.665009,421.725983,476.240021,529.877014,671.255005,730.5,840.023987,965.838013
10.36,356.110992,375.79599,419.665985,476.393005,529.151978,671.598999,730.729004,840.215027,966.143005
10.38,359.582977,373.849976,417.950012,475.744995,529.992004,672.056946,731.033997,840.444031,966.447998
10.4,363.28302,372.28598,415.890015,475.477997,530.448975,672.476013,731.109985,840.252991,967.019958
10.42,365.763,370.302002,413.563019,474.981995,529.953003,672.896057,731.263,840.481995,967.13501
10.44,368.432983,368.20401,411.654999,473.569977,530.79303,672.972046,731.109985,841.015991,967.172974
10.46,371.52298,366.449005,409.480988,472.615997,530.526001,673.354004,731.301025,841.169006,967.744995
10.48,373.544983,364.503998,407.115021,471.548004,529.763,673.582031,731.338989,841.512024,967.973999
10.5,375.108978,362.405975,405.207977,469.945984,530.60199,673.658997,731.643982,841.588013,968.088989
10.52,377.39801,360.536011,402.804993,468.266998,531.059998,674.231018,731.721008,841.930969,968.393982
10.54,378.80899,358.743011,400.477997,466.627014,529.725037,674.421997,731.682007,841.970032,968.393982
10.56,380.029999,356.531006,398.532013,464.872009,529.801025,674.612,731.911011,842.159973,968.356018
10.58,381.175018,354.700012,396.472015,462.431,530.79303,674.955994,731.948975,842.770996,968.316956
10.6,382.205017,352.945007,394.069,460.599976,529.572021,675.261047,732.140015,842.922974,968.240967
10.62,382.815002,351.074982,392.428009,458.501007,529.380981,675.414001,732.255005,843.075989,968.507996
10.64,383.195984,349.321014,390.178009,455.984009,530.106018,675.795044,732.330994,843.64801,968.850952
10.66,383.424988,347.756012,388.040985,453.466003,529.992004,675.947998,732.29303,843.877014,968.850952
10.68,383.615997,345.735016,386.171997,451.330017,530.640015,676.024048,732.522034,843.953003,968.966003
10.7,383.769012,344.018005,383.998016,449.041016,530.945007,676.405029,732.86499,844.259033,969.079956
10.72,383.502014,342.682983,382.052002,446.256012,530.79303,676.710999,732.86499,844.564026,969.424011
10.74,383.082001,340.927979,380.372986,443.661987,531.135986,677.015991,733.285034,844.869019,969.537964
10.76,382.968018,339.325989,378.428009,441.334991,531.898987,677.434998,733.590027,845.135986,970.109985
10.78,382.472015,337.761993,376.863983,438.778992,531.55603,677.778992,733.666016,845.135986,970.682983
10.8,381.593994,336.388,375.108978,436.718994,531.632019,677.893005,733.932983,845.479004,971.063965
10.82,380.563995,334.938995,373.353973,434.963989,532.281006,678.541992,733.932983,845.708008,971.330994
10.84,379.800995,333.450989,371.903992,432.561005,532.242004,678.465027,734.085999,845.55603,971.97998
10.86,378.924011,331.963013,370.378998,431.378021,531.518005,678.923035,734.582031,845.822998,972.284973
10.88,377.665009,330.819,369.005005,431.45401,532.052002,679.57196,734.77301,846.090027,972.81897
10.9,376.214996,329.407013,368.319,431.263,532.776001,679.533997,734.924988,846.471008,973.161987
10.92,374.956024,328.415009,367.937012,431.531006,532.052002,679.800964,735.382996,846.356995,973.237976
10.94,373.620972,327.194,367.822998,433.056,532.585999,680.487,735.459045,846.700012,973.887024
10.96,372.209991,325.707001,368.432983,435.651001,533.539001,680.754028,735.802979,846.96698,974.192017
10.98,370.606995,324.714996,369.806,437.671997,533.578003,680.563965,736.108032,846.776001,974.382996
11,369.005005,323.876007,371.980988,440.64798,533.72998,681.059021,736.413025,847.195984,975.031006
11.02,367.783997,322.654999,374.498993,444.386017,535.142029,681.36499,736.604004,847.845032,975.604004
11.04,365.915009,321.548004,377.550018,447.362,535.218018,681.326965,736.604004,847.348999,975.642029
11.06,364.007996,320.862,381.135986,450.643005,535.104004,682.165955,736.794006,847.997009,976.176025
11.08,362.673004,319.832001,384.912994,454.571991,535.981018,682.127991,737.138,848.339966,976.328003
11.1,360.765015,318.877991,389.261993,458.005981,536.401001,682.356018,737.328003,848.339966,976.710022
11.12,358.895996,318.152985,393.611023,460.828979,536.019043,682.699951,737.21405,848.226013,977.397034
11.14,357.446014,317.238007,397.960022,464.223999,537.087036,683.272034,737.442993,848.645996,977.93103
11.16,355.539001,316.054993,402.231995,467.313995,537.240051,683.462952,737.710022,848.379028,978.349976
11.18,353.708008,315.483002,406.46698,469.411987,536.591003,683.424988,737.824036,848.797974,978.694031
11.2,352.182007,314.79599,410.701019,471.662994,537.087036,684.034973,738.091003,849.142029,979.112976
11.22,350.427002,313.994995,414.936005,473.98999,537.583008,684.034973,738.244019,849.638,979.53302
11.24,348.671997,313.269989,418.255005,475.47702,537.125,684.454956,738.358032,849.676025,980.257996
11.26,347.337006,312.774017,421.612,476.240021,537.621033,684.569031,738.664001,849.905029,980.601013
11.28,345.277008,312.546021,425.006989,477.652008,538.575012,684.797974,738.81604,850.362,981.25
11.3,343.751007,311.972992,427.41098,478.338989,538.421997,685.141052,738.93103,850.323975,981.479004
11.32,342.301025,311.47702,429.928009,478.528992,539.147034,685.217957,739.350037,850.401001,982.127014
11.34,340.470001,310.790985,432.21701,478.720001,540.215027,685.713989,739.388,850.934998,982.469971
11.36,338.905975,310.104004,433.93399,479.063019,540.520996,685.713989,739.69397,851.125,982.927979
11.38,337.684998,309.760986,435.536011,478.300995,540.444031,685.827942,739.69397,851.468994,983.156982
11.4,336.083008,309.22699,436.718994,477.460999,541.817993,686.247986,740.342041,851.507019,983.385986
11.42,334.290009,308.387024,437.596008,476.964996,541.856018,686.209961,740.838013,851.849976,983.461975
11.44,333.26001,308.15802,437.938995,475.667999,541.817993,686.362,741.067017,852.192993,983.539001
11.46,331.809998,307.547974,438.511993,474.027985,542.886047,686.438049,742.059021,852.612976,983.577026
11.48,330.132019,307.051971,438.472992,473.073975,542.886047,686.438049,742.287964,852.994995,983.653015
11.5,328.949005,306.67099,438.015991,471.242981,542.085022,686.857971,742.860046,853.757996,983.539001
11.52,327.728973,306.136993,437.671997,469.182983,543.610962,687.010986,744.004028,854.177002,983.577026
11.54,326.431976,305.259003,437.023987,467.657013,543.763,687.086975,744.462036,854.596985,983.61499
11.56,324.981995,305.334991,436.299011,465.63501,543.382019,687.010986,745.339966,855.473999,983.766968
11.58,323.951996,304.725006,435.307007,463.384003,544.106995,687.315979,746.064026,855.627014,983.766968
11.6,322.730988,304.533997,433.972015,461.362976,544.488037,687.125,747.094971,855.894043,983.80603
11.62,321.509979,304.11499,432.369995,459.264008,544.144958,687.620972,747.628967,856.237,984.492004
11.64,320.290009,303.923981,431.111023,456.822998,545.059998,687.735046,748.429993,856.35199,984.416016
11.66,319.373993,303.503998,429.661011,454.075989,545.632996,687.888,749.154968,856.580994,984.682983
11.68,318.686981,302.970001,427.792023,452.169006,545.327026,688.383972,749.574036,857,984.987976
11.7,317.505005,302.511993,425.998993,449.421997,546.319031,688.117004,750.222961,857.458008,985.292969
11.72,316.39798,302.207001,424.205994,446.903992,547.005981,688.688965,750.794983,857.838989,985.445984
11.74,315.407013,302.244995,421.992981,444.92099,546.890991,689.299988,751.252991,858.374023,985.559998
11.76,314.606018,301.710999,420.01001,442.326996,547.234985,689.338013,751.824951,859.059998,986.208984
11.78,313.614014,301.406006,418.10199,439.655975,548.22699,689.375977,752.435059,858.79303,986.171021
11.8,312.697998,301.101013,415.890015,437.710999,547.768982,689.947998,752.664001,859.289001,986.171021
11.82,312.393005,300.376007,413.714996,436.48999,547.578003,689.909973,753.159973,859.327026,986.629028
11.84,311.744019,300.451996,411.846008,434.467987,548.493958,690.138977,753.388977,859.251038,986.781006
11.86,311.019989,300.451996,409.557007,433.93399,548.22699,690.177002,753.579956,859.404053,986.819031
11.88,310.141998,299.994995,407.22998,434.315002,548.150024,689.947998,753.80896,859.442017,987.200989
11.9,309.570007,299.804016,405.360992,434.544006,548.608032,690.367981,754.037048,859.938049,987.429993
11.92,308.806976,299.613007,403.071991,435.764984,549.065979,690.786987,754.227966,860.090027,987.429993
11.94,308.15802,299.421997,400.821014,438.205994,548.722961,690.864014,754.380981,860.51001,987.734985
11.96,307.280975,298.964996,398.684998,440.533997,549.523987,690.977966,754.953003,860.777039,988.002014
11.98,306.861023,298.888,396.815002,443.127991,550.439026,691.321045,755.219971,861.235046,987.811035
12,306.174988,298.621002,394.679016,446.981018,550.362976,691.359985,755.60199,861.46405,988.039978
12.02,305.334991,298.164001,392.580994,450.376007,550.782959,691.359985,755.716003,861.424988,988.192993
12.04,304.648987,297.934998,390.406006,453.617981,551.469055,692.007996,756.211975,861.46405,988.421997
12.06,304.381989,298.011017,388.460999,457.890991,551.202026,692.161011,756.631042,861.578003,988.689026
12.08,303.466003,297.591003,386.247986,461.515015,551.545959,692.427979,756.669983,861.424988,989.145996
12.1,302.778992,297.286011,384.492981,464.109009,551.812988,692.541992,757.088989,861.197021,989.337036
12.12,302.588989,297.362,382.699982,467.885986,551.43103,693,757.471008,861.424988,989.642029
12.14,301.825989,297.286011,380.679016,471.319,551.469055,693.495972,757.471008,861.424988,990.442993
12.16,301.291992,296.865997,378.695007,473.417023,551.812988,693.533997,757.394043,861.27301,990.252991
12.18,300.985992,296.828003,377.169006,475.744995,551.43103,694.334961,757.471008,861.348999,991.015991
12.2,300.338013,296.71402,375.375977,479.063019,551.316956,694.639954,757.85199,861.348999,991.434998
12.22,299.917999,296.561005,373.697021,480.283997,551.888977,695.021973,758.080994,861.387024,991.473022
12.24,299.727997,296.447021,372.552979,481.35199,551.698059,695.555969,758.005005,861.15802,991.664001
12.26,299.308014,295.835999,371.179993,483.26001,551.316956,695.936951,758.042969,861.424988,991.93103
12.28,298.621002,295.835999,370.798004,484.061005,551.965027,696.31897,757.890991,861.502014,992.275024
12.3,297.934998,296.141998,370.606995,484.098999,552.460999,696.776978,757.929016,861.540039,992.313049
12.32,297.628998,295.531006,370.912994,485.015015,551.926941,697.119995,757.700012,861.653992,992.504028
12.34,297.324005,295.455017,372.171997,484.899994,552.537048,697.424988,757.546997,862.226013,992.580017
12.36,296.981018,295.531006,373.735992,483.90799,553.03302,697.72998,757.432983,862.570007,992.465027
12.38,296.485016,295.112,375.986023,484.02301,552.499023,697.958984,757.584961,862.532043,992.427002
12.4,296.218018,294.997009,379.037994,483.527008,552.728027,697.996948,757.432983,863.638,992.504028
12.42,295.608002,294.845001,382.127991,481.580994,553.338013,698.112,757.508972,863.713989,992.389038
12.44,295.417023,294.806,386.058014,480.588989,552.690002,698.187988,757.623047,864.66803,992.275024
12.46,295.035004,294.959015,390.445007,480.016998,552.346985,698.531982,757.776001,865.317017,992.313049
12.48,294.997009,294.654022,394.641022,477.613983,552.880981,698.225952,757.508972,865.393005,992.618042
12.5,294.310974,294.34903,398.837006,475.973022,552.27002,698.492981,757.776001,865.889038,992.427002
12.52,293.776001,294.616028,403.529999,474.866974,551.812988,698.570007,758.080994,866.575012,992.465027
12.54,293.853027,294.272003,407.801971,472.158997,552.499023,698.875,757.890991,866.919006,992.694031
12.56,293.357025,294.425018,411.808014,469.832001,552.19397,698.799011,757.890991,867.376953,992.809021
12.58,293.089996,294.463013,416.119019,468.572998,551.698059,698.875,758.042969,868.139954,993.038025
12.6,292.670013,294.768005,420.048004,466.131012,553.03302,699.141968,757.929016,868.520996,993.381042
12.62,292.479004,295.264008,423.367004,463.423004,553.185974,699.44696,758.005005,868.330017,993.457031
12.64,292.097992,296.294006,426.380005,461.896973,552.842957,699.713989,758.539001,868.902954,993.64801
12.66,291.792999,297.858002,429.623016,459.341003,553.796021,699.904968,758.61499,869.475037,994.220032
12.68,291.488007,299.421997,432.292999,455.830994,554.177979,699.751953,758.539001,869.436951,994.564026
12.7,291.259003,302.321991,434.391998,454.075989,553.757996,699.408997,758.576965,869.817993,995.059021
12.72,290.953003,305.373993,436.681,452.207001,553.987,699.370972,758.805969,870.352051,995.325989
12.74,290.609985,308.883026,438.09198,448.621002,554.216003,699.370972,758.921021,870.54303,995.822021
12.76,290.686005,312.431,439.274994,446.40799,553.834045,699.522949,758.843994,870.237976,995.899048
12.78,290.571991,316.170013,440.723999,444.997009,553.757996,699.867004,759.034973,870.695007,996.013
12.8,290.190002,320.403992,441.258026,442.288025,554.292053,699.638,759.110962,870.657043,996.317993
12.82,290.152008,325.440002,441.563995,440.876984,553.987,699.789978,759.226013,870.390015,996.39502
12.84,289.962006,330.285004,441.715973,440.876984,553.719971,700.209961,759.644958,870.54303,996.738037
12.86,289.733002,335.282013,441.715973,439.846985,554.253967,699.980957,759.682983,870.46698,996.776001
12.88,289.503998,340.279022,441.296997,440.113983,554.063049,700.057007,759.873962,870.695007,996.738037
12.9,289.503998,345.048004,440.991028,441.983002,553.796021,700.323975,759.873962,870.772034,996.662048
12.92,289.007996,349.434998,440.266022,443.776001,554.597046,700.209961,760.065002,871.153015,996.546997
12.94,288.85498,354.088989,439.160004,445.531006,554.787964,700.057007,760.178955,871.572998,996.662048
12.96,288.85498,358.591003,438.130005,449.117004,554.635986,700.362976,760.445984,871.878052,996.585022
12.98,288.320984,362.367004,436.985992,452.244995,555.779968,699.904968,760.484985,872.335999,996.39502
13,288.169006,366.411011,435.497986,454.95401,555.817993,699.904968,760.560974,872.564941,996.166016
13.02,288.28299,370.149994,433.819,459.264008,555.550964,700.323975,760.560974,872.793945,996.39502
13.04,287.940002,373.125,432.179016,463.117004,556.313965,700.323975,760.941956,872.717041,996.204041
13.06,287.673004,376.214996,430.653015,466.054993,556.771973,700.47699,760.752014,873.137024,996.166016
13.08,287.557983,379.153015,428.555023,469.755005,556.008972,700.630005,760.903992,873.366028,996.471008
13.1,287.63501,381.631989,427.105011,473.531982,556.46698,700.859009,761.362,873.747009,996.546997
13.12,287.023987,383.502014,425.006989,475.934998,556.924011,701.277954,761.170959,873.938049,996.585022
13.14,287.061981,385.446991,422.833008,478.834991,556.084961,701.927002,761.475952,874.167053,996.509033
13.16,287.023987,386.972992,420.811005,482.268005,556.35199,702.422974,761.515015,874.281006,996.890991
13.18,286.756989,388.040985,418.789001,483.90799,556.924011,702.383972,761.857971,874.51001,997.196045
13.2,286.605011,389.108978,416.575989,485.854004,556.313965,702.880005,761.628967,874.777039,997.348022
13.22,286.48999,389.872009,414.515991,488.143005,556.123047,703.453003,762.315979,874.625,997.309998
13.24,286.48999,390.368011,412.151001,488.714996,556.847961,703.872009,762.467957,874.777039,997.653015
13.26,286.260986,390.673004,409.900024,489.553986,556.734009,704.291992,762.505981,874.777039,997.653015
13.28,286.147003,391.092987,407.840027,490.966003,556.886047,704.864014,762.773987,874.739014,997.653015
13.3,285.84201,390.673004,405.436981,491.079987,557.610962,704.788025,763.268982,874.625,997.882019
13.32,285.84201,390.406006,403.338989,490.278992,558.031006,705.169006,763.575012,874.930054,998.111023
13.34,285.613007,389.833984,401.126007,491.041992,557.610962,705.435974,763.880005,874.51001,998.226013
13.36,285.72699,389.03299,398.761017,490.583984,558.373962,705.39801,764.146973,874.663025,998.416016
13.38,285.651001,388.078979,396.968018,488.790985,558.450012,705.856018,764.527954,874.854004,998.531006
13.4,285.421997,387.315979,394.870026,488.639008,557.877991,706.085022,765.328979,875.120972,998.531006
13.42,285.306976,386.134003,392.657013,487.914001,558.335999,705.893982,766.053955,875.617004,998.302002
13.44,285.268982,385.026978,390.673004,485.358002,558.640991,706.503967,766.20697,876.188965,998.569031
13.46,285.07901,383.462982,388.765991,484.481018,558.031006,706.656982,767.045959,876.265015,998.68396
13.48,285.001984,382.165985,386.897003,483.222015,558.411987,706.732971,767.541992,876.875,998.798035
13.5,285.230988,380.60199,384.837006,480.666016,558.489014,707.266968,768,877.333008,999.140991
13.52,284.658997,378.733002,382.928986,478.911011,558.106995,707.419983,768.380981,877.714966,998.950989
13.54,284.621002,377.588989,380.984009,477.346985,558.144958,707.533997,768.838989,877.981995,998.798035
13.56,284.658997,375.490021,379.304993,474.599976,558.678955,707.953979,768.877014,878.592041,998.989014
13.58,284.583008,373.620972,377.970001,472.119995,558.602966,708.374023,769.487976,878.782959,999.218018
13.6,284.621002,372.018982,376.406006,470.708984,558.602966,708.335999,770.250977,879.049988,999.103027
13.62,284.354004,369.958984,375.375977,467.733002,559.365967,708.526001,770.326965,879.545959,999.484985
13.64,284.238983,368.050995,374.231995,465.291992,559.670959,709.061035,770.518005,879.622009,999.52301
13.66,284.429993,366.411011,373.888,463.232025,559.213013,709.021973,770.861023,879.812988,1000.100037
13.68,283.971985,364.313019,374.193024,460.638,560.166992,709.403992,771.013977,880.041992,1000.100037
13.7,283.971985,362.367004,375.108978,457.623993,560.204956,709.822998,771.39502,880.232971,1000.480042
13.72,284.049011,360.498016,376.406006,455.944977,559.899963,709.976013,771.281006,880.613953,1000.710022
13.74,284.049011,358.705017,378.657013,453.161011,560.777039,710.166992,771.737976,881.033997,1000.900024
13.76,283.782013,356.835999,381.36499,450.222992,560.625,710.166992,772.005005,880.880981,1001.389954
13.78,283.553009,354.889984,384.608002,448.696991,559.823975,710.205017,772.348999,880.766968,1001.580017
13.8,283.628998,353.287994,387.964996,447.286011,560.43396,710.358032,772.807007,880.919006,1001.77002
13.82,283.286011,351.570984,392.237976,445.416992,560.43396,710.892029,773.302002,880.804993,1001.960022
13.84,283.324005,349.701996,396.205017,445.339996,559.632996,711.005981,773.112,880.5,1002
13.86,283.286011,348.175995,400.515991,445.873993,560.166992,711.08197,773.608032,880.652039,1001.889954
13.88,283.437988,346.574005,405.054993,446.294006,560.395996,711.426025,773.875,880.652039,1001.850037
13.9,283.362,344.666016,409.480988,447.628998,559.862,711.463989,774.408997,880.613953,1001.73999
13.92,283.399994,343.445984,413.447998,450.527985,560.43396,711.463989,774.752014,880.957031,1002
13.94,283.362,341.728973,417.683014,452.511993,561.005981,711.731018,775.323975,881.567993,1001.659973
13.96,283.019012,340.279022,421.536011,455.372986,560.625,712.189026,775.47699,881.872986,1001.539917
13.98,283.286011,338.829987,425.235992,459.455017,560.549011,711.882996,775.744019,882.330994,1001.580017
14,283.324005,337.380005,428.440979,462.545013,561.388,712.41803,776.164001,882.521973,1001.51001
14.02,282.97998,335.929993,431.302002,465.940002,561.19696,712.723022,776.315979,882.521973,1001.580017
14.04,283.057007,334.557007,433.93399,469.640991,560.51001,712.723022,776.660034,882.635986,1001.199951
14.06,282.598999,333.565002,436.337006,472.692993,561.272949,712.952026,776.965027,882.86499,1001.160034
14.08,282.752014,332.115997,438.358978,475.706024,560.967957,713.828979,776.927002,882.712036,1001.279968
14.1,282.712982,330.666016,439.960999,479.369019,560.128967,713.752991,776.697998,883.017029,1001.23999
14.12,282.636993,329.522003,441.563995,481.963013,560.967957,713.981995,777.117004,883.398987,1001.279968
14.14,282.636993,328.529999,442.593994,484.328003,560.815979,714.515991,776.965027,883.322998,1001.350037
14.16,282.636993,327.271027,443.356995,486.959991,559.862,714.896973,777.078979,884.009033,1001.350037
14.18,282.790009,326.240997,444.005005,489.096985,560.929993,714.78302,777.499023,884.46698,1001.51001
14.2,282.561005,325.363007,444.195984,490.126984,561.349976,715.201965,777.421997,884.352966,1001.430054
14.22,282.52301,324.181,444.080994,491.842987,561.158997,715.278992,777.690002,884.58197,1001.469971
14.24,282.294006,323.303009,443.661987,492.987976,561.730957,715.659973,778.184998,884.848999,1001.469971
14.26,282.256012,322.27298,443.432983,493.178009,562.684998,716.041992,778.109009,884.848999,1001.539917
14.28,282.561005,321.395996,442.669983,493.789001,562.34198,716.270996,778.375977,885.191956,1001.809937
14.3,282.21701,320.290009,441.754028,494.132019,563.027954,716.38501,778.680969,885.191956,1001.23999
14.32,282.102997,319.487976,440.64798,493.445007,564.13501,716.538025,779.062988,885.534973,1001.430054
14.34,282.178986,318.993011,439.197998,492.834991,563.677002,717.072021,779.788025,885.687988,1001.850037
14.36,282.027008,318.11499,438.09198,492.529999,563.714966,717.033997,780.435974,885.954956,1001.430054
14.38,282.102997,317.16098,436.718994,490.966003,564.782959,717.377014,780.856018,886.335999,1001.430054
14.4,282.178986,316.626984,434.888,489.89801,564.324951,717.643982,781.198975,886.565002,1001.350037
14.42,281.950012,315.674011,433.285004,489.363983,564.13501,717.987,782,886.641968,1001.160034
14.44,281.569,314.79599,431.606995,487.075012,565.011963,718.10199,782.458008,886.83197,1000.820068
14.46,281.873993,314.490997,429.432007,485.395996,564.515991,718.711975,782.992004,886.908997,1000.929932
14.48,281.950012,314.03299,427.601013,484.061005,564.095947,718.903015,783.335999,886.679993,1000.589966
14.5,281.682983,312.851013,425.884979,481.65802,564.744995,718.635986,783.755005,886.717957,1000.550049
14.52,281.493011,312.355011,423.442993,479.407013,565.049988,719.017029,784.021973,886.755981,1000.710022
14.54,281.531006,312.278015,421.803009,477.881012,563.94397,719.588989,784.250977,886.679993,1000.290039
14.56,281.569,311.972992,419.627991,475.286987,565.087952,719.588989,784.900024,886.717957,1000.440002
14.58,281.377991,311.515015,417.225006,472.463989,565.888977,719.742004,785.052002,886.908997,1000.319946
14.6,281.415985,311.019989,415.127014,471.014008,565.203003,720.161987,784.976013,886.870056,1000.210022
14.62,281.339996,310.408997,413.028992,468.533997,565.737,720.200012,785.242981,887.594971,999.980957
14.64,281.148987,309.912994,410.854004,465.483002,566.613953,720.009033,785.51001,887.442993,1000.169983
14.66,281.148987,309.570007,408.565002,463.537018,566.079956,720.390991,785.547974,887.442993,999.713013
14.68,280.920013,309.22699,406.619995,461.324005,566.003967,720.695984,785.471985,887.442993,999.674988
14.7,280.843994,308.425018,404.406982,458.119995,566.919006,720.734009,785.547974,887.365967,999.561035
14.72,280.920013,308.463989,402.231995,455.830994,566.30896,721.153992,785.51001,887.098999,999.445984
14.74,281.035004,307.738983,400.173004,453.657013,566.003967,721.30603,785.624023,887.137024,999.369995
14.76,280.881989,307.204987,398.112,451.063019,566.651978,721.421021,785.700989,887.480957,999.065002
14.78,280.959015,307.242981,395.785004,449.041016,566.232971,721.458984,786.044006,887.518982,999.065002
14.8,281.035004,306.746979,393.802002,448.162994,565.392944,721.611023,786.348999,887.480957,998.835999
14.82,280.920013,305.830994,391.856018,447.362,566.766968,721.687988,786.578003,888.014954,998.416016
14.84,280.997009,305.830994,389.60498,446.943024,566.156006,721.840027,786.616028,887.97699,998.416016
14.86,280.920013,305.487976,387.735992,448.354004,565.164978,722.106995,786.653992,887.365967,998.264038
14.88,280.959015,304.763,386.018982,449.497986,566.5,721.955017,787.150024,887.747986,998.226013
14.9,280.881989,304.648987,383.998016,451.023987,566.384949,722.069031,787.416992,887.78595,997.997009
14.92,280.920013,304.725006,382.472015,454.075989,565.850952,722.450989,787.379028,887.671021,997.653015
14.94,280.881989,304.037994,380.640015,456.898987,566.766968,722.374023,787.875,888.091003,997.768005
14.96,280.881989,303.618988,378.924011,459.531006,567.529968,722.14502,787.98999,888.014954,997.425049
14.98,280.843994,303.466003,377.855988,463.384003,566.461975,722.411987,788.028015,888.357971,997.15802
15,280.843994,303.084991,376.787018,466.817993,566.995972,722.106995,788.104004,888.777954,997.234009
15.02,280.576996,302.855988,376.253021,469.526001,567.682007,722.450989,788.179993,889.388,997.080994
15.04,280.806,302.39801,376.177002,473.378998,566.537964,722.489014,788.179993,889.617004,996.967041
15.06,280.843994,302.207001,376.863983,477.194,566.880981,722.221985,788.447021,890.151001,996.738037
15.08,280.730011,301.787994,378.35199,479.55899,567.338989,721.955017,788.523987,890.570984,996.776001
15.1,280.806,301.748993,380.029999,482.572998,566.270996,722.374023,788.600037,890.875977,996.356018
15.12,280.768005,301.444,382.356995,485.511017,566.232971,722.489014,789.249023,891.067017,995.975037
15.14,280.730011,301.253998,385.638,487.531982,567.109985,722.298035,789.363037,891.638977,996.128052
15.16,280.730011,300.834015,389.261993,489.402008,566.690002,722.90802,789.897034,891.981995,995.937012
15.18,280.843994,300.605011,393.153015,491.5,566.461975,723.02301,790.202026,892.669006,995.975037
15.2,280.576996,300.338013,397.082001,492.567993,567.605957,722.640991,790.851013,892.935974,995.975037
15.22,280.653015,300.223999,401.54599,493.712006,567.758972,723.290039,791.041016,893.356018,995.746033
15.24,280.576996,299.880005,405.589996,495.086029,567.224976,723.824036,791.881042,893.622986,995.670044
15.26,280.576996,299.804016,410.243988,494.70401,568.255005,723.862,792.606018,893.507996,995.632019
15.28,280.653015,299.917999,414.631012,494.437012,568.75,724.091003,793.101013,893.774963,995.25
15.3,280.576996,299.269989,418.484009,495.200012,568.406982,724.739014,793.407043,894.195007,995.288025
15.32,280.424011,298.927002,422.56601,494.399017,569.093994,724.854004,794.054993,893.85199,995.25
15.34,280.501007,299.194,426.34201,493.063995,569.589966,725.045044,794.283997,894.041992,995.136047
15.36,280.347992,299.154999,429.546997,493.292999,568.979004,725.579041,794.551025,894.30896,995.136047
15.38,280.347992,298.545013,432.636993,491.690979,569.245972,725.541016,794.933044,894.003967,994.716003
15.4,280.768005,298.545013,435.459991,490.165009,569.666016,726.037048,795.390015,894.156982,994.716003
15.42,280.385986,298.278015,437.557983,489.553986,569.169983,726.380005,795.467041,894.119019,994.640015
15.44,280.347992,297.895996,439.960999,487.22699,569.093994,726.342041,795.772034,894.30896,994.754028
15.46,280.576996,297.972992,441.677979,485.166992,569.474976,726.876038,795.696045,894.156982,994.907043
15.48,280.309998,297.858002,443.318024,484.328003,569.131958,726.98999,795.885986,894.119019,995.136047
15.5,280.234009,297.515015,444.463013,481.885986,569.131958,727.562012,796.077026,894.041992,995.25
15.52,280.463013,297.438995,445.606995,479.024994,570.085999,727.18103,796.039001,894.575989,995.403015
15.54,280.347992,297.171997,446.065002,477.766022,570.315002,726.952026,795.963013,894.842957,995.174011
15.56,280.234009,297.095001,446.294006,475.59198,570.008972,727.143005,795.885986,894.995972,995.174011
15.58,280.576996,297.019012,446.369995,472.158997,571.153992,727.334045,795.925049,895.300964,995.325989
15.6,280.272003,296.828003,446.102997,470.593994,571.497009,727.028015,796.11499,895.567993,995.25
15.62,280.234009,296.752014,445.68399,468.572998,571.153992,727.294983,796.648987,895.796997,995.708008
15.64,280.272003,296.180023,445.377991,465.253998,571.650024,727.294983,796.497009,895.834961,995.861023
15.66,280.309998,296.141998,444.501007,462.850006,572.565002,727.447998,796.572998,896.559998,995.937012
15.68,280.080994,296.218018,443.279999,460.943024,571.726013,727.601013,796.877991,896.942017,995.899048
15.7,280.157013,296.104004,442.135986,457.96701,572.297974,728.097046,797.106995,897.093994,996.280029
15.72,280.157013,295.875,441.067993,455.755005,573.060974,727.601013,797.14502,897.208984,996.471008
15.74,279.85199,296.218018,439.388977,453.846985,572.26001,727.639038,797.031006,897.208984,996.356018
15.76,280.272003,296.294006,437.977997,451.597015,572.375,728.325012,797.182983,897.552002,996.471008
15.78,280.005005,296.752014,436.375,449.993988,573.213989,728.478027,797.335999,897.705017,996.356018
15.8,279.623016,297.820007,434.658997,449.72699,572.297974,728.554016,797.374023,898.123962,996.317993
15.82,280.309998,299.194,432.865997,449.804016,572.145996,728.744995,797.335999,898.199951,996.39502
15.84,280.234009,300.985992,430.958008,449.72699,573.289978,729.317017,797.031006,898.276978,996.242004
15.86,279.738007,303.618988,428.974976,451.252991,572.869995,729.432007,797.26001,898.46698,995.975037
