Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
24,290.498993,365.921997,441.382996,447.524994,610.122009,828.036011,938.175049,1056.589966,1225.559937
24.02,290.269989,364.166992,440.696014,445.389008,610.006958,827.72998,937.946045,1056.25,1225.47998
24.04,290.346008,362.335999,439.360992,443.404999,610.273987,827.882996,938.442017,1056.139893,1225.900024
24.06,290.346008,360.848022,438.063995,441.307007,609.968994,827.920959,938.518982,1056.329956,1225.939941
24.08,290.154999,359.169006,436.576019,439.170013,610.122009,827.844971,938.442017,1056.290039,1226.320068
24.1,290.194,357.567017,435.126007,436.919006,610.69397,828.036011,938.671021,1056.25,1226.51001
24.12,290.07901,355.964996,433.295013,434.821014,610.846008,828.265015,938.938049,1056.02002,1226.590088
24.14,290.07901,354.820007,431.845001,432.722992,610.808044,828.494019,938.480042,1056.099976,1226.590088
24.16,289.888,353.293976,429.975983,430.625,611.113037,828.378967,938.862,1055.789917,1226.819946
24.18,290.154999,351.424988,428.449982,428.411987,611.190002,828.721985,939.091003,1055.48999,1226.780029
24.2,290.07901,350.203979,426.35199,426.35199,611.036987,829.255981,938.78595,1055.719971,1227.089966
24.22,289.850006,348.944977,424.177002,424.787994,611.342041,829.104004,939.128967,1055.449951,1227.23999
24.24,289.927002,347.990997,422.346008,423.299988,611.265991,829.104004,939.166992,1055.330078,1227.160034
24.26,289.735992,346.464996,420.399994,421.964996,610.731995,829.294983,939.091003,1054.76001,1227.200073
24.28,289.773987,345.015991,418.149994,421.812012,610.88501,829.523987,939.166992,1054.949951,1227.160034
24.3,290.154999,343.679993,416.128021,421.468994,610.769958,829.523987,939.243958,1054.949951,1227.160034
24.32,290.117004,343.221985,413.686005,421.697998,610.083008,829.752014,938.938049,1054.800049,1227.23999
24.34,289.697998,341.811005,411.588013,422.994995,610.235962,829.713989,939.128967,1054.690063,1227.130005
24.36,289.697998,340.589996,409.641998,424.825989,610.502991,829.713989,939.052979,1054.380005,1227.049927
24.38,289.697998,339.484009,407.543976,426.542999,610.464966,830.247986,939.128967,1054.190063,1226.900024
24.4,289.660004,338.644012,405.21698,429.250977,610.88501,830.018982,939.166992,1054.190063,1226.590088
24.42,289.506989,337.614014,402.966003,432.341003,611.494995,830.401001,939.166992,1054.22998,1226.819946
24.44,289.506989,336.774994,401.286987,435.050018,611.838013,830.401001,939.091003,1054.27002,1226.290039
24.46,289.468994,335.821014,398.768982,438.063995,611.914978,829.981018,939.166992,1054.27002,1225.790039
24.48,289.354004,334.868011,396.746979,441.878998,612.333984,830.247986,939.166992,1053.920044,1225.710083
24.5,289.545013,333.990021,394.95401,444.510986,612.524963,830.820984,939.281982,1053.580078,1225.329956
24.52,289.506989,333.532013,392.703003,447.220001,612.716003,830.325012,939.434021,1053.429932,1224.869995
24.54,289.431,332.388,390.757996,450.539001,612.829956,830.973022,939.472961,1053.469971,1224.869995
24.56,289.125,331.396027,389.07901,452.903992,612.791992,831.049988,939.625,1053.390015,1224.609985
24.58,289.468994,331.205017,387.172028,455.307983,612.982971,830.973022,939.777954,1053.079956,1224.26001
24.6,289.391998,329.984009,385.264008,457.482025,613.13501,831.088013,940.044983,1052.970093,1224.069946
24.62,289.31601,328.992004,383.776001,459.237,613.05896,830.820984,940.006958,1053.27002,1223.77002
24.64,289.506989,328.610992,381.906982,460.725006,612.753967,831.317017,940.197021,1053.079956,1223.539917
24.66,289.201996,328.229004,380.342987,461.984009,612.753967,831.507019,940.388,1053.079956,1223.579956
24.68,289.201996,327.084991,379.121979,462.938019,612.562988,831.317017,940.654968,1052.51001,1223.620117
24.7,289.087006,326.626984,377.557983,463.663025,612.945007,831.773987,940.807983,1052.440063,1223.620117
24.72,289.506989,326.054993,377.328979,464.044006,613.25,831.812988,941.112976,1052.51001,1223.77002
24.74,289.010986,325.367981,376.641998,464.006012,613.05896,831.736023,941.304016,1052.400024,1223.539917
24.76,289.354004,324.947998,376.794983,463.891998,613.516968,832.117981,941.188965,1052.780029,1223.809937
24.78,289.506989,324.337982,377.557983,463.51001,614.088989,832.19397,941.455994,1052.549927,1223.880005
24.8,288.934998,323.879974,378.85498,463.052002,614.242004,832.499023,941.684998,1052.589966,1224.069946
24.82,289.087006,323.345978,380.571991,462.098999,614.355957,832.765991,941.609009,1052.73999,1224.189941
24.84,289.354004,322.849976,383.20401,460.800995,614.737976,832.804993,941.799988,1053.01001,1224.380005
24.86,289.049011,322.010986,386.218018,460.076996,615.005005,833.109985,941.722961,1053.159912,1224.800049
24.88,288.972992,321.514984,389.421997,458.779999,614.96698,833.491028,941.609009,1053.079956,1224.869995
24.9,288.972992,321.362,393.161011,457.100983,614.96698,833.377014,941.684998,1052.700073,1225.47998
24.92,289.049011,321.095001,397.166992,455.956024,615.005005,833.528992,941.914001,1052.589966,1225.450073
24.94,288.934998,319.988983,400.752991,454.315979,614.66095,833.567993,941.722961,1052.780029,1225.52002
24.96,288.934998,319.454987,404.453979,452.369995,614.432983,833.606018,942.296021,1052.51001,1226.02002
24.98,288.934998,319.606995,408.421021,450.653992,614.279968,833.606018,942.296021,1052.51001,1226.099976
25,288.897003,319.187988,412.427002,448.708008,614.317993,834.025024,942.256958,1052.859985,1226.670044
25.02,288.972992,318.997009,415.821991,446.761993,614.355957,834.025024,942.333984,1052.51001,1226.630005
25.04,288.858002,318.501007,418.873993,445.044983,614.432983,833.796021,942.180969,1052.400024,1226.73999
25.06,288.972992,318.272003,422.07901,442.641998,614.889954,833.872986,942.409973,1052.209961,1227.089966
25.08,289.125,317.852997,424.710999,440.46701,615.042969,834.062988,942.523987,1052.360107,1227.160034
25.1,289.087006,317.584991,427.039001,438.292999,615.539001,834.062988,942.714966,1052.360107,1227.200073
25.12,289.010986,316.975006,429.289001,436.194977,615.690979,834.062988,942.830017,1052.090088,1227.130005
25.14,288.934998,316.746002,431.158997,434.058014,616.377991,834.369019,942.830017,1051.820068,1227.23999
25.16,288.858002,316.554993,432.570007,431.998016,616.110962,834.445007,942.830017,1051.75,1227.349976
25.18,288.591003,316.136017,433.905975,429.975983,615.997009,834.216003,942.981995,1051.900024,1227.619995
25.2,288.401001,315.791992,434.935974,427.763,616.56897,834.406982,942.867981,1051.859985,1227.890015
25.22,288.628998,315.60199,435.622009,425.931976,616.644958,834.559021,943.13501,1051.939941,1227.619995
25.24,288.438995,315.449005,435.966003,424.177002,616.377991,834.216003,942.867981,1051.790039,1227.579956
25.26,288.705994,315.144012,436.271027,422.917999,616.226013,834.406982,943.019958,1051.97998,1227.659912
25.28,288.667999,314.686005,436.156006,422.154999,616.263977,834.598022,943.325989,1051.939941,1227.319946
25.3,288.591003,314.114014,435.737,421.545013,615.958984,834.559021,943.554993,1051.790039,1227.160034
25.32,288.743988,314.190002,435.508026,421.545013,615.881958,834.712036,943.325989,1051.75,1227.200073
25.34,288.628998,314.114014,434.78302,421.888,615.843994,834.788025,943.286987,1051.630005,1227.130005
25.36,288.248016,313.998993,433.82901,423.184998,616.034973,834.520996,943.822021,1051.900024,1227.200073
25.38,288.591003,313.427002,432.914001,425.207001,616.226013,834.94104,943.630981,1051.97998,1227.200073
25.4,288.553009,313.313019,431.654999,427.190979,616.148987,834.483032,943.515991,1051.790039,1227.160034
25.42,288.438995,313.502991,430.625,429.47998,616.492981,834.788025,943.89801,1052.019897,1227.01001
25.44,288.324005,313.006989,429.022003,432.303009,616.721985,834.75,944.049988,1052.440063,1227.130005
25.46,288.401001,312.664001,427.534027,435.050018,616.873962,834.86499,944.127014,1052.400024,1227.23999
25.48,288.553009,312.73999,426.16098,438.255005,616.797974,834.598022,944.127014,1052.549927,1227.200073
25.5,288.401001,312.359009,424.710999,441.078003,617.21698,834.674011,944.164978,1052.819946,1227.23999
25.52,288.324005,311.634003,422.765991,443.938995,617.33197,835.132019,944.127014,1052.51001,1227.01001
25.54,288.47699,311.97699,421.201996,446.877014,616.911987,834.483032,944.622986,1053.050049,1227.280029
25.56,288.095001,311.749023,419.446991,449.738007,616.949951,834.712036,944.698975,1053.119995,1226.930054
25.58,288.438995,312.167999,417.309998,451.911987,616.835999,835.246033,944.622986,1052.970093,1226.819946
25.6,288.553009,312.016022,415.554993,454.201019,616.682983,834.903015,945.385986,1053.5,1226.780029
25.62,288.401001,311.480988,414.028992,456.070984,616.682983,834.635986,945.309998,1053.580078,1226.860107
25.64,288.362,311.671997,411.893005,457.673004,616.797974,834.979004,945.270996,1053.850098,1227.280029
25.66,288.438995,311.634003,409.641998,458.855988,616.263977,834.979004,945.232971,1054.27002,1227.23999
25.68,288.248016,311.253021,407.734985,460,616.148987,834.86499,945.424011,1054.569946,1227.160034
25.7,288.209991,310.986023,406.399017,460.649017,616.721985,835.132019,945.461975,1054.339966,1227.160034
25.72,288.362,311.062012,403.842987,461.106995,616.873962,835.054993,945.461975,1054.76001,1227.160034
25.74,288.286011,310.986023,402.278992,461.412018,616.682983,834.903015,945.995972,1054.919922,1226.900024
25.76,288.095001,310.757019,400.447998,461.296997,617.065002,835.132019,946.072998,1055.449951,1227.130005
25.78,287.828003,310.757019,398.27298,460.916016,617.445984,835.054993,946.033997,1055.48999,1227.01001
25.8,287.904999,310.490021,396.595001,460.496002,617.52301,835.093018,946.529968,1055.640015,1226.73999
25.82,287.981018,310.145996,394.725006,459.886017,617.445984,835.283997,946.492004,1056.059937,1226.590088
25.84,287.865997,310.450989,392.703003,458.855988,617.712952,835.093018,946.263,1056.170044,1226.670044
25.86,287.865997,309.994019,390.796021,457.596985,617.903992,835.398987,946.529968,1056.329956,1226.780029
25.88,287.598999,309.803009,389.384003,456.337982,617.369995,835.588989,946.911987,1056.780029,1227.160034
25.9,287.713989,309.803009,387.399994,455.231995,617.52301,835.742004,947.026001,1057.01001,1227.23999
25.92,288.171997,309.649994,385.531006,453.47699,617.407959,835.398987,947.521973,1057.279907,1227.349976
25.94,287.52301,309.498016,384.196014,451.911987,617.102966,835.475037,947.713013,1057.390015,1227.470093
25.96,287.713989,310.032013,382.402985,450.501007,616.949951,835.780029,947.789001,1057.890015,1227.349976
25.98,287.638,311.138,380.686005,448.592987,616.949951,835.933044,948.132996,1058.040039,1227.390015
26,287.752014,311.787018,379.159973,446.419006,616.949951,835.817993,948.513977,1057.849976,1227.429932
26.02,287.675995,313.197998,377.710022,444.701996,617.407959,835.856018,948.360962,1058.199951,1227.390015
26.04,287.790009,315.945007,376.604004,442.756012,617.484985,835.971008,948.437988,1058.619995,1227.51001
26.06,287.752014,318.386993,375.382996,440.619995,618.094971,835.971008,948.171021,1058.650024,1227.890015
26.08,287.828003,322.164001,374.582001,438.559998,618.132996,836.276001,948.513977,1059.22998,1227.849976
26.1,287.675995,326.283997,373.932983,436.194977,618.704956,835.971008,948.934021,1059.22998,1227.890015
26.12,287.752014,330.404022,374.085999,434.02002,619.278015,835.817993,948.742981,1059.22998,1228.22998
26.14,287.981018,335.13501,374.467987,432.036011,619.200989,836.276001,948.589966,1059.150024,1228.160034
26.16,287.675995,340.247009,375.726013,430.128998,619.583008,836.429016,948.856995,1059.109985,1227.890015
26.18,287.904999,345.28299,377.328979,428.182983,619.391968,836.390991,948.934021,1059.26001,1228.080078
26.2,287.790009,350.203979,379.960999,426.122986,619.467957,836.35199,948.934021,1059.039917,1227.810059
26.22,287.752014,355.31601,382.783997,423.910004,619.620972,836.505005,948.971985,1059.420044,1227.929932
26.24,287.865997,360.35202,386.294006,422.07901,619.544983,836.429016,949.047974,1059.800049,1227.890015
26.26,287.865997,365.502014,390.147003,420.93399,619.238953,836.619019,948.934021,1059.839966,1227.890015
26.28,287.638,370.041992,394.266998,419.790009,619.238953,836.809998,949.01001,1059.720093,1227.810059
26.3,287.598999,374.811005,398.350006,418.835999,618.820007,836.429016,949.315002,1059.839966,1228
26.32,287.675995,379.388977,402.583984,419.027008,618.742981,837.039001,949.085999,1059.530029,1228.350098
26.34,287.561005,383.471008,406.933014,419.294006,619.010986,836.925049,949.123962,1059.460083,1228.22998
26.36,287.52301,387.057007,411.205994,420.399994,619.200989,836.772034,949.505981,1059.720093,1228.380005
26.38,287.828003,390.528992,414.945007,422.07901,619.238953,837.192017,949.77301,1059.720093,1228.080078
26.4,287.485016,394.19101,418.569,424.253998,619.620972,837.268005,950.002014,1059.380005,1227.929932
26.42,287.408997,397.013977,422.231995,426.923981,619.925964,836.925049,950.117004,1059.339966,1227.959961
26.44,287.179993,399.569977,425.436005,429.975983,620.117004,836.963013,949.963989,1059.420044,1227.73999
26.46,287.332001,402.278992,428.030029,432.951996,620.041016,837.11499,950.231018,1059.649902,1227.429932
26.48,287.561005,404.529999,430.854004,436.38501,620.459961,837.153015,950.192993,1059.420044,1227.160034
26.5,287.027008,406.322998,433.410004,439.437012,620.497986,837.421021,950.344971,1059.069946,1227.659912
26.52,287.561005,407.963013,435.279022,442.717987,620.078979,837.459045,950.384033,1059.26001,1227.77002
26.54,287.675995,409.298981,436.766998,446.303986,620.041016,837.497009,950.802979,1059.109985,1227.849976
26.56,287.446991,410.786987,438.292999,449.088989,620.078979,837.840027,950.765015,1058.959961,1228.040039
26.58,287.790009,411.359009,439.360992,452.217987,619.69696,837.726013,950.307007,1059.109985,1227.699951
26.6,287.561005,411.855011,440.200012,454.811981,619.429993,837.688049,950.231018,1058.689941,1227.699951
26.62,287.561005,412.235992,440.811005,456.986023,619.354004,838.069031,950.268982,1058.689941,1227.619995
26.64,287.294006,412.502991,441.040009,458.970001,619.278015,838.069031,950.689026,1058.689941,1227.51001
26.66,287.179993,412.464996,441.153992,461.069,619.200989,837.726013,950.802979,1058.72998,1227.540039
26.68,287.294006,412.122009,441.040009,462.251007,619.238953,838.335999,950.878967,1058.5,1227.73999
26.7,287.713989,411.701996,440.65799,463.205017,619.162964,838.184021,950.91803,1058.809937,1227.810059
26.72,287.332001,411.205994,440.01001,464.348999,619.544983,838.413025,950.994019,1059.069946,1227.929932
26.74,287.332001,410.138,439.208008,464.921997,619.925964,838.298035,950.994019,1058.920044,1228.27002
26.76,287.638,409.260986,438.559998,465.417999,619.888,838.26001,951.565979,1058.840088,1228.5
26.78,287.371002,408.345001,437.529999,465.455994,620.041016,838.413025,951.870972,1059.109985,1228.609985
26.8,287.256012,407.162018,436.38501,465.112,620.078979,838.908997,951.870972,1059.069946,1228.609985
26.82,287.752014,405.559998,435.088013,464.731018,619.812012,838.985046,951.870972,1059.48999,1228.77002
26.84,287.598999,404.529999,433.714996,463.891998,619.925964,838.756042,951.908997,1059.609985,1228.650024
26.86,287.561005,402.850983,432.188995,463.129028,619.888,838.832031,952.023987,1059.839966,1228.839966
26.88,287.485016,400.944,430.700989,462.059998,619.69696,839.443054,951.833008,1060.290039,1228.800049
26.9,287.256012,399.531982,428.983978,460.610992,619.315979,839.098999,951.947998,1060.369995,1228.919922
26.92,287.638,397.700989,427.152985,459.161011,619.429993,839.403992,951.68103,1060.369995,1228.690063
26.94,287.598999,395.71698,425.321991,457.863983,619.125,839.481018,951.604004,1060.789917,1229.069946
26.96,287.713989,394,423.681,456.299988,618.704956,839.710022,951.986023,1060.97998,1229.449951
26.98,287.598999,392.131012,421.658997,454.391998,618.742981,839.519043,952.252991,1061.290039,1229.679932
27,287.371002,390.071014,419.561005,452.561005,618.857971,839.557007,952.291016,1061.210083,1229.799927
27.02,287.790009,388.354004,417.463013,450.539001,619.238953,839.443054,952.481995,1061.480103,1229.910034
27.04,287.713989,386.561005,415.632019,448.746002,619.354004,839.519043,952.404968,1061.709961,1230.140015
27.06,287.408997,384.386993,413.723999,446.723999,619.812012,839.632996,952.177002,1061.630005,1230.140015
27.08,287.638,382.593018,411.664001,444.664001,619.925964,839.786011,952.291016,1061.52002,1229.949951
27.1,287.638,380.876984,409.298981,442.756012,620.421997,839.557007,952.138,1062.01001,1229.76001
27.12,287.675995,378.396973,407.429016,440.77301,620.993958,839.748047,951.48999,1062.280029,1229.719971
27.14,287.904999,376.641998,405.559998,438.178009,620.497986,840.091003,951.223022,1062.01001,1229.640015
27.16,287.942993,374.924988,403.766998,436.347015,620.993958,839.595032,952.023987,1062.319946,1229.869995
27.18,287.675995,372.826996,401.59198,434.325012,621.184998,839.481018,952.557983,1062.23999,1229.76001
27.2,287.485016,371.14798,399.647003,432.113007,620.84198,840.166992,952.940002,1062.23999,1229.799927
27.22,287.904999,369.35498,397.815002,430.091003,620.688965,839.748047,952.749023,1062.280029,1229.640015
27.24,287.713989,367.333008,395.678986,428.258972,620.688965,839.481018,952.786987,1062.700073,1229.719971
27.26,287.752014,365.654999,393.428009,426.694977,620.230957,840.129028,952.404968,1062.929932,1229.869995
27.28,288.324005,363.518005,392.093018,425.588989,619.888,840.702026,952.444031,1062.809937,1229.830078
27.3,287.828003,363.061005,390.147003,424.444,619.888,840.549011,952.291016,1062.929932,1230.099976
27.32,287.713989,360.695007,387.973022,424.024994,619.888,840.549011,952.062012,1062.809937,1230.059937
27.34,287.713989,358.978973,386.752014,424.406006,619.925964,840.740051,952.138,1062.77002,1229.98999
27.36,287.638,357.910004,384.730011,425.016998,619.812012,840.663025,952.177002,1062.960083,1229.869995
27.38,287.752014,356.346008,382.860992,426.466003,620.307983,840.587036,952.252991,1062.960083,1230.329956
27.4,287.790009,355.087006,381.525024,428.335999,620.459961,841.045044,952.52002,1062.73999,1230.369995
27.42,287.790009,353.598999,380.075989,431.348999,620.804016,841.464966,953.167969,1062.619995,1230.099976
27.44,287.638,352.759979,378.816986,434.287018,620.917969,841.083008,953.396973,1062.579956,1230.059937
27.46,287.561005,350.699982,377.901001,437.300995,620.955994,841.274048,953.28302,1062.809937,1230.059937
27.48,287.752014,349.860992,377.519012,441.115997,621.184998,841.236023,953.167969,1062.549927,1229.799927
27.5,287.713989,348.487,377.367004,444.664001,620.993958,841.236023,952.671997,1062.23999,1230.02002
27.52,287.752014,347.265991,378.206024,448.020996,620.84198,841.426025,951.718994,1062.130005,1230.180054
27.54,287.713989,345.626007,379.274017,451.721985,620.72699,841.655029,951.414001,1062.390015,1230.329956
27.56,287.828003,344.709991,380.914978,455.154999,620.536987,841.541016,950.72699,1061.969971,1230.369995
27.58,287.752014,343.679993,383.661987,457.940002,620.307983,841.732056,950.72699,1061.359985,1230.440063
27.6,287.865997,342.42099,386.71402,460.916016,619.925964,842.113037,951.48999,1061.820068,1230.640015
27.62,287.408997,341.352997,389.460999,463.319,620.192993,842.113037,952.367004,1061.669922,1230.97998
27.64,287.904999,340.514008,393.580994,465.303009,620.497986,841.999023,953.054016,1061.589966,1230.710083
27.66,287.561005,339.292999,397.929993,467.515991,620.459961,842.113037,953.703003,1061.669922,1230.939941
27.68,287.561005,338.492004,401.78299,469.003998,620.955994,842.455994,953.930969,1061.589966,1231.280029
27.7,287.790009,337.347015,405.598022,470.071991,621.222961,842.53302,953.778992,1061.480103,1231.25
27.72,287.561005,336.622009,410.252014,471.406982,621.643005,842.342041,953.588013,1061.630005,1231.320068
27.74,287.371002,335.515991,414.257996,471.979004,621.833984,842.494995,953.396973,1061.73999,1231.549927
27.76,287.752014,334.601013,417.959015,472.247009,622.214966,842.761963,952.786987,1061.589966,1231.359985
27.78,287.638,333.761017,421.925995,472.589996,622.214966,842.609009,952.099976,1061.73999,1231.549927
27.8,287.102997,332.807007,425.054993,472.398987,622.44397,842.684998,952.786987,1061.480103,1231.469971
27.82,287.752014,331.968018,427.724976,471.826996,622.406006,842.723022,953.054016,1061.319946,1231.25
27.84,287.828003,331.51001,430.662994,471.216003,622.177002,842.723022,953.473999,1061.669922,1231.439941
27.86,287.218018,330.671021,433.181,470.415009,622.406006,843.105042,954.312988,1061.630005,1231.670044
27.88,287.408997,329.565002,435.088013,469.5,622.023987,843.447998,954.846985,1061.52002,1231.25
27.9,287.675995,328.992004,436.957977,468.203003,621.794983,843.257996,954.69397,1062.130005,1231.050049
27.92,287.371002,328.572998,438.751007,467.210999,621.643005,843.334045,955.038025,1062.390015,1231.050049
27.94,287.141998,327.847992,439.781006,465.647003,621.680969,843.563049,954.770996,1062.160034,1230.710083
27.96,287.218018,326.817993,440.963013,464.006012,621.60498,843.752991,953.893005,1062.160034,1230.559937
27.98,287.52301,326.283997,441.42099,462.404022,621.338013,843.906006,953.741028,1062.469971,1230.599976
28,287.179993,326.016998,441.649994,460.610992,621.60498,843.830017,953.817017,1062.77002,1230.140015
28.02,287.102997,325.062988,441.803009,458.550995,621.680969,843.752991,953.244995,1062.77002,1230.25
28.04,287.102997,324.337982,441.803009,456.642975,621.528015,844.05896,953.85498,1062.77002,1230.369995
28.06,287.446991,323.91803,441.345001,454.697021,621.567017,844.05896,954.351013,1062.809937,1230.290039
28.08,287.371002,323.460999,440.886993,452.102997,621.567017,844.554993,954.809021,1063.159912,1230.369995
28.1,287.179993,323.231995,440.048004,450.424988,621.718994,844.364014,955,1063.689941,1230.25
28.12,287.065002,322.506989,439.285004,448.287994,621.680969,844.402039,955.609985,1063.420044,1230.140015
28.14,287.256012,321.628998,438.178009,445.88501,621.680969,844.478027,955.725037,1063.580078,1230.059937
28.16,286.989014,321.209991,436.805023,444.014984,621.48999,845.127014,955.609985,1063.650024,1229.949951
28.18,287.294006,321.47699,436.042023,441.841003,621.146973,844.402039,955.64801,1063.420044,1230.219971
28.2,287.371002,320.598999,434.249023,439.627991,620.536987,844.82196,955.609985,1063.580078,1230.059937
28.22,287.218018,319.988983,432.837006,437.300995,620.497986,845.013,955.572021,1063.5,1229.830078
28.24,287.638,319.835999,431.425995,435.584015,620.001953,844.973999,955.801025,1063.540039,1229.830078
28.26,287.332001,319.531006,429.556,433.447998,619.658997,845.241028,956.259033,1063.310059,1229.910034
28.28,287.102997,319.072998,427.802002,431.617004,619.315979,845.584961,956.564026,1063.72998,1229.869995
28.3,287.294006,318.997009,426.16098,430.548004,619.238953,845.470032,957.059998,1063.959961,1229.830078
28.32,287.371002,318.539001,424.253998,429.441986,619.354004,845.737,957.211975,1063.98999,1229.719971
28.34,287.102997,318.15799,422.192993,428.792999,619.583008,845.85199,957.327026,1064.030029,1229.76001
28.36,287.179993,317.928986,420.515015,428.90799,619.888,846.309998,956.984009,1064.409912,1229.719971
28.38,287.102997,317.20401,418.569,429.746979,619.963989,846.233032,957.135986,1064.829956,1229.640015
28.4,287.141998,316.746002,416.39502,430.662994,620.154968,846.195007,957.36499,1064.76001,1229.910034
28.42,287.179993,316.898987,414.640015,432.036011,619.963989,846.347961,957.251038,1065.52002,1229.98999
28.44,287.332001,316.44101,412.389008,434.363007,620.536987,846.270996,956.982971,1065.97998,1229.76001
28.46,287.065002,315.753998,410.481018,436.957977,620.497986,846.195007,957.785034,1065.859985,1230.25
28.48,287.675995,315.29599,408.459015,439.208008,620.421997,846.309998,957.785034,1066.210083,1230.290039
28.5,287.675995,315.716003,406.361023,442.070007,620.001953,846.767029,958.090027,1066.439941,1230.369995
28.52,287.256012,315.334991,404.415009,445.427002,619.849976,846.271973,958.661987,1066.630005,1230.25
28.54,287.371002,314.761993,402.507996,447.907013,619.925964,846.347961,958.738037,1066.859985,1230.329956
28.56,287.752014,314.419006,400.372009,450.652985,619.391968,846.881958,958.890991,1067.349976,1230.440063
28.58,287.713989,314.114014,398.196991,453.895996,619.125,846.805969,958.738037,1067.77002,1230.369995
28.6,287.713989,314.152008,396.785004,455.994995,618.666992,846.652954,958.738037,1067.849976,1230.52002
28.62,287.598999,314.152008,394.725006,458.130981,618.742981,846.767029,958.509033,1067.849976,1230.669922
28.64,287.52301,313.847015,392.246002,460.458008,618.820007,846.729004,958.548035,1068.22998,1230.440063
28.66,287.561005,313.770996,390.720001,462.175018,618.552979,846.958008,958.624023,1068.339966,1230.440063
28.68,287.485016,313.464996,388.774017,463.434021,618.628967,847.263,958.661987,1068.189941,1230.559937
28.7,287.598999,313.006989,387.019012,464.998016,618.781982,847.187012,958.700012,1068.380005,1230.599976
28.72,287.865997,312.73999,385.302002,465.875,619.125,847.187012,958.853027,1068.609985,1230.410034
28.74,287.790009,312.205994,384.005005,466.143005,619.315979,847.263,959.311035,1068.76001,1230.559937
28.76,287.294006,312.205994,382.097992,466.485992,619.238953,847.187012,958.96698,1068.950073,1230.52002
28.78,287.790009,312.054016,380.418976,466.752991,619.238953,847.033997,958.929016,1068.950073,1230.440063
28.8,287.675995,311.938995,379.388977,466.410004,619.238953,846.996033,958.890991,1069.109985,1230.47998
28.82,287.561005,311.97699,377.97702,466.143005,618.857971,847.415955,958.624023,1069.560059,1230.329956
28.84,287.828003,312.167999,377.404999,465.914001,618.591003,847.56897,958.738037,1069.719971,1230.290039
28.86,288.095001,312.130005,376.832977,465.112,618.552979,847.644958,958.777039,1069.679932,1230.440063
28.88,288.324005,312.054016,376.985016,463.968018,618.057007,847.415955,958.738037,1070.02002,1230.47998
28.9,289.087006,311.558014,377.442993,462.709015,617.33197,847.377991,958.853027,1070.060059,1230.410034
28.92,290.423004,311.558014,378.740021,461.488007,617.903992,847.377991,959.119995,1070.47998,1230.47998
28.94,291.987,311.558014,380.838989,459.924011,617.407959,847.415955,959.387024,1070.819946,1230.329956
28.96,294.198975,311.175995,383.242004,458.550995,617.33197,847.415955,959.311035,1071.050049,1230.219971
28.98,296.945984,311.52002,386.218018,456.566986,617.712952,847.530029,959.578003,1071.429932,1230.410034
29,299.730988,311.442993,389.537018,455.154999,617.941956,847.377991,959.311035,1071.779907,1230.329956
29.02,303.431976,310.871002,393.35199,453.514984,618.018982,847.492004,959.424988,1072.079956,1230.219971
29.04,307.589996,310.986023,397.358002,451.187988,618.399963,847.682983,959.424988,1072.160034,1230.410034
29.06,311.253021,310.946991,401.630005,449.584991,618.552979,847.492004,959.653992,1072.649902,1230.099976
29.08,315.144012,310.450989,405.407013,447.753998,618.552979,847.56897,959.807007,1072.919922,1230.290039
29.1,319.875,310.412994,409.527985,445.235992,618.93396,848.065002,959.692017,1073.420044,1230.329956
29.12,324.528992,310.337006,413.64801,443.634003,619.049011,848.026001,960.035034,1074.069946,1230.440063
29.14,329.031006,310.032013,417.272003,441.649994,618.704956,848.064026,960.074036,1074.409912,1230.410034
29.16,334.372009,309.841003,420.820007,438.980011,618.704956,848.369995,960.455017,1074.560059,1230.710083
29.18,338.834991,310.299011,423.987,436.805023,618.628967,848.559998,960.570007,1074.910034,1230.52002
29.2,343.221985,310.375,427.11499,434.935974,618.094971,848.217041,960.570007,1075.25,1230.180054
29.22,348.028992,311.138,429.67099,432.684998,617.97998,847.911987,960.570007,1075.549927,1230.829956
29.24,352.187988,311.863007,431.845001,430.51001,617.712952,848.140991,960.264038,1075.75,1230.829956
29.26,356.384003,313.160004,434.287018,429.022003,617.598999,848.33197,960.074036,1076.050049,1230.829956
29.28,360.466003,315.182007,435.813019,427.076996,617.828003,848.102966,960.112,1075.780029,1230.939941
29.3,364.166992,318.080994,437.110016,425.703003,618.170959,848.369995,959.921021,1076.089966,1230.669922
29.32,367.333008,321.28598,438.21701,424.863983,618.437988,848.636963,960.074036,1076.280029,1230.47998
29.34,370.842987,324.79599,439.322998,423.985992,618.591003,848.29303,960.074036,1076.280029,1230.559937
29.36,373.743011,329.183014,439.971008,424.253998,619.278015,848.559998,959.958984,1076.23999,1230.440063
29.38,376.756989,333.647003,440.162018,425.016998,619.620972,848.674988,959.997009,1076.23999,1230.02002
29.4,379.236023,338.071991,440.238007,426.275024,619.888,848.522034,959.958984,1076.089966,1230.140015
29.42,381.487,343.604004,440.123993,427.802002,619.925964,848.674988,959.807007,1076.359985,1229.910034
29.44,383.317993,348.334991,439.70401,430.43399,620.041016,849.018005,959.921021,1076.359985,1229.640015
29.46,385.302002,353.217987,439.170013,433.028015,620.001953,849.208984,960.035034,1076.23999,1229.799927
29.48,386.828003,358.559021,438.445007,436.156006,620.459961,849.362,959.997009,1076.850098,1229.380005
