Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
20.78,310.180023,313.080017,369.15799,374.078979,388.118011,543.954041,680.983032,770.021973,891.218994
20.8,310.371002,312.774017,371.865997,376.329987,387.889008,543.458008,680.754028,769.105957,890.684998
20.82,310.06601,312.545013,374.155029,378.541992,387.851013,543.153015,680.296021,768.609985,890.570984
20.84,310.027985,312.393005,376.100983,380.755005,387.811981,542.924011,680.257996,768.151978,890.304016
20.86,310.256989,312.468994,378.007996,382.739014,387.622009,542.275024,679.686035,767.198975,889.578979
20.88,310.294983,312.506989,379.458008,384.416992,387.126007,541.932007,679.075989,766.703003,889.46405
20.9,310.218018,312.506989,380.679016,386.018982,387.126007,541.58905,678.770996,765.977966,889.083008
20.92,310.333008,312.011017,381.631989,387.431,387.048981,541.244995,678.312988,765.290955,888.586975
20.94,309.98999,312.050018,382.281006,388.156006,386.134003,541.055054,677.893005,764.451965,888.281982
20.96,309.912994,312.088013,382.623993,388.803986,386.247986,540.368042,677.473999,764.109009,887.938965
20.98,309.798981,311.363007,382.928986,389.720001,386.018982,540.215027,677.092041,763.53595,887.442993
21,310.06601,311.47702,382.890991,389.987,385.295013,539.910034,676.52002,762.849976,887.098999
21.02,310.104004,311.515015,382.394989,390.100983,385.333008,539.223999,676.214966,762.315979,886.717957
21.04,310.256989,311.438995,381.860992,390.253998,385.408997,539.071045,675.908997,761.515015,886.259949
21.06,309.98999,310.981018,381.213013,389.872009,384.950989,538.95697,675.261047,760.752014,885.763977
21.08,309.760986,310.71402,380.372986,388.994995,384.759979,538.194031,674.994019,760.789978,885.840027
21.1,309.722992,310.371002,379.533997,388.612976,384.912994,537.583008,674.612,760.026978,885.30603
21.12,309.760986,310.294983,378.237,388.078979,384.608002,537.507019,674.002014,759.531006,885.267944
21.14,309.837006,310.294983,377.244995,386.897003,384.454987,536.782043,673.544006,759.110962,884.848999
21.16,309.760986,310.294983,376.100983,385.904999,384.225983,536.477051,673.277039,758.958984,884.161987
21.18,309.875,310.141998,374.383972,384.988983,384.303009,536.248047,672.934021,758.576965,883.932983
21.2,309.951019,310.141998,372.972992,383.195984,383.958984,536.171997,672.400024,758.539001,883.360962
21.22,309.837006,309.493988,371.561005,382.014008,383.540009,535.371033,672.323975,758.080994,883.283997
21.24,309.722015,309.608002,369.462982,380.679016,383.615997,535.065002,671.560974,757.546997,882.86499
21.26,309.722015,309.531982,367.631989,378.847015,382.968018,534.684021,671.103027,757.432983,882.483032
21.28,309.684021,309.531982,366.144012,377.321991,382.852997,534.187988,671.179016,757.432983,881.872986
21.3,309.798981,309.22699,364.503998,375.642975,382.928986,533.882996,670.569031,756.898987,881.453003
21.32,309.798981,309.645996,362.596008,373.96402,382.394989,533.539001,670.340027,756.82196,881.07196
21.34,310.141998,309.302979,360.651001,372.28598,382.432983,532.890991,670.072998,756.937012,880.613953
21.36,309.760986,308.921021,358.858002,370.721985,382.165985,532.624023,669.61499,756.669983,880.499023
21.38,309.837006,308.806976,357.027008,368.813995,381.709015,532.090027,669.195007,756.669983,880.30896
21.4,309.837006,308.883026,355.462006,367.020996,381.822998,531.593994,669.005005,756.708008,879.812988
21.42,309.798981,308.615997,353.592987,365.114014,381.593994,531.289001,668.622986,756.440979,879.049988
21.44,309.798981,308.654022,351.799988,363.512024,381.059998,530.906982,668.280029,756.174011,879.164001
21.46,310.06601,308.730988,349.931,361.795013,381.175018,530.448975,667.936035,756.135986,878.782959
21.48,310.256989,308.27298,348.519012,360.231018,381.480011,529.914978,667.593018,755.868958,878.440002
21.5,310.218018,308.348999,346.649994,358.743011,380.984009,529.419006,667.059021,755.487,878.134033
21.52,309.98999,307.700989,345.582001,357.255005,381.175018,529.19104,666.906006,755.487,877.791016
21.54,310.027985,307.662018,343.865021,356.569,380.792999,528.846985,666.411011,755.296021,877.257019
21.56,309.875,307.738983,342.224976,356.186981,380.60199,528.541992,666.143005,754.762024,877.295044
21.58,310.06601,307.891022,340.965973,355.843994,380.450012,528.122009,666.028992,754.45697,876.914001
21.6,310.371002,307.967987,339.707001,356.264008,380.259003,527.549988,665.53302,754.266052,876.608032
21.62,310.256989,307.509979,338.410004,357.065002,379.916016,527.359009,665.380005,754.227966,876.188965
21.64,310.256989,307.128021,337.303986,358.17099,379.649017,527.28302,665.075012,753.884949,875.883972
21.66,309.951019,307.128021,336.121002,359.354004,379.496002,527.09198,664.960999,753.69397,875.540039
21.68,309.684021,307.051971,334.747986,361.032013,379.266998,526.63501,664.389038,753.503052,875.46405
21.7,309.760986,307.128021,333.756012,363.167999,378.80899,526.252991,664.351013,753.121948,874.815002
21.72,310.218018,307.242981,332.839996,365.457001,378.733002,525.947998,664.160034,753.007019,874.205017
21.74,309.837006,307.242981,331.886993,367.44101,378.924011,525.718994,664.007019,752.625977,873.976013
21.76,310.218018,306.937988,330.628021,369.806,378.466003,525.48999,663.702026,752.015991,873.556946
21.78,309.951019,306.822998,329.979004,372.171997,378.161011,525.260986,663.664001,751.862976,873.060974
21.8,309.912994,306.556,329.483002,374.116974,378.161011,525.070007,663.397034,751.748962,872.755005
21.82,309.760986,306.47998,328.644012,376.406006,378.199005,524.421997,663.16803,751.328979,872.221008
21.84,310.06601,306.517975,328.720001,378.313019,378.046021,524.497986,663.052979,751.061951,871.802002
21.86,310.294983,306.594025,329.216003,379.95401,378.046021,524.308044,662.634033,750.947021,871.458008
21.88,310.256989,306.708984,329.255005,381.518005,378.007996,523.734985,662.634033,750.375,871.30603
21.9,310.141998,306.403992,330.285004,382.968018,377.778992,523.734985,662.100037,749.841003,870.962952
21.92,309.837006,306.212982,331.65802,384.036011,377.588989,523.505981,661.718018,749.802979,871.115051
21.94,309.645996,306.365021,333.489014,384.837006,377.321991,523.087036,661.450989,749.345032,870.46698
21.96,309.722015,306.022003,335.777985,385.446991,376.940002,522.934021,661.108032,749.001953,870.619019
21.98,310.06601,306.365021,338.447998,385.867004,376.863983,522.591003,660.650024,748.811035,870.199951
22,309.912994,306.594025,340.66098,385.980988,376.329987,522.057007,660.192017,748.544006,869.932983
22.02,309.98999,306.594025,343.789001,386.058014,376.177002,521.903992,659.77301,748.01001,870.009033
22.04,310.294983,306.632019,346.72702,385.904999,376.177002,521.561035,659.124023,747.437988,869.817993
22.06,309.760986,306.517975,349.397003,385.600006,375.910004,521.027039,658.743042,746.789001,869.475037
22.08,309.798981,306.937988,352.524994,384.837006,375.757019,520.76001,658.398987,746.102966,869.093018
22.1,309.684021,307.700989,355.385986,384.454987,375.833984,520.492981,657.789001,745.796997,869.436951
22.12,309.837006,308.883026,357.828003,383.424988,375.681,520.302002,657.140015,744.996033,868.940979
22.14,310.333008,309.98999,360.498016,382.472015,375.871979,520.148987,656.567993,744.309998,868.559021
22.16,309.951019,312.011017,362.901001,381.480011,375.642975,519.882019,656.301025,743.85199,868.483032
22.18,310.06601,312.927002,364.88501,380.14502,375.757019,519.348022,655.729004,743.507996,868.025024
22.2,309.837006,314.490997,366.983002,379,375.60498,519.309998,655.270996,742.554993,867.415039
22.22,309.570007,316.933014,368.242004,377.626984,375.60498,518.96698,655.041992,741.982971,866.84198
22.24,309.722015,319.602997,369.768005,376.291992,375.375977,518.432983,654.241028,741.563049,866.690002
22.26,309.760986,322.234985,371.065002,374.956024,375.070984,518.242004,654.049988,740.914001,865.773987
22.28,309.722015,324.82901,371.789978,373.201996,374.956024,517.859985,653.936035,740.266052,865.660034
22.3,310.218018,327.881012,372.47699,371.52298,374.879974,517.325989,653.478027,739.808044,865.010986
22.32,310.141998,330.285004,373.086975,370.110992,374.84198,517.593018,653.286987,739.274048,864.134033
22.34,309.722015,333.108002,373.125,368.356995,374.72702,517.020996,652.906006,738.854004,863.524048
22.36,309.722015,335.968994,373.163025,366.563995,374.307983,516.143982,652.791992,738.434998,862.989014
22.38,309.98999,338.333984,373.010986,364.923004,374.422028,516.411011,652.372009,738.015015,862.455017
22.4,309.951019,340.737,372.47699,363.397003,374.651001,515.761963,652.143005,737.862976,861.692017
22.42,310.523987,343.178986,371.903992,361.604004,374.498993,515.572021,652.143005,737.099976,861.235046
22.44,310.06601,345.352997,371.484985,360.231018,374.72702,515.532959,651.98999,736.947021,860.548035
22.46,309.722015,346.994019,370.416992,358.705017,375.108978,515.151978,651.570984,736.642029,859.898987
22.48,309.912994,348.787018,369.272003,357.178986,375.108978,514.922974,651.723022,736.070007,859.442017
22.5,310.027985,350.502991,368.432983,355.806,374.498993,514.769958,651.609009,735.993042,859.137024
22.52,309.760986,351.64801,367.516998,355.118988,374.994019,514.235962,651.494019,735.650024,858.869019
22.54,310.294983,353.287994,366.182007,354.431976,375.414001,514.388977,651.494019,734.887024,858.374023
22.56,310.371002,354.126984,364.809021,354.20401,374.72702,514.046021,651.494019,734.734009,857.878052
22.58,310.027985,354.700012,363.779022,354.317993,374.879974,513.549988,651.112976,734.544006,857.267029
22.6,310.256989,355.652985,362.253021,354.813995,375.108978,513.396973,650.921997,734.048035,856.809021
22.62,309.98999,356.225006,360.612976,355.806,374.498993,513.549988,650.654968,734.353027,856.541992
22.64,309.912994,356.415985,359.201019,357.294006,374.116974,513.625977,650.349976,733.666016,856.122986
22.66,310.141998,356.45401,357.980011,358.819977,374.460022,513.130005,649.891968,733.322998,855.436035
22.68,310.333008,356.569,356.110992,360.536011,374.460022,512.938965,649.395996,732.979004,855.130981
22.7,310.027985,356.339996,354.622986,362.673004,374.002991,512.404968,649.166992,732.980042,854.710999
22.72,310.638,356.110992,353.401978,364.770996,373.773987,512.328979,648.632996,732.29303,854.444031
22.74,310.790985,355.539001,351.723999,366.830994,373.811981,512.367004,648.328003,732.255005,854.025024
22.76,310.141998,355.042999,350.006989,368.928986,373.926025,512.138,648.136963,731.567993,853.796021
22.78,310.447021,354.622986,348.596008,371.026978,373.773987,511.908997,647.489014,731.643982,853.414001
22.8,310.408997,353.630981,347.145996,372.858002,373.353973,511.451019,646.916992,731.377014,852.994995
22.82,310.180023,352.907013,345.811005,374.803986,373.544983,511.336975,646.687988,731.033997,852.536987
22.84,310.638,352.411011,344.437988,376.291992,373.315979,511.145996,646.22998,731.109985,852.155029
22.86,310.523987,351.190002,343.369019,377.740997,373.201996,510.878967,645.734009,730.919006,851.773987
22.88,310.447021,350.006989,341.996002,379,373.163025,510.649994,645.505005,730.651978,851.620972
22.9,310.638,349.014984,340.279022,380.067993,373.086975,510.192993,645.085999,730.575989,851.544983
22.92,310.294983,348.251984,339.173004,380.830994,372.628998,509.848999,644.550964,729.966003,851.010986
22.94,310.256989,346.612,338.29599,381.213013,372.171021,509.697021,644.245972,730.117981,850.591003
22.96,310.600006,345.811005,337.036987,381.709015,371.865997,509.468018,644.016968,729.699036,850.399963
22.98,310.447021,344.628021,335.81601,382.089996,371.828003,509.239014,643.674011,729.622009,850.018982
23,310.562012,343.522003,335.053009,381.898987,371.52298,508.742981,643.520996,729.546021,849.638
23.02,310.638,342.377991,333.794006,381.785004,371.484985,508.132996,643.177979,729.127014,849.713989
23.04,310.600006,341.080994,332.688019,381.593994,371.255981,507.903992,643.10199,728.89801,849.560974
23.06,310.447021,339.630981,331.809998,380.679016,370.912994,507.560028,642.682007,728.631042,849.102966
23.08,310.790985,338.829987,330.933014,380.105988,370.759979,507.255005,642.301025,728.13501,848.989014
23.1,310.294983,337.799988,329.903015,379.496002,370.873993,506.950012,642.414978,728.02002,848.531006
23.12,310.180023,336.350006,329.483002,378.503998,370.531006,506.529999,642.223999,727.410034,848.492981
23.14,310.752991,335.434998,328.529999,377.626984,370.721985,506.034027,641.767029,726.952026,848.455017
23.16,310.485016,334.328003,327.538025,376.52002,370.68399,505.882019,641.651978,726.760986,848.455017
23.18,310.294983,333.145996,327.194,374.879974,370.339996,505.462006,641.5,726.265015,847.882996
23.2,310.71402,332.115997,327.003998,373.735992,370.339996,504.85199,641.156006,725.884033,847.845032
23.22,310.562012,331.123993,327.156006,372.514984,370.149994,505.080994,640.583984,725.158997,847.72998
23.24,310.485016,330.056,327.919006,371.026978,369.882996,504.585022,640.203003,724.929993,847.15802
23.26,310.562012,329.216003,328.911011,369.576996,369.576996,504.051025,639.934998,724.587036,847.195984
23.28,310.638,328.529999,329.522003,368.242004,369.576996,503.97403,639.210999,724.05304,846.853027
23.3,310.523987,327.347015,331.276001,366.60199,369.424988,503.669037,639.096008,723.710022,846.700012
23.32,310.523987,326.507996,333.450989,364.960999,369.195984,502.868011,638.523987,723.595032,846.737976
23.34,310.333008,325.477997,335.358002,363.207001,369.080994,502.830017,637.952026,723.02301,846.356995
23.36,310.638,324.791016,337.98999,362.100006,369.15799,502.791992,637.417969,722.411987,845.861023
23.38,310.600006,324.181,340.584991,360.269012,368.928986,502.37204,637.036011,722.374023,845.36499
23.4,310.638,323.570007,343.255005,358.743011,368.890991,502.143036,636.617004,721.955017,845.518005
23.42,310.675995,322.730988,346.307007,357.332001,368.928986,501.990967,636.234985,721.22998,844.755005
23.44,310.408997,322.043976,349.281982,355.958008,368.813995,501.609039,635.929993,721.11499,844.755005
23.46,310.371002,321.280975,351.64801,354.66098,368.96701,501.380035,635.43396,720.963013,844.79303
23.48,310.523987,320.47998,354.584991,353.325989,368.928986,500.998962,634.862,720.772034,844.640015
23.5,310.600006,320.212982,357.140991,352.487,368.661987,500.960999,634.47998,720.65802,844.411011
23.52,310.600006,319.678986,359.277008,351.723999,368.394989,500.69397,634.365967,719.971008,844.106018
23.54,310.71402,318.764008,361.528015,351.570984,368.394989,500.311981,633.678955,719.932983,844.182007
23.56,310.06601,318.610992,363.436005,351.53299,368.432983,500.121002,633.71698,719.89502,844.296997
23.58,310.141998,317.734009,365,352.144012,368.319,499.778015,633.335999,719.817993,844.219971
23.6,310.333008,317.200012,366.563995,353.096985,368.242004,499.625,633.06897,719.856018,844.143982
23.62,309.912994,317.009003,368.089996,354.242004,368.279999,499.091003,633.031006,719.474976,844.259033
23.64,310.333008,316.742004,368.928986,355.997009,368.165985,498.938995,632.534973,719.208008,843.953003
23.66,310.638,316.170013,369.15799,357.751007,367.783997,498.824005,632.724976,719.208008,843.685974
23.68,310.141998,315.596985,370.339996,359.582977,367.898987,498.21402,632.497009,718.903015,843.533997
23.7,310.141998,314.987,370.68399,361.56601,367.746002,498.100006,632.22998,719.017029,843.380981
23.72,310.180023,314.606018,370.606995,363.779022,367.326996,497.680023,632.381958,718.75,843
23.74,309.912994,314.528992,370.68399,365.992004,367.25,497.031006,632.22998,718.482971,842.846985
23.76,310.06601,314.528992,370.645996,367.783997,367.746002,496.841003,631.961975,718.330994,842.504028
23.78,310.600006,313.765991,369.843994,369.576996,367.174011,496.497009,631.961975,718.406982,842.083984
23.8,310.294983,313.690002,369.691986,371.446991,367.289001,496.192017,631.961975,718.406982,841.741028
23.82,310.294983,312.964996,368.738007,373.201996,367.670013,495.887024,631.694946,718.216003,841.778992
23.84,310.333008,312.584015,367.898987,374.574982,367.174011,495.505005,631.618958,717.987,841.207031
23.86,309.684021,312.278015,367.174011,375.871979,367.020996,495.124023,631.389954,717.606018,840.406006
23.88,310.180023,312.545013,366.257996,377.130981,367.135986,494.971008,630.971008,717.872986,840.252991
23.9,310.638,312.506989,364.809021,377.778992,366.945007,494.475006,630.893982,717.682007,840.062012
23.92,310.180023,312.431,363.779022,378.770996,366.640015,494.056,630.817993,717.567993,839.031982
23.94,310.180023,312.164001,362.749023,379.075989,366.678009,493.674011,630.588989,717.567993,839.070007
23.96,310.218018,311.972992,361.490021,379.153015,366.334991,493.407013,629.863953,717.567993,838.383972
23.98,309.722015,311.363007,359.888,379.420013,366.296997,493.21698,630.130981,717.567993,837.925964
24,309.837006,311.286987,358.476013,379.153015,366.411011,493.140015,629.482971,717.606018,837.391968
24.02,310.371002,311.286987,357.332001,378.618988,365.877014,492.949982,629.482971,717.301025,837.086975
24.04,309.951019,311.096008,355.843994,378.541992,366.106018,492.415009,629.024963,717.14801,836.820007
24.06,309.722015,311.171997,354.242004,378.007996,366.220001,492.338989,628.453003,717.072021,836.286011
24.08,309.837006,310.942993,353.020996,377.28302,366.220001,491.957977,627.919006,716.690002,835.941956
24.1,309.875,310.485016,351.34198,376.481995,366.411011,491.804993,627.614014,716.538025,835.750977
24.12,309.722015,310.027985,349.893005,375.681,366.334991,491.842987,627.231995,716.38501,835.065002
24.14,309.912994,310.371002,348.825012,374.422028,365.915009,490.966003,627.078979,715.735962,835.065002
24.16,309.722015,309.951019,347.337006,373.430023,366.182007,491.003998,626.544983,715.393005,834.492981
24.18,309.722992,309.684021,345.696014,372.209991,366.449005,491.118011,626.164001,715.164001,834.492981
24.2,310.06601,309.798981,344.17099,370.759979,365.800995,490.699005,625.554016,714.859009,834.377991
24.22,309.760986,309.493988,343.140991,369.462982,365.915009,490.432007,625.096008,714.438965,834.148987
24.24,309.798981,309.570007,341.652985,368.279999,365.953003,490.393982,624.752014,713.715027,833.768005
24.26,309.798981,309.455017,340.355988,366.753998,365.610016,490.126984,625.019043,713.141968,833.768005
24.28,309.722015,309.150024,339.287994,365.114014,365.763,489.553986,624.675964,712.952026,833.539001
24.3,309.722015,308.959991,337.914001,363.855011,365.800995,489.363983,624.562012,712.073975,833.118958
24.32,309.951019,309.302979,336.807983,362.367004,365.343018,489.057983,624.256042,711.655029,832.776001
24.34,309.837006,308.425018,335.625,360.841003,365.304993,488.714996,623.912964,711.463989,832.700012
24.36,309.760986,308.501984,334.480988,359.429993,365.496002,488.181,623.68396,710.625,832.508972
24.38,309.875,308.883026,333.412994,357.903992,365.457001,487.760986,623.341003,710.434021,832.737976
24.4,309.837006,308.387024,332.459015,356.148987,365.266998,487.571014,623.036011,710.31897,832.471008
24.42,309.684021,308.310974,331.315002,355.042999,365.227997,487.113007,622.768982,709.708984,832.661987
24.44,309.837006,308.463989,330.361023,354.013,365.304993,487.264984,622.653992,709.595032,832.317993
24.46,309.722015,307.891022,329.369019,352.562988,365.266998,486.846008,622.348999,709.289001,832.242004
24.48,309.875,307.776978,328.835022,351.34198,365.419006,486.388,622.15802,709.137024,832.166016
24.5,310.141998,307.776978,327.652008,350.694,364.733002,486.045013,621.890991,708.945984,831.898987
24.52,309.951019,307.624023,327.271027,350.235992,364.960999,485.778015,621.585999,708.640991,831.974976
24.54,309.912994,307.43399,326.889008,350.464996,365.076019,485.700989,621.128052,708.374023,831.974976
24.56,309.722015,307.738983,326.164001,350.580017,364.313019,485.471985,620.899048,708.069031,831.974976
24.58,309.798981,307.586029,325.936005,351.190002,364.580017,485.128998,620.518005,707.840027,831.592957
24.6,309.798981,307.166992,326.126007,351.877014,364.466003,485.053009,620.365051,707.763,831.36499
24.62,309.722015,307.128021,326.660004,353.174011,364.084015,484.595001,619.907959,707.343994,831.440979
24.64,309.875,307.090027,327.271027,354.164978,363.893005,484.595001,619.487976,707.343994,831.174011
24.66,309.837006,307.013977,328.835022,355.919983,364.046021,484.595001,619.220947,707.153015,830.411011
24.68,309.912994,307.319,330.016998,357.255005,363.779022,484.328003,618.991943,706.848022,830.295959
24.7,309.760986,307.319,331.809998,358.819977,363.817017,484.098999,618.610962,706.619019,829.799988
24.72,309.798981,306.822998,333.679993,360.689026,363.626007,483.985016,617.961975,706.427979,829.570984
24.74,309.760986,307.051971,336.425995,362.32901,363.588013,484.174988,617.618958,706.046997,829.419006
24.76,309.760986,306.365021,338.333984,363.703003,363.740997,483.832001,617.313049,705.893982,828.617981
24.78,309.912994,306.289001,340.584991,365.304993,363.740997,483.640991,616.893982,705.551025,828.427002
24.8,309.837006,306.708984,343.21698,366.411011,363.512024,483.527008,616.397949,705.359985,828.388977
24.82,309.912994,306.059998,345.696014,367.670013,363.473999,483.451019,616.015991,705.20697,827.777954
24.84,309.760986,306.47998,347.908997,368.471008,363.626007,483.298004,615.596985,704.864014,827.472961
24.86,309.760986,307.013977,350.160004,369.501007,363.473999,483.184021,614.947998,704.44397,827.359009
24.88,309.722015,306.212982,352.29599,369.882996,363.397003,482.993011,614.528992,704.44397,826.938965
24.9,309.722015,306.174988,353.859985,370.492981,363.436005,482.688019,613.994995,703.796021,826.442993
24.92,309.722015,307.166992,355.806,371.065002,363.397003,482.648987,613.421997,703.375977,826.367004
24.94,309.875,306.632019,357.40799,371.217987,363.512024,482.421021,613.040955,703.185974,826.023987
24.96,309.798981,306.289001,358.476013,370.988983,363.473999,482.076996,612.850037,702.84198,825.565979
24.98,309.760986,306.441986,359.582001,370.645996,363.054016,482.152985,612.429993,702.460999,825.450989
25,309.760986,306.212982,360.879974,370.721985,363.244995,481.734009,612.31604,702.422974,825.299011
25.02,309.760986,306.212982,361.413971,370.339996,363.397003,481.35199,612.087036,702.078979,824.612
25.04,309.760986,305.830994,361.795013,369.768005,362.940002,481.046997,611.705994,701.697998,824.573975
25.06,309.837006,305.830994,362.749023,368.813995,362.673004,481.009003,611.057007,701.393005,824.459045
25.08,309.760986,305.90799,362.787018,368.165985,362.825012,480.855988,610.675964,701.086975,824.153992
25.1,309.798981,306.174988,362.710999,367.403015,363.167999,480.321991,610.408997,700.896973,824.002014
25.12,309.837006,306.022003,362.940002,366.487,363.28302,480.399017,610.369995,700.514954,823.429993
25.14,310.141998,306.403992,362.52002,365.571991,363.016022,480.208008,610.332031,700.323975,823.047974
25.16,310.790985,306.632019,361.871002,364.351013,362.710999,479.903015,610.065002,700.323975,822.81897
25.18,311.821014,306.441986,361.452026,363.359009,362.749023,479.520996,609.798035,700.018982,822.704956
25.2,312.813019,306.975983,360.803009,362.444,362.901001,479.483002,609.416992,699.828979,822.247009
25.22,314.377014,307.051971,360.002014,361.070007,362.482025,478.834991,609.264038,699.44696,821.559998
25.24,316.208008,307.090027,359.429993,359.77301,362.291016,478.490997,609.416992,699.179993,821.559998
25.26,318.953979,307.929993,358.591003,358.628998,362.253021,478.415009,608.730042,698.836975,820.758972
25.28,322.388,308.883026,357.140991,357.369995,362.062012,478.03302,608.768005,698.416992,820.415955
25.3,325.78302,310.256989,356.492981,356.264008,361.833008,477.957001,608.692017,698.149963,819.957947
25.32,329.674011,311.859009,355.272003,354.698975,362.253021,477.499023,608.272034,698.073975,819.728943
25.34,334.442993,312.851013,353.937012,353.287994,361.871002,477.423004,608.15802,697.691956,819.271057
25.36,338.867981,314.644012,352.867981,352.333984,361.947998,476.621979,607.814026,697.348999,819.004028
25.38,343.21698,316.817993,351.799988,351.190002,362.177002,476.697998,607.433044,696.852966,818.393982
25.4,348.863007,319.335999,350.464996,349.701996,361.871002,476.125977,607.546997,696.356995,817.973999
25.42,353.746002,322.388,349.130005,348.709991,362.177002,475.973022,606.937012,695.669983,817.935974
25.44,358.628998,324.143005,348.251984,347.756012,362.32901,476.011993,606.670044,695.518005,817.478027
25.46,363.779022,325.019989,346.649994,346.765015,362.062012,475.439026,606.098022,695.213013,816.829956
25.48,368.928986,328.33902,345.468018,346.078003,362.100006,475.401001,606.327026,694.830994,816.715027
25.5,373.811981,331.65802,344.589996,346.231018,362.177002,475.401001,606.212036,694.639954,816.867981
25.52,378.428009,333.985016,343.40799,346.192017,362.024017,474.943024,605.411011,694.067993,815.914001
25.54,382.968018,336.654999,341.843018,346.192017,362.100006,474.828979,604.83905,693.304993,815.799988
25.56,387.315979,338.29599,340.737,346.765015,362.138,474.141998,604.953003,693.113953,816.028992
25.58,391.131012,339.210999,339.401978,347.795013,362.253021,474.103973,604.64801,692.846985,815.723022
25.6,394.870026,340.698975,338.333984,348.747986,362.177002,473.875,603.618042,692.541992,815.570984
25.62,397.998016,342.796997,337.303986,350.006989,362.253021,473.569977,603.847046,692.237,815.265991
25.64,400.897003,344.399017,336.273987,351.494995,362.253021,473.341003,603.389038,691.816956,814.998962
25.66,403.720001,344.552002,335.205994,353.212006,362.482025,473.417023,602.664001,691.703003,814.960999
25.68,405.894989,345.886993,333.756012,354.584991,362.787018,473.531982,602.512024,691.627014,814.884033
25.7,407.801971,347.145996,333.031006,356.302002,363.130005,473.112,602.512024,691.282959,814.121033
25.72,409.404022,347.908997,331.886993,358.095001,362.825012,472.311005,601.444031,690.672974,814.312012
25.74,410.662994,348.367004,330.971008,359.582977,363.359009,472.882996,601.406006,690.63501,813.892029
25.76,411.921997,348.863007,330.285004,360.765015,363.550018,472.196991,600.947998,690.44397,813.510986
25.78,412.188995,349.014984,329.331024,362.177002,363.626007,471.662994,600.414001,690.252991,812.938965
25.8,412.53299,349.243988,328.644012,363.512024,363.931,471.815002,599.955994,690.062988,812.97699
25.82,412.800018,349.472992,327.5,364.237,363.970001,471.548004,599.421997,689.833984,812.442993
25.84,412.151001,349.397003,326.775024,365.227997,364.007996,470.975983,599.078003,689.222961,812.480957
25.86,411.808014,348.938995,325.936005,366.067993,364.046021,471.204987,598.77301,688.955994,812.02301
25.88,411.006989,348.787018,325.477997,366.449005,364.160004,471.089996,598.239014,688.651001,811.298035
25.9,409.900024,348.671997,324.981995,366.60199,364.084015,470.47998,597.895996,688.307983,810.802002
25.92,408.526978,348.024017,324.752991,367.36499,364.084015,470.441986,597.629028,687.96405,810.573975
25.94,406.924988,347.641998,324.600006,367.516998,363.931,470.365997,597.513977,687.544983,809.925049
25.96,405.054993,346.954987,324.410004,366.983002,364.084015,470.289001,597.018005,687.315979,809.58197
25.98,402.804993,345.96402,324.752991,367.059998,364.274994,470.059998,596.903992,686.819946,809.124023
26,400.707001,345.77301,325.325012,366.487,364.160004,469.069,596.065002,686.400024,808.246033
26.02,398.799011,344.781006,326.622009,366.067993,364.197998,469.755005,595.874023,685.980957,808.132019
26.04,396.243011,343.980011,327.919006,365.419006,364.618011,470.136993,595.798035,685.751953,807.598022
26.06,393.611023,343.140991,329.636017,364.923004,364.466003,468.687012,595.453979,685.33197,806.949036
26.08,391.39801,342.224976,331.46701,363.893005,364.160004,469.221008,595.226013,685.179993,807.026001
26.1,388.652008,341.118988,333.375,363.321014,364.160004,469.640991,594.997009,685.103027,806.873047
26.12,385.713989,340.240997,335.701996,362.52002,364.237,468.610992,594.653015,684.607056,806.14801
26.14,383.424988,339.134979,338.333984,361.375977,363.931,468.763,594.156982,684.454956,806.110046
26.16,380.71701,338.677002,340.584991,360.651001,363.855011,469.296997,594.348022,684.187988,805.881042
26.18,377.894012,337.647003,343.10202,359.506012,363.512024,468.610992,594.156982,683.615051,805.538025
26.2,375.490021,336.311981,345.429016,358.057007,363.550018,468.458008,593.661011,683.500977,805.652039
26.22,373.315979,335.434998,347.641998,357.369995,363.397003,468.572998,593.204041,683.348022,805.57605
26.24,370.339996,334.595001,349.777985,356.225006,363.397003,468.420013,593.317993,683.119019,805.004028
26.26,367.898987,333.946991,351.723999,354.509003,363.321014,468.039001,593.013,682.814026,805.233032
26.28,365.610016,333.298004,353.479004,353.708008,363.244995,467.924011,592.783997,682.470947,805.843018
26.3,363.244995,332.382996,355.347992,352.867981,362.787018,468,592.403015,682.203979,805.461975
26.32,361.108002,331.123993,356.835999,351.494995,362.710999,467.390015,591.983032,681.975037,805.728943
26.34,359.01001,329.712006,358.17099,350.122009,362.673004,467.733002,591.640015,681.822021,805.690002
26.36,356.798004,329.216003,358.743011,348.787018,362.367004,467.276001,591.449036,681.36499,805.728943
26.38,354.776001,328.873016,360.002014,348.062012,362.825012,466.970001,590.953003,681.135986,806.072021
26.4,352.791992,328.072021,360.841003,346.841003,362.673004,466.932007,590.799988,680.830994,806.453003
26.42,351.114014,327.233002,361.032013,345.886993,362.444,466.817993,590.036987,680.639954,806.530029
26.44,349.397003,326.470001,361.56601,345.162018,362.367004,466.207001,589.88501,680.296021,806.682007
26.46,347.984985,325.554016,361.642975,344.208984,362.177002,465.826019,589.502991,679.800964,806.835022
26.48,346.040009,324.677002,361.757019,343.980011,361.947998,465.940002,589.236023,679.762024,806.33905
